Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.875,5.21,0.07288125894134478,0.3776824034334764
1,0.755,5.19375,0.06711301859799715,0.34792560801144495
2,0.7025,5.2025,0.07187410586552218,0.37539341917024327
3,0.845,5.21375,0.07040915593705294,0.36852646638054365
4,0.75,5.2,0.07187410586552218,0.37539341917024327
5,0.7925,5.1975,0.05878111587982833,0.30443490701001436
6,0.685,5.185,0.05704148783977111,0.2952789699570816
7,0.7425,5.21,0.06747925608011446,0.35250357653791137
8,0.795,5.1975,0.05814020028612304,0.30443490701001436
9,0.69,5.18375,0.057499284692417746,0.2952789699570816
10,0.895,5.18375,0.07462088698140201,0.3868383404864092
11,0.925,5.17875,0.06125321888412018,0.3181688125894135
12,0.73,5.17875,0.06079542203147354,0.3158798283261803
13,0.7275,5.18,0.060612303290414886,0.3158798283261803
14,0.9925,5.1725,0.06271816881258942,0.32732474964234626
15,0.6875,5.18125,0.05731616595135909,0.2952789699570816
16,0.8,5.19375,0.0666552217453505,0.34563662374821175
17,0.8925,5.18125,0.059330472103004295,0.30672389127324756
18,0.7525,5.18625,0.06271816881258942,0.32732474964234626
19,0.835,5.1975,0.069585121602289,0.35937052932761093
20,0.8325,5.19375,0.05878111587982833,0.30443490701001436
21,0.7475,5.17875,0.06226037195994278,0.32274678111587984
22,0.765,5.18875,0.06372532188841203,0.32961373390557946
23,0.8925,5.18,0.05814020028612304,0.29985693848354794
24,0.725,5.18375,0.06042918454935623,0.3158798283261803
25,0.73,5.1925,0.06079542203147354,0.3158798283261803
26,0.7625,5.1975,0.07333905579399143,0.38226037195994284
27,0.855,5.19375,0.07123319027181689,0.37081545064377686
28,0.79,5.18375,0.06583118741058656,0.3410586552217454
29,0.7175,5.20875,0.07727610872675252,0.4005722460658083
30,0.84,5.2,0.07004291845493563,0.3639484978540773
31,0.8675,5.21375,0.07233190271816882,0.3776824034334764
32,0.7875,5.19125,0.06601430615164522,0.3410586552217454
33,0.71,5.2125,0.06793705293276109,0.35250357653791137
34,0.695,5.19625,0.05795708154506438,0.29985693848354794
35,0.75,5.20625,0.06107010014306152,0.3181688125894135
36,0.85,5.18625,0.056858369098712454,0.2952789699570816
37,0.78,5.1925,0.06500715307582261,0.33648068669527903
38,0.885,5.18125,0.05832331902718169,0.30443490701001436
39,0.8625,5.18375,0.060246065808297576,0.3113018597997139
40,0.8725,5.21125,0.07269814020028613,0.3776824034334764
41,0.9175,5.18,0.062077253218884125,0.32274678111587984
42,0.91,5.18,0.06042918454935623,0.3113018597997139
43,0.7375,5.195,0.06143633762517883,0.3181688125894135
44,0.7925,5.195,0.07205722460658083,0.37539341917024327
45,0.86,5.185,0.056858369098712454,0.2952789699570816
46,0.7475,5.18625,0.06226037195994278,0.32274678111587984
47,0.91,5.17875,0.07581115879828328,0.3937052932761088
48,0.8625,5.18,0.05832331902718169,0.30443490701001436
49,0.73,5.185,0.06079542203147354,0.3158798283261803
50,0.8075,5.1975,0.0672961373390558,0.34792560801144495
51,0.865,5.18125,0.05978826895565094,0.3113018597997139
52,0.8175,5.19625,0.06812017167381974,0.35250357653791137
53,0.855,5.2025,0.07123319027181689,0.37081545064377686
54,0.7675,5.19125,0.06454935622317597,0.3341917024320458
55,0.73,5.1925,0.06079542203147354,0.3158798283261803
56,0.8075,5.20875,0.0672961373390558,0.34792560801144495
57,0.9075,5.18125,0.06354220314735337,0.32961373390557946
58,0.7625,5.18125,0.06354220314735337,0.32961373390557946
59,0.7475,5.17875,0.06226037195994278,0.32274678111587984
60,0.6875,5.21375,0.07333905579399143,0.38226037195994284
61,0.715,5.1875,0.059605150214592284,0.30672389127324756
62,0.8425,5.20125,0.07022603719599428,0.3639484978540773
63,0.8875,5.18125,0.058964234620886985,0.30443490701001436
64,0.69,5.18125,0.057499284692417746,0.2952789699570816
65,0.6875,5.1825,0.05731616595135909,0.2952789699570816
66,0.8025,5.195,0.05731616595135909,0.2952789699570816
67,0.705,5.18,0.05878111587982833,0.30443490701001436
68,0.745,5.18625,0.062077253218884125,0.32274678111587984
69,0.875,5.18375,0.05704148783977111,0.2952789699570816
70,0.7475,5.21,0.07480400572246067,0.3891273247496424
71,0.935,5.195,0.0779170243204578,0.40515021459227474
72,0.77,5.205,0.06601430615164522,0.34563662374821175
73,0.7225,5.21,0.07645207439198856,0.3982832618025752
74,0.895,5.2,0.07462088698140201,0.3868383404864092
75,0.7275,5.2075,0.07663519313304722,0.3982832618025752
76,0.87,5.185,0.06647210300429185,0.34563662374821175
77,0.79,5.185,0.06583118741058656,0.3410586552217454
78,0.765,5.2075,0.0666552217453505,0.34792560801144495
79,0.7575,5.2075,0.06857796852646639,0.3570815450643777
80,0.7825,5.20625,0.06519027181688127,0.33648068669527903
81,0.9175,5.17875,0.06335908440629472,0.32732474964234626
82,0.9225,5.18,0.060612303290414886,0.3158798283261803
83,0.765,5.18125,0.06372532188841203,0.32961373390557946
84,0.725,5.21125,0.06042918454935623,0.3937052932761088
85,0.8925,5.17875,0.06564806866952791,0.3410586552217454
86,0.73,5.18,0.06079542203147354,0.3158798283261803
87,0.7775,5.18,0.06482403433476396,0.33648068669527903
88,0.755,5.21,0.07105007153075824,0.37081545064377686
89,0.91,5.2075,0.07581115879828328,0.3937052932761088
90,0.8525,5.20875,0.07105007153075824,0.37081545064377686
91,0.8775,5.18375,0.060246065808297576,0.3113018597997139
92,0.915,5.19875,0.0762689556509299,0.3982832618025752
93,0.8825,5.2075,0.07352217453505008,0.38226037195994284
94,0.8275,5.18625,0.06354220314735337,0.32961373390557946
95,0.8325,5.18875,0.06940200286123034,0.35937052932761093
96,0.7275,5.185,0.060612303290414886,0.3158798283261803
97,0.875,5.18,0.05795708154506438,0.29985693848354794
98,0.8125,5.1975,0.06775393419170243,0.35250357653791137
99,0.815,5.2125,0.06793705293276109,0.35250357653791137
100,0.87,5.1875,0.059971387696709594,0.3113018597997139
101,0.72,5.18375,0.059971387696709594,0.3113018597997139
102,0.725,5.1825,0.06042918454935623,0.3158798283261803
103,0.73,5.21125,0.07352217453505008,0.38226037195994284
104,0.88,5.2125,0.07333905579399143,0.38226037195994284
105,0.925,5.20875,0.07709298998569386,0.4005722460658083
106,0.8325,5.185,0.06107010014306152,0.3158798283261803
107,0.895,5.21125,0.07462088698140201,0.3891273247496424
108,0.77,5.21,0.06418311874105866,0.3341917024320458
109,0.6825,5.20875,0.07251502145922747,0.3776824034334764
110,0.6825,5.2125,0.07269814020028613,0.3776824034334764
111,0.7175,5.2,0.05978826895565094,0.3113018597997139
112,0.8025,5.19375,0.057499284692417746,0.29985693848354794
113,0.89,5.18125,0.05704148783977111,0.2952789699570816
114,0.78,5.20125,0.06500715307582261,0.33648068669527903
115,0.7625,5.1975,0.07397997138769671,0.3868383404864092
116,0.8775,5.18375,0.06747925608011446,0.34792560801144495
117,0.7325,5.17875,0.06107010014306152,0.3158798283261803
118,0.8125,5.19875,0.06189413447782547,0.32274678111587984
119,0.935,5.17875,0.06125321888412018,0.3181688125894135
120,0.725,5.185,0.06042918454935623,0.3158798283261803
121,0.8675,5.1825,0.07233190271816882,0.2952789699570816
122,0.84,5.1825,0.059971387696709594,0.3113018597997139
123,0.8,5.195,0.0666552217453505,0.34563662374821175
124,0.9225,5.21125,0.0769098712446352,0.4005722460658083
125,0.7875,5.19,0.06454935622317597,0.3341917024320458
126,0.8775,5.20625,0.07315593705293277,0.38226037195994284
127,0.8625,5.2125,0.07187410586552218,0.37539341917024327
128,0.715,5.2025,0.07123319027181689,0.37081545064377686
129,0.8475,5.21375,0.07059227467811159,0.36852646638054365
130,1.005,5.2025,0.08377682403433477,0.4349070100143062
131,0.87,5.185,0.06601430615164522,0.3410586552217454
132,0.75,5.18125,0.06253505007153076,0.32274678111587984
133,0.735,5.17875,0.06125321888412018,0.3181688125894135
134,0.7225,5.20875,0.07810014306151646,0.40515021459227474
135,0.765,5.21,0.06372532188841203,0.3341917024320458
136,0.6875,5.19625,0.05731616595135909,0.2952789699570816
137,0.705,5.21375,0.0666552217453505,0.34792560801144495
138,0.6825,5.19125,0.056858369098712454,0.2952789699570816
139,0.685,5.18375,0.05704148783977111,0.2952789699570816
140,0.8175,5.18875,0.056492131616595144,0.2929899856938484
141,0.7,5.18,0.05832331902718169,0.30443490701001436
142,0.825,5.19875,0.06876108726752504,0.3570815450643777
143,0.865,5.18125,0.05914735336194564,0.30672389127324756
144,0.74,5.1875,0.061711015736766815,0.3181688125894135
145,0.7175,5.18875,0.05978826895565094,0.3113018597997139
146,0.9225,5.18125,0.06107010014306152,0.3158798283261803
147,0.845,5.19375,0.06079542203147354,0.3158798283261803
148,0.8475,5.21,0.07059227467811159,0.36852646638054365
149,0.865,5.18375,0.06482403433476396,0.33648068669527903
150,0.8725,5.1825,0.05914735336194564,0.30672389127324756
151,0.715,5.1825,0.059605150214592284,0.30672389127324756
152,0.865,5.18375,0.05704148783977111,0.2952789699570816
153,0.76,5.195,0.0662889842632332,0.34563662374821175
154,0.7375,5.20625,0.06143633762517883,0.3181688125894135
155,0.685,5.205,0.07315593705293277,0.38226037195994284
156,0.8975,5.17625,0.057499284692417746,0.2952789699570816
157,0.8275,5.1975,0.0689442060085837,0.35937052932761093
158,0.8325,5.1875,0.06253505007153076,0.32732474964234626
159,0.695,5.20375,0.07205722460658083,0.37539341917024327
160,0.8975,5.2,0.07480400572246067,0.3891273247496424
161,0.87,5.1875,0.07251502145922747,0.37539341917024327
162,0.7825,5.20625,0.06647210300429185,0.34563662374821175
163,0.7375,5.195,0.06143633762517883,0.3181688125894135
164,1.4325,5.20125,0.11939341917024322,0.6226037195994278
165,0.89,5.17625,0.05795708154506438,0.29985693848354794
166,0.705,5.1825,0.05878111587982833,0.30443490701001436
167,0.8775,5.1975,0.07315593705293277,0.3776824034334764
168,0.8825,5.18125,0.05704148783977111,0.2952789699570816
169,0.7575,5.18875,0.06308440629470673,0.32732474964234626
170,0.8775,5.21,0.07315593705293277,0.38226037195994284
171,0.7925,5.19125,0.06519027181688127,0.33648068669527903
172,0.89,5.2125,0.07416309012875537,0.3868383404864092
173,0.735,5.205,0.06125321888412018,0.3181688125894135
174,0.7075,5.21,0.07169098712446352,0.37539341917024327
175,0.895,5.1975,0.07462088698140201,0.3868383404864092
176,0.78,5.17875,0.06500715307582261,0.33648068669527903
177,0.7375,5.21125,0.07169098712446352,0.37539341917024327
178,0.9,5.2,0.07498712446351932,0.3891273247496424
179,0.7725,5.18125,0.06436623748211731,0.3341917024320458
180,0.6975,5.215,0.07059227467811159,0.36852646638054365
181,0.685,5.19375,0.05704148783977111,0.2952789699570816
182,0.685,5.185,0.05704148783977111,0.2952789699570816
183,0.8375,5.18875,0.056858369098712454,0.2952789699570816
184,0.855,5.1825,0.060246065808297576,0.3113018597997139
185,0.8575,5.2025,0.07141630901287555,0.37081545064377686
186,0.91,5.18,0.06253505007153076,0.32274678111587984
187,0.6925,5.2125,0.07123319027181689,0.37081545064377686
188,0.7175,5.2025,0.05978826895565094,0.3113018597997139
189,0.715,5.20375,0.07233190271816882,0.37539341917024327
190,0.8975,5.18125,0.06335908440629472,0.32961373390557946
191,0.745,5.1775,0.062077253218884125,0.32274678111587984
192,0.72,5.21,0.0762689556509299,0.3982832618025752
193,0.745,5.21,0.07086695278969958,0.36852646638054365
194,0.915,5.20375,0.0762689556509299,0.3982832618025752
195,0.9675,5.1775,0.0576824034334764,0.29985693848354794
196,0.8,5.19,0.06747925608011446,0.34792560801144495
197,0.7025,5.20125,0.05850643776824035,0.30443490701001436
198,0.6825,5.21375,0.056858369098712454,0.38226037195994284
199,0.7625,5.20125,0.058964234620886985,0.30672389127324756
200,0.7375,5.185,0.06143633762517883,0.3181688125894135
201,0.8825,5.21125,0.07352217453505008,0.38226037195994284
202,0.8675,5.18,0.058964234620886985,0.30443490701001436
