Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
35,4.16,4.9325,0.3477424892703863,1.7144492131616598
36,4.115,4.9325,0.34288984263233196,1.691559370529328
37,4.145,4.9325,0.3454535050071531,1.7030042918454935
38,4.15,4.9325,0.34581974248927044,1.705293276108727
39,4.155,4.9325,0.3462775393419171,1.705293276108727
40,4.165,4.9325,0.347101573676681,1.7144492131616598
41,4.1525,4.93125,0.347101573676681,1.7098712446351934
42,4.1375,4.9325,0.34664377682403436,1.7098712446351934
43,4.16,4.9325,0.34664377682403436,1.7098712446351934
44,4.15,4.935,0.3482918454935623,1.716738197424893
45,4.1525,4.9325,0.34481258941344783,1.7030042918454935
46,4.1625,4.93125,0.34691845493562234,1.7098712446351934
47,4.1575,4.93375,0.34581974248927044,1.705293276108727
48,4.1575,4.93375,0.3485665236051502,1.7213161659513594
49,4.1575,4.9325,0.3464606580829757,1.7098712446351934
50,4.1425,4.9325,0.3449957081545065,1.7030042918454935
51,4.16,4.9325,0.34481258941344783,1.7030042918454935
52,4.1175,4.9325,0.3431645207439199,1.691559370529328
53,4.14,4.9325,0.3449957081545065,1.7030042918454935
54,4.1525,4.93125,0.3437138769670959,1.6961373390557941
55,4.175,4.93375,0.34792560801144495,1.716738197424893
56,4.155,4.9325,0.3462775393419171,1.705293276108727
57,4.1475,4.935,0.3464606580829757,1.7098712446351934
58,4.195,4.9325,0.34957367668097283,1.7258941344778258
59,4.17,4.9325,0.3474678111587983,1.7144492131616598
60,4.155,4.93375,0.34975679542203153,1.7258941344778258
61,4.1775,4.9325,0.3481087267525036,1.716738197424893
62,4.1325,4.9325,0.3443547925608012,1.698426323319027
63,4.16,4.9325,0.3460028612303291,1.705293276108727
64,4.1875,4.9325,0.34893276108726756,1.7213161659513594
65,4.165,4.9325,0.347101573676681,1.7144492131616598
66,4.1625,4.93,0.34664377682403436,1.7098712446351934
67,4.1725,4.93375,0.3477424892703863,1.7144492131616598
68,4.1525,4.93125,0.3460028612303291,1.705293276108727
69,4.16,4.9325,0.3441716738197425,1.698426323319027
70,4.19,4.9325,0.34920743919885555,1.7213161659513594
71,4.1475,4.9325,0.34563662374821175,1.705293276108727
72,4.145,4.93125,0.34581974248927044,1.705293276108727
73,4.1825,4.9325,0.3485665236051502,1.716738197424893
74,4.1775,4.93125,0.3481087267525036,1.716738197424893
75,4.135,4.93125,0.347101573676681,1.7098712446351934
76,4.18,4.93125,0.3482918454935623,1.716738197424893
77,4.1875,4.9325,0.34893276108726756,1.7213161659513594
78,4.1675,4.93125,0.34563662374821175,1.7030042918454935
79,4.1575,4.9325,0.347101573676681,1.7144492131616598
80,4.165,4.9325,0.347101573676681,1.7144492131616598
81,4.155,4.9325,0.34481258941344783,1.7030042918454935
82,4.1525,4.93125,0.34581974248927044,1.705293276108727
83,4.1825,4.93125,0.3485665236051502,1.716738197424893
84,4.1675,4.9325,0.3464606580829757,1.7098712446351934
85,4.16,4.9325,0.3487496423462089,1.7213161659513594
86,4.17,4.93375,0.3474678111587983,1.7144492131616598
87,4.1825,4.9325,0.34664377682403436,1.7098712446351934
88,4.145,4.93125,0.3472846924177397,1.7144492131616598
89,4.1675,4.9325,0.3472846924177397,1.7144492131616598
90,4.17,4.9325,0.3464606580829757,1.7098712446351934
91,4.1575,4.93125,0.34581974248927044,1.705293276108727
92,4.15,4.93125,0.34581974248927044,1.705293276108727
93,4.1625,4.93125,0.34691845493562234,1.7098712446351934
94,4.15,4.93125,0.3437138769670959,1.6961373390557941
95,4.1625,4.93375,0.34691845493562234,1.7098712446351934
96,4.1575,4.9325,0.3464606580829757,1.7098712446351934
97,4.1625,4.93125,0.3485665236051502,1.716738197424893
98,4.15,4.93375,0.34581974248927044,1.705293276108727
99,4.1575,4.9325,0.3464606580829757,1.7098712446351934
100,4.1525,4.93125,0.34792560801144495,1.7144492131616598
101,4.1075,4.9325,0.34224892703862664,1.6869814020028615
102,4.17,4.93375,0.3474678111587983,1.7144492131616598
103,4.1625,4.93125,0.3451788268955651,1.7030042918454935
104,4.1975,4.9325,0.34975679542203153,1.7258941344778258
105,4.165,4.9325,0.347101573676681,1.7144492131616598
106,4.155,4.9325,0.34664377682403436,1.7098712446351934
107,4.15,4.9325,0.34581974248927044,1.705293276108727
108,4.1675,4.9325,0.3472846924177397,1.7144492131616598
109,4.15,4.93125,0.3451788268955651,1.7030042918454935
110,4.105,4.9325,0.342065808297568,1.6869814020028615
111,4.1775,4.9325,0.3481087267525036,1.716738197424893
112,4.165,4.93375,0.3451788268955651,1.7030042918454935
113,4.1375,4.9325,0.34481258941344783,1.7030042918454935
114,4.1775,4.9325,0.3481087267525036,1.716738197424893
115,4.145,4.9325,0.3454535050071531,1.7030042918454935
116,4.1575,4.9325,0.3464606580829757,1.7098712446351934
117,4.135,4.9325,0.34453791130185984,1.698426323319027
118,4.155,4.9325,0.3472846924177397,1.7144492131616598
119,4.16,4.93125,0.34920743919885555,1.7213161659513594
120,4.135,4.93375,0.34453791130185984,1.698426323319027
121,4.175,4.9325,0.3451788268955651,1.7030042918454935
122,4.1625,4.9325,0.34581974248927044,1.705293276108727
123,4.15,4.93375,0.34581974248927044,1.705293276108727
124,4.1675,4.9325,0.34581974248927044,1.705293276108727
125,4.16,4.93125,0.3482918454935623,1.716738197424893
126,4.1625,4.93125,0.34691845493562234,1.7098712446351934
127,4.1425,4.935,0.34691845493562234,1.7144492131616598
128,4.1525,4.93125,0.34792560801144495,1.7144492131616598
129,4.1875,4.9325,0.34893276108726756,1.7213161659513594
130,4.1625,4.9325,0.3449957081545065,1.7030042918454935
131,4.1575,4.9325,0.3464606580829757,1.7098712446351934
132,4.125,4.9325,0.3437138769670959,1.6961373390557941
133,4.15,4.9325,0.34581974248927044,1.705293276108727
134,4.1575,4.9325,0.347101573676681,1.7144492131616598
135,4.1825,4.93125,0.3485665236051502,1.716738197424893
136,4.15,4.93375,0.34581974248927044,1.705293276108727
137,4.1525,4.93,0.3460028612303291,1.705293276108727
138,4.175,4.93125,0.34792560801144495,1.7144492131616598
139,4.16,4.93375,0.34664377682403436,1.7098712446351934
140,4.155,4.93125,0.34664377682403436,1.7098712446351934
141,4.17,4.9325,0.3474678111587983,1.7144492131616598
142,4.1725,4.93375,0.3477424892703863,1.7144492131616598
143,4.1675,4.9325,0.34691845493562234,1.7098712446351934
144,4.175,4.93125,0.34792560801144495,1.7144492131616598
145,4.185,4.93125,0.3487496423462089,1.7213161659513594
146,4.1625,4.93125,0.3460028612303291,1.705293276108727
147,4.155,4.93125,0.3462775393419171,1.705293276108727
148,4.18,4.9325,0.3482918454935623,1.716738197424893
149,4.1575,4.9325,0.34581974248927044,1.705293276108727
150,4.1375,4.9325,0.34481258941344783,1.7030042918454935
151,4.1875,4.9325,0.34893276108726756,1.7213161659513594
152,4.165,4.9325,0.34563662374821175,1.705293276108727
153,4.165,4.93375,0.347101573676681,1.7144492131616598
154,4.1425,4.9325,0.3451788268955651,1.7030042918454935
155,4.155,4.93375,0.347101573676681,1.7144492131616598
156,4.16,4.93375,0.34691845493562234,1.7098712446351934
157,4.165,4.9325,0.347101573676681,1.7144492131616598
158,4.1775,4.93125,0.34792560801144495,1.7144492131616598
159,4.165,4.93125,0.3474678111587983,1.7144492131616598
160,4.1675,4.93125,0.3472846924177397,1.7144492131616598
161,4.115,4.9325,0.347101573676681,1.7144492131616598
162,4.1575,4.93125,0.347101573676681,1.7098712446351934
163,4.1875,4.9325,0.34893276108726756,1.7213161659513594
164,4.1625,4.93125,0.34563662374821175,1.7030042918454935
165,4.155,4.9325,0.34481258941344783,1.7030042918454935
166,4.135,4.93375,0.34453791130185984,1.698426323319027
167,4.1525,4.93375,0.3462775393419171,1.7098712446351934
168,4.155,4.9325,0.3460028612303291,1.705293276108727
169,4.1525,4.9325,0.3460028612303291,1.705293276108727
170,4.1625,4.93375,0.34563662374821175,1.705293276108727
171,4.16,4.9325,0.3460028612303291,1.705293276108727
172,4.145,4.9325,0.3454535050071531,1.7030042918454935
173,4.165,4.93,0.347101573676681,1.7144492131616598
174,4.1475,4.93375,0.3462775393419171,1.7098712446351934
175,4.2,4.9325,0.3500314735336195,1.7258941344778258
176,4.2,4.9325,0.3500314735336195,1.7258941344778258
177,4.1725,4.93375,0.34581974248927044,1.705293276108727
178,4.1425,4.9325,0.3451788268955651,1.7030042918454935
179,4.165,4.93125,0.347101573676681,1.7098712446351934
180,4.15,4.9325,0.3477424892703863,1.7144492131616598
181,4.1475,4.93375,0.34563662374821175,1.705293276108727
182,4.125,4.93125,0.3437138769670959,1.6961373390557941
183,4.185,4.93125,0.3464606580829757,1.7098712446351934
184,4.145,4.93125,0.3454535050071531,1.7030042918454935
185,4.1325,4.9325,0.3443547925608012,1.698426323319027
186,4.15,4.9325,0.347101573676681,1.7144492131616598
187,4.15,4.9325,0.34581974248927044,1.705293276108727
188,4.1675,4.9325,0.3472846924177397,1.7144492131616598
189,4.135,4.9325,0.3462775393419171,1.705293276108727
190,4.1625,4.9325,0.34691845493562234,1.7098712446351934
191,4.1625,4.9325,0.34691845493562234,1.7098712446351934
192,4.1425,4.9325,0.3460028612303291,1.705293276108727
193,4.135,4.9325,0.34453791130185984,1.698426323319027
194,4.1225,4.9325,0.34353075822603724,1.6961373390557941
195,4.145,4.9325,0.3464606580829757,1.7098712446351934
196,4.16,4.9325,0.34664377682403436,1.7098712446351934
197,4.1225,4.9325,0.34353075822603724,1.6961373390557941
198,4.1675,4.9325,0.34581974248927044,1.705293276108727
199,4.16,4.9325,0.3462775393419171,1.705293276108727
200,4.155,4.93375,0.3462775393419171,1.7098712446351934
201,4.1625,4.935,0.34581974248927044,1.705293276108727
202,4.16,4.93125,0.34481258941344783,1.698426323319027
203,4.1525,4.9325,0.3460028612303291,1.705293276108727
204,4.1425,4.93125,0.3454535050071531,1.7030042918454935
205,4.16,4.93,0.3449957081545065,1.7030042918454935
206,4.17,4.93125,0.3474678111587983,1.7144492131616598
207,4.15,4.9325,0.3451788268955651,1.7030042918454935
208,4.16,4.93125,0.3485665236051502,1.716738197424893
209,4.1625,4.9325,0.34691845493562234,1.7098712446351934
210,4.17,4.93125,0.3462775393419171,1.705293276108727
211,4.165,4.93375,0.3472846924177397,1.7144492131616598
212,4.1625,4.9325,0.34691845493562234,1.7098712446351934
213,4.13,4.9325,0.3441716738197425,1.698426323319027
214,4.1525,4.93125,0.34453791130185984,1.698426323319027
215,4.15,4.9325,0.34581974248927044,1.705293276108727
216,4.155,4.9325,0.3462775393419171,1.705293276108727
217,4.1525,4.9325,0.34691845493562234,1.7098712446351934
218,4.1925,4.93125,0.3493905579399142,1.7213161659513594
219,4.155,4.9325,0.3462775393419171,1.705293276108727
220,4.15,4.93375,0.3443547925608012,1.698426323319027
221,4.12,4.9325,0.3433476394849786,1.6961373390557941
222,4.1525,4.9325,0.3460028612303291,1.705293276108727
223,4.155,4.93125,0.3433476394849786,1.691559370529328
224,4.1925,4.93375,0.3493905579399142,1.7258941344778258
225,4.1725,4.93375,0.3477424892703863,1.7144492131616598
226,4.145,4.93125,0.34581974248927044,1.705293276108727
227,4.175,4.9325,0.34792560801144495,1.716738197424893
228,4.17,4.9325,0.3474678111587983,1.7144492131616598
229,4.1575,4.9325,0.3481087267525036,1.716738197424893
230,4.1175,4.9325,0.3431645207439199,1.691559370529328
231,4.165,4.93375,0.347101573676681,1.7144492131616598
232,4.16,4.93375,0.3462775393419171,1.7098712446351934
233,4.1925,4.93125,0.3493905579399142,1.7213161659513594
234,4.1375,4.9325,0.34481258941344783,1.7030042918454935
235,4.155,4.93125,0.34664377682403436,1.7098712446351934
236,4.1475,4.9325,0.34563662374821175,1.705293276108727
237,4.1675,4.9325,0.3472846924177397,1.7144492131616598
238,4.16,4.9325,0.3464606580829757,1.7098712446351934
239,4.1525,4.93375,0.3464606580829757,1.7098712446351934
240,4.155,4.9325,0.3462775393419171,1.705293276108727
241,4.1575,4.9325,0.3464606580829757,1.7098712446351934
242,4.16,4.9325,0.3431645207439199,1.691559370529328
243,4.1475,4.9325,0.34563662374821175,1.705293276108727
244,4.1575,4.9325,0.34792560801144495,1.716738197424893
245,4.1475,4.9325,0.3449957081545065,1.7030042918454935
246,4.205,4.93,0.3503977110157368,1.7281831187410588
247,4.155,4.93125,0.34920743919885555,1.7213161659513594
248,4.1575,4.93375,0.34481258941344783,1.7030042918454935
249,4.14,4.9325,0.3449957081545065,1.7030042918454935
250,4.145,4.93125,0.34664377682403436,1.7098712446351934
251,4.16,4.93125,0.34563662374821175,1.7030042918454935
252,4.1625,4.93375,0.34691845493562234,1.7098712446351934
253,4.1525,4.9325,0.3460028612303291,1.705293276108727
254,4.1575,4.93375,0.3481087267525036,1.716738197424893
255,4.1525,4.935,0.3460028612303291,1.705293276108727
256,4.1625,4.9325,0.34691845493562234,1.7098712446351934
257,4.155,4.93125,0.34893276108726756,1.7213161659513594
258,4.1625,4.9325,0.34691845493562234,1.7098712446351934
259,4.1725,4.9325,0.3477424892703863,1.7144492131616598
260,4.1625,4.9325,0.3485665236051502,1.716738197424893
261,4.145,4.9325,0.3454535050071531,1.7030042918454935
262,4.16,4.9325,0.34664377682403436,1.7098712446351934
263,4.1625,4.93125,0.3451788268955651,1.7030042918454935
264,4.185,4.93125,0.3487496423462089,1.7213161659513594
265,4.1425,4.9325,0.3451788268955651,1.7030042918454935
266,4.16,4.9325,0.34581974248927044,1.705293276108727
267,4.1425,4.9325,0.3451788268955651,1.7030042918454935
268,4.1475,4.93125,0.34563662374821175,1.7030042918454935
269,4.1575,4.93125,0.34664377682403436,1.7098712446351934
270,4.1475,4.93125,0.34563662374821175,1.7030042918454935
271,4.155,4.9325,0.3462775393419171,1.705293276108727
272,4.1575,4.93375,0.34124177396280403,1.684692417739628
273,4.1775,4.93125,0.3481087267525036,1.716738197424893
274,4.145,4.9325,0.3454535050071531,1.7030042918454935
275,4.1675,4.93125,0.34691845493562234,1.7098712446351934
276,4.1525,4.93375,0.3454535050071531,1.7030042918454935
277,4.1725,4.9325,0.3477424892703863,1.7144492131616598
278,4.155,4.93375,0.3443547925608012,1.698426323319027
279,4.16,4.9325,0.34792560801144495,1.716738197424893
280,4.145,4.9325,0.3454535050071531,1.7030042918454935
281,4.155,4.93125,0.3474678111587983,1.7144492131616598
282,4.1625,4.93125,0.3462775393419171,1.705293276108727
283,4.15,4.9325,0.34581974248927044,1.705293276108727
284,4.1575,4.93375,0.34581974248927044,1.705293276108727
285,4.155,4.9325,0.3482918454935623,1.716738197424893
286,4.1525,4.9325,0.3460028612303291,1.705293276108727
287,4.1525,4.93125,0.34920743919885555,1.7213161659513594
288,4.16,4.9325,0.3487496423462089,1.7213161659513594
289,4.145,4.93375,0.3454535050071531,1.7030042918454935
290,4.165,4.9325,0.3464606580829757,1.7098712446351934
291,4.1575,4.9325,0.3464606580829757,1.7098712446351934
292,4.145,4.9325,0.3454535050071531,1.7030042918454935
293,4.145,4.9325,0.3454535050071531,1.7030042918454935
294,4.1575,4.93375,0.3481087267525036,1.716738197424893
295,4.1375,4.9325,0.34481258941344783,1.7030042918454935
296,4.1575,4.9325,0.3464606580829757,1.7098712446351934
297,4.1575,4.93125,0.34563662374821175,1.7030042918454935
298,4.155,4.9325,0.3462775393419171,1.705293276108727
299,4.155,4.9325,0.3462775393419171,1.705293276108727
300,4.17,4.9325,0.3493905579399142,1.7258941344778258
301,4.16,4.9325,0.34664377682403436,1.7098712446351934
302,4.16,4.9325,0.34664377682403436,1.7098712446351934
303,4.1575,4.9325,0.3477424892703863,1.7144492131616598
304,4.1625,4.9325,0.34691845493562234,1.7098712446351934
305,4.1575,4.9325,0.3464606580829757,1.7098712446351934
306,4.155,4.93375,0.34481258941344783,1.7030042918454935
307,4.1775,4.93375,0.3481087267525036,1.716738197424893
308,4.155,4.9325,0.3462775393419171,1.705293276108727
309,4.155,4.9325,0.3462775393419171,1.705293276108727
310,4.1525,4.9325,0.3460028612303291,1.705293276108727
311,4.1525,4.9325,0.3460028612303291,1.705293276108727
312,4.16,4.93375,0.3474678111587983,1.7144492131616598
313,4.1325,4.93125,0.3443547925608012,1.698426323319027
314,4.155,4.9325,0.3462775393419171,1.705293276108727
315,4.1575,4.9325,0.34581974248927044,1.705293276108727
316,4.1525,4.9325,0.3487496423462089,1.7213161659513594
317,4.15,4.9325,0.34581974248927044,1.705293276108727
318,4.165,4.9325,0.3454535050071531,1.7030042918454935
319,4.165,4.93375,0.3464606580829757,1.7098712446351934
320,4.15,4.9325,0.34581974248927044,1.705293276108727
321,4.1525,4.93125,0.34975679542203153,1.7258941344778258
322,4.1525,4.9325,0.34581974248927044,1.705293276108727
323,4.16,4.93125,0.34664377682403436,1.7098712446351934
324,4.155,4.9325,0.34453791130185984,1.698426323319027
325,4.1475,4.9325,0.34957367668097283,1.7258941344778258
326,4.16,4.9325,0.34664377682403436,1.7098712446351934
327,4.1625,4.93125,0.34664377682403436,1.7098712446351934
328,4.1625,4.9325,0.3441716738197425,1.698426323319027
329,4.1675,4.93125,0.3472846924177397,1.7144492131616598
330,4.16,4.9325,0.3441716738197425,1.698426323319027
331,4.1625,4.9325,0.3464606580829757,1.7098712446351934
332,4.1575,4.9325,0.3464606580829757,1.7098712446351934
333,4.1625,4.9325,0.34691845493562234,1.7098712446351934
334,4.1525,4.9325,0.34664377682403436,1.7098712446351934
335,4.16,4.9325,0.34664377682403436,1.7098712446351934
336,4.16,4.93125,0.34664377682403436,1.7098712446351934
337,4.155,4.93375,0.3437138769670959,1.6961373390557941
338,4.1575,4.93125,0.3464606580829757,1.7098712446351934
339,4.1725,4.9325,0.3477424892703863,1.7144492131616598
340,4.1525,4.93375,0.3482918454935623,1.716738197424893
341,4.1575,4.93375,0.3464606580829757,1.7098712446351934
342,4.165,4.93125,0.347101573676681,1.7098712446351934
343,4.1625,4.9325,0.3477424892703863,1.7144492131616598
344,4.17,4.93375,0.3474678111587983,1.7144492131616598
345,4.16,4.9325,0.34664377682403436,1.7098712446351934
346,4.1525,4.9325,0.3462775393419171,1.705293276108727
347,4.16,4.9325,0.34664377682403436,1.7098712446351934
348,4.1625,4.9325,0.34691845493562234,1.7098712446351934
349,4.16,4.9325,0.3441716738197425,1.698426323319027
350,4.165,4.93375,0.347101573676681,1.7144492131616598
351,4.1575,4.9325,0.3464606580829757,1.7098712446351934
352,4.165,4.9325,0.3493905579399142,1.7258941344778258
353,4.165,4.9325,0.347101573676681,1.7144492131616598
354,4.1725,4.93375,0.3477424892703863,1.7144492131616598
355,4.1475,4.9325,0.34664377682403436,1.7098712446351934
356,4.16,4.9325,0.34664377682403436,1.7098712446351934
357,4.155,4.9325,0.3462775393419171,1.705293276108727
358,4.1625,4.93125,0.3474678111587983,1.7144492131616598
359,4.155,4.9325,0.3462775393419171,1.705293276108727
360,4.1625,4.93125,0.34691845493562234,1.7098712446351934
361,4.165,4.9325,0.3460028612303291,1.705293276108727
362,4.165,4.93375,0.347101573676681,1.7144492131616598
363,4.16,4.9325,0.34664377682403436,1.7098712446351934
364,4.16,4.9325,0.347101573676681,1.7144492131616598
365,4.1575,4.93375,0.34581974248927044,1.705293276108727
366,4.1675,4.93375,0.3472846924177397,1.7144492131616598
367,4.155,4.93375,0.3464606580829757,1.7098712446351934
368,4.1575,4.9325,0.34664377682403436,1.7098712446351934
369,4.1525,4.93125,0.3460028612303291,1.705293276108727
370,4.1575,4.9325,0.3460028612303291,1.705293276108727
371,4.1625,4.9325,0.347101573676681,1.7144492131616598
372,4.16,4.9325,0.34664377682403436,1.7098712446351934
373,4.1675,4.9325,0.3472846924177397,1.7144492131616598
374,4.16,4.93125,0.34664377682403436,1.7098712446351934
375,4.1625,4.9325,0.34691845493562234,1.7098712446351934
376,4.155,4.9325,0.3462775393419171,1.705293276108727
377,4.16,4.9325,0.34664377682403436,1.7098712446351934
378,4.16,4.9325,0.34664377682403436,1.7098712446351934
379,4.16,4.93125,0.34664377682403436,1.7098712446351934
380,4.1625,4.93375,0.34581974248927044,1.705293276108727
381,4.16,4.93375,0.34664377682403436,1.7098712446351934
382,4.16,4.93125,0.34664377682403436,1.7098712446351934
383,4.17,4.93125,0.3464606580829757,1.7098712446351934
384,4.17,4.93125,0.3474678111587983,1.7144492131616598
385,4.17,4.93125,0.3474678111587983,1.7144492131616598
386,4.16,4.9325,0.34691845493562234,1.7098712446351934
387,4.155,4.9325,0.3462775393419171,1.705293276108727
388,4.145,4.9325,0.3454535050071531,1.7030042918454935
389,4.1625,4.9325,0.34664377682403436,1.7098712446351934
390,4.1625,4.93125,0.34691845493562234,1.7098712446351934
391,4.15,4.9325,0.34581974248927044,1.705293276108727
392,4.16,4.93375,0.34581974248927044,1.705293276108727
393,4.1625,4.9325,0.34691845493562234,1.7098712446351934
394,4.155,4.93125,0.3462775393419171,1.705293276108727
395,4.15,4.93375,0.3462775393419171,1.7098712446351934
396,4.1575,4.9325,0.3464606580829757,1.7098712446351934
397,4.155,4.9325,0.3462775393419171,1.705293276108727
398,4.1625,4.9325,0.34563662374821175,1.705293276108727
399,4.1675,4.9325,0.3472846924177397,1.7144492131616598
400,4.16,4.9325,0.34664377682403436,1.7098712446351934
401,4.1625,4.9325,0.3464606580829757,1.7098712446351934
402,4.15,4.9325,0.3472846924177397,1.7144492131616598
403,4.16,4.9325,0.34664377682403436,1.7098712446351934
404,4.16,4.93125,0.3460028612303291,1.705293276108727
405,4.1475,4.9325,0.34691845493562234,1.7098712446351934
406,4.155,4.93375,0.3462775393419171,1.7098712446351934
407,4.1575,4.9325,0.3464606580829757,1.7098712446351934
408,4.1675,4.9325,0.3472846924177397,1.7144492131616598
409,4.165,4.9325,0.347101573676681,1.7144492131616598
410,4.1675,4.9325,0.34664377682403436,1.7098712446351934
411,4.145,4.9325,0.3472846924177397,1.7144492131616598
412,4.1575,4.9325,0.3464606580829757,1.7098712446351934
413,4.145,4.9325,0.3454535050071531,1.7030042918454935
414,4.185,4.93375,0.3464606580829757,1.7098712446351934
415,4.165,4.93125,0.347101573676681,1.7098712446351934
416,4.1475,4.9325,0.34563662374821175,1.705293276108727
417,4.13,4.9325,0.3464606580829757,1.7098712446351934
418,4.15,4.93125,0.34581974248927044,1.705293276108727
419,4.16,4.9325,0.34664377682403436,1.7098712446351934
420,4.1575,4.93125,0.34691845493562234,1.7098712446351934
421,4.165,4.93125,0.347101573676681,1.7098712446351934
422,4.1625,4.935,0.34691845493562234,1.7144492131616598
423,4.155,4.9325,0.3460028612303291,1.705293276108727
424,4.155,4.9325,0.3462775393419171,1.705293276108727
425,4.1425,4.9325,0.3451788268955651,1.7030042918454935
426,4.155,4.9325,0.34691845493562234,1.7098712446351934
427,4.1675,4.93125,0.3472846924177397,1.7144492131616598
428,4.1625,4.93375,0.34691845493562234,1.7098712446351934
429,4.155,4.9325,0.3462775393419171,1.705293276108727
430,4.165,4.93125,0.347101573676681,1.7098712446351934
431,4.1575,4.9325,0.3464606580829757,1.7098712446351934
432,4.1475,4.9325,0.34691845493562234,1.7098712446351934
433,4.16,4.9325,0.34664377682403436,1.7098712446351934
434,4.165,4.93375,0.347101573676681,1.7144492131616598
435,4.1475,4.9325,0.3462775393419171,1.705293276108727
436,4.155,4.9325,0.3462775393419171,1.705293276108727
437,4.1425,4.9325,0.3451788268955651,1.7030042918454935
438,4.155,4.93375,0.3464606580829757,1.7098712446351934
439,4.1525,4.9325,0.3460028612303291,1.705293276108727
440,4.15,4.9325,0.34581974248927044,1.705293276108727
441,4.14,4.93375,0.3460028612303291,1.705293276108727
442,4.1575,4.93375,0.3462775393419171,1.7098712446351934
443,4.18,4.9325,0.3482918454935623,1.716738197424893
444,4.165,4.9325,0.34664377682403436,1.7098712446351934
445,4.17,4.9325,0.34664377682403436,1.7098712446351934
446,4.1475,4.93375,0.34563662374821175,1.705293276108727
447,4.1575,4.9325,0.34691845493562234,1.7098712446351934
448,4.1525,4.9325,0.34581974248927044,1.705293276108727
449,4.1975,4.9325,0.34975679542203153,1.7258941344778258
450,4.1625,4.93125,0.347101573676681,1.7098712446351934
451,4.1575,4.93125,0.34792560801144495,1.7144492131616598
452,4.16,4.93375,0.34664377682403436,1.7098712446351934
453,4.17,4.93125,0.3474678111587983,1.7144492131616598
454,4.165,4.93375,0.34581974248927044,1.705293276108727
455,4.16,4.9325,0.34664377682403436,1.7098712446351934
456,4.1725,4.93375,0.3477424892703863,1.7144492131616598
457,4.175,4.9325,0.3481087267525036,1.716738197424893
458,4.1525,4.9325,0.3460028612303291,1.705293276108727
459,4.1625,4.9325,0.34691845493562234,1.7098712446351934
460,4.1625,4.93375,0.347101573676681,1.7144492131616598
461,4.15,4.93125,0.34581974248927044,1.705293276108727
462,4.16,4.93,0.34664377682403436,1.7098712446351934
463,4.175,4.93375,0.3449957081545065,1.7030042918454935
464,4.135,4.9325,0.34453791130185984,1.698426323319027
465,4.1725,4.93125,0.3477424892703863,1.7144492131616598
466,4.1475,4.9325,0.34581974248927044,1.705293276108727
467,4.17,4.9325,0.3474678111587983,1.7144492131616598
468,4.1725,4.93375,0.3477424892703863,1.7144492131616598
469,4.155,4.9325,0.3485665236051502,1.716738197424893
470,4.1675,4.93375,0.3472846924177397,1.7144492131616598
471,4.15,4.9325,0.34581974248927044,1.705293276108727
472,4.1625,4.93375,0.3464606580829757,1.7098712446351934
473,4.1575,4.93125,0.3464606580829757,1.7098712446351934
474,4.1675,4.93375,0.3472846924177397,1.7144492131616598
475,4.1675,4.9325,0.3472846924177397,1.7144492131616598
476,4.16,4.93375,0.34664377682403436,1.7098712446351934
