Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
168,4.8925,4.91125,0.4077138769670959,2.002861230329042
169,4.9,4.91,0.40853791130185985,2.0074391988555083
170,4.9,4.91,0.4083547925608012,2.0074391988555083
171,4.8975,4.91125,0.4080801144492132,2.002861230329042
172,4.895,4.91,0.4078969957081546,2.002861230329042
173,4.8925,4.91125,0.4077138769670959,2.002861230329042
174,4.8925,4.91125,0.4077138769670959,2.002861230329042
175,4.92,4.91,0.40853791130185985,2.0074391988555083
176,4.8875,4.91125,0.40853791130185985,2.0074391988555083
177,4.9125,4.91125,0.4093619456366238,2.009728183118741
178,4.8925,4.91125,0.4087210300429185,2.0074391988555083
179,4.8875,4.9125,0.40725608011444925,1.9982832618025754
180,4.915,4.9125,0.40954506437768246,2.009728183118741
181,4.8775,4.91125,0.40725608011444925,1.9982832618025754
182,4.895,4.91,0.4089957081545065,2.0074391988555083
183,4.9,4.91125,0.4083547925608012,2.0074391988555083
184,4.9225,4.91,0.4089957081545065,2.0074391988555083
185,4.9,4.91125,0.40954506437768246,2.009728183118741
186,4.8975,4.91125,0.4080801144492132,2.002861230329042
187,4.8975,4.9125,0.4077138769670959,2.002861230329042
188,4.9025,4.91125,0.4078969957081546,2.002861230329042
189,4.895,4.91,0.4078969957081546,2.002861230329042
190,4.8925,4.91125,0.4077138769670959,2.0074391988555083
191,4.9025,4.91125,0.40670672389127327,1.9982832618025754
192,4.895,4.91125,0.4078969957081546,2.002861230329042
193,4.8875,4.91125,0.40725608011444925,1.9982832618025754
194,4.9025,4.91125,0.4093619456366238,2.009728183118741
195,4.92,4.91125,0.4100028612303291,2.0143061516452074
196,4.8925,4.91125,0.4077138769670959,2.002861230329042
197,4.9,4.91125,0.40725608011444925,1.9982832618025754
198,4.88,4.91125,0.40670672389127327,1.9982832618025754
199,4.8925,4.91125,0.4077138769670959,2.002861230329042
200,4.8925,4.91125,0.40853791130185985,2.0074391988555083
201,4.895,4.9125,0.4078969957081546,2.002861230329042
202,4.905,4.9125,0.4087210300429185,2.0074391988555083
203,4.8975,4.90875,0.4083547925608012,2.002861230329042
204,4.9025,4.91125,0.40853791130185985,2.0074391988555083
205,4.9,4.91125,0.4083547925608012,2.0074391988555083
206,4.9225,4.91,0.4080801144492132,2.002861230329042
207,4.9025,4.9125,0.40853791130185985,2.0074391988555083
208,4.9125,4.91125,0.4093619456366238,2.009728183118741
209,4.8925,4.91125,0.40753075822603724,2.002861230329042
210,4.9175,4.91125,0.40981974248927044,2.0143061516452074
211,4.91,4.91,0.4091788268955651,2.009728183118741
212,4.9075,4.91125,0.4070729613733906,1.9982832618025754
213,4.9125,4.91125,0.4093619456366238,2.009728183118741
214,4.895,4.91125,0.4078969957081546,2.002861230329042
215,4.9025,4.91125,0.40725608011444925,1.9982832618025754
216,4.91,4.91125,0.4091788268955651,2.009728183118741
217,4.8975,4.9125,0.4080801144492132,2.0074391988555083
218,4.895,4.91125,0.40753075822603724,2.002861230329042
219,4.925,4.91125,0.4093619456366238,2.009728183118741
220,4.8975,4.91125,0.4080801144492132,2.002861230329042
221,4.8875,4.91125,0.4091788268955651,2.009728183118741
222,4.8975,4.91,0.4083547925608012,2.0074391988555083
223,4.89,4.91,0.40753075822603724,2.002861230329042
224,4.9125,4.91125,0.40725608011444925,1.9982832618025754
225,4.9025,4.91125,0.4083547925608012,2.0074391988555083
226,4.8975,4.9125,0.4080801144492132,2.0074391988555083
227,4.92,4.91,0.4083547925608012,2.0074391988555083
228,4.9075,4.91,0.4089957081545065,2.0074391988555083
229,4.89,4.91125,0.40753075822603724,2.002861230329042
230,4.8925,4.91125,0.4093619456366238,2.009728183118741
231,4.875,4.91,0.40725608011444925,1.9982832618025754
232,4.9125,4.91125,0.4093619456366238,2.009728183118741
233,4.9,4.91125,0.4083547925608012,2.009728183118741
234,4.875,4.91125,0.4080801144492132,2.002861230329042
235,4.8875,4.91,0.40725608011444925,1.9982832618025754
236,4.9025,4.91125,0.40853791130185985,2.0074391988555083
237,4.91,4.91,0.4077138769670959,2.002861230329042
238,4.885,4.91125,0.4070729613733906,1.9982832618025754
239,4.935,4.91,0.4112846924177397,2.016595135908441
240,4.895,4.91125,0.40753075822603724,2.002861230329042
241,4.8975,4.91125,0.4080801144492132,2.002861230329042
242,4.905,4.91125,0.4087210300429185,2.0074391988555083
243,4.8875,4.91125,0.40753075822603724,2.002861230329042
244,4.8875,4.91125,0.40725608011444925,1.9982832618025754
245,4.905,4.9125,0.4087210300429185,2.0074391988555083
246,4.8925,4.91,0.4093619456366238,2.009728183118741
247,4.92,4.91125,0.4100028612303291,2.0143061516452074
248,4.8925,4.91125,0.4077138769670959,2.002861230329042
249,4.8925,4.91125,0.40688984263233197,1.9982832618025754
250,4.905,4.91125,0.4087210300429185,2.0074391988555083
251,4.88,4.91125,0.40670672389127327,1.9982832618025754
252,4.9,4.91125,0.4077138769670959,2.002861230329042
253,4.94,4.91125,0.41165092989985697,2.0211731044349075
254,4.8925,4.91125,0.4077138769670959,2.002861230329042
255,4.9025,4.91125,0.4078969957081546,2.002861230329042
256,4.885,4.91125,0.4070729613733906,1.9982832618025754
257,4.8975,4.91,0.4080801144492132,2.002861230329042
258,4.9,4.91125,0.4077138769670959,2.002861230329042
259,4.895,4.91125,0.4078969957081546,2.002861230329042
260,4.9025,4.91,0.40853791130185985,2.0074391988555083
261,4.9,4.91,0.40753075822603724,2.002861230329042
262,4.895,4.91125,0.4091788268955651,2.009728183118741
263,4.9075,4.91125,0.4089957081545065,2.009728183118741
264,4.9025,4.91,0.4083547925608012,2.0074391988555083
265,4.9,4.91125,0.4110100143061517,2.016595135908441
266,4.9125,4.9125,0.4093619456366238,2.009728183118741
267,4.9125,4.91,0.41082689556509305,2.016595135908441
268,4.9,4.91125,0.4070729613733906,1.9982832618025754
269,4.895,4.91,0.4078969957081546,2.002861230329042
270,4.9025,4.91,0.40853791130185985,2.0074391988555083
271,4.8925,4.91125,0.4078969957081546,2.002861230329042
272,4.9,4.91125,0.4083547925608012,2.0074391988555083
273,4.9,4.91125,0.4083547925608012,2.0074391988555083
274,4.8975,4.91125,0.4080801144492132,2.002861230329042
275,4.9125,4.91,0.4093619456366238,2.009728183118741
276,4.905,4.91,0.4100028612303291,2.0143061516452074
277,4.91,4.91125,0.4077138769670959,2.002861230329042
278,4.9075,4.91125,0.4089957081545065,2.009728183118741
279,4.905,4.91125,0.4087210300429185,2.0074391988555083
280,4.9,4.91125,0.4089957081545065,2.009728183118741
281,4.9,4.9125,0.4083547925608012,2.0074391988555083
282,4.8975,4.91,0.4080801144492132,2.002861230329042
283,4.8925,4.91125,0.4080801144492132,2.002861230329042
284,4.91,4.91125,0.4091788268955651,2.009728183118741
285,4.9075,4.91125,0.4089957081545065,2.009728183118741
286,4.89,4.91125,0.4087210300429185,2.0074391988555083
287,4.9,4.91125,0.4083547925608012,2.0074391988555083
288,4.9025,4.9125,0.40853791130185985,2.0074391988555083
289,4.9,4.91,0.4083547925608012,2.0074391988555083
290,4.9,4.91,0.4083547925608012,2.0074391988555083
291,4.8975,4.9125,0.4080801144492132,2.0074391988555083
292,4.92,4.9125,0.4080801144492132,2.0074391988555083
293,4.9,4.91125,0.4083547925608012,2.0074391988555083
294,4.905,4.9125,0.4087210300429185,2.0074391988555083
295,4.915,4.91,0.40853791130185985,2.0074391988555083
296,4.925,4.91,0.4104606580829757,2.0143061516452074
297,4.91,4.9125,0.4091788268955651,2.009728183118741
298,4.93,4.91,0.40853791130185985,2.0074391988555083
299,4.8975,4.91125,0.4080801144492132,2.002861230329042
300,4.905,4.91125,0.4087210300429185,2.0074391988555083
301,4.8925,4.91125,0.40853791130185985,2.0074391988555083
302,4.895,4.91,0.4078969957081546,2.002861230329042
303,4.9025,4.90875,0.40853791130185985,2.0074391988555083
304,4.905,4.91125,0.4089957081545065,2.009728183118741
305,4.9025,4.91125,0.4087210300429185,2.0074391988555083
306,4.9,4.9125,0.4083547925608012,2.0074391988555083
307,4.8975,4.91125,0.4083547925608012,2.0074391988555083
308,4.9025,4.91125,0.4093619456366238,2.009728183118741
309,4.8875,4.91125,0.40725608011444925,1.9982832618025754
310,4.9,4.91125,0.4078969957081546,2.002861230329042
311,4.8925,4.91125,0.4093619456366238,2.009728183118741
312,4.9,4.91,0.4083547925608012,2.0074391988555083
313,4.9175,4.90875,0.4083547925608012,2.002861230329042
314,4.8975,4.9125,0.4080801144492132,2.0074391988555083
315,4.9025,4.91125,0.40853791130185985,2.0074391988555083
316,4.895,4.91125,0.4083547925608012,2.0074391988555083
317,4.9,4.9125,0.4077138769670959,2.002861230329042
318,4.905,4.91125,0.4087210300429185,2.0074391988555083
319,4.8775,4.91125,0.40954506437768246,2.009728183118741
320,4.905,4.91,0.4114678111587983,2.0211731044349075
321,4.8925,4.91125,0.4077138769670959,2.002861230329042
322,4.92,4.91125,0.4100028612303291,2.0143061516452074
323,4.91,4.91,0.41064377682403436,2.016595135908441
324,4.8975,4.91125,0.4080801144492132,2.002861230329042
325,4.915,4.91,0.40954506437768246,2.009728183118741
326,4.9125,4.91,0.4100028612303291,2.0143061516452074
327,4.8875,4.9125,0.40725608011444925,1.9982832618025754
328,4.8975,4.9125,0.4080801144492132,2.0074391988555083
329,4.885,4.91,0.4093619456366238,2.009728183118741
330,4.9025,4.91125,0.40853791130185985,2.0074391988555083
331,4.9125,4.90875,0.4093619456366238,2.009728183118741
332,4.9175,4.9125,0.40753075822603724,2.002861230329042
333,4.8925,4.91125,0.4077138769670959,2.002861230329042
334,4.9,4.91,0.4083547925608012,2.0074391988555083
335,4.9075,4.9125,0.40753075822603724,2.002861230329042
336,4.905,4.91,0.4087210300429185,2.0074391988555083
337,4.895,4.91125,0.4078969957081546,2.002861230329042
338,4.895,4.91,0.40753075822603724,2.002861230329042
339,4.93,4.91,0.41082689556509305,2.016595135908441
340,4.905,4.91125,0.4087210300429185,2.0074391988555083
341,4.9075,4.91125,0.4064320457796853,1.995994277539342
342,4.915,4.91125,0.40954506437768246,2.009728183118741
343,4.915,4.91125,0.40954506437768246,2.009728183118741
344,4.9125,4.91125,0.4089957081545065,2.009728183118741
345,4.9125,4.91375,0.4093619456366238,2.009728183118741
346,4.905,4.91125,0.4087210300429185,2.0074391988555083
347,4.935,4.9125,0.4089957081545065,2.009728183118741
348,4.915,4.90875,0.40954506437768246,2.009728183118741
349,4.9025,4.91,0.40853791130185985,2.0074391988555083
350,4.95,4.90875,0.4101859799713877,2.0143061516452074
351,4.9025,4.91,0.4110100143061517,2.016595135908441
352,4.89,4.9125,0.40753075822603724,2.002861230329042
353,4.8975,4.91125,0.41082689556509305,2.016595135908441
354,4.8975,4.90875,0.40853791130185985,2.0074391988555083
355,4.95,4.91125,0.41247496423462093,2.0257510729613735
356,4.9375,4.91125,0.4091788268955651,2.009728183118741
357,4.9075,4.91,0.4078969957081546,2.002861230329042
358,4.9225,4.91125,0.4101859799713877,2.0143061516452074
359,4.895,4.91125,0.4083547925608012,2.0074391988555083
360,4.895,4.91125,0.4093619456366238,2.009728183118741
361,4.9025,4.91125,0.40853791130185985,2.0074391988555083
362,4.9,4.91125,0.4100028612303291,2.0143061516452074
363,4.9,4.91125,0.4087210300429185,2.0074391988555083
364,4.8975,4.91125,0.4080801144492132,2.002861230329042
365,4.9025,4.9125,0.40853791130185985,1.9982832618025754
366,4.9075,4.91,0.4093619456366238,2.009728183118741
367,4.935,4.91,0.4112846924177397,2.016595135908441
368,4.93,4.91125,0.41082689556509305,2.016595135908441
369,4.905,4.90875,0.41064377682403436,2.0143061516452074
370,4.9375,4.91125,0.4114678111587983,2.0211731044349075
371,4.9125,4.91125,0.4093619456366238,2.009728183118741
372,4.8975,4.91125,0.4121087267525036,2.0257510729613735
373,4.8925,4.91125,0.4077138769670959,2.002861230329042
374,4.9275,4.91125,0.41064377682403436,2.016595135908441
375,4.9075,4.91125,0.4070729613733906,1.9982832618025754
376,4.92,4.91,0.4100028612303291,2.0143061516452074
377,4.8775,4.91125,0.4064320457796853,1.995994277539342
378,4.9025,4.91,0.4114678111587983,2.0211731044349075
379,4.92,4.91,0.4100028612303291,2.0143061516452074
380,4.9025,4.91125,0.40853791130185985,2.0074391988555083
381,4.905,4.91125,0.40853791130185985,2.0074391988555083
382,4.9025,4.91125,0.40853791130185985,2.0074391988555083
383,4.91,4.91,0.4091788268955651,2.009728183118741
384,4.9075,4.9125,0.40670672389127327,1.9982832618025754
385,4.8725,4.91125,0.406065808297568,1.995994277539342
386,4.9,4.91,0.4083547925608012,2.0074391988555083
387,4.9,4.9125,0.4087210300429185,2.0074391988555083
388,4.9025,4.91125,0.40853791130185985,2.0074391988555083
389,4.915,4.90875,0.40954506437768246,2.009728183118741
390,4.9075,4.91125,0.4047839771101574,1.9868383404864094
391,4.915,4.91125,0.40954506437768246,2.009728183118741
392,4.8975,4.91,0.4080801144492132,2.002861230329042
393,4.9025,4.91125,0.4080801144492132,2.002861230329042
394,4.91,4.91125,0.40853791130185985,2.0074391988555083
395,4.9,4.91125,0.4083547925608012,2.0074391988555083
396,4.91,4.91,0.4093619456366238,2.009728183118741
397,4.8975,4.91125,0.4087210300429185,2.0074391988555083
398,4.9025,4.91125,0.40853791130185985,2.0074391988555083
399,4.9,4.91,0.4087210300429185,2.0074391988555083
400,4.9075,4.9125,0.40753075822603724,2.002861230329042
401,4.8975,4.91,0.4080801144492132,2.002861230329042
402,4.9,4.91125,0.406065808297568,1.995994277539342
403,4.905,4.91,0.4080801144492132,2.002861230329042
404,4.92,4.91125,0.4100028612303291,2.0143061516452074
405,4.9075,4.91125,0.4083547925608012,2.0074391988555083
406,4.9075,4.90875,0.4087210300429185,2.0074391988555083
407,4.9025,4.91125,0.40853791130185985,2.0074391988555083
408,4.83,4.91625,0.40231187410586555,1.9753934191702434
409,4.8475,4.915,0.40414306151645213,1.9868383404864094
410,4.845,4.91375,0.4037768240343348,1.9845493562231764
411,4.8475,4.91375,0.4039599427753935,1.9845493562231764
412,4.855,4.91375,0.4029527896995709,1.9799713876967096
413,4.855,4.91375,0.40460085836909876,1.9868383404864094
414,4.8625,4.91125,0.40524177396280403,1.9914163090128758
415,4.86,4.91375,0.4054248927038627,1.9914163090128758
416,4.85,4.915,0.40414306151645213,1.9868383404864094
417,4.8525,4.915,0.4044177396280401,1.9868383404864094
418,4.85,4.91375,0.40460085836909876,1.9868383404864094
419,4.8575,4.91375,0.4047839771101574,1.9868383404864094
420,4.86,4.91375,0.40496709585121604,1.9914163090128758
421,4.855,4.915,0.40579113018598,1.995994277539342
422,4.865,4.91375,0.4054248927038627,1.9914163090128758
423,4.86,4.9125,0.40496709585121604,1.9868383404864094
424,4.8575,4.91375,0.4064320457796853,1.9982832618025754
425,4.8775,4.9125,0.4064320457796853,1.995994277539342
426,4.86,4.915,0.40496709585121604,1.9914163090128758
427,4.895,4.91375,0.40670672389127327,1.9982832618025754
428,4.8725,4.91125,0.406065808297568,1.995994277539342
429,4.855,4.9125,0.40460085836909876,1.9868383404864094
430,4.8575,4.9125,0.406065808297568,1.995994277539342
431,4.8775,4.91375,0.4064320457796853,1.9982832618025754
432,4.875,4.9125,0.40624892703862664,1.995994277539342
433,4.875,4.9125,0.406065808297568,1.995994277539342
434,4.87,4.91375,0.40579113018598,1.995994277539342
435,4.8725,4.91375,0.406065808297568,1.995994277539342
436,4.89,4.91375,0.40560801144492137,1.9914163090128758
437,4.89,4.9125,0.40579113018598,1.995994277539342
438,4.8825,4.91375,0.40688984263233197,1.9982832618025754
439,4.8975,4.91375,0.40624892703862664,1.995994277539342
440,4.8625,4.91375,0.4064320457796853,1.9982832618025754
441,4.8725,4.9125,0.406065808297568,1.995994277539342
442,4.89,4.9125,0.4070729613733906,1.9982832618025754
443,4.8775,4.9125,0.40579113018598,1.995994277539342
444,4.895,4.91375,0.4078969957081546,2.002861230329042
445,4.865,4.9125,0.4064320457796853,1.995994277539342
446,4.8775,4.9125,0.40688984263233197,1.9982832618025754
447,4.9,4.91375,0.4083547925608012,2.0074391988555083
448,4.8975,4.9125,0.4064320457796853,1.995994277539342
449,4.8875,4.9125,0.40496709585121604,1.9868383404864094
450,4.89,4.9125,0.40753075822603724,2.002861230329042
451,4.8725,4.9125,0.4070729613733906,1.9982832618025754
452,4.8925,4.9125,0.40579113018598,1.995994277539342
453,4.88,4.91125,0.40670672389127327,1.9982832618025754
454,4.8775,4.9125,0.4064320457796853,1.995994277539342
455,4.86,4.91375,0.4070729613733906,1.9982832618025754
456,4.8825,4.9125,0.40688984263233197,1.9982832618025754
457,4.875,4.91125,0.40624892703862664,1.995994277539342
458,4.86,4.9125,0.406065808297568,1.995994277539342
459,4.89,4.91125,0.40753075822603724,2.002861230329042
460,4.88,4.9125,0.40670672389127327,1.9982832618025754
461,4.8725,4.91375,0.4070729613733906,1.9982832618025754
462,4.855,4.91125,0.40460085836909876,1.9868383404864094
463,4.8825,4.9125,0.40688984263233197,1.9982832618025754
464,4.88,4.9125,0.406065808297568,1.995994277539342
465,4.8575,4.9125,0.4047839771101574,1.9868383404864094
466,4.86,4.9125,0.40496709585121604,1.9868383404864094
467,4.885,4.91125,0.4064320457796853,1.995994277539342
468,4.88,4.9125,0.40670672389127327,1.9982832618025754
469,4.89,4.91125,0.40753075822603724,2.002861230329042
470,4.8975,4.9125,0.40753075822603724,2.002861230329042
471,4.8875,4.91375,0.40725608011444925,2.002861230329042
472,4.8925,4.91375,0.4077138769670959,2.002861230329042
473,4.8725,4.9125,0.40579113018598,1.995994277539342
474,4.885,4.9125,0.4070729613733906,1.9982832618025754
475,4.8875,4.9125,0.40725608011444925,1.9982832618025754
476,4.885,4.91125,0.406065808297568,1.995994277539342
477,4.885,4.9125,0.4070729613733906,1.9982832618025754
478,4.8875,4.91125,0.40725608011444925,1.9982832618025754
479,4.875,4.9125,0.4064320457796853,1.995994277539342
480,4.855,4.9125,0.40460085836909876,1.9868383404864094
