Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.76,5.20375,0.061711015736766815,0.32274678111587984
1,0.8825,5.1775,0.058964234620886985,0.30443490701001436
2,0.865,5.19875,0.07205722460658083,0.37539341917024327
3,0.7975,5.18625,0.06564806866952791,0.3410586552217454
4,1.43,5.14125,0.12058369098712447,0.6180257510729614
5,0.805,5.2025,0.06711301859799715,0.34792560801144495
6,0.73,5.20375,0.07562804005722461,0.3937052932761088
7,0.7325,5.20625,0.0762689556509299,0.3982832618025752
8,0.9325,5.20375,0.07773390557939915,0.40515021459227474
9,0.8225,5.1875,0.06976824034334765,0.3639484978540773
10,0.7275,5.2025,0.07745922746781117,0.4005722460658083
11,0.8775,5.21,0.07315593705293277,0.38226037195994284
12,0.8475,5.1775,0.07059227467811159,0.3570815450643777
13,1.37,5.1525,0.12250643776824036,0.6294706723891274
14,0.76,5.18375,0.06335908440629472,0.32961373390557946
15,0.9,5.20125,0.07498712446351932,0.3891273247496424
16,0.8225,5.185,0.06308440629470673,0.32732474964234626
17,0.8425,5.21125,0.07022603719599428,0.36852646638054365
18,0.74,5.2025,0.061711015736766815,0.32274678111587984
19,0.7725,5.20125,0.060612303290414886,0.3158798283261803
20,0.8325,5.19,0.06940200286123034,0.35937052932761093
21,0.79,5.17875,0.06583118741058656,0.3410586552217454
22,0.8025,5.2,0.06601430615164522,0.34563662374821175
23,0.75,5.1925,0.06253505007153076,0.32732474964234626
24,0.745,5.175,0.062077253218884125,0.32274678111587984
25,0.7675,5.20625,0.07022603719599428,0.3639484978540773
26,0.8925,5.2075,0.07434620886981402,0.3868383404864092
27,0.7575,5.205,0.06308440629470673,0.32961373390557946
28,0.6875,5.20625,0.07333905579399143,0.38226037195994284
29,1.34,5.14125,0.11170243204577969,0.5745350500715308
30,1.245,5.15,0.1037367668097282,0.5333333333333334
31,0.81,5.18625,0.07810014306151646,0.40515021459227474
32,0.8475,5.1975,0.07059227467811159,0.36852646638054365
33,0.855,5.21125,0.07123319027181689,0.37081545064377686
34,0.6875,5.205,0.07352217453505008,0.38226037195994284
35,0.7425,5.19375,0.06189413447782547,0.32274678111587984
36,0.9275,5.205,0.07727610872675252,0.4005722460658083
37,0.8525,5.1825,0.06793705293276109,0.35250357653791137
38,0.8825,5.1925,0.07352217453505008,0.38226037195994284
39,0.9225,5.20375,0.0769098712446352,0.4005722460658083
40,1.6675,5.13875,0.12415450643776825,0.6386266094420602
41,0.885,5.18,0.05878111587982833,0.30443490701001436
42,0.775,5.18375,0.06454935622317597,0.3341917024320458
43,0.885,5.18125,0.05832331902718169,0.30443490701001436
44,0.87,5.17875,0.061711015736766815,0.3181688125894135
45,0.885,5.2075,0.07370529327610874,0.38226037195994284
46,0.8475,5.18,0.06079542203147354,0.3158798283261803
47,0.69,5.21,0.07352217453505008,0.38226037195994284
48,0.7475,5.20125,0.06226037195994278,0.32274678111587984
49,0.79,5.19875,0.058964234620886985,0.30672389127324756
50,0.8175,5.185,0.06354220314735337,0.32961373390557946
51,0.73,5.17875,0.06079542203147354,0.3158798283261803
52,0.74,5.2075,0.07581115879828328,0.3937052932761088
53,0.7625,5.205,0.07022603719599428,0.3639484978540773
54,0.8425,5.20625,0.07022603719599428,0.3639484978540773
55,0.925,5.17625,0.07709298998569386,0.32732474964234626
56,0.8375,5.1875,0.05878111587982833,0.30443490701001436
57,0.72,5.17625,0.059971387696709594,0.3113018597997139
58,0.86,5.195,0.07169098712446352,0.37081545064377686
59,0.8675,5.1775,0.06125321888412018,0.3181688125894135
60,0.8725,5.20125,0.07269814020028613,0.3776824034334764
61,0.78,5.2075,0.06500715307582261,0.33648068669527903
62,0.69,5.205,0.07370529327610874,0.38226037195994284
63,0.7425,5.2,0.06189413447782547,0.32274678111587984
64,1.3275,5.16625,0.11060371959942776,0.5699570815450644
65,0.8225,5.19125,0.057499284692417746,0.29985693848354794
66,0.73,5.185,0.06079542203147354,0.3158798283261803
67,0.7425,5.18125,0.06189413447782547,0.32274678111587984
68,0.75,5.21,0.07251502145922747,0.3776824034334764
69,0.83,5.20625,0.06912732474964235,0.35937052932761093
70,0.855,5.2075,0.07123319027181689,0.37081545064377686
71,0.7,5.2,0.07773390557939915,0.40515021459227474
