Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.745,5.2025,0.06354220314735337,0.32961373390557946
1,0.69,5.18,0.057499284692417746,0.2952789699570816
2,0.7725,5.18625,0.06436623748211731,0.3341917024320458
3,0.7575,5.19875,0.07608583690987125,0.3937052932761088
4,0.945,5.20375,0.07874105865522175,0.4097281831187411
5,0.945,5.2075,0.07874105865522175,0.4097281831187411
6,0.865,5.185,0.06793705293276109,0.35250357653791137
7,0.7675,5.17875,0.064,0.32961373390557946
8,0.735,5.1825,0.06125321888412018,0.3181688125894135
9,0.8775,5.18,0.05850643776824035,0.30443490701001436
10,0.8825,5.1825,0.061711015736766815,0.3181688125894135
11,0.69,5.185,0.057499284692417746,0.2952789699570816
12,0.6875,5.20875,0.07397997138769671,0.3868383404864092
13,0.79,5.1975,0.059605150214592284,0.3113018597997139
14,0.705,5.1775,0.05878111587982833,0.30443490701001436
15,0.84,5.1875,0.058964234620886985,0.30672389127324756
16,0.805,5.185,0.06564806866952791,0.3410586552217454
17,0.8775,5.2025,0.07315593705293277,0.3776824034334764
18,0.83,5.2,0.06857796852646639,0.3570815450643777
19,1,5.1725,0.06537339055793992,0.33648068669527903
20,0.765,5.17625,0.06372532188841203,0.32961373390557946
21,0.745,5.21,0.07370529327610874,0.38226037195994284
22,0.7375,5.21,0.07773390557939915,0.40515021459227474
23,0.93,5.2075,0.07745922746781117,0.40515021459227474
24,0.81,5.18875,0.06747925608011446,0.3410586552217454
25,0.7725,5.19125,0.0689442060085837,0.3570815450643777
26,0.8575,5.19,0.07141630901287555,0.37081545064377686
27,0.8775,5.2025,0.07315593705293277,0.3776824034334764
28,0.8225,5.19,0.06647210300429185,0.34563662374821175
29,0.8525,5.1975,0.07105007153075824,0.36852646638054365
30,0.84,5.21,0.07004291845493563,0.3639484978540773
31,0.7225,5.1975,0.07004291845493563,0.3639484978540773
32,0.8575,5.21,0.07141630901287555,0.37081545064377686
33,0.9225,5.1925,0.0769098712446352,0.3982832618025752
