Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
51,0.78,5.17875,0.06500715307582261,0.33648068669527903
52,0.7075,5.17875,0.058964234620886985,0.30443490701001436
53,0.925,5.1775,0.06042918454935623,0.3113018597997139
54,0.745,5.1825,0.062077253218884125,0.32274678111587984
55,0.775,5.2025,0.06454935622317597,0.33648068669527903
56,0.7825,5.1875,0.06793705293276109,0.35250357653791137
57,0.9175,5.20125,0.07645207439198856,0.3982832618025752
58,0.88,5.20125,0.07333905579399143,0.38226037195994284
59,0.755,5.19375,0.06876108726752504,0.3570815450643777
60,0.74,5.19375,0.061711015736766815,0.3181688125894135
61,0.8325,5.2,0.06940200286123034,0.35937052932761093
62,0.84,5.195,0.06482403433476396,0.33648068669527903
63,0.895,5.20375,0.07462088698140201,0.3891273247496424
64,0.9175,5.20375,0.07645207439198856,0.3982832618025752
65,0.8975,5.1775,0.060246065808297576,0.3113018597997139
66,1.675,5.1275,0.12415450643776825,0.6386266094420602
67,3.9975,4.98375,0.33309298998569387,1.6618025751072962
68,0.69,5.20875,0.07663519313304722,0.3982832618025752
69,0.7875,5.20375,0.06482403433476396,0.33648068669527903
70,0.6975,5.17375,0.05814020028612304,0.29985693848354794
71,0.785,5.19875,0.05914735336194564,0.30672389127324756
72,0.88,5.17875,0.05878111587982833,0.30443490701001436
73,0.7625,5.18625,0.06354220314735337,0.32961373390557946
74,0.8325,5.1925,0.05978826895565094,0.3113018597997139
75,0.7525,5.205,0.080206008583691,0.41659513590844066
76,0.8975,5.1925,0.07480400572246067,0.3891273247496424
77,0.7475,5.2075,0.07141630901287555,0.37081545064377686
78,0.725,5.2,0.0769098712446352,0.4005722460658083
79,0.8975,5.1975,0.07480400572246067,0.3891273247496424
80,0.9325,5.17875,0.05795708154506438,0.29985693848354794
81,0.7325,5.19375,0.06857796852646639,0.3570815450643777
82,0.78,5.19,0.06500715307582261,0.33648068669527903
83,0.8775,5.17875,0.07315593705293277,0.38226037195994284
84,0.725,5.19625,0.07123319027181689,0.37081545064377686
85,0.9025,5.205,0.07517024320457798,0.3891273247496424
86,0.735,5.20375,0.06125321888412018,0.3181688125894135
87,0.785,5.18875,0.06601430615164522,0.3410586552217454
88,0.8475,5.1975,0.07059227467811159,0.36852646638054365
89,0.84,5.205,0.07004291845493563,0.3639484978540773
90,0.9525,5.17375,0.06253505007153076,0.32274678111587984
91,0.725,5.19,0.06042918454935623,0.3158798283261803
92,0.7675,5.1975,0.064,0.3341917024320458
93,0.8475,5.1825,0.0683032904148784,0.35250357653791137
94,0.8125,5.1775,0.06775393419170243,0.35250357653791137
95,0.795,5.17875,0.0662889842632332,0.34563662374821175
96,0.855,5.1875,0.05704148783977111,0.2952789699570816
97,0.6925,5.18,0.0576824034334764,0.29985693848354794
98,0.73,5.18125,0.06079542203147354,0.3158798283261803
99,0.8625,5.18375,0.059330472103004295,0.30672389127324756
100,0.745,5.17875,0.062077253218884125,0.32274678111587984
101,0.7125,5.175,0.059330472103004295,0.30672389127324756
102,0.7175,5.20875,0.06519027181688127,0.3410586552217454
103,0.7575,5.20875,0.06308440629470673,0.32961373390557946
104,0.685,5.185,0.05704148783977111,0.2952789699570816
105,2.1575,5.1075,0.18311874105865525,0.9339055793991416
106,1.645,5.14,0.13706437768240345,0.7050071530758227
107,0.865,5.2075,0.07205722460658083,0.37539341917024327
108,0.9225,5.17625,0.06500715307582261,0.33648068669527903
109,0.8525,5.19,0.06189413447782547,0.32274678111587984
110,0.76,5.20625,0.06335908440629472,0.32961373390557946
111,0.6825,5.20625,0.07333905579399143,0.38226037195994284
112,0.685,5.2075,0.07480400572246067,0.3891273247496424
113,0.7825,5.20625,0.06519027181688127,0.33648068669527903
114,0.7525,5.2025,0.07288125894134478,0.3776824034334764
115,0.785,5.20875,0.07004291845493563,0.3639484978540773
116,0.685,5.1825,0.05704148783977111,0.2952789699570816
117,0.73,5.20625,0.06647210300429185,0.34563662374821175
118,0.83,5.19,0.05878111587982833,0.30443490701001436
119,1.7025,5.14875,0.1419170243204578,0.7301859799713878
120,0.95,5.17375,0.06601430615164522,0.3410586552217454
121,0.855,5.1875,0.06290128755364807,0.32732474964234626
122,0.94,5.2025,0.07837482117310444,0.4097281831187411
123,0.9175,5.17625,0.06189413447782547,0.3181688125894135
124,0.91,5.1775,0.06125321888412018,0.3181688125894135
125,0.6875,5.18125,0.05731616595135909,0.2952789699570816
126,0.695,5.20375,0.05795708154506438,0.29985693848354794
127,0.78,5.20375,0.06436623748211731,0.3341917024320458
128,0.77,5.2075,0.06418311874105866,0.3341917024320458
129,0.7025,5.19375,0.05850643776824035,0.30443490701001436
130,0.6875,5.21,0.07187410586552218,0.37539341917024327
131,0.77,5.20375,0.06418311874105866,0.3341917024320458
132,0.7575,5.17875,0.06308440629470673,0.32732474964234626
133,0.8625,5.18125,0.059330472103004295,0.30672389127324756
134,0.7475,5.18125,0.06226037195994278,0.32274678111587984
135,0.7275,5.1875,0.060612303290414886,0.3158798283261803
136,0.7975,5.19,0.07187410586552218,0.37081545064377686
137,0.7925,5.1775,0.06601430615164522,0.3410586552217454
138,0.745,5.1825,0.062077253218884125,0.32274678111587984
139,0.755,5.1975,0.07480400572246067,0.3891273247496424
140,0.7975,5.1725,0.06647210300429185,0.34563662374821175
141,0.68,5.1875,0.0566752503576538,0.2929899856938484
142,0.7525,5.20375,0.08212875536480688,0.4280400572246066
143,0.7475,5.19875,0.06226037195994278,0.32274678111587984
144,0.745,5.1775,0.062077253218884125,0.32274678111587984
145,0.885,5.185,0.05704148783977111,0.2952789699570816
146,0.705,5.17875,0.05878111587982833,0.30443490701001436
147,0.7825,5.18875,0.06519027181688127,0.33648068669527903
148,0.875,5.17875,0.06189413447782547,0.3181688125894135
149,1.7625,5.11,0.1468612303290415,0.7507868383404865
150,1.5775,5.1275,0.13147925608011446,0.6752503576537912
151,1.925,5.13125,0.15958798283261805,0.817167381974249
152,0.9175,5.185,0.06583118741058656,0.3410586552217454
153,0.82,5.2075,0.0683032904148784,0.3570815450643777
154,0.85,5.18625,0.06940200286123034,0.35937052932761093
155,0.725,5.205,0.07581115879828328,0.3937052932761088
156,0.905,5.20375,0.07544492131616595,0.3937052932761088
157,0.8825,5.1775,0.06812017167381974,0.35250357653791137
158,0.685,5.20375,0.07205722460658083,0.37539341917024327
159,0.7625,5.2075,0.06354220314735337,0.32961373390557946
160,0.6925,5.21,0.07645207439198856,0.3982832618025752
161,0.845,5.18625,0.0566752503576538,0.2929899856938484
162,0.865,5.2,0.07205722460658083,0.37539341917024327
163,0.7,5.20125,0.07251502145922747,0.3776824034334764
164,0.7675,5.20125,0.06042918454935623,0.3158798283261803
165,1.185,5.15,0.0987925608011445,0.5104434907010015
166,0.9225,5.17375,0.0769098712446352,0.32732474964234626
167,0.96,5.17625,0.06335908440629472,0.32732474964234626
168,0.7425,5.175,0.06189413447782547,0.3181688125894135
169,0.73,5.1775,0.06079542203147354,0.3158798283261803
170,0.7825,5.20875,0.07251502145922747,0.3776824034334764
171,0.6825,5.19,0.056858369098712454,0.2952789699570816
172,0.775,5.1775,0.06454935622317597,0.3341917024320458
173,0.755,5.21,0.06683834048640916,0.34792560801144495
174,0.695,5.18,0.05795708154506438,0.29985693848354794
175,0.7725,5.1875,0.06436623748211731,0.3341917024320458
176,0.8425,5.1825,0.061711015736766815,0.3181688125894135
177,0.875,5.21,0.07288125894134478,0.3776824034334764
178,0.69,5.1775,0.057499284692417746,0.2952789699570816
179,0.84,5.18875,0.0566752503576538,0.2929899856938484
180,0.74,5.1775,0.061711015736766815,0.3181688125894135
181,0.7625,5.17625,0.06354220314735337,0.32961373390557946
182,0.7225,5.20625,0.07773390557939915,0.40515021459227474
183,0.845,5.1875,0.07040915593705294,0.3639484978540773
184,0.78,5.17875,0.06500715307582261,0.33648068669527903
185,0.745,5.20625,0.06418311874105866,0.3341917024320458
186,0.7,5.17875,0.05832331902718169,0.30443490701001436
187,0.855,5.1975,0.07123319027181689,0.37081545064377686
188,0.885,5.18125,0.060612303290414886,0.3158798283261803
189,0.88,5.2075,0.07333905579399143,0.38226037195994284
190,0.81,5.21,0.06747925608011446,0.35250357653791137
191,0.685,5.21,0.07269814020028613,0.3776824034334764
192,0.7425,5.2025,0.06189413447782547,0.32274678111587984
193,0.705,5.17875,0.05878111587982833,0.30443490701001436
194,0.89,5.17875,0.05850643776824035,0.30443490701001436
195,0.795,5.2,0.064,0.3341917024320458
196,0.7475,5.195,0.06226037195994278,0.32274678111587984
197,0.7625,5.19,0.07269814020028613,0.3776824034334764
198,0.825,5.185,0.0683032904148784,0.35250357653791137
199,0.82,5.18625,0.0683032904148784,0.35250357653791137
200,0.81,5.195,0.0576824034334764,0.29985693848354794
201,0.84,5.1825,0.06143633762517883,0.3181688125894135
202,0.865,5.20125,0.07205722460658083,0.37539341917024327
203,0.815,5.18625,0.06372532188841203,0.32961373390557946
204,0.7,5.2,0.07141630901287555,0.37081545064377686
205,0.7325,5.18125,0.06107010014306152,0.3158798283261803
206,0.845,5.18625,0.056492131616595144,0.2929899856938484
207,0.715,5.19875,0.07040915593705294,0.36852646638054365
208,0.8375,5.2075,0.06976824034334765,0.3639484978540773
209,0.685,5.20875,0.05704148783977111,0.37539341917024327
210,0.7275,5.2075,0.07562804005722461,0.3937052932761088
211,0.8925,5.19625,0.07434620886981402,0.3868383404864092
212,0.8375,5.18625,0.06976824034334765,0.35937052932761093
213,0.775,5.20875,0.07544492131616595,0.3937052932761088
214,0.925,5.20125,0.07709298998569386,0.4005722460658083
215,0.8925,5.21125,0.07434620886981402,0.3868383404864092
216,0.705,5.19875,0.07105007153075824,0.36852646638054365
217,0.885,5.2075,0.07370529327610874,0.38226037195994284
218,0.72,5.20375,0.059971387696709594,0.3113018597997139
219,0.6875,5.21,0.07288125894134478,0.3776824034334764
220,0.6875,5.19125,0.05731616595135909,0.2952789699570816
221,0.7525,5.185,0.06271816881258942,0.32732474964234626
222,0.8575,5.1825,0.05704148783977111,0.2952789699570816
223,0.7125,5.1775,0.059330472103004295,0.30672389127324756
224,0.84,5.1975,0.07004291845493563,0.3639484978540773
225,0.765,5.2075,0.07040915593705294,0.36852646638054365
226,0.92,5.20375,0.07663519313304722,0.3982832618025752
227,0.89,5.19375,0.07416309012875537,0.3868383404864092
228,0.855,5.18875,0.060612303290414886,0.3158798283261803
229,0.725,5.185,0.06042918454935623,0.3158798283261803
230,0.6975,5.195,0.05814020028612304,0.30443490701001436
231,0.7,5.21125,0.07040915593705294,0.36852646638054365
232,0.695,5.18,0.05795708154506438,0.29985693848354794
233,0.8025,5.18875,0.06683834048640916,0.34563662374821175
234,0.71,5.19875,0.07086695278969958,0.36852646638054365
235,0.855,5.2125,0.07123319027181689,0.37081545064377686
236,0.69,5.18,0.057499284692417746,0.2952789699570816
237,0.87,5.17875,0.05814020028612304,0.29985693848354794
238,0.745,5.19375,0.06812017167381974,0.35250357653791137
239,0.8775,5.20875,0.07315593705293277,0.38226037195994284
240,0.8925,5.18,0.06454935622317597,0.3341917024320458
241,0.8975,5.1825,0.06079542203147354,0.3158798283261803
242,0.7375,5.1925,0.06143633762517883,0.3181688125894135
243,0.7575,5.19375,0.07315593705293277,0.3776824034334764
244,0.85,5.1825,0.06775393419170243,0.35250357653791137
245,0.715,5.17875,0.059605150214592284,0.30672389127324756
246,0.8075,5.19625,0.05795708154506438,0.29985693848354794
247,0.71,5.19875,0.07004291845493563,0.3639484978540773
248,0.78,5.21,0.06500715307582261,0.33648068669527903
249,0.705,5.2125,0.06940200286123034,0.35937052932761093
250,0.8275,5.2,0.059330472103004295,0.30672389127324756
251,0.7325,5.18125,0.06107010014306152,0.3158798283261803
252,0.835,5.1825,0.069585121602289,0.3181688125894135
253,1.365,5.16125,0.12204864091559371,0.6294706723891274
254,0.6925,5.18,0.0576824034334764,0.29985693848354794
255,0.8525,5.20125,0.07105007153075824,0.37081545064377686
256,0.8925,5.1825,0.06042918454935623,0.3158798283261803
257,0.7275,5.17875,0.060612303290414886,0.3158798283261803
258,0.7275,5.17625,0.060612303290414886,0.3158798283261803
259,0.75,5.2075,0.07059227467811159,0.36852646638054365
260,0.975,5.20125,0.0812131616595136,0.4234620886981402
261,0.7025,5.1975,0.05850643776824035,0.30443490701001436
262,0.6975,5.21125,0.07205722460658083,0.37539341917024327
263,0.685,5.1875,0.05704148783977111,0.2952789699570816
264,0.7175,5.17875,0.05978826895565094,0.3113018597997139
265,0.8725,5.17875,0.05878111587982833,0.30443490701001436
266,0.8275,5.195,0.0689442060085837,0.35937052932761093
267,0.69,5.1925,0.057499284692417746,0.29985693848354794
268,0.7575,5.205,0.06079542203147354,0.3158798283261803
269,0.695,5.17875,0.05795708154506438,0.29985693848354794
270,0.7425,5.17625,0.06189413447782547,0.3181688125894135
271,0.745,5.1975,0.07581115879828328,0.3937052932761088
272,0.7625,5.175,0.06354220314735337,0.32961373390557946
273,0.7225,5.1825,0.060246065808297576,0.3113018597997139
274,0.785,5.1925,0.07105007153075824,0.36852646638054365
275,0.8925,5.185,0.07434620886981402,0.3868383404864092
276,0.8725,5.205,0.07269814020028613,0.3776824034334764
277,0.7175,5.1975,0.06976824034334765,0.3639484978540773
278,0.795,5.19625,0.05832331902718169,0.30443490701001436
279,0.7525,5.185,0.06271816881258942,0.32732474964234626
280,0.8775,5.17875,0.0576824034334764,0.29985693848354794
281,0.7925,5.1875,0.06500715307582261,0.33648068669527903
282,0.78,5.20875,0.06500715307582261,0.33648068669527903
283,0.695,5.2125,0.07233190271816882,0.3776824034334764
284,0.695,5.21125,0.07169098712446352,0.37539341917024327
285,0.865,5.2075,0.07205722460658083,0.37539341917024327
286,0.89,5.18125,0.0666552217453505,0.34563662374821175
287,0.845,5.185,0.0683032904148784,0.35250357653791137
288,0.7825,5.17625,0.06519027181688127,0.33648068669527903
289,0.7425,5.20875,0.07169098712446352,0.37539341917024327
290,0.81,5.20875,0.07251502145922747,0.3776824034334764
291,0.83,5.20625,0.06912732474964235,0.35937052932761093
292,0.685,5.20375,0.07370529327610874,0.38226037195994284
293,0.7125,5.20875,0.06601430615164522,0.34563662374821175
294,0.8725,5.2075,0.07269814020028613,0.3776824034334764
295,0.7025,5.2,0.05850643776824035,0.30443490701001436
296,0.735,5.21,0.07187410586552218,0.37539341917024327
297,0.685,5.185,0.05704148783977111,0.2952789699570816
298,0.7,5.1775,0.05832331902718169,0.30443490701001436
299,0.8225,5.19,0.056858369098712454,0.2952789699570816
300,0.7675,5.1775,0.064,0.32961373390557946
301,0.7775,5.17875,0.06482403433476396,0.33648068669527903
302,0.7275,5.2075,0.07480400572246067,0.3891273247496424
303,0.91,5.20625,0.07581115879828328,0.3937052932761088
304,0.8675,5.18875,0.07233190271816882,0.37539341917024327
305,0.83,5.19875,0.07663519313304722,0.3982832618025752
306,0.69,5.17875,0.057499284692417746,0.2952789699570816
307,0.7225,5.18,0.060246065808297576,0.3113018597997139
308,0.86,5.185,0.05704148783977111,0.2952789699570816
309,0.7925,5.19,0.06601430615164522,0.3410586552217454
310,0.84,5.2125,0.07004291845493563,0.3639484978540773
311,0.68,5.2075,0.07352217453505008,0.38226037195994284
312,0.68,5.185,0.0566752503576538,0.2929899856938484
313,0.7575,5.185,0.06308440629470673,0.32732474964234626
314,0.915,5.18375,0.06079542203147354,0.3158798283261803
315,1.545,5.15375,0.12873247496423462,0.6638054363376252
316,0.9375,5.2,0.07810014306151646,0.40515021459227474
317,0.8325,5.20375,0.06775393419170243,0.35250357653791137
318,0.92,5.205,0.07663519313304722,0.3982832618025752
319,0.92,5.2075,0.07663519313304722,0.3982832618025752
320,0.9125,5.17625,0.06500715307582261,0.33648068669527903
321,0.715,5.1975,0.069585121602289,0.35937052932761093
322,0.8125,5.2125,0.06775393419170243,0.35250357653791137
323,0.685,5.2075,0.07315593705293277,0.38226037195994284
324,0.755,5.2075,0.06976824034334765,0.3639484978540773
325,0.715,5.17875,0.059605150214592284,0.30672389127324756
326,0.9,5.17875,0.06079542203147354,0.3158798283261803
327,0.7675,5.19,0.06601430615164522,0.3410586552217454
328,0.8725,5.20625,0.07269814020028613,0.3776824034334764
329,0.7025,5.21125,0.07205722460658083,0.37539341917024327
330,0.7675,5.205,0.07608583690987125,0.3982832618025752
331,0.855,5.19,0.07123319027181689,0.37081545064377686
332,0.9225,5.1775,0.060612303290414886,0.3158798283261803
333,0.9075,5.17875,0.06042918454935623,0.3113018597997139
334,0.735,5.1775,0.06125321888412018,0.3181688125894135
335,0.8025,5.19,0.07123319027181689,0.37081545064377686
336,0.7025,5.2025,0.07205722460658083,0.37539341917024327
337,0.68,5.19,0.0566752503576538,0.2929899856938484
338,0.7275,5.20875,0.060612303290414886,0.3158798283261803
339,0.79,5.19625,0.05832331902718169,0.30443490701001436
340,0.71,5.17875,0.05914735336194564,0.30672389127324756
341,0.8,5.1925,0.0666552217453505,0.34563662374821175
342,0.8525,5.17875,0.060246065808297576,0.3113018597997139
343,0.81,5.19375,0.06747925608011446,0.34792560801144495
344,0.7125,5.2,0.059330472103004295,0.30672389127324756
345,0.8,5.19,0.07141630901287555,0.37081545064377686
346,0.825,5.185,0.06876108726752504,0.3570815450643777
347,0.83,5.1875,0.06912732474964235,0.35937052932761093
348,0.755,5.2075,0.069585121602289,0.3639484978540773
349,0.8225,5.205,0.06857796852646639,0.3570815450643777
350,0.8025,5.2075,0.06683834048640916,0.34792560801144495
351,0.69,5.20375,0.07205722460658083,0.37539341917024327
352,0.765,5.21,0.06372532188841203,0.3341917024320458
353,0.6825,5.18125,0.056858369098712454,0.2952789699570816
354,0.7225,5.21,0.06500715307582261,0.33648068669527903
355,1.32,5.18,0.10996280400572248,0.5699570815450644
356,0.7575,5.20625,0.06308440629470673,0.32961373390557946
357,0.6875,5.2025,0.07251502145922747,0.3776824034334764
358,0.79,5.21,0.06583118741058656,0.3410586552217454
359,0.6925,5.19375,0.0576824034334764,0.29985693848354794
360,1.2975,5.15875,0.11206866952789701,0.576824034334764
361,0.8175,5.18375,0.06812017167381974,0.35250357653791137
362,0.8125,5.185,0.06775393419170243,0.35250357653791137
363,0.7525,5.20875,0.06976824034334765,0.3639484978540773
364,0.7275,5.20625,0.0769098712446352,0.4005722460658083
365,0.98,5.20125,0.08167095851216023,0.4234620886981402
366,0.8425,5.18,0.059605150214592284,0.30672389127324756
367,0.775,5.19125,0.06683834048640916,0.34792560801144495
368,1.2275,5.1475,0.10227181688125896,0.5241773962804006
369,0.6925,5.2025,0.07187410586552218,0.37539341917024327
370,0.7025,5.21,0.0689442060085837,0.35937052932761093
371,0.695,5.19625,0.05795708154506438,0.29985693848354794
372,0.705,5.21125,0.06812017167381974,0.3570815450643777
373,0.8425,5.18625,0.05704148783977111,0.2952789699570816
374,0.8175,5.195,0.06812017167381974,0.35250357653791137
375,0.765,5.20625,0.06747925608011446,0.35250357653791137
376,0.7975,5.2025,0.06519027181688127,0.33648068669527903
377,0.72,5.1875,0.059971387696709594,0.3113018597997139
378,0.73,5.20375,0.07645207439198856,0.3982832618025752
379,0.75,5.19625,0.07645207439198856,0.3982832618025752
380,0.8075,5.17375,0.0672961373390558,0.34792560801144495
381,0.8725,5.20375,0.07269814020028613,0.3776824034334764
382,0.7225,5.1925,0.06711301859799715,0.34792560801144495
383,0.6825,5.18875,0.056858369098712454,0.2952789699570816
384,0.71,5.18,0.05914735336194564,0.30672389127324756
385,0.7725,5.2075,0.06519027181688127,0.3410586552217454
386,0.6825,5.18375,0.056858369098712454,0.2952789699570816
387,0.72,5.18,0.059971387696709594,0.3113018597997139
388,0.745,5.20375,0.06189413447782547,0.32274678111587984
389,0.6825,5.18375,0.056858369098712454,0.2952789699570816
390,0.7475,5.1725,0.06226037195994278,0.32274678111587984
391,0.8025,5.19875,0.06335908440629472,0.32961373390557946
392,0.7725,5.20125,0.06436623748211731,0.3341917024320458
393,0.765,5.2,0.06372532188841203,0.32961373390557946
394,0.7825,5.19875,0.07498712446351932,0.3891273247496424
395,0.98,5.16125,0.08167095851216023,0.421173104434907
396,0.865,5.2025,0.07205722460658083,0.37539341917024327
397,0.775,5.18875,0.06537339055793992,0.33648068669527903
398,0.8725,5.2075,0.07269814020028613,0.3776824034334764
399,0.7075,5.20125,0.058964234620886985,0.30672389127324756
400,0.7575,5.20875,0.06564806866952791,0.3410586552217454
401,0.685,5.18625,0.05704148783977111,0.2952789699570816
402,0.76,5.185,0.06335908440629472,0.32961373390557946
403,0.8725,5.17875,0.059971387696709594,0.3113018597997139
404,1.2125,5.16375,0.10108154506437769,0.5218884120171675
405,1.36,5.155,0.1133505007153076,0.5859799713876968
406,0.8125,5.1975,0.06290128755364807,0.32732474964234626
407,0.8475,5.19,0.060612303290414886,0.3158798283261803
408,0.7475,5.1975,0.06226037195994278,0.32274678111587984
409,0.785,5.195,0.07498712446351932,0.3891273247496424
410,0.835,5.19125,0.07141630901287555,0.37081545064377686
411,0.74,5.20625,0.061711015736766815,0.32274678111587984
412,0.6925,5.2075,0.07370529327610874,0.38226037195994284
413,0.76,5.20375,0.06226037195994278,0.32274678111587984
414,0.7,5.17875,0.05832331902718169,0.30443490701001436
415,0.86,5.1875,0.06354220314735337,0.32961373390557946
416,0.8625,5.1775,0.05850643776824035,0.30443490701001436
417,0.8275,5.19625,0.0689442060085837,0.35937052932761093
418,0.885,5.18,0.05814020028612304,0.29985693848354794
419,0.81,5.18375,0.062077253218884125,0.32274678111587984
420,0.8925,5.19,0.07434620886981402,0.3868383404864092
421,0.82,5.195,0.0683032904148784,0.33648068669527903
422,0.885,5.1925,0.06125321888412018,0.3181688125894135
423,0.7725,5.2,0.06436623748211731,0.3341917024320458
424,0.7975,5.2025,0.06647210300429185,0.34563662374821175
425,0.905,5.1775,0.06042918454935623,0.3113018597997139
426,0.705,5.1775,0.05878111587982833,0.30443490701001436
427,0.8725,5.2025,0.07269814020028613,0.3776824034334764
428,0.7125,5.20125,0.07352217453505008,0.38226037195994284
429,0.885,5.21,0.07370529327610874,0.38226037195994284
430,0.705,5.1925,0.05878111587982833,0.30443490701001436
431,0.6825,5.20875,0.07269814020028613,0.3776824034334764
432,0.7425,5.20375,0.06189413447782547,0.32274678111587984
433,0.6975,5.19625,0.05814020028612304,0.30443490701001436
434,0.7375,5.205,0.06189413447782547,0.32274678111587984
435,1.0525,5.19625,0.08771387696709586,0.4577968526466381
436,0.885,5.20875,0.07370529327610874,0.38226037195994284
437,0.9425,5.18125,0.06079542203147354,0.3158798283261803
438,0.73,5.17625,0.06079542203147354,0.3158798283261803
439,0.755,5.195,0.06290128755364807,0.32732474964234626
440,0.7925,5.19125,0.07105007153075824,0.36852646638054365
441,0.845,5.1975,0.07040915593705294,0.36852646638054365
442,0.885,5.20875,0.07370529327610874,0.38226037195994284
443,0.8475,5.18125,0.06253505007153076,0.32274678111587984
444,0.8225,5.1925,0.06857796852646639,0.3570815450643777
445,0.865,5.19875,0.07205722460658083,0.37539341917024327
446,0.7125,5.19625,0.06940200286123034,0.35937052932761093
447,0.8575,5.2025,0.07141630901287555,0.37081545064377686
448,0.8775,5.20625,0.07315593705293277,0.38226037195994284
449,0.735,5.19625,0.069585121602289,0.35937052932761093
450,0.86,5.19625,0.07837482117310444,0.4097281831187411
451,0.8275,5.185,0.0689442060085837,0.3570815450643777
452,0.8325,5.2,0.06335908440629472,0.32961373390557946
453,0.9025,5.1775,0.06564806866952791,0.3410586552217454
454,0.79,5.18125,0.06583118741058656,0.3410586552217454
455,0.845,5.19625,0.07434620886981402,0.3868383404864092
456,0.7,5.21125,0.06912732474964235,0.35937052932761093
457,0.69,5.18125,0.057499284692417746,0.2952789699570816
458,0.7275,5.20875,0.06354220314735337,0.32961373390557946
459,0.84,5.18875,0.0566752503576538,0.2929899856938484
460,0.7575,5.185,0.06308440629470673,0.32732474964234626
461,0.7825,5.18875,0.06482403433476396,0.33648068669527903
462,0.68,5.20625,0.07169098712446352,0.37539341917024327
463,0.725,5.205,0.06042918454935623,0.3158798283261803
464,0.725,5.20875,0.06042918454935623,0.33648068669527903
465,0.85,5.205,0.07397997138769671,0.3868383404864092
466,0.895,5.19625,0.07462088698140201,0.3868383404864092
467,0.81,5.18125,0.06747925608011446,0.34792560801144495
468,0.77,5.20375,0.06711301859799715,0.34792560801144495
469,0.8325,5.2075,0.06940200286123034,0.35937052932761093
470,0.865,5.20875,0.07205722460658083,0.37539341917024327
471,0.785,5.1875,0.064,0.3341917024320458
472,0.885,5.2125,0.07370529327610874,0.38226037195994284
473,0.89,5.18625,0.07416309012875537,0.3868383404864092
474,0.7575,5.2075,0.0689442060085837,0.35937052932761093
