Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.9125,5.21125,0.07608583690987125,0.3982832618025752
1,0.875,5.1875,0.06079542203147354,0.3158798283261803
2,0.865,5.2125,0.07205722460658083,0.37539341917024327
3,0.7425,5.205,0.06189413447782547,0.32274678111587984
4,0.6825,5.2075,0.07333905579399143,0.38226037195994284
5,0.89,5.21,0.07416309012875537,0.3868383404864092
6,0.8675,5.2025,0.07233190271816882,0.37539341917024327
7,0.8775,5.1825,0.06042918454935623,0.3158798283261803
8,0.8875,5.18,0.06290128755364807,0.32732474964234626
9,0.88,5.20375,0.07333905579399143,0.38226037195994284
10,0.86,5.18625,0.06226037195994278,0.32274678111587984
11,0.69,5.20625,0.07352217453505008,0.38226037195994284
12,0.765,5.185,0.06372532188841203,0.32961373390557946
13,0.9125,5.18,0.06482403433476396,0.33648068669527903
14,0.9075,5.1825,0.060612303290414886,0.3158798283261803
15,0.895,5.20875,0.07462088698140201,0.3891273247496424
16,0.7975,5.20125,0.06519027181688127,0.33648068669527903
17,0.7275,5.20875,0.06519027181688127,0.3410586552217454
18,0.7225,5.1825,0.060246065808297576,0.3113018597997139
19,0.84,5.19,0.07004291845493563,0.3158798283261803
20,0.725,5.2,0.07169098712446352,0.37081545064377686
21,0.89,5.2125,0.07416309012875537,0.3868383404864092
22,0.685,5.18125,0.05704148783977111,0.2952789699570816
23,0.7525,5.20125,0.064,0.3341917024320458
24,0.71,5.18125,0.05914735336194564,0.30672389127324756
25,0.76,5.18875,0.06335908440629472,0.32961373390557946
26,0.7825,5.1975,0.059330472103004295,0.30672389127324756
27,1.2775,5.14625,0.10648354792560802,0.5470672389127326
28,0.9125,5.20625,0.07608583690987125,0.3982832618025752
29,0.7875,5.2025,0.06711301859799715,0.34792560801144495
30,0.87,5.20875,0.07251502145922747,0.3776824034334764
31,0.9,5.21,0.07498712446351932,0.3891273247496424
32,0.885,5.18125,0.057499284692417746,0.2952789699570816
33,0.71,5.17875,0.05914735336194564,0.30672389127324756
34,0.715,5.18125,0.059605150214592284,0.30672389127324756
35,0.8325,5.19125,0.0576824034334764,0.29985693848354794
36,0.7,5.18,0.05832331902718169,0.30443490701001436
37,0.755,5.185,0.06290128755364807,0.32732474964234626
38,0.89,5.17875,0.06271816881258942,0.32732474964234626
39,0.6925,5.1875,0.0576824034334764,0.29985693848354794
40,0.7075,5.18,0.058964234620886985,0.30443490701001436
41,0.7275,5.2075,0.06418311874105866,0.3341917024320458
42,0.815,5.175,0.06793705293276109,0.35250357653791137
43,0.8275,5.205,0.0689442060085837,0.35937052932761093
44,0.915,5.17875,0.06354220314735337,0.32961373390557946
45,0.9325,5.1775,0.06079542203147354,0.3158798283261803
46,0.825,5.20625,0.06876108726752504,0.3570815450643777
47,0.8475,5.185,0.062077253218884125,0.32274678111587984
48,0.71,5.2025,0.07205722460658083,0.37539341917024327
49,0.9025,5.2125,0.07517024320457798,0.3891273247496424
50,0.7675,5.195,0.06812017167381974,0.35250357653791137
51,0.6975,5.20375,0.07205722460658083,0.37539341917024327
52,0.9,5.2125,0.07498712446351932,0.3891273247496424
53,0.685,5.21,0.07397997138769671,0.3868383404864092
54,0.735,5.20625,0.06418311874105866,0.3341917024320458
55,0.775,5.2075,0.06454935622317597,0.33648068669527903
56,0.7375,5.20625,0.06354220314735337,0.32961373390557946
57,0.845,5.19625,0.06711301859799715,0.34792560801144495
58,0.9175,5.21,0.07645207439198856,0.3982832618025752
59,0.8525,5.1925,0.07105007153075824,0.36852646638054365
60,0.7975,5.20125,0.0666552217453505,0.34563662374821175
61,0.86,5.20875,0.07169098712446352,0.37539341917024327
62,0.795,5.21,0.0662889842632332,0.34563662374821175
63,0.695,5.20625,0.07544492131616595,0.3937052932761088
64,0.915,5.20875,0.0762689556509299,0.3982832618025752
65,0.86,5.21375,0.07169098712446352,0.37539341917024327
66,0.8,5.19125,0.0662889842632332,0.34563662374821175
67,0.9,5.2125,0.07498712446351932,0.3891273247496424
68,0.72,5.19875,0.059971387696709594,0.3113018597997139
69,0.6925,5.205,0.07645207439198856,0.3982832618025752
70,0.8875,5.2125,0.07397997138769671,0.3868383404864092
71,0.875,5.2125,0.07288125894134478,0.3776824034334764
72,1.2175,5.17625,0.11545636623748214,0.5974248927038627
73,0.825,5.18625,0.06876108726752504,0.3570815450643777
74,0.7425,5.17625,0.06189413447782547,0.3181688125894135
75,0.7425,5.2025,0.07663519313304722,0.3982832618025752
76,0.8575,5.19125,0.07141630901287555,0.37081545064377686
77,0.8175,5.19375,0.06812017167381974,0.35250357653791137
78,0.8725,5.18375,0.05731616595135909,0.2952789699570816
79,0.755,5.18,0.06290128755364807,0.32732474964234626
80,0.835,5.1975,0.069585121602289,0.35937052932761093
81,0.8925,5.18,0.06271816881258942,0.32732474964234626
82,0.7375,5.1975,0.07059227467811159,0.36852646638054365
83,0.89,5.21,0.07416309012875537,0.3868383404864092
84,0.84,5.185,0.06189413447782547,0.32274678111587984
85,0.7825,5.1925,0.0672961373390558,0.34792560801144495
86,0.8475,5.19875,0.07059227467811159,0.36852646638054365
87,0.9625,5.175,0.06436623748211731,0.3341917024320458
88,0.835,5.19375,0.06226037195994278,0.32274678111587984
89,0.9325,5.20375,0.07773390557939915,0.40515021459227474
90,0.895,5.1825,0.07187410586552218,0.37081545064377686
91,0.795,5.19875,0.06418311874105866,0.3341917024320458
92,0.895,5.21375,0.07462088698140201,0.3891273247496424
93,0.7825,5.19375,0.07315593705293277,0.3776824034334764
94,0.6875,5.21125,0.07498712446351932,0.3891273247496424
95,0.7175,5.195,0.05978826895565094,0.3113018597997139
96,0.7,5.21125,0.05832331902718169,0.35937052932761093
97,0.745,5.20375,0.06226037195994278,0.32274678111587984
98,0.685,5.18875,0.05704148783977111,0.2952789699570816
99,0.705,5.21125,0.05878111587982833,0.30443490701001436
100,0.775,5.20625,0.07663519313304722,0.3982832618025752
101,0.685,5.185,0.05704148783977111,0.2952789699570816
102,0.7875,5.17375,0.06564806866952791,0.3410586552217454
103,0.8625,5.18625,0.06812017167381974,0.35250357653791137
104,0.7325,5.17625,0.06107010014306152,0.3158798283261803
105,0.7675,5.19875,0.064,0.3341917024320458
106,0.895,5.1825,0.060246065808297576,0.3113018597997139
107,0.7075,5.18,0.058964234620886985,0.30443490701001436
108,0.7125,5.18,0.059330472103004295,0.30672389127324756
109,0.76,5.2025,0.06079542203147354,0.3158798283261803
110,0.6925,5.18,0.0576824034334764,0.29985693848354794
111,0.7275,5.1825,0.060612303290414886,0.3158798283261803
112,0.75,5.20375,0.06253505007153076,0.32732474964234626
113,0.7125,5.18,0.059330472103004295,0.30672389127324756
114,0.795,5.19,0.0662889842632332,0.34563662374821175
115,0.895,5.18,0.0576824034334764,0.29985693848354794
116,0.705,5.18125,0.05878111587982833,0.30443490701001436
117,1.9375,5.13375,0.1614191702432046,0.8286123032904149
118,0.7525,5.19875,0.07608583690987125,0.3937052932761088
119,0.7375,5.17875,0.06143633762517883,0.3181688125894135
120,0.7275,5.1825,0.060612303290414886,0.3158798283261803
121,0.73,5.2075,0.07810014306151646,0.40515021459227474
122,0.9225,5.18,0.06372532188841203,0.32961373390557946
123,0.7175,5.18125,0.05978826895565094,0.3113018597997139
124,0.845,5.18875,0.05704148783977111,0.2952789699570816
125,0.8675,5.1825,0.06079542203147354,0.3158798283261803
126,0.7625,5.18875,0.06354220314735337,0.32961373390557946
127,0.8125,5.1925,0.05795708154506438,0.29985693848354794
128,0.9025,5.18,0.05795708154506438,0.29985693848354794
129,0.815,5.195,0.06793705293276109,0.35250357653791137
130,0.8275,5.19,0.05731616595135909,0.2952789699570816
131,0.875,5.18,0.05704148783977111,0.2952789699570816
132,0.8625,5.1825,0.07187410586552218,0.37081545064377686
133,0.77,5.1975,0.07544492131616595,0.3937052932761088
134,0.79,5.195,0.07333905579399143,0.38226037195994284
135,0.755,5.1775,0.06290128755364807,0.32732474964234626
136,0.7325,5.20375,0.06107010014306152,0.4005722460658083
137,0.8225,5.19,0.06436623748211731,0.3341917024320458
138,0.88,5.205,0.07333905579399143,0.38226037195994284
139,0.7175,5.19875,0.05978826895565094,0.3113018597997139
140,0.69,5.2125,0.07517024320457798,0.3891273247496424
141,0.8825,5.21,0.07352217453505008,0.38226037195994284
142,0.6875,5.1925,0.05731616595135909,0.2952789699570816
143,0.725,5.20875,0.06564806866952791,0.3410586552217454
144,0.7,5.17875,0.05832331902718169,0.30443490701001436
145,0.83,5.19625,0.06912732474964235,0.35937052932761093
146,0.9,5.18,0.05914735336194564,0.30672389127324756
147,0.7925,5.17375,0.06601430615164522,0.3410586552217454
148,0.7975,5.2,0.06647210300429185,0.34563662374821175
149,0.925,5.18,0.06107010014306152,0.3158798283261803
150,0.7225,5.18375,0.060246065808297576,0.3113018597997139
151,0.7875,5.2025,0.06564806866952791,0.3410586552217454
152,0.8025,5.19,0.06418311874105866,0.3341917024320458
153,0.825,5.1975,0.06876108726752504,0.3570815450643777
154,0.8375,5.1975,0.06976824034334765,0.3639484978540773
155,0.865,5.1825,0.05731616595135909,0.2952789699570816
156,0.6925,5.19125,0.0576824034334764,0.29985693848354794
157,0.7625,5.18875,0.06354220314735337,0.32961373390557946
158,0.825,5.19125,0.05704148783977111,0.2952789699570816
159,0.8175,5.19625,0.06812017167381974,0.35250357653791137
160,0.9075,5.2075,0.07562804005722461,0.3937052932761088
161,0.8075,5.1925,0.05814020028612304,0.29985693848354794
162,1.335,5.1625,0.11682975679542204,0.6042918454935623
163,0.93,5.20875,0.07745922746781117,0.40515021459227474
164,0.9025,5.18375,0.060246065808297576,0.3113018597997139
165,0.8375,5.19375,0.06271816881258942,0.32732474964234626
166,0.895,5.21125,0.07462088698140201,0.3891273247496424
167,0.9075,5.17875,0.05814020028612304,0.29985693848354794
168,0.88,5.18375,0.06042918454935623,0.3158798283261803
169,0.7525,5.1875,0.06271816881258942,0.32732474964234626
170,0.8275,5.19125,0.061711015736766815,0.3181688125894135
171,0.81,5.1925,0.06436623748211731,0.3341917024320458
172,0.72,5.1825,0.059971387696709594,0.3113018597997139
173,0.835,5.18875,0.05704148783977111,0.2952789699570816
174,0.865,5.185,0.056858369098712454,0.2952789699570816
175,0.83,5.19625,0.06912732474964235,0.35937052932761093
176,0.885,5.21,0.07370529327610874,0.38226037195994284
177,1.4325,5.14875,0.10126466380543635,0.5218884120171675
178,0.7325,5.17625,0.06107010014306152,0.3158798283261803
179,0.7225,5.185,0.060246065808297576,0.3113018597997139
180,0.84,5.18625,0.06793705293276109,0.35250357653791137
181,0.755,5.1875,0.06290128755364807,0.32732474964234626
182,0.835,5.21375,0.069585121602289,0.3639484978540773
183,0.6875,5.21,0.07663519313304722,0.3982832618025752
184,0.8775,5.21375,0.07315593705293277,0.38226037195994284
185,0.695,5.18,0.05795708154506438,0.29985693848354794
186,0.7325,5.2075,0.06372532188841203,0.32961373390557946
187,0.705,5.18125,0.05878111587982833,0.30443490701001436
188,0.7425,5.1875,0.06189413447782547,0.32274678111587984
189,0.89,5.18,0.05850643776824035,0.30443490701001436
190,0.9025,5.20625,0.07517024320457798,0.3891273247496424
191,0.895,5.21125,0.07462088698140201,0.3891273247496424
192,1.235,5.1725,0.12149928469241775,0.6294706723891274
193,0.92,5.21,0.07663519313304722,0.3982832618025752
194,0.8825,5.1975,0.07352217453505008,0.38226037195994284
195,0.81,5.195,0.06308440629470673,0.32732474964234626
196,0.7275,5.19,0.060612303290414886,0.3158798283261803
197,0.82,5.21,0.0683032904148784,0.3570815450643777
198,0.8525,5.2,0.09393991416309014,0.4875536480686696
199,2.2075,5.10125,0.1852246065808298,0.9453505007153076
200,0.6975,5.18375,0.05814020028612304,0.29985693848354794
201,0.7175,5.2125,0.07059227467811159,0.36852646638054365
202,0.7425,5.2075,0.06564806866952791,0.3410586552217454
203,0.6825,5.19125,0.056858369098712454,0.2952789699570816
204,0.6875,5.21375,0.07315593705293277,0.38226037195994284
205,0.7625,5.2025,0.06226037195994278,0.32274678111587984
206,0.875,5.21375,0.07288125894134478,0.3776824034334764
207,0.96,5.1775,0.064,0.32961373390557946
208,0.8275,5.195,0.064,0.3341917024320458
