Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,2.395,5.075,0.21498140200286125,1.091845493562232
1,1.7875,5.12875,0.160412017167382,0.8217453505007154
2,1.635,5.13,0.1362403433476395,0.6981402002861231
3,1.7175,5.1375,0.13871244635193133,0.7118741058655222
4,1.6075,5.14125,0.13816309012875538,0.709585121602289
5,1.7,5.1325,0.14164234620886984,0.7278969957081546
6,1.6575,5.135,0.14374821173104435,0.7393419170243205
7,1.7075,5.13125,0.14603719599427756,0.7507868383404865
8,1.67,5.13625,0.139170243204578,0.7164520743919887
9,1.655,5.13375,0.14164234620886984,0.7278969957081546
10,1.6075,5.135,0.15418597997138772,0.7919885550786839
11,1.78,5.12875,0.14832618025751074,0.7622317596566525
12,2.0675,5.1175,0.17231473533619457,0.8812589413447783
13,1.7025,5.125,0.13120457796852647,0.6706723891273249
14,2.3775,5.09,0.19813447782546498,1.009442060085837
15,2.3675,5.09,0.197310443490701,1.0048640915593705
16,1.6475,5.13375,0.14081831187410587,0.7233190271816882
17,1.7475,5.12875,0.14557939914163093,0.7462088698140201
18,1.84,5.1325,0.15336194563662375,0.7874105865522176
19,1.8625,5.12125,0.14164234620886984,0.7233190271816882
20,1.68,5.13625,0.13999427753934193,0.721030042918455
21,2.1675,5.1375,0.1806466380543634,0.9270386266094421
22,1.7275,5.11875,0.12314735336194566,0.6294706723891274
23,1.5925,5.14375,0.1326695278969957,0.6821173104434908
24,1.815,5.1325,0.15125608011444922,0.7759656652360516
25,2.4825,5.08,0.20371959942775394,1.034620886981402
26,1.6525,5.1325,0.13770529327610875,0.7050071530758227
27,3.225,5.0425,0.2687267525035766,1.3527896995708155
28,4.6775,4.94625,0.3719141630901288,1.840343347639485
29,4.8125,4.9325,0.40103004291845495,1.9753934191702434
30,4.8975,4.92625,0.4080801144492132,2.009728183118741
31,4.8725,4.92625,0.40753075822603724,2.0074391988555083
32,4.8775,4.9275,0.4064320457796853,2.002861230329042
33,4.9025,4.92375,0.40853791130185985,2.009728183118741
34,4.9275,4.925,0.4091788268955651,2.0143061516452074
35,4.915,4.925,0.40981974248927044,2.016595135908441
36,4.895,4.925,0.4078969957081546,2.009728183118741
37,4.89,4.9275,0.40688984263233197,2.0074391988555083
38,4.875,4.9275,0.40624892703862664,2.002861230329042
39,4.8775,4.9275,0.4064320457796853,2.002861230329042
40,4.875,4.9275,0.4054248927038627,1.9982832618025754
41,4.8825,4.9275,0.40624892703862664,2.002861230329042
42,4.8875,4.92625,0.40725608011444925,2.0074391988555083
43,4.8925,4.9275,0.40688984263233197,2.0074391988555083
44,4.8925,4.92625,0.40725608011444925,2.0074391988555083
45,4.9125,4.925,0.4093619456366238,2.016595135908441
46,4.9175,4.925,0.4093619456366238,2.016595135908441
47,4.925,4.925,0.41064377682403436,2.0211731044349075
48,4.92,4.925,0.4100028612303291,2.016595135908441
49,4.915,4.925,0.40954506437768246,2.016595135908441
50,4.92,4.925,0.4089957081545065,2.0143061516452074
51,4.9175,4.925,0.40981974248927044,2.016595135908441
52,4.925,4.92375,0.4104606580829757,2.0211731044349075
53,4.9225,4.925,0.4110100143061517,2.0257510729613735
54,4.93,4.9225,0.41082689556509305,2.0211731044349075
55,4.925,4.9225,0.4104606580829757,2.0211731044349075
56,4.925,4.9225,0.41082689556509305,2.0211731044349075
57,4.92,4.92375,0.4100028612303291,2.016595135908441
58,4.9375,4.92375,0.4114678111587983,2.0257510729613735
59,4.935,4.92375,0.4110100143061517,2.0257510729613735
60,4.925,4.92375,0.4104606580829757,2.0211731044349075
61,4.94,4.92375,0.41165092989985697,2.0257510729613735
62,4.93,4.9225,0.4121087267525036,2.0280400572246067
63,4.93,4.9225,0.41082689556509305,2.0211731044349075
64,4.935,4.92,0.4112846924177397,2.0257510729613735
65,4.93,4.9225,0.4114678111587983,2.0257510729613735
66,4.93,4.92375,0.41082689556509305,2.0211731044349075
67,4.9375,4.92375,0.4114678111587983,2.0257510729613735
