Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
47,4.9725,4.91625,0.4143977110157368,2.0371959942775395
48,4.965,4.91625,0.41375679542203153,2.032618025751073
49,4.9575,4.915,0.4131158798283262,2.0280400572246067
50,4.96,4.91375,0.4132989985693849,2.032618025751073
51,4.9575,4.915,0.4131158798283262,2.0280400572246067
52,4.9625,4.91375,0.4131158798283262,2.0280400572246067
53,4.955,4.91625,0.4139399141630902,2.0371959942775395
54,4.95,4.91375,0.41247496423462093,2.0257510729613735
55,4.9675,4.91625,0.4132989985693849,2.032618025751073
56,4.94,4.915,0.41293276108726756,2.0280400572246067
57,4.95,4.915,0.41247496423462093,2.0280400572246067
58,4.9775,4.91625,0.41293276108726756,2.0280400572246067
59,4.965,4.915,0.4122918454935623,2.0257510729613735
60,4.95,4.915,0.41247496423462093,2.0280400572246067
61,4.9475,4.91625,0.4127496423462089,2.0280400572246067
62,4.9425,4.915,0.4131158798283262,2.0280400572246067
63,4.95,4.915,0.41247496423462093,2.0280400572246067
64,4.9625,4.91375,0.41293276108726756,2.0280400572246067
65,4.9725,4.9175,0.41293276108726756,2.0280400572246067
66,4.955,4.91375,0.41293276108726756,2.0280400572246067
67,4.9525,4.915,0.4127496423462089,2.032618025751073
68,4.95,4.91625,0.4132989985693849,2.032618025751073
69,4.9575,4.9175,0.4131158798283262,2.032618025751073
70,4.97,4.91375,0.4141230329041488,2.0371959942775395
71,4.9675,4.91625,0.41375679542203153,2.032618025751073
72,4.95,4.915,0.41247496423462093,2.0280400572246067
73,4.96,4.91625,0.4132989985693849,2.032618025751073
74,4.955,4.91375,0.4139399141630902,2.032618025751073
75,4.955,4.915,0.41293276108726756,2.0280400572246067
76,4.9475,4.915,0.4122918454935623,2.0257510729613735
77,4.945,4.91375,0.41293276108726756,2.0280400572246067
78,4.9525,4.91625,0.4127496423462089,2.0280400572246067
79,4.955,4.91375,0.41293276108726756,2.0280400572246067
80,4.935,4.915,0.4132989985693849,2.032618025751073
81,4.96,4.91625,0.4132989985693849,2.032618025751073
82,4.96,4.91375,0.4132989985693849,2.032618025751073
83,4.9475,4.915,0.41357367668097283,2.032618025751073
84,4.96,4.91375,0.4132989985693849,2.032618025751073
85,4.9525,4.91375,0.4127496423462089,2.0280400572246067
86,4.965,4.915,0.41247496423462093,2.0280400572246067
87,4.9575,4.915,0.4131158798283262,2.0280400572246067
88,4.9675,4.915,0.4139399141630902,2.032618025751073
89,4.9525,4.91375,0.41293276108726756,2.0280400572246067
90,4.9575,4.915,0.4131158798283262,2.0280400572246067
91,4.9525,4.9175,0.4127496423462089,2.0280400572246067
92,4.965,4.915,0.4132989985693849,2.032618025751073
93,4.965,4.91375,0.41247496423462093,2.0257510729613735
94,4.9625,4.91625,0.41357367668097283,2.032618025751073
95,4.96,4.915,0.4132989985693849,2.032618025751073
96,4.97,4.915,0.4132989985693849,2.032618025751073
97,4.96,4.915,0.4132989985693849,2.032618025751073
98,4.9675,4.915,0.4132989985693849,2.032618025751073
99,4.945,4.91375,0.41357367668097283,2.032618025751073
100,4.96,4.915,0.4132989985693849,2.032618025751073
101,4.9225,4.915,0.41247496423462093,2.0280400572246067
102,4.975,4.915,0.4132989985693849,2.032618025751073
103,4.96,4.915,0.4132989985693849,2.032618025751073
104,4.9525,4.915,0.41357367668097283,2.032618025751073
105,4.9525,4.91375,0.4131158798283262,2.0280400572246067
106,4.9475,4.91375,0.4122918454935623,2.0257510729613735
107,4.9625,4.915,0.41357367668097283,2.0280400572246067
108,4.96,4.915,0.41375679542203153,2.032618025751073
109,4.9625,4.91375,0.41357367668097283,2.032618025751073
110,4.9525,4.91625,0.4127496423462089,2.0280400572246067
111,4.9575,4.915,0.4139399141630902,2.032618025751073
112,4.9525,4.91625,0.4127496423462089,2.0280400572246067
113,4.9525,4.915,0.4127496423462089,2.0280400572246067
114,4.9675,4.91375,0.4127496423462089,2.0280400572246067
115,4.97,4.915,0.4141230329041488,2.0371959942775395
116,4.97,4.915,0.4141230329041488,2.0371959942775395
