Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.925,4.91875,0.4093619456366238,2.0143061516452074
1,4.9225,4.91875,0.41064377682403436,2.0211731044349075
2,4.9225,4.9175,0.4101859799713877,2.016595135908441
3,4.935,4.91875,0.40954506437768246,2.0143061516452074
4,4.915,4.92125,0.4104606580829757,2.0211731044349075
5,4.93,4.92,0.41082689556509305,2.0211731044349075
6,4.9225,4.9175,0.40981974248927044,2.0143061516452074
7,4.9275,4.92,0.41064377682403436,2.0211731044349075
8,4.9225,4.92,0.4101859799713877,2.016595135908441
9,4.9275,4.9175,0.4112846924177397,2.0211731044349075
10,4.9275,4.91875,0.4104606580829757,2.016595135908441
11,4.925,4.9175,0.4104606580829757,2.016595135908441
12,4.9375,4.91875,0.4112846924177397,2.0211731044349075
13,4.9275,4.91875,0.4101859799713877,2.016595135908441
14,4.9225,4.92,0.4101859799713877,2.016595135908441
15,4.93,4.91875,0.41082689556509305,2.0211731044349075
16,4.925,4.91875,0.4089957081545065,2.009728183118741
17,4.9275,4.9175,0.41064377682403436,2.016595135908441
18,4.925,4.91875,0.4104606580829757,2.016595135908441
19,4.9325,4.91875,0.40954506437768246,2.0143061516452074
20,4.9325,4.91875,0.4110100143061517,2.0211731044349075
21,4.935,4.91875,0.4112846924177397,2.0211731044349075
22,4.9325,4.91875,0.41064377682403436,2.0211731044349075
23,4.93,4.91875,0.41082689556509305,2.0211731044349075
24,4.92,4.91875,0.4100028612303291,2.016595135908441
25,4.935,4.91875,0.41064377682403436,2.0211731044349075
26,4.93,4.91875,0.41082689556509305,2.0211731044349075
27,4.92,4.91875,0.4100028612303291,2.016595135908441
28,4.935,4.91875,0.4101859799713877,2.016595135908441
29,4.925,4.91875,0.4104606580829757,2.016595135908441
30,4.9225,4.91875,0.4101859799713877,2.016595135908441
31,4.9325,4.91875,0.41064377682403436,2.0211731044349075
32,4.9325,4.9175,0.4110100143061517,2.0211731044349075
33,4.9225,4.9175,0.4101859799713877,2.016595135908441
34,4.9175,4.92,0.4110100143061517,2.0211731044349075
35,4.9275,4.92,0.41064377682403436,2.0211731044349075
36,4.9325,4.9175,0.4110100143061517,2.0211731044349075
37,4.9275,4.91875,0.41064377682403436,2.0211731044349075
38,4.93,4.91875,0.41064377682403436,2.0211731044349075
39,4.925,4.92,0.4104606580829757,2.016595135908441
40,4.9275,4.91875,0.40981974248927044,2.016595135908441
41,4.9275,4.91875,0.41082689556509305,2.0211731044349075
42,4.9325,4.91875,0.4110100143061517,2.0211731044349075
43,4.9275,4.91875,0.41082689556509305,2.0211731044349075
44,4.93,4.9175,0.41082689556509305,2.0211731044349075
45,4.9325,4.91875,0.4110100143061517,2.0211731044349075
46,4.925,4.91875,0.4114678111587983,2.0257510729613735
47,4.9325,4.91875,0.41064377682403436,2.0211731044349075
48,4.9325,4.91875,0.4110100143061517,2.0211731044349075
49,4.9275,4.91875,0.4110100143061517,2.0211731044349075
50,4.9225,4.91875,0.4104606580829757,2.016595135908441
51,4.9275,4.9175,0.41064377682403436,2.016595135908441
52,4.9325,4.91875,0.4110100143061517,2.0280400572246067
53,4.93,4.9175,0.41064377682403436,2.016595135908441
54,4.93,4.92,0.41082689556509305,2.0211731044349075
55,4.93,4.91875,0.41082689556509305,2.0211731044349075
56,4.93,4.91875,0.4100028612303291,2.016595135908441
57,4.9225,4.92125,0.4101859799713877,2.016595135908441
58,4.9275,4.91875,0.41064377682403436,2.0211731044349075
59,4.9275,4.92,0.41064377682403436,2.0211731044349075
60,4.93,4.9175,0.41082689556509305,2.0211731044349075
61,4.9425,4.9175,0.41183404864091566,2.0257510729613735
62,4.925,4.92,0.41064377682403436,2.0211731044349075
63,4.9275,4.91875,0.41064377682403436,2.0211731044349075
64,4.9275,4.91875,0.41064377682403436,2.0211731044349075
65,4.9275,4.92,0.4101859799713877,2.016595135908441
66,4.93,4.92,0.41082689556509305,2.0211731044349075
67,4.9175,4.92,0.40981974248927044,2.016595135908441
68,4.9275,4.91875,0.4104606580829757,2.016595135908441
69,4.92,4.91875,0.4100028612303291,2.016595135908441
70,4.945,4.91875,0.4121087267525036,2.0280400572246067
71,4.935,4.91875,0.41064377682403436,2.0211731044349075
72,4.9275,4.91875,0.41064377682403436,2.0211731044349075
73,4.9325,4.91875,0.4110100143061517,2.0211731044349075
74,4.9275,4.91875,0.4101859799713877,2.016595135908441
75,4.9275,4.91875,0.41064377682403436,2.0211731044349075
76,4.9225,4.91875,0.4101859799713877,2.016595135908441
77,4.93,4.91875,0.4110100143061517,2.0211731044349075
78,4.92,4.9175,0.41082689556509305,2.0211731044349075
79,4.9275,4.91875,0.41064377682403436,2.0211731044349075
80,4.9325,4.91875,0.4110100143061517,2.0211731044349075
81,4.93,4.91875,0.4101859799713877,2.016595135908441
82,4.9425,4.91875,0.41183404864091566,2.0257510729613735
83,4.9325,4.91875,0.4083547925608012,2.009728183118741
84,4.9375,4.9175,0.41064377682403436,2.016595135908441
85,4.9275,4.9175,0.41064377682403436,2.016595135908441
86,4.9375,4.91875,0.4104606580829757,2.016595135908441
87,4.9125,4.91875,0.40981974248927044,2.016595135908441
88,4.93,4.91875,0.41082689556509305,2.0211731044349075
89,4.93,4.9175,0.4091788268955651,2.0143061516452074
90,4.9375,4.91875,0.41064377682403436,2.0211731044349075
91,4.92,4.92,0.4100028612303291,2.016595135908441
92,4.9275,4.9175,0.41064377682403436,2.0211731044349075
93,4.9275,4.91875,0.4100028612303291,2.016595135908441
94,4.9225,4.9175,0.4101859799713877,2.016595135908441
95,4.92,4.92,0.4100028612303291,2.016595135908441
96,4.9325,4.91875,0.4101859799713877,2.016595135908441
97,4.925,4.92,0.4104606580829757,2.016595135908441
98,4.94,4.92,0.41165092989985697,2.0257510729613735
99,4.9325,4.9175,0.4104606580829757,2.016595135908441
100,4.9225,4.91875,0.4101859799713877,2.016595135908441
101,4.9275,4.92,0.41064377682403436,2.0211731044349075
102,4.9225,4.91875,0.4132989985693849,2.032618025751073
103,4.91,4.91875,0.4091788268955651,2.0143061516452074
104,4.9175,4.92,0.40981974248927044,2.016595135908441
105,4.9275,4.91875,0.41064377682403436,2.0211731044349075
106,4.925,4.91875,0.4104606580829757,2.016595135908441
107,4.9325,4.92,0.4110100143061517,2.0211731044349075
108,4.95,4.92,0.41165092989985697,2.0257510729613735
109,4.9125,4.9175,0.4093619456366238,2.0143061516452074
110,4.9225,4.9175,0.4101859799713877,2.016595135908441
111,4.9325,4.91875,0.4100028612303291,2.016595135908441
112,4.9175,4.91875,0.40981974248927044,2.016595135908441
113,4.9275,4.91875,0.41064377682403436,2.0211731044349075
114,4.9275,4.91875,0.4114678111587983,2.0257510729613735
115,4.935,4.9175,0.40954506437768246,2.0143061516452074
116,4.9225,4.91875,0.4101859799713877,2.016595135908441
117,4.9325,4.91875,0.41064377682403436,2.0211731044349075
118,4.9275,4.91875,0.4114678111587983,2.0257510729613735
119,4.9175,4.91875,0.40981974248927044,2.016595135908441
120,4.9375,4.91875,0.4112846924177397,2.0211731044349075
121,4.9325,4.91875,0.4110100143061517,2.0211731044349075
122,4.9275,4.91875,0.41064377682403436,2.0211731044349075
123,4.925,4.91875,0.4110100143061517,2.0211731044349075
124,4.95,4.91875,0.4110100143061517,2.0211731044349075
125,4.935,4.91875,0.4112846924177397,2.0211731044349075
126,4.92,4.91875,0.4127496423462089,2.0280400572246067
127,4.93,4.9175,0.41165092989985697,2.0257510729613735
128,4.9275,4.91875,0.41064377682403436,2.0211731044349075
129,4.9225,4.91625,0.4101859799713877,2.0257510729613735
130,4.9325,4.9175,0.4141230329041488,2.0371959942775395
131,4.9175,4.91875,0.40981974248927044,2.016595135908441
132,4.9125,4.92,0.4093619456366238,2.0143061516452074
133,4.92,4.9175,0.41165092989985697,2.0257510729613735
