Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.76,5.19375,0.07040915593705294,0.36852646638054365
1,0.8775,5.18625,0.060612303290414886,0.3158798283261803
2,0.7575,5.2,0.06308440629470673,0.32732474964234626
3,0.9125,5.17625,0.06143633762517883,0.3181688125894135
4,0.88,5.1875,0.06042918454935623,0.3158798283261803
5,0.835,5.20625,0.069585121602289,0.3639484978540773
6,0.8725,5.18125,0.06107010014306152,0.3158798283261803
7,0.8025,5.18625,0.06454935622317597,0.3341917024320458
8,0.7925,5.175,0.06601430615164522,0.3410586552217454
9,0.735,5.20625,0.06354220314735337,0.32961373390557946
10,0.8175,5.1875,0.05704148783977111,0.2952789699570816
11,0.7875,5.1725,0.06564806866952791,0.3410586552217454
12,0.77,5.20125,0.06079542203147354,0.3158798283261803
13,0.8775,5.18,0.05978826895565094,0.3113018597997139
14,0.8425,5.19625,0.07022603719599428,0.3639484978540773
15,0.88,5.18125,0.07333905579399143,0.29985693848354794
16,0.745,5.2075,0.07333905579399143,0.38226037195994284
17,0.915,5.20125,0.0762689556509299,0.3982832618025752
18,0.7975,5.18,0.06647210300429185,0.34563662374821175
19,0.87,5.18875,0.07105007153075824,0.36852646638054365
20,0.7475,5.175,0.06226037195994278,0.32274678111587984
21,0.69,5.1825,0.057499284692417746,0.2952789699570816
22,1.2975,5.16625,0.12607725321888413,0.6523605150214593
23,0.705,5.17625,0.05878111587982833,0.30443490701001436
24,0.765,5.18625,0.06372532188841203,0.32961373390557946
25,0.88,5.17625,0.058964234620886985,0.30443490701001436
26,1.6475,5.1425,0.1372474964234621,0.7050071530758227
27,1.585,5.12875,0.13212017167381976,0.6798283261802576
28,2.4675,5.08375,0.1912675250357654,0.9705293276108728
29,1.8325,5.14125,0.15272103004291848,0.7828326180257512
30,1.505,5.135,0.12543633762517883,0.6454935622317597
31,1.8175,5.14125,0.13642346208869816,0.7004291845493563
32,1.53,5.14875,0.12754220314735337,0.6569384835479257
33,1.57,5.16,0.13083834048640916,0.6752503576537912
34,1.58,5.135,0.11454077253218885,0.58826895565093
35,1.615,5.1375,0.1345922746781116,0.6889842632331903
36,1.53,5.1325,0.12754220314735337,0.6569384835479257
37,2.1025,5.11375,0.1491502145922747,0.7622317596566525
38,2.16,5.11125,0.1800057224606581,0.9178826895565093
39,0.8375,5.18625,0.06976824034334765,0.35937052932761093
40,0.755,5.20625,0.07105007153075824,0.37081545064377686
41,0.73,5.20375,0.07663519313304722,0.3982832618025752
42,0.7725,5.1725,0.06436623748211731,0.3341917024320458
43,0.8075,5.195,0.07517024320457798,0.3891273247496424
44,0.7775,5.19125,0.0672961373390558,0.34792560801144495
45,0.795,5.19,0.0662889842632332,0.34563662374821175
46,0.7875,5.195,0.07517024320457798,0.3891273247496424
47,0.9275,5.17625,0.064,0.32961373390557946
48,0.7625,5.1825,0.06354220314735337,0.32961373390557946
49,0.74,5.20875,0.08066380543633764,0.421173104434907
50,0.7875,5.205,0.07745922746781117,0.40515021459227474
51,0.8225,5.19125,0.06857796852646639,0.3570815450643777
52,0.895,5.1775,0.05978826895565094,0.3113018597997139
53,0.875,5.18125,0.06436623748211731,0.3341917024320458
54,0.765,5.18375,0.06372532188841203,0.32961373390557946
55,0.8625,5.18375,0.05704148783977111,0.2952789699570816
56,0.8875,5.1775,0.05978826895565094,0.3113018597997139
57,0.8375,5.195,0.06976824034334765,0.3639484978540773
58,0.755,5.175,0.06290128755364807,0.32732474964234626
59,0.725,5.21,0.07645207439198856,0.3982832618025752
60,0.76,5.20625,0.06335908440629472,0.32961373390557946
61,0.835,5.185,0.069585121602289,0.35937052932761093
62,0.7875,5.21,0.07645207439198856,0.3982832618025752
63,0.845,5.18375,0.07040915593705294,0.3639484978540773
64,0.7475,5.18125,0.06226037195994278,0.32274678111587984
65,0.8875,5.18,0.0666552217453505,0.34563662374821175
66,0.7025,5.17625,0.05850643776824035,0.30443490701001436
67,0.705,5.1775,0.05878111587982833,0.30443490701001436
68,0.715,5.21125,0.06857796852646639,0.3570815450643777
69,0.7775,5.1825,0.06482403433476396,0.33648068669527903
70,0.82,5.1875,0.0683032904148784,0.35250357653791137
71,0.8525,5.18375,0.057499284692417746,0.2952789699570816
72,0.71,5.1775,0.05914735336194564,0.30672389127324756
73,1.2775,5.155,0.10648354792560802,0.5470672389127326
74,0.71,5.19875,0.07269814020028613,0.3776824034334764
75,0.9,5.2,0.07498712446351932,0.3891273247496424
76,0.795,5.16625,0.0662889842632332,0.3410586552217454
77,0.7475,5.19875,0.07608583690987125,0.3937052932761088
78,0.795,5.18125,0.0662889842632332,0.34563662374821175
79,0.735,5.17875,0.06125321888412018,0.3181688125894135
80,0.7775,5.19375,0.07562804005722461,0.3937052932761088
81,0.8425,5.1975,0.07022603719599428,0.3639484978540773
82,0.86,5.1975,0.07169098712446352,0.37081545064377686
83,0.925,5.17875,0.05795708154506438,0.29985693848354794
84,0.6925,5.21,0.07517024320457798,0.3891273247496424
85,0.7025,5.1875,0.05850643776824035,0.30443490701001436
86,0.7375,5.2075,0.07105007153075824,0.37081545064377686
87,0.7,5.21,0.07040915593705294,0.36852646638054365
88,0.875,5.20625,0.07288125894134478,0.3776824034334764
89,0.835,5.19125,0.05814020028612304,0.29985693848354794
90,0.8325,5.19625,0.059330472103004295,0.30672389127324756
91,0.9725,5.19625,0.08103004291845495,0.421173104434907
92,0.8575,5.18875,0.06189413447782547,0.32274678111587984
93,0.7375,5.20875,0.07416309012875537,0.3868383404864092
94,0.8825,5.1925,0.07352217453505008,0.38226037195994284
95,0.7375,5.205,0.07974821173104436,0.41659513590844066
96,0.7425,5.2025,0.07727610872675252,0.4005722460658083
97,0.86,5.2,0.07169098712446352,0.37081545064377686
98,0.885,5.1775,0.07370529327610874,0.38226037195994284
99,0.85,5.19625,0.059971387696709594,0.3113018597997139
100,0.71,5.18625,0.05914735336194564,0.30672389127324756
101,0.73,5.17625,0.06079542203147354,0.3158798283261803
102,0.72,5.21,0.06564806866952791,0.3410586552217454
103,0.685,5.185,0.05704148783977111,0.2952789699570816
104,0.685,5.18625,0.05704148783977111,0.2952789699570816
105,0.7075,5.205,0.07251502145922747,0.3776824034334764
106,0.815,5.1725,0.06793705293276109,0.35250357653791137
107,0.77,5.195,0.06418311874105866,0.3341917024320458
108,0.8275,5.205,0.069585121602289,0.3639484978540773
109,0.94,5.205,0.07837482117310444,0.4097281831187411
110,0.9125,5.2075,0.07608583690987125,0.3982832618025752
111,0.83,5.18875,0.05731616595135909,0.2952789699570816
112,0.6925,5.1825,0.0576824034334764,0.29985693848354794
113,0.8175,5.17625,0.06812017167381974,0.35250357653791137
114,0.715,5.21,0.06747925608011446,0.35250357653791137
115,0.7925,5.2075,0.06601430615164522,0.34563662374821175
116,0.71,5.18625,0.05914735336194564,0.30672389127324756
117,0.6925,5.205,0.07416309012875537,0.3868383404864092
118,0.78,5.20125,0.06500715307582261,0.33648068669527903
119,0.71,5.19625,0.05914735336194564,0.30672389127324756
120,0.7475,5.1925,0.06876108726752504,0.3570815450643777
121,0.7325,5.1875,0.06107010014306152,0.3158798283261803
122,0.9175,5.20625,0.07645207439198856,0.3982832618025752
123,0.9,5.18375,0.06290128755364807,0.32732474964234626
124,0.8575,5.19875,0.06436623748211731,0.3341917024320458
125,0.9,5.20875,0.07498712446351932,0.3891273247496424
126,0.875,5.18,0.05795708154506438,0.29985693848354794
127,0.85,5.18125,0.06107010014306152,0.3158798283261803
128,0.8425,5.19375,0.07022603719599428,0.3639484978540773
129,0.8675,5.18,0.060612303290414886,0.3158798283261803
130,2.1875,5.10125,0.18275250357653794,0.9339055793991416
131,0.755,5.1775,0.06290128755364807,0.32732474964234626
132,0.735,5.20625,0.06354220314735337,0.32961373390557946
133,0.7,5.21125,0.07086695278969958,0.36852646638054365
134,0.8925,5.20875,0.07434620886981402,0.3868383404864092
135,0.72,5.2,0.07169098712446352,0.37081545064377686
136,0.91,5.17375,0.06335908440629472,0.32732474964234626
137,0.88,5.20875,0.07333905579399143,0.38226037195994284
138,0.91,5.18125,0.06189413447782547,0.32274678111587984
139,0.8675,5.19,0.06601430615164522,0.3410586552217454
140,0.745,5.175,0.062077253218884125,0.32274678111587984
141,0.695,5.2025,0.05795708154506438,0.29985693848354794
142,0.685,5.21,0.07315593705293277,0.38226037195994284
143,0.86,5.21,0.07169098712446352,0.37539341917024327
144,0.9025,5.21,0.07517024320457798,0.3891273247496424
145,0.77,5.19875,0.07059227467811159,0.36852646638054365
146,2.2525,5.0975,0.18769670958512163,0.9567954220314737
147,1.6925,5.13375,0.14100143061516454,0.7233190271816882
148,1.3175,5.16,0.12754220314735337,0.6569384835479257
149,0.7475,5.175,0.06226037195994278,0.32274678111587984
150,0.7725,5.2,0.06436623748211731,0.3341917024320458
151,0.83,5.1975,0.06876108726752504,0.3570815450643777
152,0.9175,5.2,0.07645207439198856,0.3982832618025752
153,0.895,5.195,0.07462088698140201,0.3868383404864092
154,0.7375,5.20875,0.07517024320457798,0.3891273247496424
155,0.9525,5.2025,0.07938197424892705,0.4120171673819743
156,0.845,5.19875,0.07040915593705294,0.36852646638054365
157,0.7125,5.2,0.07141630901287555,0.37081545064377686
158,1.4425,5.165,0.12021745350500716,0.6226037195994278
159,0.8275,5.21125,0.0689442060085837,0.35937052932761093
160,0.69,5.21,0.07288125894134478,0.3776824034334764
161,0.7,5.195,0.05832331902718169,0.30443490701001436
162,1.355,5.14,0.11289270386266095,0.5814020028612304
163,1.7875,5.1175,0.1429241773962804,0.7301859799713878
164,1.135,5.1575,0.09458082975679544,0.4875536480686696
165,0.75,5.20375,0.06253505007153076,0.32732474964234626
166,0.905,5.18125,0.060612303290414886,0.3158798283261803
167,0.87,5.18625,0.06079542203147354,0.3158798283261803
168,0.8075,5.2025,0.0672961373390558,0.34792560801144495
169,0.9225,5.175,0.061711015736766815,0.3181688125894135
170,0.7925,5.2,0.06500715307582261,0.33648068669527903
171,0.87,5.21,0.07251502145922747,0.3776824034334764
172,0.7925,5.19,0.0662889842632332,0.34563662374821175
173,0.685,5.205,0.07315593705293277,0.38226037195994284
174,0.7625,5.2075,0.06354220314735337,0.32961373390557946
175,0.69,5.20125,0.07205722460658083,0.37539341917024327
176,0.7125,5.21125,0.06793705293276109,0.35250357653791137
177,0.685,5.18375,0.05704148783977111,0.2952789699570816
178,0.69,5.21,0.07288125894134478,0.3776824034334764
179,0.775,5.19875,0.06107010014306152,0.3181688125894135
180,0.7575,5.1825,0.06308440629470673,0.32732474964234626
181,0.73,5.20375,0.06079542203147354,0.3158798283261803
182,0.8125,5.18625,0.06976824034334765,0.35937052932761093
183,0.7475,5.17625,0.06226037195994278,0.32274678111587984
184,0.735,5.17625,0.06125321888412018,0.3181688125894135
185,0.82,5.1875,0.07040915593705294,0.3639484978540773
186,0.7025,5.17625,0.05850643776824035,0.30443490701001436
187,0.7425,5.18375,0.06189413447782547,0.32274678111587984
188,0.88,5.17875,0.057499284692417746,0.2952789699570816
189,0.7525,5.18375,0.06271816881258942,0.32732474964234626
190,0.895,5.1875,0.07462088698140201,0.3868383404864092
191,0.7625,5.1925,0.06583118741058656,0.3410586552217454
192,0.8625,5.2,0.07187410586552218,0.37539341917024327
193,0.88,5.20375,0.07333905579399143,0.38226037195994284
194,0.8175,5.185,0.064,0.32961373390557946
195,0.8275,5.19375,0.0689442060085837,0.3570815450643777
196,0.73,5.1875,0.06079542203147354,0.3158798283261803
197,0.84,5.185,0.06857796852646639,0.3570815450643777
198,0.7375,5.17625,0.06143633762517883,0.3181688125894135
199,0.7275,5.1875,0.060612303290414886,0.3158798283261803
200,0.7575,5.195,0.07370529327610874,0.38226037195994284
201,0.7575,5.2025,0.06308440629470673,0.32961373390557946
202,0.7175,5.195,0.05978826895565094,0.3113018597997139
203,0.7,5.2075,0.07434620886981402,0.3868383404864092
204,0.86,5.21,0.07169098712446352,0.37539341917024327
205,0.6825,5.185,0.056858369098712454,0.2952789699570816
206,0.7625,5.2,0.060612303290414886,0.3158798283261803
207,0.8625,5.18125,0.06042918454935623,0.3113018597997139
208,0.8275,5.1775,0.0689442060085837,0.3570815450643777
209,0.7725,5.20375,0.06290128755364807,0.32732474964234626
