Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
33,2.0675,5.1125,0.17185693848354794,0.876680972818312
34,2.0125,5.115,0.1677367668097282,0.8583690987124465
35,2.0325,5.11375,0.1693848354792561,0.8652360515021461
36,1.2775,5.1625,0.0987925608011445,0.5104434907010015
37,0.7075,5.17875,0.058964234620886985,0.30443490701001436
38,0.8225,5.19375,0.06857796852646639,0.3570815450643777
39,0.86,5.1825,0.06226037195994278,0.32274678111587984
40,0.8725,5.20125,0.07269814020028613,0.3776824034334764
41,0.71,5.195,0.05914735336194564,0.30672389127324756
42,0.695,5.21,0.07480400572246067,0.3891273247496424
43,0.8525,5.205,0.07105007153075824,0.37081545064377686
44,0.78,5.17875,0.06500715307582261,0.33648068669527903
45,0.7675,5.1975,0.0779170243204578,0.40515021459227474
46,0.7675,5.19625,0.064,0.3341917024320458
47,0.8225,5.20375,0.06857796852646639,0.3570815450643777
48,0.9175,5.17875,0.06564806866952791,0.3410586552217454
49,0.73,5.18125,0.06079542203147354,0.3158798283261803
50,0.8275,5.18125,0.0689442060085837,0.3570815450643777
51,0.9,5.1775,0.05914735336194564,0.30672389127324756
52,0.75,5.1825,0.06253505007153076,0.32274678111587984
53,0.86,5.19875,0.07169098712446352,0.37081545064377686
54,0.8925,5.17875,0.060246065808297576,0.3113018597997139
55,0.7475,5.195,0.06912732474964235,0.35937052932761093
56,0.9125,5.205,0.07608583690987125,0.3982832618025752
57,0.775,5.1925,0.0683032904148784,0.3570815450643777
58,0.695,5.21,0.07517024320457798,0.3891273247496424
59,0.9175,5.1875,0.07645207439198856,0.3982832618025752
60,0.85,5.1925,0.06226037195994278,0.32274678111587984
61,0.765,5.2075,0.07105007153075824,0.37081545064377686
62,0.875,5.20875,0.07288125894134478,0.3776824034334764
63,0.9375,5.17375,0.06354220314735337,0.32961373390557946
64,0.8975,5.17875,0.05878111587982833,0.30443490701001436
65,0.855,5.19625,0.07123319027181689,0.37081545064377686
66,0.795,5.19,0.06683834048640916,0.34563662374821175
67,0.695,5.20625,0.07480400572246067,0.3891273247496424
68,0.8775,5.21375,0.07315593705293277,0.38226037195994284
69,0.75,5.195,0.06253505007153076,0.35937052932761093
70,0.7175,5.19875,0.07333905579399143,0.38226037195994284
71,0.7725,5.205,0.06436623748211731,0.3341917024320458
72,0.7,5.1875,0.05832331902718169,0.30443490701001436
73,0.695,5.21,0.07370529327610874,0.38226037195994284
74,0.8725,5.20625,0.07269814020028613,0.3776824034334764
75,0.8975,5.185,0.07480400572246067,0.3868383404864092
76,0.795,5.2025,0.06876108726752504,0.3570815450643777
77,0.8,5.2025,0.0666552217453505,0.34563662374821175
78,0.93,5.205,0.07745922746781117,0.40515021459227474
79,0.8775,5.18125,0.05814020028612304,0.29985693848354794
80,0.845,5.19125,0.07040915593705294,0.3639484978540773
81,0.875,5.20125,0.07288125894134478,0.3776824034334764
82,0.75,5.19375,0.06912732474964235,0.35937052932761093
83,0.84,5.21125,0.07004291845493563,0.3639484978540773
84,0.695,5.18125,0.05795708154506438,0.29985693848354794
85,0.87,5.19125,0.06711301859799715,0.34792560801144495
86,0.725,5.18,0.06042918454935623,0.3113018597997139
87,0.75,5.1825,0.06253505007153076,0.32274678111587984
88,0.925,5.17875,0.059330472103004295,0.30672389127324756
89,0.7775,5.1775,0.06482403433476396,0.3341917024320458
90,0.8325,5.1825,0.06940200286123034,0.35937052932761093
91,0.8425,5.18625,0.07205722460658083,0.37539341917024327
92,0.9075,5.1775,0.06537339055793992,0.33648068669527903
93,0.7875,5.17875,0.06564806866952791,0.3410586552217454
94,0.785,5.19875,0.059971387696709594,0.3113018597997139
95,0.8875,5.17875,0.05914735336194564,0.30672389127324756
96,0.695,5.1825,0.05795708154506438,0.29985693848354794
97,0.7775,5.2025,0.060612303290414886,0.3158798283261803
98,0.8725,5.1925,0.05814020028612304,0.29985693848354794
99,0.725,5.17875,0.06042918454935623,0.3113018597997139
100,0.825,5.1925,0.060612303290414886,0.3158798283261803
101,0.8225,5.1925,0.06940200286123034,0.35937052932761093
102,0.84,5.195,0.07004291845493563,0.3639484978540773
103,0.86,5.18125,0.062077253218884125,0.32274678111587984
104,0.945,5.17625,0.06226037195994278,0.32274678111587984
105,0.7525,5.175,0.06271816881258942,0.32732474964234626
106,0.7575,5.19625,0.06308440629470673,0.3937052932761088
107,0.875,5.18125,0.06775393419170243,0.35250357653791137
108,0.745,5.175,0.062077253218884125,0.32274678111587984
109,0.6975,5.1825,0.05814020028612304,0.29985693848354794
110,0.735,5.20875,0.07205722460658083,0.37539341917024327
111,0.69,5.185,0.057499284692417746,0.2952789699570816
112,0.8125,5.1925,0.06775393419170243,0.35250357653791137
113,0.845,5.185,0.064,0.32961373390557946
114,0.8825,5.20125,0.07352217453505008,0.38226037195994284
115,0.8275,5.21125,0.0689442060085837,0.35937052932761093
116,0.77,5.2,0.07205722460658083,0.37539341917024327
117,0.8825,5.2075,0.07352217453505008,0.38226037195994284
118,0.7425,5.2025,0.06189413447782547,0.32274678111587984
119,0.9325,5.175,0.06418311874105866,0.3341917024320458
120,0.7575,5.175,0.06308440629470673,0.32732474964234626
121,0.75,5.17625,0.06253505007153076,0.32274678111587984
122,0.81,5.19875,0.0672961373390558,0.34792560801144495
123,0.785,5.19875,0.06537339055793992,0.3410586552217454
124,0.715,5.1775,0.059605150214592284,0.30672389127324756
125,0.8675,5.18375,0.05832331902718169,0.30443490701001436
126,0.81,5.19,0.06747925608011446,0.34792560801144495
127,0.86,5.2,0.07169098712446352,0.37081545064377686
128,0.875,5.17875,0.06107010014306152,0.3158798283261803
129,0.8875,5.2025,0.07397997138769671,0.3868383404864092
130,0.8175,5.205,0.06812017167381974,0.3570815450643777
131,0.6975,5.2075,0.0762689556509299,0.3982832618025752
132,0.8075,5.195,0.058964234620886985,0.30672389127324756
133,0.72,5.17875,0.059971387696709594,0.3113018597997139
134,0.8125,5.19375,0.08066380543633764,0.421173104434907
135,0.86,5.185,0.07040915593705294,0.3639484978540773
136,0.83,5.18375,0.06912732474964235,0.35937052932761093
137,0.74,5.20625,0.0762689556509299,0.3982832618025752
138,2.075,5.115,0.17332188841201718,0.8858369098712447
139,2.0125,5.11375,0.1677367668097282,0.8583690987124465
140,0.7025,5.205,0.07288125894134478,0.3776824034334764
141,0.85,5.18375,0.06335908440629472,0.32961373390557946
142,0.8575,5.1975,0.07141630901287555,0.37081545064377686
143,0.8725,5.1825,0.059605150214592284,0.30672389127324756
144,0.7525,5.19625,0.069585121602289,0.35937052932761093
145,0.88,5.21,0.07333905579399143,0.38226037195994284
146,0.6925,5.19,0.0576824034334764,0.29985693848354794
147,0.6975,5.21125,0.07416309012875537,0.3868383404864092
148,0.8525,5.20875,0.07105007153075824,0.37081545064377686
149,0.9225,5.185,0.0769098712446352,0.3982832618025752
150,0.775,5.205,0.06912732474964235,0.35937052932761093
151,0.9375,5.2075,0.07810014306151646,0.40515021459227474
152,0.915,5.19625,0.0762689556509299,0.3982832618025752
153,0.7425,5.2075,0.07498712446351932,0.3891273247496424
154,0.905,5.2125,0.07544492131616595,0.3937052932761088
155,0.7,5.17875,0.05832331902718169,0.30443490701001436
156,0.755,5.21125,0.0666552217453505,0.34792560801144495
157,0.7075,5.19,0.058964234620886985,0.30672389127324756
158,0.725,5.17625,0.06042918454935623,0.3113018597997139
159,0.88,5.18125,0.05832331902718169,0.30443490701001436
160,0.72,5.17875,0.059971387696709594,0.3113018597997139
161,0.7725,5.185,0.06436623748211731,0.3341917024320458
162,0.89,5.1775,0.05914735336194564,0.30672389127324756
163,0.8375,5.1975,0.06976824034334765,0.3639484978540773
164,0.75,5.175,0.06253505007153076,0.32274678111587984
165,0.73,5.205,0.08103004291845495,0.421173104434907
166,0.9425,5.2025,0.0785579399141631,0.4097281831187411
167,0.935,5.2075,0.0779170243204578,0.40515021459227474
168,0.9125,5.18125,0.06143633762517883,0.3181688125894135
169,0.7075,5.21,0.07315593705293277,0.38226037195994284
170,0.785,5.2075,0.06537339055793992,0.3410586552217454
171,0.69,5.205,0.07397997138769671,0.3868383404864092
172,0.6975,5.21,0.07462088698140201,0.3891273247496424
173,0.705,5.18875,0.05878111587982833,0.30443490701001436
174,0.7175,5.21,0.06976824034334765,0.3639484978540773
175,0.78,5.2,0.06079542203147354,0.3158798283261803
176,0.7775,5.17875,0.06482403433476396,0.33648068669527903
177,0.86,5.185,0.057499284692417746,0.2952789699570816
178,0.7875,5.18875,0.06482403433476396,0.33648068669527903
179,0.84,5.185,0.07004291845493563,0.3639484978540773
180,0.7525,5.2075,0.07288125894134478,0.3776824034334764
181,0.745,5.2075,0.0762689556509299,0.3982832618025752
182,0.935,5.2,0.0779170243204578,0.40515021459227474
183,0.8125,5.1975,0.06775393419170243,0.35250357653791137
184,0.835,5.2,0.07333905579399143,0.38226037195994284
185,0.6975,5.185,0.05814020028612304,0.29985693848354794
186,0.695,5.18,0.05795708154506438,0.29985693848354794
187,0.695,5.21125,0.07608583690987125,0.3982832618025752
188,0.6925,5.18125,0.0576824034334764,0.29985693848354794
189,0.735,5.17625,0.06125321888412018,0.3181688125894135
190,0.8275,5.185,0.06519027181688127,0.33648068669527903
191,0.8775,5.2,0.07315593705293277,0.3776824034334764
192,0.7925,5.20875,0.06601430615164522,0.34563662374821175
193,0.7,5.21375,0.07269814020028613,0.3776824034334764
194,0.98,5.20125,0.08167095851216023,0.4234620886981402
195,0.93,5.20125,0.07745922746781117,0.4005722460658083
196,0.785,5.20375,0.06711301859799715,0.34792560801144495
197,0.9225,5.19875,0.0769098712446352,0.4005722460658083
198,0.9375,5.20375,0.07810014306151646,0.40515021459227474
199,0.94,5.18,0.06857796852646639,0.3570815450643777
200,0.8425,5.19375,0.07022603719599428,0.3639484978540773
201,0.865,5.2,0.07205722460658083,0.37539341917024327
202,0.855,5.1875,0.06482403433476396,0.33648068669527903
203,0.895,5.21,0.07462088698140201,0.3891273247496424
204,0.7625,5.20375,0.06354220314735337,0.32961373390557946
205,0.7175,5.19875,0.07288125894134478,0.3776824034334764
206,0.7275,5.21,0.06647210300429185,0.34563662374821175
207,0.695,5.1825,0.05795708154506438,0.29985693848354794
208,0.6975,5.21125,0.07333905579399143,0.38226037195994284
209,0.7325,5.20625,0.07874105865522175,0.4097281831187411
210,0.9225,5.19875,0.0769098712446352,0.4005722460658083
211,0.9475,5.17625,0.06290128755364807,0.32732474964234626
212,0.86,5.19125,0.06226037195994278,0.32274678111587984
213,0.785,5.19875,0.06537339055793992,0.3410586552217454
214,0.8475,5.1825,0.06226037195994278,0.32274678111587984
215,0.7075,5.2025,0.07315593705293277,0.3776824034334764
216,0.8775,5.2125,0.07315593705293277,0.38226037195994284
217,0.69,5.2075,0.07663519313304722,0.3982832618025752
218,0.7575,5.2125,0.07370529327610874,0.38226037195994284
219,0.695,5.18625,0.05795708154506438,0.29985693848354794
220,1.58,5.14875,0.13166237482117313,0.6752503576537912
221,1.6975,5.13,0.13001430615164522,0.6683834048640916
222,1.5725,5.12875,0.13102145922746783,0.6706723891273249
223,1.65,5.135,0.13752217453505008,0.7050071530758227
224,1.965,5.135,0.15162231759656655,0.7805436337625179
225,1.585,5.1325,0.13212017167381976,0.6798283261802576
226,1.65,5.14375,0.13752217453505008,0.709585121602289
227,2.46,5.085,0.23814592274678115,1.2108726752503578
228,1.515,5.13375,0.1262603719599428,0.6477825464949929
229,1.73,5.13,0.144206008583691,0.7393419170243205
230,1.7475,5.13625,0.13962804005722462,0.7164520743919887
231,1.6025,5.13,0.133585121602289,0.6866952789699571
232,1.89,5.12125,0.1574821173104435,0.8057224606580831
233,1.695,5.14375,0.15272103004291848,0.7828326180257512
234,1.6125,5.13,0.13440915593705294,0.6889842632331903
235,1.78,5.1525,0.14832618025751074,0.7645207439198857
236,2.4425,5.09,0.19145064377682405,0.9751072961373392
237,2.1875,5.105,0.18229470672389128,0.9293276108726753
238,2.19,5.10375,0.18247782546494995,0.9293276108726753
239,2.23,5.1025,0.1852246065808298,0.9453505007153076
240,2.235,5.10125,0.18623175965665237,0.9499284692417741
241,2.21,5.10125,0.18412589413447786,0.9384835479256081
242,2.2325,5.1025,0.1852246065808298,0.9453505007153076
243,2.205,5.105,0.18293562231759658,0.9339055793991416
244,2.2025,5.10375,0.18357653791130188,0.9384835479256081
245,2.23,5.10375,0.18586552217453506,0.9499284692417741
246,2.2475,5.1,0.18604864091559373,0.9499284692417741
247,2.235,5.10125,0.18623175965665237,0.9499284692417741
248,2.23,5.1025,0.18623175965665237,0.9499284692417741
249,2.24,5.10375,0.1845836909871245,0.9407725321888413
250,2.2275,5.1025,0.1855908440629471,0.9499284692417741
251,2.2175,5.1025,0.1845836909871245,0.9407725321888413
252,2.3875,5.09125,0.1991416309012876,1.0117310443490701
253,2.395,5.09125,0.19959942775393422,1.0163090128755365
254,2.385,5.0925,0.19712732474964237,1.0048640915593705
255,2.37,5.09375,0.1985007153075823,1.0117310443490701
256,2.3875,5.09375,0.19895851216022892,1.0117310443490701
257,2.37,5.0925,0.19749356223175968,1.009442060085837
258,2.3775,5.0925,0.19877539341917028,1.0117310443490701
259,2.3775,5.09375,0.19813447782546498,1.009442060085837
260,2.3475,5.0925,0.19566237482117313,0.997997138769671
261,2.3725,5.0925,0.19813447782546498,1.009442060085837
262,2.3825,5.095,0.1985007153075823,1.0117310443490701
263,2.3525,5.095,0.19602861230329044,0.997997138769671
264,2.3725,5.09375,0.19831759656652362,1.009442060085837
265,2.3775,5.09375,0.19813447782546498,1.009442060085837
266,2.3775,5.09375,0.19813447782546498,1.009442060085837
267,2.3675,5.09375,0.19749356223175968,1.0048640915593705
268,2.3575,5.09625,0.19648640915593707,1.0002861230329043
269,2.36,5.09,0.19666952789699574,1.0002861230329043
270,2.3475,5.095,0.19666952789699574,1.0002861230329043
271,2.3675,5.09375,0.197310443490701,1.0048640915593705
272,2.385,5.09375,0.19877539341917028,1.0117310443490701
273,2.38,5.095,0.19566237482117313,0.997997138769671
274,2.3725,5.09375,0.19767668097281832,1.0048640915593705
275,2.41,5.09375,0.20078969957081547,1.0231759656652362
276,2.3675,5.095,0.19831759656652362,1.009442060085837
277,2.3725,5.09375,0.19767668097281832,1.0048640915593705
278,2.3825,5.0925,0.1985007153075823,1.0117310443490701
279,2.345,5.09375,0.1945636623748212,0.9911301859799715
280,2.375,5.0925,0.19749356223175968,1.0048640915593705
281,2.38,5.0925,0.19831759656652362,1.009442060085837
282,2.375,5.0925,0.19813447782546498,1.009442060085837
283,2.385,5.09375,0.19767668097281832,1.0048640915593705
284,2.3675,5.09375,0.197310443490701,1.0048640915593705
285,2.3875,5.09375,0.19767668097281832,1.0048640915593705
286,2.39,5.09375,0.1979513590844063,1.009442060085837
287,2.3575,5.09375,0.19648640915593707,1.0002861230329043
288,2.37,5.0925,0.19831759656652362,1.009442060085837
289,2.3975,5.09375,0.19712732474964237,1.0048640915593705
290,2.3425,5.09625,0.1952045779685265,0.9934191702432047
291,2.3725,5.09125,0.19813447782546498,1.009442060085837
292,2.385,5.0925,0.19749356223175968,1.0048640915593705
293,2.37,5.0925,0.19749356223175968,1.0048640915593705
294,2.365,5.09375,0.19712732474964237,1.0117310443490701
295,2.375,5.0925,0.19666952789699574,1.0002861230329043
296,2.37,5.09375,0.19749356223175968,1.0048640915593705
297,2.345,5.09375,0.19538769670958514,0.9934191702432047
298,2.3675,5.09125,0.19767668097281832,1.0048640915593705
299,2.3725,5.09125,0.19767668097281832,1.0048640915593705
300,2.3375,5.09625,0.19474678111587984,0.9934191702432047
301,2.34,5.095,0.19666952789699574,1.0002861230329043
302,2.37,5.09125,0.19749356223175968,1.0048640915593705
303,2.3725,5.0925,0.19767668097281832,1.0048640915593705
304,2.37,5.09375,0.1985007153075823,1.0117310443490701
305,2.375,5.09125,0.1979513590844063,1.009442060085837
306,2.37,5.09125,0.19749356223175968,1.0048640915593705
307,2.36,5.095,0.19685264663805438,1.0002861230329043
308,2.3725,5.09125,0.19767668097281832,1.0048640915593705
309,2.375,5.09125,0.1979513590844063,1.009442060085837
310,2.35,5.09375,0.19566237482117313,0.997997138769671
311,2.3925,5.09375,0.19941630901287555,1.0163090128755365
312,2.3725,5.09,0.19767668097281832,1.0048640915593705
313,2.38,5.09375,0.19895851216022892,1.0117310443490701
314,2.6675,5.075,0.22230615164520745,1.128469241773963
315,2.385,5.09375,0.19877539341917028,1.0117310443490701
316,2.3725,5.09375,0.19831759656652362,1.009442060085837
317,2.33,5.09625,0.1941974248927039,0.9911301859799715
318,2.3475,5.0925,0.19566237482117313,0.997997138769671
319,2.3825,5.09375,0.197310443490701,1.0048640915593705
320,2.365,5.0925,0.19877539341917028,1.0117310443490701
321,2.375,5.09375,0.1979513590844063,1.009442060085837
322,2.3775,5.0925,0.20042346208869816,1.020886981402003
323,2.3825,5.09375,0.1979513590844063,1.009442060085837
324,2.3275,5.09625,0.1939227467811159,0.9911301859799715
325,2.385,5.09125,0.19767668097281832,1.0048640915593705
326,2.3725,5.0925,0.19877539341917028,1.0117310443490701
327,2.3375,5.09625,0.19474678111587984,0.9934191702432047
328,2.38,5.0925,0.197310443490701,1.0048640915593705
329,2.3725,5.09375,0.1979513590844063,1.009442060085837
330,2.71,5.075,0.22587696709585123,1.1467811158798284
331,2.39,5.0925,0.1991416309012876,1.0048640915593705
332,2.375,5.0925,0.1979513590844063,1.009442060085837
333,2.3725,5.09375,0.19767668097281832,1.0048640915593705
334,2.35,5.09375,0.19584549356223177,0.997997138769671
335,2.3725,5.09375,0.1979513590844063,1.009442060085837
336,2.3375,5.095,0.19474678111587984,0.9934191702432047
337,2.365,5.09375,0.19712732474964237,1.0048640915593705
338,2.3425,5.09625,0.19438054363376253,0.9911301859799715
339,2.3675,5.0925,0.197310443490701,1.0048640915593705
340,2.385,5.0925,0.19877539341917028,1.0117310443490701
341,2.39,5.0925,0.19767668097281832,1.0048640915593705
342,2.38,5.0925,0.19831759656652362,1.009442060085837
343,2.3575,5.0925,0.19648640915593707,1.0002861230329043
344,2.3975,5.09375,0.1979513590844063,1.009442060085837
345,2.385,5.09125,0.19877539341917028,1.0117310443490701
346,2.37,5.09125,0.19749356223175968,1.0048640915593705
347,2.3425,5.09625,0.19373962804005723,0.9865522174535051
348,2.355,5.0925,0.19621173104434908,0.997997138769671
349,2.35,5.09375,0.19584549356223177,0.997997138769671
350,2.3875,5.0925,0.19749356223175968,1.0048640915593705
351,2.3675,5.09125,0.197310443490701,1.0048640915593705
352,2.3725,5.09375,0.19767668097281832,1.0048640915593705
353,2.3725,5.0925,0.19749356223175968,1.0048640915593705
354,2.3775,5.09125,0.19813447782546498,1.009442060085837
355,2.375,5.0925,0.1979513590844063,1.009442060085837
356,2.3675,5.0925,0.1979513590844063,1.009442060085837
357,2.3775,5.09375,0.19337339055793992,0.9865522174535051
358,2.335,5.09375,0.1945636623748212,0.9911301859799715
359,2.3225,5.09625,0.19566237482117313,0.997997138769671
360,2.3525,5.09375,0.19584549356223177,0.997997138769671
361,2.36,5.0925,0.19666952789699574,1.0002861230329043
362,2.3825,5.0925,0.19877539341917028,1.0117310443490701
363,2.3775,5.09375,0.19813447782546498,1.009442060085837
364,2.3675,5.0925,0.197310443490701,1.0048640915593705
365,2.37,5.0925,0.19749356223175968,1.0048640915593705
366,2.3725,5.09375,0.19813447782546498,1.009442060085837
367,2.385,5.0925,0.19877539341917028,1.0117310443490701
368,2.35,5.095,0.19584549356223177,0.997997138769671
369,2.3625,5.09375,0.19767668097281832,1.0048640915593705
370,2.375,5.09375,0.1979513590844063,1.009442060085837
371,2.37,5.09375,0.19749356223175968,1.0048640915593705
372,2.37,5.0925,0.19813447782546498,1.009442060085837
373,2.3725,5.0925,0.19767668097281832,1.0048640915593705
374,2.365,5.09125,0.19712732474964237,1.0048640915593705
375,2.375,5.095,0.19712732474964237,1.0048640915593705
376,2.3525,5.09375,0.19602861230329044,0.997997138769671
377,2.3625,5.09125,0.19685264663805438,1.0002861230329043
378,2.3925,5.09375,0.19831759656652362,1.009442060085837
379,2.365,5.095,0.19712732474964237,1.0048640915593705
380,2.3825,5.0925,0.1985007153075823,1.0117310443490701
381,2.38,5.0925,0.19831759656652362,1.009442060085837
382,2.38,5.095,0.19831759656652362,1.009442060085837
383,2.3825,5.0925,0.1985007153075823,1.0117310443490701
384,2.335,5.095,0.197310443490701,1.0048640915593705
385,2.3875,5.0925,0.19895851216022892,1.0117310443490701
386,2.375,5.0925,0.1979513590844063,1.009442060085837
387,2.3675,5.09625,0.21351645207439202,1.0872675250357655
388,2.375,5.09375,0.1979513590844063,1.009442060085837
389,2.37,5.0925,0.19749356223175968,1.0048640915593705
390,2.3725,5.0925,0.19813447782546498,1.009442060085837
391,2.3825,5.0925,0.1985007153075823,1.0117310443490701
392,2.3825,5.0925,0.1985007153075823,1.0117310443490701
393,2.385,5.09375,0.19831759656652362,1.009442060085837
394,2.3725,5.09375,0.19895851216022892,1.0117310443490701
395,2.3775,5.09375,0.19813447782546498,1.009442060085837
396,2.375,5.09375,0.1985007153075823,1.0117310443490701
397,2.5125,5.0675,0.21287553648068672,1.080400572246066
398,2.3675,5.0925,0.197310443490701,1.0048640915593705
399,2.345,5.095,0.19685264663805438,1.0002861230329043
400,2.4125,5.09,0.19941630901287555,1.0163090128755365
401,1.0075,5.19875,0.08395994277539343,0.4349070100143062
402,0.915,5.18,0.06519027181688127,0.33648068669527903
403,0.9375,5.17875,0.06143633762517883,0.3181688125894135
404,0.8975,5.1825,0.07480400572246067,0.3868383404864092
405,0.775,5.20375,0.069585121602289,0.3639484978540773
406,1.4725,5.1475,0.09979971387696711,0.5127324749642347
407,0.8075,5.2,0.0672961373390558,0.34792560801144495
408,0.91,5.18,0.07581115879828328,0.34563662374821175
409,0.9,5.17625,0.07040915593705294,0.3639484978540773
410,0.855,5.195,0.07123319027181689,0.37081545064377686
411,1.605,5.16,0.13376824034334767,0.6889842632331903
412,2.445,5.09,0.20628326180257514,1.0506437768240344
413,1.68,5.14125,0.13999427753934193,0.721030042918455
414,1.74,5.14625,0.14503004291845495,0.7462088698140201
415,1.7175,5.13,0.14310729613733908,0.7347639484978541
416,1.67,5.12875,0.139170243204578,0.7118741058655222
417,2.75,5.08375,0.22917310443490704,1.167381974248927
418,1.99,5.12125,0.1648068669527897,0.8446351931330472
419,1.44,5.1625,0.12003433476394851,0.6180257510729614
420,0.76,5.19125,0.06335908440629472,0.32961373390557946
421,0.8725,5.185,0.07187410586552218,0.37081545064377686
422,0.895,5.19375,0.07462088698140201,0.3868383404864092
423,0.825,5.18375,0.06876108726752504,0.3570815450643777
424,0.8025,5.205,0.08212875536480688,0.4280400572246066
425,0.895,5.2075,0.07462088698140201,0.3891273247496424
426,0.7725,5.205,0.06436623748211731,0.3341917024320458
427,0.7675,5.2025,0.06482403433476396,0.33648068669527903
428,0.7025,5.18375,0.05850643776824035,0.30443490701001436
429,0.8275,5.1925,0.0689442060085837,0.3570815450643777
430,0.825,5.18625,0.06519027181688127,0.33648068669527903
431,0.905,5.2075,0.07544492131616595,0.3937052932761088
432,0.8975,5.21,0.07480400572246067,0.3891273247496424
433,0.7675,5.1925,0.06876108726752504,0.3570815450643777
434,0.935,5.175,0.06226037195994278,0.32274678111587984
435,0.7325,5.1775,0.06107010014306152,0.3158798283261803
436,0.7425,5.20875,0.07745922746781117,0.40515021459227474
437,0.7775,5.195,0.07498712446351932,0.3891273247496424
438,0.8175,5.17875,0.06812017167381974,0.35250357653791137
439,0.8425,5.20125,0.0689442060085837,0.35937052932761093
440,0.8575,5.18625,0.05795708154506438,0.29985693848354794
441,0.7,5.18125,0.05832331902718169,0.30443490701001436
442,0.7575,5.205,0.06271816881258942,0.32732474964234626
443,0.8775,5.1825,0.05814020028612304,0.29985693848354794
444,0.8175,5.1925,0.06812017167381974,0.35250357653791137
445,0.89,5.1775,0.07416309012875537,0.30672389127324756
446,0.7075,5.2,0.07269814020028613,0.3776824034334764
447,0.895,5.21,0.07462088698140201,0.3891273247496424
448,1.405,5.14875,0.11710443490701003,0.6042918454935623
449,2.535,5.0775,0.19749356223175968,1.0002861230329043
450,1.72,5.14375,0.14329041487839772,0.7393419170243205
451,1.775,5.1325,0.14795994277539343,0.757653791130186
452,0.805,5.21,0.080206008583691,0.41659513590844066
453,0.945,5.2,0.07874105865522175,0.4097281831187411
454,0.935,5.20125,0.0779170243204578,0.40515021459227474
455,0.8625,5.19,0.06226037195994278,0.32274678111587984
456,0.8275,5.2,0.0689442060085837,0.35937052932761093
457,0.6925,5.185,0.0576824034334764,0.29985693848354794
458,0.6925,5.20875,0.07480400572246067,0.3891273247496424
459,0.795,5.205,0.0662889842632332,0.34563662374821175
460,0.73,5.2,0.06079542203147354,0.3158798283261803
461,0.695,5.205,0.07352217453505008,0.38226037195994284
462,0.9,5.2075,0.07498712446351932,0.3891273247496424
463,0.715,5.19875,0.059605150214592284,0.3113018597997139
464,0.91,5.1775,0.06500715307582261,0.33648068669527903
465,0.76,5.175,0.06335908440629472,0.32732474964234626
466,0.745,5.175,0.062077253218884125,0.32274678111587984
467,0.7575,5.20875,0.07288125894134478,0.3776824034334764
468,0.915,5.1975,0.0762689556509299,0.3982832618025752
469,0.9225,5.1975,0.0769098712446352,0.4005722460658083
470,0.8875,5.18,0.061711015736766815,0.3181688125894135
471,0.755,5.195,0.06976824034334765,0.3639484978540773
472,0.8675,5.195,0.07233190271816882,0.37539341917024327
473,0.8275,5.18625,0.06683834048640916,0.34563662374821175
474,0.8675,5.18625,0.07004291845493563,0.3639484978540773
475,0.7875,5.2075,0.06564806866952791,0.3410586552217454
476,0.7175,5.21125,0.07040915593705294,0.36852646638054365
