Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
56,0.8325,5.19625,0.06940200286123034,0.35937052932761093
57,0.8625,5.21375,0.07187410586552218,0.37539341917024327
58,0.7075,5.2125,0.07517024320457798,0.3891273247496424
59,0.7275,5.20125,0.060612303290414886,0.3158798283261803
60,0.7,5.18125,0.05832331902718169,0.30443490701001436
61,0.705,5.21125,0.07059227467811159,0.36852646638054365
62,0.7025,5.195,0.05850643776824035,0.30443490701001436
63,0.9325,5.205,0.07773390557939915,0.40515021459227474
64,0.9425,5.1775,0.062077253218884125,0.32274678111587984
65,0.755,5.17625,0.06290128755364807,0.32732474964234626
66,0.74,5.1925,0.061711015736766815,0.3181688125894135
67,0.8,5.1925,0.07352217453505008,0.38226037195994284
68,0.805,5.19125,0.06711301859799715,0.34792560801144495
69,0.86,5.21375,0.07169098712446352,0.37539341917024327
70,0.76,5.195,0.06857796852646639,0.3570815450643777
71,0.87,5.2,0.07251502145922747,0.3776824034334764
72,0.8125,5.2125,0.06775393419170243,0.35250357653791137
73,0.695,5.21125,0.07370529327610874,0.38226037195994284
74,0.8,5.20875,0.0666552217453505,0.34792560801144495
75,0.7075,5.18,0.058964234620886985,0.30443490701001436
76,0.71,5.2125,0.07022603719599428,0.36852646638054365
77,0.695,5.185,0.05795708154506438,0.29985693848354794
78,0.915,5.2075,0.0762689556509299,0.3982832618025752
79,0.9125,5.17875,0.06436623748211731,0.3341917024320458
80,0.9075,5.17875,0.061711015736766815,0.3181688125894135
81,0.825,5.20375,0.06876108726752504,0.3570815450643777
82,0.9225,5.1775,0.06271816881258942,0.32732474964234626
83,0.8725,5.1825,0.05832331902718169,0.30443490701001436
84,0.8575,5.20125,0.07141630901287555,0.37081545064377686
85,0.8725,5.18125,0.05914735336194564,0.30672389127324756
86,0.735,5.1975,0.07086695278969958,0.36852646638054365
87,0.875,5.21,0.07288125894134478,0.3776824034334764
88,0.89,5.17875,0.06253505007153076,0.32274678111587984
89,0.705,5.20125,0.07123319027181689,0.37081545064377686
90,0.8825,5.2125,0.07352217453505008,0.38226037195994284
91,0.7475,5.195,0.06876108726752504,0.3570815450643777
92,0.6925,5.205,0.07434620886981402,0.3868383404864092
93,0.8925,5.195,0.07434620886981402,0.3868383404864092
94,0.865,5.19125,0.07205722460658083,0.3181688125894135
95,0.84,5.19625,0.06271816881258942,0.32732474964234626
96,0.805,5.20625,0.06711301859799715,0.34792560801144495
97,0.8575,5.20625,0.07141630901287555,0.37081545064377686
98,0.8325,5.185,0.06308440629470673,0.32732474964234626
99,0.7875,5.19,0.06564806866952791,0.3410586552217454
100,0.7925,5.19,0.06601430615164522,0.3410586552217454
101,0.89,5.17875,0.05878111587982833,0.30443490701001436
102,0.8825,5.205,0.07352217453505008,0.38226037195994284
103,0.8725,5.20875,0.07269814020028613,0.3776824034334764
104,0.7575,5.1925,0.06683834048640916,0.34792560801144495
105,0.87,5.20125,0.07251502145922747,0.3776824034334764
106,0.8825,5.21125,0.07352217453505008,0.38226037195994284
107,0.7,5.20375,0.07251502145922747,0.3776824034334764
108,0.74,5.18,0.061711015736766815,0.3181688125894135
109,0.815,5.205,0.06793705293276109,0.35250357653791137
110,0.89,5.18625,0.06125321888412018,0.3181688125894135
111,0.7725,5.19875,0.06436623748211731,0.3341917024320458
112,0.9325,5.2075,0.07773390557939915,0.40515021459227474
113,0.93,5.17625,0.07123319027181689,0.36852646638054365
114,0.8525,5.1975,0.07105007153075824,0.36852646638054365
115,0.83,5.21375,0.06912732474964235,0.35937052932761093
116,0.7075,5.20375,0.07333905579399143,0.38226037195994284
117,0.8375,5.195,0.06976824034334765,0.3639484978540773
118,0.8775,5.2075,0.07315593705293277,0.38226037195994284
119,0.7075,5.2,0.07040915593705294,0.36852646638054365
120,0.705,5.2125,0.07123319027181689,0.37081545064377686
121,0.725,5.20125,0.06042918454935623,0.3158798283261803
122,0.75,5.20625,0.06308440629470673,0.32961373390557946
123,0.76,5.19875,0.07498712446351932,0.3891273247496424
124,0.74,5.1775,0.061711015736766815,0.3181688125894135
125,0.75,5.20125,0.07645207439198856,0.3982832618025752
126,0.905,5.18,0.06537339055793992,0.33648068669527903
127,0.7425,5.17875,0.06189413447782547,0.3181688125894135
128,0.7075,5.2125,0.07059227467811159,0.36852646638054365
129,0.75,5.21,0.0672961373390558,0.34792560801144495
130,0.79,5.20875,0.06583118741058656,0.3410586552217454
131,0.6925,5.2075,0.07370529327610874,0.38226037195994284
132,0.74,5.2075,0.06372532188841203,0.32961373390557946
133,0.7,5.1925,0.05832331902718169,0.30443490701001436
134,0.7225,5.21125,0.060246065808297576,0.3113018597997139
135,0.7325,5.2075,0.06436623748211731,0.3341917024320458
136,0.76,5.185,0.06335908440629472,0.32961373390557946
137,0.8725,5.20625,0.07269814020028613,0.3776824034334764
138,0.76,5.21,0.07562804005722461,0.3937052932761088
139,0.8825,5.20875,0.07352217453505008,0.38226037195994284
140,0.9275,5.20875,0.07727610872675252,0.4005722460658083
141,0.9125,5.1775,0.06436623748211731,0.3341917024320458
142,0.75,5.1775,0.06253505007153076,0.32274678111587984
143,0.695,5.1825,0.05795708154506438,0.29985693848354794
144,0.6875,5.21,0.07517024320457798,0.3891273247496424
145,0.7025,5.19375,0.05850643776824035,0.30443490701001436
146,0.7125,5.17875,0.059330472103004295,0.30672389127324756
147,0.785,5.2,0.060246065808297576,0.3158798283261803
148,0.6925,5.18875,0.0576824034334764,0.29985693848354794
149,0.76,5.185,0.06335908440629472,0.32961373390557946
150,0.895,5.17875,0.05914735336194564,0.30672389127324756
151,0.87,5.2025,0.07251502145922747,0.3776824034334764
152,0.7775,5.20875,0.06482403433476396,0.33648068669527903
153,0.9275,5.1775,0.06189413447782547,0.3181688125894135
154,0.86,5.20875,0.07169098712446352,0.37539341917024327
155,0.875,5.2075,0.07288125894134478,0.3776824034334764
156,0.915,5.17875,0.06354220314735337,0.32961373390557946
157,0.885,5.18625,0.06079542203147354,0.3158798283261803
158,0.695,5.195,0.05795708154506438,0.29985693848354794
159,0.75,5.20625,0.06308440629470673,0.32961373390557946
160,0.8125,5.19375,0.05814020028612304,0.30443490701001436
161,0.8275,5.1975,0.0689442060085837,0.35937052932761093
162,0.8275,5.185,0.06271816881258942,0.32732474964234626
163,0.695,5.2125,0.07251502145922747,0.3776824034334764
164,0.895,5.20625,0.07462088698140201,0.3891273247496424
165,0.7625,5.19375,0.06812017167381974,0.35250357653791137
166,0.6925,5.2125,0.07333905579399143,0.38226037195994284
167,0.7125,5.195,0.059330472103004295,0.30672389127324756
168,0.8925,5.18,0.06537339055793992,0.33648068669527903
169,0.9325,5.1775,0.06253505007153076,0.32274678111587984
170,0.7675,5.17875,0.064,0.32961373390557946
171,0.7525,5.21,0.06271816881258942,0.3868383404864092
172,0.745,5.20125,0.07645207439198856,0.3982832618025752
173,0.865,5.2025,0.07205722460658083,0.37539341917024327
174,0.86,5.1975,0.07169098712446352,0.37081545064377686
175,0.85,5.18375,0.06143633762517883,0.3181688125894135
176,0.7725,5.18625,0.06436623748211731,0.3341917024320458
177,0.86,5.2125,0.07169098712446352,0.37539341917024327
178,0.685,5.2075,0.07416309012875537,0.3868383404864092
179,0.89,5.20625,0.07416309012875537,0.3868383404864092
180,0.75,5.205,0.06253505007153076,0.32732474964234626
181,0.7,5.2025,0.07205722460658083,0.37539341917024327
182,0.8875,5.2075,0.07397997138769671,0.3868383404864092
183,0.735,5.18875,0.06125321888412018,0.3181688125894135
184,0.8025,5.19125,0.07745922746781117,0.4005722460658083
185,0.7525,5.1775,0.06271816881258942,0.32732474964234626
186,0.7275,5.185,0.060612303290414886,0.3158798283261803
187,0.765,5.1975,0.07498712446351932,0.3891273247496424
188,0.8425,5.19875,0.07022603719599428,0.3639484978540773
189,0.8625,5.2025,0.07187410586552218,0.37539341917024327
190,0.905,5.17875,0.059605150214592284,0.30672389127324756
191,0.7075,5.18,0.058964234620886985,0.30443490701001436
192,0.72,5.18,0.059971387696709594,0.3113018597997139
193,0.7775,5.20125,0.060612303290414886,0.3158798283261803
194,0.71,5.18875,0.05914735336194564,0.30672389127324756
195,0.7275,5.18,0.060612303290414886,0.3158798283261803
196,0.78,5.20125,0.059971387696709594,0.3113018597997139
197,0.87,5.18375,0.05814020028612304,0.29985693848354794
198,0.775,5.2,0.06454935622317597,0.33648068669527903
199,0.765,5.19625,0.07434620886981402,0.3868383404864092
200,0.83,5.1875,0.069585121602289,0.35937052932761093
201,1.3975,5.13625,0.11646351931330473,0.5997138769670959
202,1.6675,5.135,0.14603719599427756,0.7507868383404865
203,2.0925,5.11375,0.17725894134477826,0.9064377682403434
204,0.7975,5.17625,0.06647210300429185,0.34563662374821175
205,0.69,5.20625,0.07333905579399143,0.38226037195994284
206,0.6975,5.21375,0.07288125894134478,0.3776824034334764
207,0.7825,5.20875,0.06519027181688127,0.3410586552217454
208,0.6875,5.2075,0.07352217453505008,0.38226037195994284
209,0.7075,5.2125,0.06976824034334765,0.3639484978540773
210,0.7875,5.21,0.06564806866952791,0.3410586552217454
211,0.6875,5.21,0.05731616595135909,0.3868383404864092
212,0.7175,5.21125,0.06857796852646639,0.3570815450643777
213,0.9175,5.20125,0.07645207439198856,0.3982832618025752
214,0.885,5.195,0.07370529327610874,0.38226037195994284
215,0.9175,5.18125,0.06125321888412018,0.3181688125894135
216,0.75,5.19625,0.06253505007153076,0.32732474964234626
217,0.835,5.2075,0.069585121602289,0.3639484978540773
218,0.7925,5.18875,0.0662889842632332,0.34563662374821175
219,0.885,5.2125,0.07370529327610874,0.38226037195994284
220,0.7725,5.2075,0.06436623748211731,0.3341917024320458
221,0.6975,5.21375,0.07315593705293277,0.38226037195994284
222,0.755,5.2075,0.06290128755364807,0.32732474964234626
223,0.74,5.2025,0.061711015736766815,0.32274678111587984
224,0.795,5.19875,0.059330472103004295,0.30672389127324756
225,0.7825,5.1875,0.06519027181688127,0.33648068669527903
226,0.885,5.20875,0.07370529327610874,0.38226037195994284
227,0.87,5.18125,0.06125321888412018,0.3181688125894135
228,0.7925,5.17625,0.06601430615164522,0.3410586552217454
229,0.8325,5.2075,0.06940200286123034,0.35937052932761093
230,0.7575,5.2,0.07608583690987125,0.3937052932761088
231,0.9675,5.20625,0.08066380543633764,0.421173104434907
232,0.91,5.2,0.07581115879828328,0.3937052932761088
233,0.865,5.185,0.0576824034334764,0.29985693848354794
234,0.7725,5.1875,0.06436623748211731,0.3341917024320458
235,0.83,5.19625,0.06912732474964235,0.35937052932761093
236,0.88,5.18125,0.060612303290414886,0.3158798283261803
237,0.82,5.1875,0.06418311874105866,0.3341917024320458
238,0.885,5.205,0.07370529327610874,0.38226037195994284
239,0.885,5.18,0.059605150214592284,0.30672389127324756
240,0.6875,5.20875,0.07416309012875537,0.3868383404864092
241,0.6975,5.1925,0.05814020028612304,0.29985693848354794
242,0.7775,5.20125,0.06042918454935623,0.3158798283261803
243,0.7675,5.19625,0.07416309012875537,0.3868383404864092
244,0.7525,5.1775,0.06271816881258942,0.32732474964234626
245,0.755,5.20875,0.07141630901287555,0.37081545064377686
246,0.735,5.2075,0.07581115879828328,0.3937052932761088
247,0.8775,5.19375,0.07315593705293277,0.3776824034334764
248,0.865,5.185,0.05795708154506438,0.29985693848354794
249,0.8825,5.18125,0.059605150214592284,0.30672389127324756
250,0.7575,5.18625,0.06308440629470673,0.32732474964234626
251,0.795,5.19125,0.0662889842632332,0.34563662374821175
252,0.885,5.18,0.05814020028612304,0.29985693848354794
253,0.81,5.19375,0.06747925608011446,0.34792560801144495
254,0.8775,5.2125,0.07315593705293277,0.38226037195994284
255,0.7,5.20375,0.07169098712446352,0.37081545064377686
256,0.8775,5.21,0.07315593705293277,0.38226037195994284
257,0.735,5.20375,0.06125321888412018,0.3181688125894135
258,0.9675,5.175,0.06601430615164522,0.3410586552217454
259,0.74,5.1825,0.061711015736766815,0.3181688125894135
260,0.7325,5.1875,0.06107010014306152,0.3158798283261803
261,0.7975,5.1925,0.07187410586552218,0.37539341917024327
262,0.8025,5.18375,0.06683834048640916,0.34563662374821175
263,0.69,5.1875,0.057499284692417746,0.29985693848354794
264,0.8475,5.19,0.05878111587982833,0.30443490701001436
265,0.85,5.2125,0.07086695278969958,0.36852646638054365
266,0.6925,5.18375,0.0576824034334764,0.29985693848354794
267,0.785,5.20125,0.060612303290414886,0.3158798283261803
268,0.695,5.18375,0.05795708154506438,0.29985693848354794
269,0.7325,5.18,0.06107010014306152,0.3158798283261803
270,0.8325,5.19375,0.05850643776824035,0.30443490701001436
271,0.7175,5.18,0.05978826895565094,0.3113018597997139
272,0.89,5.20625,0.07416309012875537,0.3868383404864092
273,0.9125,5.18125,0.060612303290414886,0.3158798283261803
274,0.7525,5.20875,0.07397997138769671,0.3868383404864092
275,0.945,5.2075,0.07874105865522175,0.4097281831187411
276,0.8575,5.19375,0.06189413447782547,0.32274678111587984
277,0.8325,5.1975,0.06226037195994278,0.32274678111587984
278,0.8175,5.21125,0.06812017167381974,0.3570815450643777
279,0.7175,5.20125,0.07544492131616595,0.3937052932761088
280,0.7325,5.2125,0.07269814020028613,0.3776824034334764
281,0.9225,5.19625,0.0769098712446352,0.4005722460658083
282,0.715,5.2,0.07040915593705294,0.36852646638054365
283,0.69,5.20875,0.07352217453505008,0.38226037195994284
284,0.7625,5.205,0.06354220314735337,0.32961373390557946
285,0.7675,5.2,0.08148783977110158,0.4234620886981402
286,0.8375,5.185,0.06290128755364807,0.32732474964234626
287,0.895,5.21125,0.07462088698140201,0.3891273247496424
288,0.94,5.1775,0.07837482117310444,0.32274678111587984
289,0.98,5.175,0.06601430615164522,0.3410586552217454
290,0.7275,5.1825,0.060612303290414886,0.3158798283261803
291,0.7675,5.1975,0.064,0.3341917024320458
292,0.8,5.19125,0.07288125894134478,0.3776824034334764
293,0.82,5.19125,0.0683032904148784,0.3570815450643777
294,0.7825,5.2075,0.06519027181688127,0.3410586552217454
295,0.71,5.21375,0.07498712446351932,0.3891273247496424
296,0.7975,5.21125,0.06647210300429185,0.34563662374821175
297,0.705,5.19625,0.05878111587982833,0.30443490701001436
298,0.75,5.2075,0.06335908440629472,0.32961373390557946
299,0.7625,5.2025,0.06354220314735337,0.32961373390557946
300,0.685,5.19,0.05704148783977111,0.2952789699570816
301,0.7225,5.21125,0.06683834048640916,0.34792560801144495
302,0.7,5.19,0.05832331902718169,0.30443490701001436
303,0.74,5.1925,0.061711015736766815,0.3181688125894135
304,0.81,5.1925,0.07141630901287555,0.37081545064377686
305,0.775,5.17875,0.06454935622317597,0.3341917024320458
306,0.7475,5.1775,0.06226037195994278,0.32274678111587984
307,0.75,5.21,0.07544492131616595,0.3937052932761088
308,0.88,5.2075,0.07333905579399143,0.38226037195994284
309,0.775,5.20625,0.06454935622317597,0.33648068669527903
310,0.6875,5.20875,0.07562804005722461,0.3937052932761088
311,0.88,5.21125,0.07333905579399143,0.38226037195994284
312,0.77,5.20625,0.06418311874105866,0.3341917024320458
313,0.7,5.21375,0.07187410586552218,0.37539341917024327
314,0.775,5.20875,0.06418311874105866,0.3341917024320458
315,0.7275,5.2025,0.060612303290414886,0.3158798283261803
316,0.725,5.21,0.07004291845493563,0.3639484978540773
317,0.9225,5.1775,0.05878111587982833,0.30443490701001436
318,0.73,5.18375,0.06079542203147354,0.3158798283261803
319,0.765,5.1975,0.07544492131616595,0.3937052932761088
320,0.895,5.18125,0.06537339055793992,0.33648068669527903
321,0.815,5.185,0.06793705293276109,0.35250357653791137
322,0.76,5.20875,0.069585121602289,0.3639484978540773
323,0.685,5.20875,0.07370529327610874,0.38226037195994284
324,0.845,5.21375,0.07040915593705294,0.36852646638054365
325,0.785,5.18875,0.06519027181688127,0.33648068669527903
326,0.7325,5.19875,0.07004291845493563,0.3639484978540773
327,0.8775,5.2025,0.07315593705293277,0.3776824034334764
328,0.6975,5.2025,0.05814020028612304,0.30443490701001436
329,0.69,5.21,0.07480400572246067,0.3891273247496424
330,0.8775,5.2125,0.07315593705293277,0.38226037195994284
331,0.8925,5.2025,0.07434620886981402,0.3868383404864092
332,0.79,5.18875,0.06940200286123034,0.35937052932761093
333,0.7325,5.1825,0.06107010014306152,0.3158798283261803
334,0.7675,5.19875,0.064,0.3341917024320458
335,0.9,5.17875,0.06519027181688127,0.33648068669527903
336,0.7575,5.1775,0.06308440629470673,0.32732474964234626
337,0.7425,5.18125,0.06189413447782547,0.32274678111587984
338,0.6925,5.20625,0.07416309012875537,0.3868383404864092
339,0.895,5.20625,0.07462088698140201,0.3891273247496424
340,0.905,5.20875,0.07544492131616595,0.3937052932761088
341,0.8325,5.185,0.06454935622317597,0.3341917024320458
342,0.7175,5.2025,0.05978826895565094,0.3113018597997139
343,0.7575,5.18,0.06308440629470673,0.32732474964234626
344,0.775,5.2,0.05978826895565094,0.3113018597997139
345,0.7325,5.1825,0.06107010014306152,0.3158798283261803
346,0.905,5.205,0.07544492131616595,0.3937052932761088
347,0.8275,5.185,0.06271816881258942,0.32732474964234626
348,0.8125,5.185,0.06775393419170243,0.35250357653791137
349,0.805,5.17875,0.06711301859799715,0.34792560801144495
350,0.7275,5.20625,0.07663519313304722,0.3982832618025752
351,0.9125,5.2025,0.07608583690987125,0.3982832618025752
352,0.8575,5.19,0.07141630901287555,0.37081545064377686
353,0.78,5.2025,0.06335908440629472,0.32961373390557946
354,0.875,5.1775,0.05832331902718169,0.30443490701001436
355,0.7975,5.1925,0.06647210300429185,0.34563662374821175
356,0.8475,5.18875,0.06372532188841203,0.32961373390557946
357,0.86,5.17875,0.059330472103004295,0.30672389127324756
358,0.7725,5.18875,0.06436623748211731,0.3341917024320458
359,0.865,5.1825,0.0576824034334764,0.29985693848354794
360,0.8825,5.18125,0.06042918454935623,0.3113018597997139
361,0.845,5.19625,0.07040915593705294,0.36852646638054365
362,0.8725,5.18,0.05914735336194564,0.30672389127324756
363,0.9325,5.1775,0.06253505007153076,0.32274678111587984
364,0.7375,5.18,0.06143633762517883,0.3181688125894135
365,0.7575,5.19625,0.07315593705293277,0.3776824034334764
366,0.85,5.18625,0.07498712446351932,0.3891273247496424
367,0.765,5.1775,0.06372532188841203,0.32961373390557946
368,0.73,5.18125,0.06079542203147354,0.3158798283261803
369,0.8675,5.185,0.0576824034334764,0.29985693848354794
370,0.7325,5.18125,0.06107010014306152,0.3158798283261803
371,0.86,5.20625,0.07169098712446352,0.37539341917024327
372,0.755,5.19625,0.06976824034334765,0.3639484978540773
373,0.86,5.2,0.07169098712446352,0.37081545064377686
374,0.8825,5.20625,0.07352217453505008,0.38226037195994284
375,0.7775,5.19,0.07004291845493563,0.3639484978540773
376,0.945,5.2025,0.07874105865522175,0.4097281831187411
377,0.71,5.18,0.05914735336194564,0.30672389127324756
378,0.7625,5.1975,0.07517024320457798,0.3891273247496424
379,0.8,5.18125,0.0666552217453505,0.34563662374821175
380,0.745,5.17625,0.062077253218884125,0.32274678111587984
381,0.78,5.2,0.08496709585121603,0.44177396280400577
382,0.75,5.17625,0.06253505007153076,0.32274678111587984
383,0.6975,5.18,0.05814020028612304,0.29985693848354794
384,0.7825,5.20125,0.060612303290414886,0.3158798283261803
385,0.74,5.20375,0.061711015736766815,0.32274678111587984
386,0.7,5.19625,0.05832331902718169,0.30443490701001436
387,0.695,5.2125,0.07233190271816882,0.3776824034334764
388,0.8225,5.21,0.06857796852646639,0.3570815450643777
389,0.685,5.19,0.05704148783977111,0.2952789699570816
390,0.6975,5.21125,0.07269814020028613,0.3776824034334764
391,0.8125,5.2,0.06107010014306152,0.3181688125894135
392,0.775,5.20875,0.06454935622317597,0.33648068669527903
393,0.785,5.195,0.07416309012875537,0.3868383404864092
394,0.835,5.195,0.07315593705293277,0.3776824034334764
395,0.8,5.1825,0.0666552217453505,0.34563662374821175
396,0.7575,5.21,0.07022603719599428,0.36852646638054365
397,0.79,5.1925,0.07269814020028613,0.3776824034334764
398,0.82,5.19375,0.0683032904148784,0.3570815450643777
399,0.8925,5.18,0.059330472103004295,0.30672389127324756
400,0.695,5.205,0.07288125894134478,0.3776824034334764
401,0.82,5.21375,0.0683032904148784,0.3570815450643777
402,0.69,5.20875,0.07315593705293277,0.38226037195994284
403,0.7825,5.2,0.059971387696709594,0.3113018597997139
404,0.7175,5.17875,0.05978826895565094,0.3113018597997139
405,0.8,5.2,0.0666552217453505,0.32732474964234626
406,0.89,5.18125,0.05978826895565094,0.3113018597997139
407,0.865,5.20625,0.07205722460658083,0.37539341917024327
408,0.85,5.18875,0.07086695278969958,0.36852646638054365
409,0.8375,5.1975,0.06253505007153076,0.32732474964234626
410,0.9075,5.21,0.07562804005722461,0.3937052932761088
411,0.9175,5.2075,0.07645207439198856,0.3982832618025752
412,0.92,5.17875,0.06125321888412018,0.3181688125894135
413,0.6875,5.19,0.05731616595135909,0.2952789699570816
414,1.31,5.18625,0.10913876967095852,0.5653791130185981
415,0.9375,5.1775,0.062077253218884125,0.32274678111587984
416,0.7725,5.1975,0.06436623748211731,0.3341917024320458
417,0.8925,5.19625,0.07434620886981402,0.3868383404864092
418,0.86,5.1925,0.062077253218884125,0.32274678111587984
419,0.78,5.1975,0.06500715307582261,0.33648068669527903
420,0.7,5.18125,0.05832331902718169,0.30443490701001436
421,0.8275,5.19125,0.05795708154506438,0.29985693848354794
422,0.7625,5.1875,0.06354220314735337,0.32961373390557946
423,0.7625,5.17875,0.06354220314735337,0.32961373390557946
424,0.73,5.20625,0.07608583690987125,0.3982832618025752
425,0.9075,5.2025,0.07562804005722461,0.3937052932761088
426,0.825,5.18625,0.06876108726752504,0.3570815450643777
427,0.7575,5.20875,0.07169098712446352,0.37539341917024327
428,0.8775,5.20375,0.07315593705293277,0.38226037195994284
429,0.8625,5.21,0.07187410586552218,0.37539341917024327
430,0.8025,5.18875,0.06564806866952791,0.3410586552217454
431,0.7825,5.19625,0.07333905579399143,0.38226037195994284
432,0.7325,5.1825,0.06107010014306152,0.3158798283261803
433,0.795,5.1975,0.058964234620886985,0.30672389127324756
434,0.86,5.1825,0.062077253218884125,0.32274678111587984
435,0.845,5.19625,0.07040915593705294,0.36852646638054365
436,0.875,5.18625,0.05731616595135909,0.2952789699570816
437,0.7975,5.2025,0.061711015736766815,0.32274678111587984
438,0.94,5.205,0.07837482117310444,0.4097281831187411
439,0.7575,5.20875,0.07205722460658083,0.37539341917024327
440,0.78,5.2,0.08103004291845495,0.421173104434907
441,0.8525,5.19,0.07105007153075824,0.36852646638054365
442,0.7375,5.21,0.07581115879828328,0.3937052932761088
443,0.7425,5.2025,0.07727610872675252,0.4005722460658083
444,0.8675,5.1925,0.07233190271816882,0.37539341917024327
445,0.8525,5.18625,0.07105007153075824,0.37081545064377686
446,0.875,5.18125,0.05795708154506438,0.29985693848354794
447,0.7125,5.185,0.059330472103004295,0.30672389127324756
448,0.695,5.18125,0.05795708154506438,0.29985693848354794
449,0.8,5.1975,0.058964234620886985,0.30672389127324756
450,0.725,5.18125,0.06042918454935623,0.3113018597997139
451,0.8425,5.2,0.07022603719599428,0.3639484978540773
452,0.88,5.17875,0.059605150214592284,0.30672389127324756
453,0.81,5.18375,0.06747925608011446,0.34792560801144495
454,0.765,5.17875,0.06372532188841203,0.32961373390557946
455,0.7425,5.20875,0.07517024320457798,0.3891273247496424
456,0.9175,5.1975,0.07645207439198856,0.3982832618025752
457,0.9325,5.19625,0.07773390557939915,0.40515021459227474
458,0.86,5.17875,0.05878111587982833,0.30443490701001436
459,0.755,5.185,0.06290128755364807,0.32732474964234626
460,0.83,5.19625,0.06912732474964235,0.35937052932761093
461,0.8625,5.1825,0.0576824034334764,0.29985693848354794
462,0.8275,5.19625,0.0689442060085837,0.35937052932761093
463,0.8625,5.20875,0.07187410586552218,0.37539341917024327
464,0.8625,5.18,0.06042918454935623,0.3113018597997139
465,0.7875,5.19,0.06564806866952791,0.3410586552217454
466,0.855,5.2,0.07123319027181689,0.37081545064377686
467,0.875,5.18375,0.06354220314735337,0.32961373390557946
468,0.915,5.17875,0.06436623748211731,0.3341917024320458
469,0.735,5.17875,0.06125321888412018,0.3181688125894135
470,0.745,5.21,0.07938197424892705,0.4120171673819743
471,0.7325,5.20875,0.0779170243204578,0.40515021459227474
472,0.915,5.2075,0.0762689556509299,0.3982832618025752
473,0.8725,5.18,0.05795708154506438,0.29985693848354794
474,0.7875,5.19125,0.06812017167381974,0.35250357653791137
