Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
230,0.695,5.18375,0.05795708154506438,0.29985693848354794
231,0.8225,5.2,0.06857796852646639,0.3570815450643777
232,0.87,5.1825,0.06354220314735337,0.32961373390557946
233,1.2825,5.17375,0.10684978540772533,0.5516452074391989
234,0.7175,5.185,0.05978826895565094,0.3113018597997139
235,0.7325,5.2025,0.07480400572246067,0.3891273247496424
236,0.87,5.20875,0.07251502145922747,0.3776824034334764
237,0.915,5.2125,0.0762689556509299,0.3982832618025752
238,0.82,5.1925,0.05621745350500716,0.2929899856938484
239,0.76,5.195,0.06683834048640916,0.34792560801144495
240,0.755,5.21125,0.06290128755364807,0.32732474964234626
241,0.6875,5.21625,0.07040915593705294,0.36852646638054365
242,0.8675,5.18,0.0566752503576538,0.2929899856938484
243,0.7725,5.18875,0.06436623748211731,0.3341917024320458
244,0.8225,5.1925,0.055851216022889845,0.288412017167382
245,0.7675,5.1975,0.0666552217453505,0.34563662374821175
246,0.865,5.21,0.07205722460658083,0.37539341917024327
247,0.7525,5.195,0.07169098712446352,0.37081545064377686
248,1.3475,5.16125,0.10977968526466382,0.5653791130185981
249,0.73,5.18125,0.06079542203147354,0.3158798283261803
250,0.7225,5.2125,0.060246065808297576,0.3113018597997139
251,0.7475,5.20875,0.06683834048640916,0.34792560801144495
252,1.1475,5.19,0.09558798283261803,0.49442060085836914
253,0.835,5.2025,0.069585121602289,0.3639484978540773
254,0.7425,5.1975,0.06683834048640916,0.34792560801144495
255,0.745,5.205,0.062077253218884125,0.32274678111587984
256,0.7725,5.195,0.06436623748211731,0.3341917024320458
257,0.8625,5.18375,0.062077253218884125,0.32274678111587984
258,0.8225,5.2,0.06857796852646639,0.3570815450643777
259,0.82,5.21375,0.0683032904148784,0.3570815450643777
260,0.675,5.21,0.07205722460658083,0.37539341917024327
261,0.7725,5.21125,0.06436623748211731,0.3341917024320458
262,0.6925,5.18375,0.0576824034334764,0.29985693848354794
263,0.9175,5.1825,0.06271816881258942,0.32732474964234626
264,0.86,5.21,0.07169098712446352,0.37539341917024327
265,0.84,5.21,0.07004291845493563,0.3639484978540773
266,0.7125,5.2075,0.07544492131616595,0.3937052932761088
267,0.91,5.2025,0.07581115879828328,0.3937052932761088
268,0.8275,5.2,0.0689442060085837,0.35937052932761093
269,0.85,5.185,0.059330472103004295,0.30672389127324756
270,0.6975,5.2075,0.07105007153075824,0.37081545064377686
271,0.695,5.2025,0.05795708154506438,0.29985693848354794
272,0.7125,5.21125,0.064,0.3341917024320458
273,0.835,5.18625,0.059605150214592284,0.30672389127324756
274,0.805,5.1975,0.06711301859799715,0.34792560801144495
275,0.855,5.185,0.059605150214592284,0.30672389127324756
276,0.69,5.215,0.07333905579399143,0.38226037195994284
277,0.7025,5.18375,0.05850643776824035,0.30443490701001436
278,0.9425,5.18125,0.07105007153075824,0.36852646638054365
279,0.9,5.1825,0.060246065808297576,0.3113018597997139
280,0.71,5.1875,0.05914735336194564,0.30672389127324756
281,0.75,5.21,0.06253505007153076,0.3570815450643777
282,0.7375,5.21,0.07004291845493563,0.3639484978540773
283,0.85,5.21375,0.07086695278969958,0.37081545064377686
284,0.6725,5.19125,0.05603433476394851,0.2929899856938484
285,0.86,5.185,0.05731616595135909,0.2952789699570816
286,0.855,5.18375,0.07123319027181689,0.36852646638054365
287,0.8275,5.20125,0.0689442060085837,0.35937052932761093
288,0.8725,5.18375,0.05832331902718169,0.30443490701001436
289,0.82,5.2,0.0683032904148784,0.3570815450643777
290,0.73,5.21,0.06079542203147354,0.3158798283261803
291,0.7375,5.2075,0.060612303290414886,0.3158798283261803
292,0.7,5.1825,0.05832331902718169,0.30443490701001436
293,1.2425,5.14875,0.10355364806866954,0.5333333333333334
294,0.72,5.2075,0.07581115879828328,0.3937052932761088
295,0.8825,5.2,0.07352217453505008,0.38226037195994284
296,0.8925,5.19125,0.07434620886981402,0.3868383404864092
297,0.7375,5.21125,0.06940200286123034,0.35937052932761093
298,0.8675,5.2125,0.07233190271816882,0.3776824034334764
299,0.85,5.21375,0.07086695278969958,0.37081545064377686
300,0.7125,5.20125,0.069585121602289,0.3639484978540773
301,0.78,5.19875,0.059330472103004295,0.30672389127324756
302,0.9475,5.15125,0.07892417739628041,0.40515021459227474
303,0.68,5.21375,0.07169098712446352,0.37539341917024327
304,0.855,5.1875,0.0566752503576538,0.2929899856938484
305,0.81,5.19625,0.06747925608011446,0.34792560801144495
306,0.7625,5.195,0.07141630901287555,0.37081545064377686
307,0.7325,5.20875,0.06125321888412018,0.3181688125894135
308,0.75,5.18875,0.06253505007153076,0.32732474964234626
309,0.7425,5.19875,0.07333905579399143,0.38226037195994284
310,0.7375,5.20125,0.07370529327610874,0.38226037195994284
311,0.895,5.205,0.07462088698140201,0.3891273247496424
312,0.91,5.18,0.07581115879828328,0.32961373390557946
313,0.74,5.19875,0.06812017167381974,0.35250357653791137
314,0.8325,5.21375,0.06940200286123034,0.35937052932761093
315,0.6925,5.19625,0.0576824034334764,0.29985693848354794
316,0.7875,5.19875,0.05704148783977111,0.2952789699570816
317,0.6775,5.1875,0.056492131616595144,0.2929899856938484
318,0.85,5.205,0.07086695278969958,0.36852646638054365
319,0.695,5.205,0.07123319027181689,0.37081545064377686
320,0.7725,5.21125,0.06436623748211731,0.3341917024320458
321,0.6825,5.19125,0.056858369098712454,0.2952789699570816
322,0.75,5.20625,0.060246065808297576,0.3158798283261803
323,0.81,5.17875,0.06747925608011446,0.34792560801144495
324,0.7175,5.18375,0.05978826895565094,0.3113018597997139
325,0.7425,5.21,0.0683032904148784,0.3570815450643777
326,0.865,5.21125,0.07205722460658083,0.37539341917024327
327,0.8525,5.21,0.07105007153075824,0.37081545064377686
328,0.8325,5.18625,0.061711015736766815,0.3181688125894135
329,0.7925,5.195,0.06601430615164522,0.3410586552217454
330,0.8725,5.21375,0.07269814020028613,0.3776824034334764
331,0.7075,5.2125,0.064,0.3341917024320458
332,0.8325,5.18625,0.06042918454935623,0.3158798283261803
333,0.875,5.2075,0.07288125894134478,0.3776824034334764
334,0.75,5.1975,0.0672961373390558,0.34792560801144495
335,0.6925,5.20625,0.07187410586552218,0.37539341917024327
336,0.745,5.21,0.062077253218884125,0.32274678111587984
337,0.675,5.20875,0.07141630901287555,0.37081545064377686
338,0.905,5.185,0.06308440629470673,0.32732474964234626
339,0.885,5.21125,0.07370529327610874,0.38226037195994284
340,0.8975,5.1825,0.062077253218884125,0.32274678111587984
341,0.8725,5.18625,0.05978826895565094,0.3113018597997139
342,0.73,5.19875,0.06079542203147354,0.3158798283261803
343,0.6825,5.215,0.056858369098712454,0.3776824034334764
344,0.8625,5.1825,0.06372532188841203,0.32961373390557946
345,1.155,5.17125,0.09622889842632333,0.4989985693848355
346,0.8225,5.2,0.06857796852646639,0.3570815450643777
347,0.715,5.20125,0.07040915593705294,0.36852646638054365
348,0.73,5.2075,0.06079542203147354,0.3158798283261803
349,0.6875,5.185,0.05731616595135909,0.2952789699570816
350,0.77,5.20125,0.05795708154506438,0.29985693848354794
351,0.6825,5.18375,0.056858369098712454,0.2952789699570816
352,0.905,5.20875,0.07544492131616595,0.3937052932761088
353,0.9425,5.17875,0.06583118741058656,0.3410586552217454
354,0.715,5.1875,0.059605150214592284,0.30672389127324756
355,0.7225,5.18,0.060246065808297576,0.3113018597997139
356,0.7125,5.20875,0.07480400572246067,0.3891273247496424
357,0.8775,5.2125,0.07315593705293277,0.38226037195994284
358,0.7775,5.21125,0.06482403433476396,0.33648068669527903
359,0.6975,5.21375,0.0672961373390558,0.35250357653791137
360,0.68,5.19875,0.0566752503576538,0.2952789699570816
361,0.7825,5.1925,0.06519027181688127,0.33648068669527903
362,0.7725,5.19375,0.06537339055793992,0.3410586552217454
363,0.875,5.20875,0.07288125894134478,0.3776824034334764
364,0.7625,5.21125,0.06354220314735337,0.32961373390557946
365,0.7225,5.20875,0.06290128755364807,0.32732474964234626
366,0.8625,5.1825,0.056858369098712454,0.2952789699570816
367,0.8875,5.2125,0.07397997138769671,0.3868383404864092
368,0.9275,5.18,0.06253505007153076,0.32274678111587984
369,0.7675,5.205,0.06436623748211731,0.3341917024320458
370,0.76,5.20375,0.06335908440629472,0.32961373390557946
371,0.765,5.1975,0.07288125894134478,0.3776824034334764
372,0.7175,5.2075,0.07498712446351932,0.3891273247496424
373,0.8525,5.21375,0.07105007153075824,0.37081545064377686
374,0.715,5.2025,0.07517024320457798,0.3891273247496424
375,0.69,5.21375,0.07233190271816882,0.3776824034334764
376,0.885,5.21375,0.07370529327610874,0.38226037195994284
377,0.7625,5.19,0.06354220314735337,0.32961373390557946
378,0.7525,5.2025,0.058964234620886985,0.30672389127324756
379,0.745,5.18875,0.062077253218884125,0.32274678111587984
380,0.845,5.21375,0.07040915593705294,0.36852646638054365
381,0.69,5.205,0.07169098712446352,0.37081545064377686
382,0.7625,5.2125,0.06354220314735337,0.32961373390557946
383,1.225,5.16625,0.1020886981402003,0.528755364806867
384,0.8575,5.19125,0.05978826895565094,0.3113018597997139
385,0.75,5.2025,0.06253505007153076,0.32732474964234626
386,0.77,5.205,0.06418311874105866,0.3341917024320458
387,0.73,5.20375,0.07544492131616595,0.3937052932761088
388,0.875,5.20625,0.07288125894134478,0.3776824034334764
389,0.855,5.2125,0.07123319027181689,0.37081545064377686
390,0.7,5.20625,0.07269814020028613,0.3776824034334764
391,0.7975,5.21375,0.06647210300429185,0.34563662374821175
392,0.69,5.18375,0.057499284692417746,0.2952789699570816
393,0.8275,5.19,0.05621745350500716,0.2929899856938484
394,0.8025,5.195,0.06683834048640916,0.34792560801144495
395,0.85,5.21375,0.07086695278969958,0.37081545064377686
396,0.675,5.21,0.07141630901287555,0.37081545064377686
397,0.7825,5.2,0.057499284692417746,0.29985693848354794
398,0.7675,5.19,0.064,0.3341917024320458
399,0.84,5.1875,0.06683834048640916,0.34563662374821175
400,0.91,5.18,0.06107010014306152,0.3158798283261803
401,0.8075,5.18875,0.0672961373390558,0.34792560801144495
402,0.7325,5.21125,0.07123319027181689,0.37081545064377686
403,0.86,5.185,0.06519027181688127,0.33648068669527903
404,0.8525,5.20875,0.07105007153075824,0.37081545064377686
405,0.675,5.21375,0.07123319027181689,0.37081545064377686
406,0.78,5.20125,0.0576824034334764,0.29985693848354794
407,0.8275,5.20125,0.0689442060085837,0.35937052932761093
408,0.6775,5.19375,0.056492131616595144,0.2929899856938484
409,0.8225,5.19375,0.055851216022889845,0.288412017167382
410,0.72,5.185,0.059971387696709594,0.3113018597997139
411,0.8275,5.21375,0.0689442060085837,0.35937052932761093
412,0.6825,5.215,0.07059227467811159,0.36852646638054365
413,1.28,5.17375,0.10666666666666667,0.5516452074391989
414,0.715,5.18375,0.059605150214592284,0.30672389127324756
415,0.72,5.21,0.07892417739628041,0.4120171673819743
416,0.8925,5.20375,0.07434620886981402,0.3868383404864092
417,0.89,5.21,0.07416309012875537,0.3868383404864092
418,0.8575,5.18375,0.056492131616595144,0.2929899856938484
419,0.8325,5.19625,0.06940200286123034,0.35937052932761093
420,0.8325,5.215,0.06940200286123034,0.3639484978540773
421,0.6775,5.21375,0.07123319027181689,0.37081545064377686
422,0.6925,5.2025,0.0576824034334764,0.29985693848354794
423,0.6825,5.18375,0.056858369098712454,0.2952789699570816
424,0.8075,5.195,0.05603433476394851,0.2929899856938484
425,0.8525,5.2075,0.07105007153075824,0.37081545064377686
426,0.7,5.20375,0.05832331902718169,0.30443490701001436
427,0.68,5.21625,0.07059227467811159,0.36852646638054365
428,0.91,5.1825,0.06940200286123034,0.35937052932761093
429,0.72,5.18375,0.059971387696709594,0.3113018597997139
430,0.82,5.19125,0.06912732474964235,0.35937052932761093
431,0.8875,5.18125,0.06354220314735337,0.32961373390557946
432,0.7775,5.18375,0.06482403433476396,0.33648068669527903
433,0.685,5.2125,0.07498712446351932,0.3891273247496424
434,0.795,5.1975,0.057499284692417746,0.29985693848354794
435,0.685,5.1825,0.05704148783977111,0.2952789699570816
436,0.7675,5.2025,0.05795708154506438,0.29985693848354794
437,0.85,5.18375,0.059330472103004295,0.30672389127324756
438,0.84,5.21625,0.07004291845493563,0.3639484978540773
439,0.6925,5.215,0.0576824034334764,0.29985693848354794
440,0.85,5.185,0.056858369098712454,0.2952789699570816
441,0.815,5.1975,0.06793705293276109,0.35250357653791137
442,0.8225,5.215,0.06857796852646639,0.3570815450643777
443,1.26,5.1725,0.10565951359084408,0.5470672389127326
444,0.8925,5.2025,0.07434620886981402,0.3868383404864092
445,0.8975,5.2025,0.07480400572246067,0.3891273247496424
446,0.89,5.18375,0.059971387696709594,0.3113018597997139
447,0.735,5.19,0.06125321888412018,0.3181688125894135
448,0.7875,5.2125,0.06564806866952791,0.3410586552217454
449,0.6875,5.21375,0.0683032904148784,0.3570815450643777
450,0.705,5.20375,0.05878111587982833,0.30672389127324756
451,0.7125,5.185,0.059330472103004295,0.30672389127324756
452,0.7975,5.19625,0.056858369098712454,0.2952789699570816
453,0.735,5.20375,0.06125321888412018,0.3181688125894135
454,0.7575,5.18875,0.06308440629470673,0.32732474964234626
455,0.845,5.185,0.059330472103004295,0.30672389127324756
456,0.8375,5.2125,0.06976824034334765,0.3639484978540773
457,0.68,5.1875,0.0566752503576538,0.2929899856938484
458,0.93,5.17875,0.07462088698140201,0.3868383404864092
459,0.895,5.1825,0.060246065808297576,0.3113018597997139
460,0.7175,5.195,0.05978826895565094,0.3113018597997139
461,0.8125,5.1925,0.07517024320457798,0.3891273247496424
462,0.765,5.1975,0.07315593705293277,0.3776824034334764
463,0.8925,5.195,0.07434620886981402,0.3868383404864092
464,0.8375,5.1875,0.06042918454935623,0.3158798283261803
465,0.6825,5.215,0.06940200286123034,0.3639484978540773
466,0.68,5.185,0.0566752503576538,0.2929899856938484
467,0.7825,5.2025,0.05878111587982833,0.30672389127324756
468,0.855,5.18375,0.07123319027181689,0.36852646638054365
469,0.855,5.21375,0.07123319027181689,0.37081545064377686
470,0.685,5.21625,0.05704148783977111,0.3639484978540773
471,0.84,5.18875,0.056492131616595144,0.2929899856938484
472,0.8575,5.20625,0.07141630901287555,0.37081545064377686
473,1.2125,5.1625,0.10108154506437769,0.5218884120171675
