Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
52,5.0475,4.91,0.4206237482117311,2.066952789699571
53,5.035,4.91125,0.4196165951359085,2.0623748211731048
54,5.0275,4.91125,0.4187925608011445,2.0555078683834047
55,5.0475,4.91125,0.4206237482117311,2.066952789699571
56,5.0325,4.91125,0.4193419170243205,2.0577968526466384
57,5.05,4.91125,0.41998283261802577,2.0623748211731048
58,5.0225,4.91,0.41851788268955653,2.0555078683834047
59,5.05,4.91125,0.42080686695278974,2.066952789699571
60,5.03,4.91,0.4193419170243205,2.0577968526466384
61,5.04,4.91125,0.41998283261802577,2.0623748211731048
62,5.05,4.91,0.42080686695278974,2.066952789699571
63,5.035,4.91125,0.41979971387696713,2.0623748211731048
64,5.0475,4.91,0.4206237482117311,2.066952789699571
65,5.0525,4.91,0.4210815450643777,2.066952789699571
66,5.045,4.91,0.42016595135908447,2.0623748211731048
67,5.0375,4.91,0.42044062947067246,2.0623748211731048
68,5.0375,4.91125,0.41979971387696713,2.0623748211731048
69,5.05,4.91125,0.42016595135908447,2.0623748211731048
70,5.0375,4.91,0.41979971387696713,2.0623748211731048
71,5.0425,4.91,0.42016595135908447,2.0623748211731048
72,5.04,4.91,0.4206237482117311,2.066952789699571
73,5.035,4.91125,0.42044062947067246,2.066952789699571
74,5.04,4.91,0.41998283261802577,2.0623748211731048
75,5.0325,4.91125,0.41979971387696713,2.0623748211731048
76,5.0475,4.9125,0.41998283261802577,2.0623748211731048
77,5.0475,4.91125,0.4206237482117311,2.066952789699571
78,5.0425,4.91125,0.41979971387696713,2.0623748211731048
79,5.05,4.91125,0.4193419170243205,2.0577968526466384
80,5.045,4.91125,0.42044062947067246,2.066952789699571
81,5.0525,4.91125,0.4210815450643777,2.066952789699571
82,5.04,4.91125,0.4196165951359085,2.0623748211731048
83,5.0425,4.91125,0.42016595135908447,2.0623748211731048
84,5.045,4.91125,0.42044062947067246,2.066952789699571
85,5.0475,4.91,0.42080686695278974,2.066952789699571
86,5.055,4.91125,0.42126466380543637,2.069241773962804
87,5.0425,4.9125,0.42016595135908447,2.0623748211731048
88,5.0525,4.91125,0.41998283261802577,2.0623748211731048
89,5.0375,4.91,0.41979971387696713,2.0623748211731048
90,5.05,4.91,0.42080686695278974,2.066952789699571
91,5.04,4.91,0.41998283261802577,2.0623748211731048
92,5.0475,4.91125,0.4206237482117311,2.066952789699571
93,5.0575,4.91125,0.421447782546495,2.069241773962804
94,5.04,4.91125,0.4216309012875537,2.069241773962804
95,5.055,4.91125,0.42126466380543637,2.069241773962804
96,5.0425,4.91125,0.42016595135908447,2.0623748211731048
97,5.04,4.91,0.4170529327610873,2.0486409155937055
98,5.0425,4.91125,0.42016595135908447,2.0623748211731048
99,5.05,4.91,0.42080686695278974,2.066952789699571
100,5.0525,4.91125,0.4216309012875537,2.069241773962804
101,5.035,4.91125,0.4196165951359085,2.0623748211731048
102,5.0475,4.91,0.4206237482117311,2.066952789699571
103,5.05,4.90875,0.4266666666666667,2.0921316165951365
104,5.03,4.91,0.41915879828326186,2.0577968526466384
105,5.0525,4.91125,0.4210815450643777,2.066952789699571
106,5.055,4.91125,0.42080686695278974,2.066952789699571
107,5.0525,4.91125,0.4196165951359085,2.0623748211731048
108,5.04,4.91,0.41998283261802577,2.0623748211731048
109,5.045,4.91,0.4219055793991417,2.069241773962804
110,5.055,4.90875,0.42437768240343354,2.08068669527897
111,5.0525,4.91,0.4210815450643777,2.066952789699571
112,5.0375,4.91125,0.42016595135908447,2.0623748211731048
113,5.06,4.91,0.41668669527897,2.0486409155937055
114,5.055,4.91,0.42126466380543637,2.069241773962804
115,5.0425,4.91,0.41979971387696713,2.0623748211731048
116,5.0475,4.91125,0.4237367668097282,2.08068669527897
117,5.045,4.91125,0.42044062947067246,2.066952789699571
118,5.06,4.91125,0.4227296137339056,2.0783977110157372
119,5.055,4.91125,0.41998283261802577,2.0623748211731048
120,5.0525,4.91125,0.4210815450643777,2.066952789699571
121,5.045,4.91125,0.42044062947067246,2.066952789699571
122,5.0575,4.91,0.422271816881259,2.073819742489271
123,5.06,4.91125,0.4216309012875537,2.069241773962804
124,5.06,4.91125,0.4216309012875537,2.069241773962804
125,5.0525,4.91125,0.42620886981402006,2.0921316165951365
126,5.04,4.91,0.41998283261802577,2.0623748211731048
127,5.0675,4.91125,0.422271816881259,2.073819742489271
128,5.0475,4.91125,0.41979971387696713,2.0623748211731048
129,5.025,4.9125,0.4187925608011445,2.0577968526466384
130,5.0425,4.91,0.42016595135908447,2.0623748211731048
131,5.0575,4.90875,0.42080686695278974,2.066952789699571
132,5.035,4.91125,0.4196165951359085,2.0623748211731048
133,5.045,4.91125,0.42044062947067246,2.066952789699571
134,5.055,4.90875,0.4229127324749643,2.0783977110157372
135,5.055,4.90875,0.42126466380543637,2.066952789699571
136,5.04,4.91125,0.41998283261802577,2.0623748211731048
137,5.0525,4.91125,0.42391988555078686,2.08068669527897
138,5.055,4.9125,0.42126466380543637,2.069241773962804
139,5.05,4.91125,0.42080686695278974,2.066952789699571
140,5.045,4.91,0.4227296137339056,2.073819742489271
141,5.0425,4.91,0.42016595135908447,2.0623748211731048
142,5.0575,4.91125,0.421447782546495,2.069241773962804
143,5.04,4.9075,0.41998283261802577,2.0623748211731048
144,5.05,4.91125,0.42044062947067246,2.066952789699571
145,5.0425,4.90875,0.42016595135908447,2.0623748211731048
146,5.0425,4.91125,0.42126466380543637,2.069241773962804
147,5.0475,4.91,0.4216309012875537,2.069241773962804
148,5.0525,4.91,0.4210815450643777,2.066952789699571
149,5.05,4.91125,0.4210815450643777,2.066952789699571
150,5.0375,4.91125,0.4219055793991417,2.073819742489271
151,5.0425,4.91,0.42016595135908447,2.0623748211731048
152,5.06,4.90875,0.42126466380543637,2.066952789699571
153,5.0625,4.91125,0.4224549356223176,2.073819742489271
154,5.0225,4.91,0.41851788268955653,2.0555078683834047
155,5.05,4.9125,0.4206237482117311,2.066952789699571
156,5.0625,4.9125,0.4229127324749643,2.0783977110157372
157,5.1125,4.91,0.4260257510729614,2.0921316165951365
158,5.07,4.91,0.4224549356223176,2.069241773962804
159,5.0425,4.9075,0.42309585121602294,2.0783977110157372
160,5.0725,4.91,0.4227296137339056,2.073819742489271
161,5.0425,4.91,0.42016595135908447,2.0623748211731048
162,5.05,4.91125,0.4216309012875537,2.069241773962804
163,5.045,4.90875,0.42044062947067246,2.0623748211731048
164,5.0925,4.91,0.42437768240343354,2.0852646638054364
165,5.03,4.91125,0.41851788268955653,2.0555078683834047
166,5.08,4.91125,0.42337052932761093,2.0783977110157372
167,5.04,4.91125,0.41998283261802577,2.0623748211731048
168,5.0125,4.9125,0.41979971387696713,2.0623748211731048
169,5.0425,4.91,0.42016595135908447,2.0623748211731048
170,5.0425,4.91125,0.42016595135908447,2.0623748211731048
171,5.055,4.91125,0.4206237482117311,2.066952789699571
172,5.04,4.91125,0.41998283261802577,2.0623748211731048
173,5.02,4.91,0.4183347639484979,2.0555078683834047
174,5.035,4.90875,0.42080686695278974,2.066952789699571
175,5.0675,4.90875,0.422271816881259,2.073819742489271
176,5.0475,4.91,0.4206237482117311,2.066952789699571
177,5.075,4.9075,0.42126466380543637,2.066952789699571
178,5.09,4.90875,0.42419456366237485,2.08068669527897
179,5.0225,4.91125,0.41851788268955653,2.0555078683834047
180,5.08,4.91,0.4206237482117311,2.066952789699571
181,5.0675,4.9075,0.422271816881259,2.073819742489271
182,5.0875,4.91125,0.42391988555078686,2.08068669527897
183,5.04,4.90875,0.4183347639484979,2.0555078683834047
184,5.0325,4.91125,0.42126466380543637,2.069241773962804
185,5.0675,4.90875,0.422271816881259,2.073819742489271
186,5.0575,4.90875,0.42044062947067246,2.0623748211731048
187,5.07,4.9075,0.4206237482117311,2.0623748211731048
188,5.0775,4.91,0.42309585121602294,2.0783977110157372
189,5.075,4.91125,0.4196165951359085,2.0623748211731048
190,5.07,4.91,0.421447782546495,2.069241773962804
191,5.0325,4.91125,0.4193419170243205,2.0577968526466384
192,5.0725,4.9125,0.41815164520743925,2.0555078683834047
193,5.0425,4.90875,0.41979971387696713,2.0577968526466384
194,5.07,4.91,0.4224549356223176,2.073819742489271
195,5.05,4.91,0.4206237482117311,2.066952789699571
196,5.0375,4.90875,0.421447782546495,2.069241773962804
197,5.0625,4.91,0.4219055793991417,2.069241773962804
198,5.115,4.91125,0.42620886981402006,2.069241773962804
199,5.015,4.91,0.42080686695278974,2.066952789699571
200,5.065,4.91,0.42208869814020034,2.073819742489271
201,5.055,4.91,0.42126466380543637,2.069241773962804
202,5.09,4.91125,0.4224549356223176,2.073819742489271
203,5.045,4.9125,0.42044062947067246,2.066952789699571
204,5.0075,4.90875,0.4173276108726753,2.0486409155937055
205,5.04,4.90875,0.4235536480686696,2.0783977110157372
206,5.0475,4.91,0.4206237482117311,2.066952789699571
207,5.06,4.91,0.4216309012875537,2.069241773962804
208,5.0525,4.91,0.42016595135908447,2.0623748211731048
209,5.0525,4.91,0.4210815450643777,2.066952789699571
210,5.0625,4.90875,0.4219055793991417,2.069241773962804
211,5.0375,4.9125,0.421447782546495,2.069241773962804
212,5.0425,4.91,0.42016595135908447,2.0623748211731048
213,5.06,4.91,0.4216309012875537,2.069241773962804
214,5.0775,4.91125,0.4216309012875537,2.069241773962804
215,5.045,4.91125,0.42044062947067246,2.066952789699571
216,5.08,4.90875,0.42337052932761093,2.0783977110157372
217,5.045,4.91,0.4210815450643777,2.066952789699571
218,5.06,4.91125,0.4216309012875537,2.069241773962804
219,5.0475,4.90875,0.4206237482117311,2.066952789699571
220,5.045,4.91,0.42080686695278974,2.066952789699571
221,5.0375,4.91,0.41979971387696713,2.0623748211731048
222,5.0425,4.90875,0.42016595135908447,2.0623748211731048
223,5.0725,4.9075,0.42337052932761093,2.0783977110157372
224,5.0525,4.90875,0.4189756795422032,2.0555078683834047
225,5.0275,4.91,0.4189756795422032,2.0577968526466384
226,5.05,4.90875,0.4219055793991417,2.069241773962804
227,5.0525,4.91,0.4224549356223176,2.073819742489271
228,5.04,4.91125,0.41998283261802577,2.0623748211731048
229,5.0425,4.9125,0.4216309012875537,2.069241773962804
230,5.0475,4.91125,0.4224549356223176,2.073819742489271
231,5.0525,4.91125,0.4210815450643777,2.066952789699571
232,5.0325,4.91,0.4224549356223176,2.073819742489271
233,5.0525,4.91125,0.42016595135908447,2.0623748211731048
234,5.0425,4.90875,0.42016595135908447,2.0623748211731048
235,5.0375,4.90875,0.421447782546495,2.069241773962804
236,5.06,4.90875,0.4219055793991417,2.069241773962804
237,5.0575,4.91125,0.421447782546495,2.069241773962804
238,5.0325,4.90875,0.4193419170243205,2.0555078683834047
239,5.06,4.91,0.4219055793991417,2.069241773962804
240,5.0325,4.91125,0.4193419170243205,2.0577968526466384
241,5.07,4.90875,0.4224549356223176,2.073819742489271
242,5.0425,4.91125,0.41998283261802577,2.0623748211731048
243,5.045,4.91125,0.42044062947067246,2.066952789699571
244,5.0625,4.91125,0.4219055793991417,2.073819742489271
245,5.09,4.91125,0.421447782546495,2.069241773962804
246,5.045,4.91125,0.42044062947067246,2.066952789699571
247,5.0425,4.91125,0.42016595135908447,2.0623748211731048
248,5.0525,4.91125,0.4189756795422032,2.0577968526466384
249,5.0525,4.90875,0.4210815450643777,2.066952789699571
250,5.0375,4.91,0.41979971387696713,2.0623748211731048
251,5.045,4.90875,0.4227296137339056,2.073819742489271
252,5.0625,4.90875,0.4219055793991417,2.069241773962804
253,5.045,4.91125,0.42044062947067246,2.066952789699571
254,5.065,4.90875,0.42208869814020034,2.069241773962804
255,5.05,4.91,0.42080686695278974,2.066952789699571
256,5.03,4.90875,0.41915879828326186,2.0577968526466384
257,5.0525,4.91,0.4219055793991417,2.069241773962804
258,5.0675,4.90875,0.422271816881259,2.073819742489271
259,5.065,4.91,0.42208869814020034,2.073819742489271
260,5.0525,4.91125,0.4206237482117311,2.066952789699571
261,5.05,4.90875,0.4219055793991417,2.069241773962804
262,5.0725,4.90875,0.4227296137339056,2.073819742489271
263,5.0675,4.90625,0.42126466380543637,2.066952789699571
264,5.0775,4.91,0.41998283261802577,2.0623748211731048
265,5.0425,4.91125,0.42016595135908447,2.0623748211731048
266,5.0325,4.91125,0.4227296137339056,2.0783977110157372
267,5.0425,4.91,0.41915879828326186,2.0577968526466384
268,5.0425,4.91,0.42016595135908447,2.0623748211731048
269,5.075,4.91125,0.4210815450643777,2.066952789699571
270,5.0375,4.91,0.422271816881259,2.073819742489271
271,5.0325,4.90875,0.4193419170243205,2.0577968526466384
272,5.0425,4.9075,0.42044062947067246,2.0623748211731048
273,5.0425,4.91,0.4189756795422032,2.0577968526466384
274,5.045,4.91125,0.42044062947067246,2.066952789699571
275,5.05,4.91125,0.41998283261802577,2.0623748211731048
276,5.07,4.91125,0.421447782546495,2.069241773962804
277,5.0525,4.90875,0.4210815450643777,2.066952789699571
278,5.0275,4.90875,0.4189756795422032,2.0555078683834047
279,5.0525,4.91,0.42337052932761093,2.0783977110157372
280,5.06,4.91,0.4216309012875537,2.069241773962804
281,5.0675,4.91125,0.422271816881259,2.073819742489271
282,5.0775,4.90875,0.42309585121602294,2.0783977110157372
283,5.055,4.91,0.42126466380543637,2.069241773962804
284,5.0575,4.91125,0.421447782546495,2.069241773962804
285,5.055,4.90875,0.41915879828326186,2.0577968526466384
286,5.0375,4.9075,0.41979971387696713,2.0577968526466384
287,5.0775,4.91125,0.42309585121602294,2.0783977110157372
288,5.05,4.91,0.4216309012875537,2.069241773962804
289,5.0675,4.91,0.422271816881259,2.073819742489271
290,5.06,4.91,0.4216309012875537,2.069241773962804
291,5.07,4.91,0.422271816881259,2.073819742489271
292,5.03,4.90875,0.41915879828326186,2.0577968526466384
293,5.0725,4.91125,0.4227296137339056,2.0783977110157372
294,5.0525,4.90875,0.42309585121602294,2.0783977110157372
295,5.0425,4.91,0.42016595135908447,2.0623748211731048
296,5.0825,4.90875,0.4235536480686696,2.0783977110157372
297,5.035,4.90875,0.4237367668097282,2.08068669527897
298,5.0525,4.90875,0.4210815450643777,2.066952789699571
299,5.0475,4.90875,0.4206237482117311,2.066952789699571
300,5.0575,4.91,0.42208869814020034,2.073819742489271
301,5.0675,4.90875,0.42337052932761093,2.0783977110157372
302,5.0275,4.90875,0.4189756795422032,2.0555078683834047
303,5.065,4.91125,0.4224549356223176,2.073819742489271
304,5.0475,4.90875,0.4193419170243205,2.0577968526466384
305,5.0675,4.91,0.422271816881259,2.073819742489271
306,5.045,4.91,0.42080686695278974,2.066952789699571
307,5.04,4.90875,0.4216309012875537,2.069241773962804
308,5.0625,4.90875,0.4219055793991417,2.069241773962804
309,5.0475,4.91125,0.4176938483547926,2.0509298998569387
310,5.0475,4.91125,0.421447782546495,2.069241773962804
311,5.0375,4.91,0.41979971387696713,2.0623748211731048
312,5.0675,4.91125,0.422271816881259,2.073819742489271
313,5.04,4.91,0.421447782546495,2.069241773962804
314,5.0675,4.91,0.422271816881259,2.073819742489271
315,5.055,4.91125,0.42126466380543637,2.066952789699571
316,5.055,4.91,0.41979971387696713,2.0623748211731048
317,5.07,4.90875,0.4224549356223176,2.073819742489271
318,5.05,4.90875,0.42080686695278974,2.066952789699571
319,5.0625,4.90625,0.4206237482117311,2.0623748211731048
320,5.05,4.90875,0.42080686695278974,2.066952789699571
321,5.04,4.91,0.41998283261802577,2.0623748211731048
322,5.0675,4.91,0.4235536480686696,2.08068669527897
323,5.055,4.90875,0.42126466380543637,2.066952789699571
324,5.055,4.91,0.42126466380543637,2.069241773962804
325,5.0475,4.90875,0.42016595135908447,2.0623748211731048
326,5.0625,4.90875,0.4219055793991417,2.069241773962804
327,5.03,4.91,0.41915879828326186,2.0577968526466384
328,5.045,4.90875,0.4196165951359085,2.0577968526466384
329,5.0875,4.91125,0.42391988555078686,2.08068669527897
330,5.0525,4.91,0.4210815450643777,2.066952789699571
331,5.065,4.9125,0.4219055793991417,2.073819742489271
332,5.0425,4.91,0.42016595135908447,2.0623748211731048
333,5.0575,4.91,0.421447782546495,2.069241773962804
334,5.0475,4.91125,0.4193419170243205,2.0577968526466384
335,5.0775,4.90875,0.42309585121602294,2.0783977110157372
336,5.07,4.90875,0.4224549356223176,2.073819742489271
337,5.055,4.91,0.4229127324749643,2.0783977110157372
338,5.0675,4.90875,0.422271816881259,2.073819742489271
339,5.035,4.91,0.4196165951359085,2.0577968526466384
340,5.08,4.91375,0.42337052932761093,2.08068669527897
341,5.0525,4.90875,0.4196165951359085,2.0577968526466384
342,5.0725,4.91125,0.4227296137339056,2.0783977110157372
343,5.04,4.91,0.4210815450643777,2.066952789699571
344,5.08,4.91,0.41979971387696713,2.0623748211731048
345,5.0625,4.91,0.4219055793991417,2.069241773962804
346,5.0625,4.91125,0.42126466380543637,2.069241773962804
347,5.0775,4.91,0.422271816881259,2.073819742489271
348,5.07,4.90875,0.4224549356223176,2.073819742489271
349,5.0425,4.91,0.4193419170243205,2.0577968526466384
350,5.035,4.91125,0.42080686695278974,2.066952789699571
351,5.065,4.91,0.42208869814020034,2.073819742489271
352,5.0425,4.9125,0.42208869814020034,2.073819742489271
353,5.035,4.91125,0.4219055793991417,2.073819742489271
354,5.0375,4.9075,0.41979971387696713,2.0577968526466384
355,5.07,4.91125,0.4224549356223176,2.073819742489271
356,5.03,4.91,0.42016595135908447,2.0623748211731048
357,5.075,4.9075,0.4229127324749643,2.073819742489271
358,5.0525,4.91,0.4210815450643777,2.066952789699571
359,5.0575,4.91,0.42391988555078686,2.08068669527897
360,5.0425,4.9075,0.42016595135908447,2.0623748211731048
361,5.06,4.91125,0.4216309012875537,2.069241773962804
362,5.0675,4.91,0.42080686695278974,2.066952789699571
363,5.0675,4.90875,0.422271816881259,2.073819742489271
364,5.045,4.91125,0.42044062947067246,2.066952789699571
365,5.0425,4.91125,0.422271816881259,2.073819742489271
366,5.0825,4.90875,0.4235536480686696,2.0783977110157372
367,5.0425,4.91,0.42016595135908447,2.0623748211731048
368,5.06,4.91,0.42044062947067246,2.0623748211731048
369,5.05,4.91125,0.42080686695278974,2.066952789699571
370,5.0675,4.91,0.422271816881259,2.073819742489271
371,5.0975,4.91125,0.4189756795422032,2.0577968526466384
372,5.035,4.91,0.4196165951359085,2.0577968526466384
373,5.045,4.90875,0.42044062947067246,2.0623748211731048
374,5.0525,4.91,0.421447782546495,2.069241773962804
375,5.06,4.91,0.4216309012875537,2.069241773962804
376,5.065,4.91,0.42208869814020034,2.073819742489271
377,5.0625,4.90875,0.4224549356223176,2.073819742489271
378,5.045,4.91125,0.42044062947067246,2.066952789699571
379,5.0625,4.90875,0.4219055793991417,2.069241773962804
380,5.04,4.90875,0.4210815450643777,2.066952789699571
381,5.06,4.91,0.42126466380543637,2.069241773962804
382,5.0675,4.91125,0.422271816881259,2.073819742489271
383,5.0525,4.91125,0.42044062947067246,2.066952789699571
384,5.0575,4.91125,0.4224549356223176,2.073819742489271
385,5.05,4.9125,0.42080686695278974,2.066952789699571
386,5.045,4.91,0.42337052932761093,2.0783977110157372
387,5.0525,4.91,0.4227296137339056,2.073819742489271
388,5.05,4.91125,0.42080686695278974,2.066952789699571
389,5.0675,4.91125,0.4229127324749643,2.0783977110157372
390,5.05,4.90875,0.42080686695278974,2.066952789699571
391,5.0475,4.91,0.4206237482117311,2.066952789699571
392,5.065,4.90875,0.42208869814020034,2.069241773962804
393,5.0575,4.91125,0.4227296137339056,2.0783977110157372
394,5.055,4.91,0.42126466380543637,2.069241773962804
395,5.04,4.9075,0.41998283261802577,2.0623748211731048
396,5.0825,4.91,0.42044062947067246,2.0623748211731048
397,5.0525,4.91,0.4210815450643777,2.066952789699571
398,5.075,4.9075,0.4229127324749643,2.073819742489271
399,5.0425,4.91,0.4210815450643777,2.066952789699571
400,5.085,4.90625,0.4237367668097282,2.0783977110157372
401,5.06,4.90875,0.4216309012875537,2.069241773962804
402,5.0575,4.90875,0.4227296137339056,2.073819742489271
403,5.0525,4.91,0.4210815450643777,2.066952789699571
404,5.055,4.90875,0.42126466380543637,2.066952789699571
405,5.0525,4.90875,0.4227296137339056,2.073819742489271
406,5.055,4.9075,0.42126466380543637,2.066952789699571
407,5.065,4.91,0.42208869814020034,2.073819742489271
408,5.06,4.91125,0.4206237482117311,2.066952789699571
409,5.07,4.90625,0.4224549356223176,2.073819742489271
410,5.0425,4.90875,0.42016595135908447,2.0623748211731048
411,5.08,4.91,0.422271816881259,2.073819742489271
412,5.06,4.91125,0.4216309012875537,2.069241773962804
413,5.0625,4.90875,0.4219055793991417,2.069241773962804
414,5.075,4.90875,0.421447782546495,2.069241773962804
415,5.085,4.9075,0.4237367668097282,2.0783977110157372
416,5.0925,4.9125,0.42437768240343354,2.0852646638054364
417,5.0375,4.90875,0.4187925608011445,2.0555078683834047
418,5.055,4.91,0.42126466380543637,2.069241773962804
419,5.0525,4.90625,0.4210815450643777,2.066952789699571
420,5.055,4.90875,0.422271816881259,2.073819742489271
421,5.035,4.90875,0.422271816881259,2.073819742489271
422,5.0825,4.91,0.4235536480686696,2.08068669527897
423,5.09,4.91125,0.42126466380543637,2.069241773962804
424,5.035,4.90875,0.4219055793991417,2.069241773962804
425,5.0525,4.91125,0.4210815450643777,2.066952789699571
426,5.0625,4.90875,0.4210815450643777,2.066952789699571
427,5.0475,4.91125,0.4229127324749643,2.0783977110157372
428,5.0575,4.9075,0.421447782546495,2.066952789699571
429,5.0675,4.9125,0.4206237482117311,2.066952789699571
430,5.0525,4.90875,0.42337052932761093,2.0783977110157372
431,5.0525,4.90875,0.4210815450643777,2.066952789699571
432,5.0325,4.91125,0.4210815450643777,2.066952789699571
433,5.0775,4.91,0.4216309012875537,2.069241773962804
434,5.025,4.90875,0.4187925608011445,2.0555078683834047
435,5.0475,4.90875,0.4206237482117311,2.066952789699571
436,5.07,4.91125,0.421447782546495,2.069241773962804
437,5.065,4.91125,0.42208869814020034,2.073819742489271
438,5.0925,4.91,0.42437768240343354,2.0852646638054364
439,5.055,4.91,0.4216309012875537,2.069241773962804
440,5.045,4.9075,0.42044062947067246,2.0623748211731048
441,5.0575,4.90875,0.421447782546495,2.069241773962804
442,5.0475,4.91,0.421447782546495,2.069241773962804
443,5.05,4.91125,0.42080686695278974,2.066952789699571
444,5.0825,4.90875,0.4235536480686696,2.0783977110157372
445,5.055,4.91,0.4219055793991417,2.069241773962804
446,5.0425,4.90875,0.42016595135908447,2.0623748211731048
447,5.0675,4.91125,0.422271816881259,2.073819742489271
448,5.065,4.91125,0.4219055793991417,2.073819742489271
449,5.05,4.91,0.42080686695278974,2.066952789699571
450,5.0825,4.91125,0.4235536480686696,2.08068669527897
451,5.08,4.90875,0.4219055793991417,2.069241773962804
452,5.08,4.91,0.42337052932761093,2.0783977110157372
453,5.0475,4.9075,0.4206237482117311,2.0623748211731048
454,5.0525,4.91,0.4216309012875537,2.069241773962804
455,5.0925,4.91,0.42437768240343354,2.0852646638054364
456,5.065,4.90875,0.42208869814020034,2.069241773962804
457,5.065,4.91,0.422271816881259,2.073819742489271
458,5.055,4.91125,0.4224549356223176,2.073819742489271
459,5.0775,4.91125,0.42309585121602294,2.0783977110157372
460,5.0675,4.90875,0.42208869814020034,2.069241773962804
461,5.045,4.91,0.421447782546495,2.069241773962804
462,5.06,4.90875,0.4216309012875537,2.069241773962804
463,5.0875,4.91,0.4206237482117311,2.066952789699571
464,5.0775,4.90875,0.41998283261802577,2.0623748211731048
465,5.06,4.9075,0.4216309012875537,2.069241773962804
466,5.07,4.90875,0.421447782546495,2.069241773962804
467,5.045,4.91,0.4219055793991417,2.069241773962804
468,5.0575,4.91125,0.421447782546495,2.069241773962804
469,5.0975,4.91,0.4219055793991417,2.069241773962804
470,5.045,4.91125,0.4224549356223176,2.073819742489271
471,5.0825,4.90875,0.4235536480686696,2.0783977110157372
472,5.0575,4.91,0.42080686695278974,2.066952789699571
473,5.0575,4.91,0.42080686695278974,2.066952789699571
474,5.045,4.90875,0.42044062947067246,2.0623748211731048
475,5.0675,4.91,0.422271816881259,2.073819742489271
476,5.0925,4.91,0.4227296137339056,2.073819742489271
477,5.06,4.91125,0.4216309012875537,2.069241773962804
478,5.0875,4.9075,0.42391988555078686,2.08068669527897
479,5.0225,4.91125,0.42080686695278974,2.066952789699571
480,5.07,4.91,0.4224549356223176,2.073819742489271
481,5.0475,4.91,0.4206237482117311,2.066952789699571
482,5.0575,4.91125,0.4219055793991417,2.073819742489271
483,5.0375,4.90875,0.41979971387696713,2.0577968526466384
484,5.075,4.91125,0.4229127324749643,2.0783977110157372
485,5.055,4.91125,0.422271816881259,2.073819742489271
