Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
110,5.355,4.91,0.4456194563662375,2.185979971387697
111,5.3675,4.9125,0.448549356223176,2.2042918454935627
112,5.3575,4.9125,0.4464434907010015,2.1928469241773962
113,5.365,4.91125,0.4469012875536481,2.1928469241773962
114,5.345,4.91125,0.4479084406294707,2.202002861230329
115,5.3575,4.91125,0.4464434907010015,2.1928469241773962
116,5.37,4.91,0.44626037195994284,2.1905579399141635
117,5.3675,4.91125,0.44626037195994284,2.1905579399141635
118,5.345,4.91125,0.44543633762517887,2.185979971387697
119,5.36,4.91125,0.4466266094420601,2.1928469241773962
120,5.36,4.91125,0.4466266094420601,2.1928469241773962
121,5.375,4.91125,0.4479084406294707,2.202002861230329
122,5.3625,4.91125,0.4469012875536481,2.1928469241773962
123,5.3525,4.91125,0.4469012875536481,2.1928469241773962
124,5.3325,4.91125,0.44433762517882697,2.183690987124464
125,5.36,4.91,0.4466266094420601,2.1928469241773962
126,5.365,4.91125,0.4466266094420601,2.1928469241773962
127,5.3675,4.91,0.44726752503576545,2.1974248927038627
128,5.3825,4.91125,0.448549356223176,2.202002861230329
129,5.365,4.91125,0.44726752503576545,2.1974248927038627
130,5.3325,4.91,0.44433762517882697,2.183690987124464
131,5.345,4.91,0.44543633762517887,2.185979971387697
132,5.3575,4.9125,0.4464434907010015,2.1928469241773962
133,5.335,4.91125,0.4446123032904149,2.183690987124464
134,5.3625,4.91125,0.4469012875536481,2.1928469241773962
135,5.35,4.91,0.4479084406294707,2.1974248927038627
136,5.3475,4.9125,0.4456194563662375,2.1905579399141635
137,5.3575,4.91,0.4464434907010015,2.1928469241773962
138,5.3675,4.9125,0.44754220314735343,2.1974248927038627
139,5.3725,4.91125,0.4477253218884121,2.1974248927038627
140,5.36,4.91125,0.4466266094420601,2.1928469241773962
141,5.36,4.90875,0.4464434907010015,2.1905579399141635
142,5.3525,4.91125,0.4489155937052933,2.2042918454935627
143,5.365,4.91125,0.44708440629470675,2.1928469241773962
144,5.365,4.91,0.44726752503576545,2.1974248927038627
145,5.3625,4.91,0.4464434907010015,2.1928469241773962
146,5.3525,4.9125,0.44607725321888414,2.1905579399141635
147,5.35,4.91125,0.4464434907010015,2.1928469241773962
148,5.3525,4.91125,0.44607725321888414,2.1905579399141635
149,5.355,4.91125,0.44626037195994284,2.1905579399141635
150,5.3525,4.91125,0.44726752503576545,2.1974248927038627
151,5.3625,4.9125,0.44708440629470675,2.1974248927038627
152,5.3575,4.91125,0.4464434907010015,2.1928469241773962
153,5.3575,4.91125,0.4452532188841202,2.185979971387697
154,5.3525,4.9125,0.4464434907010015,2.1928469241773962
155,5.37,4.91,0.44754220314735343,2.1974248927038627
156,5.3725,4.9125,0.4477253218884121,2.1974248927038627
157,5.365,4.91125,0.4456194563662375,2.1905579399141635
158,5.3675,4.91125,0.44726752503576545,2.1974248927038627
159,5.355,4.9125,0.44626037195994284,2.1928469241773962
160,5.365,4.91125,0.44626037195994284,2.1905579399141635
161,5.3625,4.91125,0.4469012875536481,2.1928469241773962
162,5.3825,4.91125,0.448549356223176,2.202002861230329
163,5.36,4.91125,0.44607725321888414,2.1905579399141635
164,5.36,4.9125,0.4466266094420601,2.1928469241773962
165,5.355,4.91125,0.44626037195994284,2.1905579399141635
166,5.3775,4.9125,0.4477253218884121,2.1974248927038627
167,5.3575,4.9125,0.4464434907010015,2.1928469241773962
168,5.3625,4.91125,0.4469012875536481,2.1928469241773962
169,5.3475,4.9125,0.4466266094420601,2.1928469241773962
170,5.355,4.91125,0.44626037195994284,2.1905579399141635
171,5.355,4.91125,0.44626037195994284,2.1905579399141635
172,5.365,4.91125,0.4469012875536481,2.1928469241773962
173,5.3625,4.91125,0.4469012875536481,2.1928469241773962
174,5.3625,4.91,0.4469012875536481,2.1928469241773962
175,5.3675,4.91125,0.44726752503576545,2.1974248927038627
176,5.36,4.91125,0.4466266094420601,2.1928469241773962
177,5.365,4.91375,0.44708440629470675,2.1974248927038627
178,5.3725,4.9125,0.44626037195994284,2.1928469241773962
179,5.3525,4.91125,0.44754220314735343,2.1974248927038627
180,5.3525,4.91125,0.44607725321888414,2.1905579399141635
181,5.35,4.9125,0.44626037195994284,2.1928469241773962
182,5.3675,4.91125,0.4469012875536481,2.1928469241773962
183,5.3675,4.91125,0.44726752503576545,2.1974248927038627
184,5.3675,4.91125,0.4466266094420601,2.1928469241773962
185,5.3525,4.91125,0.4464434907010015,2.1928469241773962
186,5.3675,4.9125,0.44726752503576545,2.1974248927038627
187,5.36,4.91125,0.44726752503576545,2.1974248927038627
188,5.35,4.91125,0.44708440629470675,2.1928469241773962
189,5.3525,4.91,0.44607725321888414,2.1905579399141635
190,5.37,4.91125,0.44836623748211735,2.202002861230329
191,5.37,4.91125,0.44708440629470675,2.1928469241773962
192,5.3575,4.91,0.4464434907010015,2.1928469241773962
193,5.3825,4.91125,0.448549356223176,2.202002861230329
194,5.3625,4.91125,0.4477253218884121,2.1974248927038627
195,5.3475,4.91125,0.4456194563662375,2.1905579399141635
196,5.3575,4.9125,0.4464434907010015,2.1928469241773962
197,5.3875,4.91125,0.4469012875536481,2.1928469241773962
198,5.3625,4.9125,0.4469012875536481,2.1928469241773962
199,5.3625,4.9125,0.4469012875536481,2.1928469241773962
200,5.375,4.91125,0.4469012875536481,2.1928469241773962
201,5.3725,4.91125,0.4477253218884121,2.1974248927038627
202,5.3675,4.90875,0.44726752503576545,2.1928469241773962
203,5.37,4.91125,0.44708440629470675,2.1928469241773962
204,5.35,4.91125,0.4458025751072962,2.1905579399141635
205,5.3525,4.91125,0.44607725321888414,2.1905579399141635
206,5.365,4.9125,0.44726752503576545,2.1974248927038627
207,5.3625,4.91,0.4469012875536481,2.1928469241773962
208,5.355,4.91125,0.44626037195994284,2.1905579399141635
209,5.3675,4.9125,0.4458025751072962,2.1905579399141635
210,5.36,4.91125,0.4466266094420601,2.1928469241773962
211,5.35,4.91125,0.4458025751072962,2.1905579399141635
212,5.3775,4.91125,0.44809155937052936,2.202002861230329
213,5.3675,4.9125,0.44726752503576545,2.1974248927038627
214,5.37,4.91125,0.44754220314735343,2.1974248927038627
215,5.3775,4.91,0.4466266094420601,2.1928469241773962
216,5.355,4.91125,0.44708440629470675,2.1928469241773962
217,5.3675,4.91125,0.44726752503576545,2.1974248927038627
218,5.325,4.91125,0.44754220314735343,2.1974248927038627
219,5.3675,4.91125,0.4458025751072962,2.1905579399141635
220,5.37,4.91375,0.44754220314735343,2.1974248927038627
221,5.3675,4.91,0.44708440629470675,2.1928469241773962
222,5.3425,4.9125,0.4469012875536481,2.1928469241773962
223,5.345,4.91125,0.44543633762517887,2.185979971387697
224,5.3675,4.91125,0.4466266094420601,2.1928469241773962
225,5.3575,4.91,0.44726752503576545,2.1974248927038627
226,5.37,4.91,0.44754220314735343,2.1974248927038627
227,5.36,4.91125,0.44754220314735343,2.1974248927038627
228,5.38,4.91125,0.44626037195994284,2.1905579399141635
229,5.375,4.91,0.4479084406294707,2.1974248927038627
230,5.355,4.91125,0.44626037195994284,2.1928469241773962
231,5.3475,4.9125,0.44626037195994284,2.1928469241773962
232,5.3525,4.9125,0.44607725321888414,2.1905579399141635
233,5.3575,4.91125,0.4464434907010015,2.1928469241773962
234,5.37,4.90875,0.4464434907010015,2.1905579399141635
235,5.3625,4.91,0.4469012875536481,2.1928469241773962
236,5.3775,4.91125,0.44809155937052936,2.202002861230329
237,5.3625,4.9125,0.4469012875536481,2.1928469241773962
238,5.365,4.91125,0.44708440629470675,2.1928469241773962
239,5.38,4.9125,0.44836623748211735,2.202002861230329
240,5.36,4.91125,0.4469012875536481,2.1928469241773962
241,5.3625,4.9125,0.4469012875536481,2.1928469241773962
242,5.375,4.9125,0.4479084406294707,2.202002861230329
243,5.3875,4.9075,0.4466266094420601,2.1905579399141635
244,5.3625,4.91,0.4469012875536481,2.1928469241773962
245,5.37,4.91125,0.44754220314735343,2.1974248927038627
246,5.3575,4.91,0.4469012875536481,2.1928469241773962
247,5.3775,4.91,0.44809155937052936,2.202002861230329
248,5.3975,4.91125,0.4498311874105866,2.208869814020029
249,5.3725,4.9125,0.4469012875536481,2.1928469241773962
250,5.3525,4.91125,0.44607725321888414,2.1905579399141635
251,5.3825,4.91125,0.448549356223176,2.202002861230329
252,5.3375,4.90875,0.44754220314735343,2.1974248927038627
253,5.345,4.91,0.44754220314735343,2.1974248927038627
254,5.375,4.9125,0.4479084406294707,2.202002861230329
255,5.3575,4.91125,0.44726752503576545,2.1974248927038627
256,5.355,4.91,0.4501974248927039,2.208869814020029
257,5.3575,4.91125,0.4464434907010015,2.1928469241773962
258,5.37,4.91,0.44726752503576545,2.1974248927038627
259,5.3475,4.91,0.44626037195994284,2.1905579399141635
260,5.3575,4.91,0.4464434907010015,2.1928469241773962
261,5.3525,4.91125,0.4456194563662375,2.1905579399141635
262,5.3725,4.91,0.4456194563662375,2.185979971387697
263,5.355,4.91375,0.44626037195994284,2.1928469241773962
264,5.3675,4.91125,0.44726752503576545,2.1974248927038627
265,5.355,4.91,0.44726752503576545,2.1974248927038627
266,5.3475,4.91125,0.4456194563662375,2.1905579399141635
267,5.3625,4.91125,0.4469012875536481,2.202002861230329
268,5.37,4.91125,0.44726752503576545,2.1974248927038627
269,5.37,4.91,0.44754220314735343,2.1974248927038627
270,5.355,4.91125,0.44626037195994284,2.1905579399141635
271,5.3875,4.91,0.44809155937052936,2.202002861230329
272,5.365,4.915,0.44708440629470675,2.1974248927038627
273,5.345,4.91375,0.44543633762517887,2.1905579399141635
274,5.3825,4.91125,0.4487324749642347,2.2042918454935627
275,5.36,4.91125,0.4466266094420601,2.1928469241773962
276,5.3875,4.9125,0.4489155937052933,2.2042918454935627
277,5.3675,4.91125,0.44836623748211735,2.202002861230329
278,5.3775,4.9125,0.44809155937052936,2.202002861230329
279,5.3575,4.91125,0.4464434907010015,2.1928469241773962
280,5.3525,4.90875,0.44543633762517887,2.185979971387697
281,5.3525,4.91125,0.44607725321888414,2.1905579399141635
282,5.2975,4.91,0.4414992846924178,2.1676680972818314
283,5.355,4.91,0.44626037195994284,2.1905579399141635
284,5.3375,4.91125,0.4447954220314736,2.183690987124464
285,5.3625,4.91125,0.4469012875536481,2.1928469241773962
286,5.37,4.9125,0.44626037195994284,2.1928469241773962
287,5.3725,4.9125,0.4477253218884121,2.1974248927038627
288,5.37,4.9125,0.44754220314735343,2.1974248927038627
289,5.37,4.91,0.44433762517882697,2.183690987124464
290,5.3625,4.91125,0.4469012875536481,2.1928469241773962
291,5.37,4.91125,0.44754220314735343,2.1974248927038627
292,5.3675,4.91375,0.4464434907010015,2.1928469241773962
293,5.3825,4.91125,0.4469012875536481,2.1928469241773962
294,5.35,4.91,0.4458025751072962,2.1905579399141635
295,5.3625,4.91,0.4464434907010015,2.1928469241773962
296,5.365,4.91,0.44754220314735343,2.1974248927038627
297,5.3775,4.91125,0.44809155937052936,2.202002861230329
298,5.36,4.91125,0.448549356223176,2.202002861230329
299,5.365,4.91,0.44497854077253224,2.185979971387697
300,5.365,4.91125,0.44708440629470675,2.1928469241773962
301,5.3625,4.9125,0.4456194563662375,2.1905579399141635
302,5.3175,4.9125,0.4464434907010015,2.1928469241773962
303,5.375,4.91,0.4479084406294707,2.1974248927038627
304,5.375,4.9125,0.4479084406294707,2.1928469241773962
305,5.3575,4.9125,0.4477253218884121,2.1974248927038627
306,5.365,4.91,0.44708440629470675,2.1928469241773962
307,5.3725,4.9125,0.4477253218884121,2.1974248927038627
308,5.39,4.90875,0.44754220314735343,2.1974248927038627
309,5.38,4.91,0.44836623748211735,2.202002861230329
310,5.325,4.91125,0.443788268955651,2.1791130185979974
311,5.37,4.91125,0.4466266094420601,2.1928469241773962
312,5.39,4.9125,0.4491902718168813,2.2042918454935627
313,5.3475,4.91,0.4456194563662375,2.185979971387697
314,5.345,4.91,0.4477253218884121,2.1974248927038627
315,5.385,4.91125,0.4487324749642347,2.2042918454935627
316,5.38,4.9125,0.44836623748211735,2.202002861230329
317,5.3325,4.91125,0.4477253218884121,2.1974248927038627
318,5.3725,4.91125,0.4477253218884121,2.1974248927038627
319,5.3825,4.91125,0.448549356223176,2.202002861230329
320,5.335,4.91,0.44543633762517887,2.185979971387697
321,5.355,4.91125,0.44626037195994284,2.1905579399141635
322,5.3925,4.90875,0.44937339055793996,2.2042918454935627
323,5.3675,4.91125,0.44708440629470675,2.1928469241773962
324,5.3725,4.91125,0.4477253218884121,2.1974248927038627
325,5.39,4.91125,0.4491902718168813,2.2042918454935627
326,5.36,4.91125,0.448549356223176,2.202002861230329
327,5.3625,4.91125,0.4469012875536481,2.1928469241773962
328,5.3525,4.91,0.44607725321888414,2.1905579399141635
329,5.3775,4.91125,0.44708440629470675,2.1928469241773962
330,5.3525,4.9125,0.44726752503576545,2.1974248927038627
331,5.36,4.91,0.4466266094420601,2.1928469241773962
332,5.35,4.91125,0.4466266094420601,2.1928469241773962
333,5.36,4.91125,0.4489155937052933,2.2042918454935627
334,5.365,4.91,0.44708440629470675,2.1928469241773962
335,5.3625,4.90875,0.44809155937052936,2.202002861230329
336,5.36,4.91125,0.44708440629470675,2.1928469241773962
337,5.365,4.91125,0.44708440629470675,2.1928469241773962
338,5.3625,4.91,0.4477253218884121,2.1974248927038627
339,5.3675,4.91125,0.44809155937052936,2.202002861230329
340,5.3675,4.91125,0.44726752503576545,2.1974248927038627
341,5.3625,4.9125,0.4495565092989986,2.208869814020029
342,5.3575,4.91125,0.44726752503576545,2.1974248927038627
343,5.3675,4.91125,0.44726752503576545,2.1974248927038627
344,5.345,4.91125,0.44543633762517887,2.185979971387697
345,5.365,4.91,0.44726752503576545,2.1974248927038627
346,5.3575,4.91,0.4464434907010015,2.1928469241773962
347,5.365,4.91125,0.44708440629470675,2.1928469241773962
348,5.37,4.91125,0.44708440629470675,2.1928469241773962
349,5.3775,4.9125,0.44809155937052936,2.202002861230329
350,5.36,4.91125,0.4466266094420601,2.1928469241773962
351,5.38,4.91125,0.4464434907010015,2.1928469241773962
352,5.35,4.91,0.4458025751072962,2.1905579399141635
353,5.3575,4.91,0.4464434907010015,2.1928469241773962
354,5.3625,4.91125,0.44626037195994284,2.1905579399141635
355,5.3625,4.9125,0.4469012875536481,2.1928469241773962
356,5.3675,4.91,0.44726752503576545,2.1974248927038627
357,5.37,4.9125,0.4469012875536481,2.1928469241773962
358,5.365,4.91125,0.44708440629470675,2.1928469241773962
359,5.3525,4.91125,0.44607725321888414,2.1905579399141635
360,5.365,4.91125,0.44809155937052936,2.202002861230329
361,5.375,4.91125,0.4479084406294707,2.202002861230329
362,5.3725,4.9125,0.4477253218884121,2.1974248927038627
363,5.3625,4.91,0.4446123032904149,2.183690987124464
364,5.38,4.91,0.44836623748211735,2.202002861230329
365,5.37,4.91125,0.44754220314735343,2.1974248927038627
366,5.375,4.91,0.4456194563662375,2.185979971387697
367,5.3675,4.91125,0.44754220314735343,2.1974248927038627
368,5.36,4.91125,0.4466266094420601,2.1928469241773962
369,5.3625,4.91125,0.44726752503576545,2.1974248927038627
370,5.3775,4.91125,0.44754220314735343,2.1974248927038627
371,5.3675,4.91125,0.44726752503576545,2.1974248927038627
372,5.3625,4.91125,0.44626037195994284,2.1905579399141635
373,5.3725,4.91,0.4469012875536481,2.1928469241773962
374,5.3675,4.91,0.44726752503576545,2.1974248927038627
375,5.3725,4.91125,0.4447954220314736,2.183690987124464
376,5.37,4.91,0.4477253218884121,2.1974248927038627
377,5.37,4.91125,0.44754220314735343,2.1974248927038627
378,5.37,4.90875,0.4489155937052933,2.2042918454935627
379,5.37,4.91,0.4479084406294707,2.1974248927038627
380,5.3775,4.91125,0.44809155937052936,2.202002861230329
381,5.365,4.91125,0.44708440629470675,2.1928469241773962
382,5.37,4.91125,0.44754220314735343,2.1974248927038627
383,5.3675,4.91125,0.44726752503576545,2.1974248927038627
384,5.3525,4.91125,0.44607725321888414,2.1905579399141635
385,5.3675,4.91125,0.44726752503576545,2.1974248927038627
386,5.375,4.91125,0.4479084406294707,2.202002861230329
387,5.37,4.91125,0.44754220314735343,2.1974248927038627
388,5.375,4.91125,0.4477253218884121,2.1974248927038627
389,5.3575,4.91125,0.4464434907010015,2.1928469241773962
390,5.365,4.91,0.44708440629470675,2.1928469241773962
391,5.3625,4.91125,0.4477253218884121,2.1974248927038627
392,5.3725,4.91,0.4477253218884121,2.1974248927038627
393,5.3675,4.91125,0.44726752503576545,2.1974248927038627
394,5.365,4.91125,0.4464434907010015,2.1928469241773962
395,5.365,4.91,0.44708440629470675,2.1928469241773962
396,5.36,4.9125,0.4466266094420601,2.1928469241773962
397,5.3825,4.91,0.44726752503576545,2.1974248927038627
398,5.365,4.9125,0.44708440629470675,2.1974248927038627
399,5.3675,4.91125,0.44726752503576545,2.1974248927038627
400,5.385,4.91125,0.44726752503576545,2.1974248927038627
401,5.3725,4.91125,0.4477253218884121,2.1974248927038627
402,5.375,4.91,0.4479084406294707,2.1974248927038627
403,5.3625,4.91125,0.44754220314735343,2.1974248927038627
404,5.3625,4.9125,0.44726752503576545,2.1974248927038627
405,5.3775,4.91125,0.44809155937052936,2.202002861230329
406,5.3625,4.91125,0.44708440629470675,2.1928469241773962
407,5.3725,4.9125,0.44626037195994284,2.1928469241773962
408,5.3675,4.91125,0.44726752503576545,2.1974248927038627
409,5.35,4.91125,0.44626037195994284,2.1905579399141635
410,5.3675,4.91125,0.4469012875536481,2.1928469241773962
411,5.355,4.91,0.44626037195994284,2.1905579399141635
412,5.365,4.91125,0.4466266094420601,2.1928469241773962
413,5.3675,4.91125,0.4464434907010015,2.1928469241773962
414,5.36,4.91125,0.4466266094420601,2.1928469241773962
415,5.3675,4.91125,0.44754220314735343,2.1974248927038627
416,5.3675,4.91125,0.4477253218884121,2.1974248927038627
417,5.375,4.91,0.4479084406294707,2.1974248927038627
418,5.365,4.9125,0.44708440629470675,2.1974248927038627
419,5.3725,4.91,0.44809155937052936,2.202002861230329
420,5.3675,4.91,0.44726752503576545,2.1974248927038627
421,5.355,4.91,0.44626037195994284,2.1905579399141635
422,5.385,4.91125,0.44754220314735343,2.1974248927038627
423,5.35,4.9125,0.4458025751072962,2.1905579399141635
424,5.3525,4.91125,0.44607725321888414,2.1905579399141635
425,5.3575,4.91125,0.44607725321888414,2.1905579399141635
426,5.37,4.91125,0.44754220314735343,2.1974248927038627
427,5.38,4.91,0.44836623748211735,2.202002861230329
428,5.355,4.91,0.4464434907010015,2.1928469241773962
429,5.385,4.91,0.4487324749642347,2.202002861230329
430,5.355,4.91125,0.44626037195994284,2.1905579399141635
431,5.3725,4.91125,0.44708440629470675,2.1928469241773962
432,5.365,4.91125,0.44708440629470675,2.1928469241773962
433,5.38,4.90875,0.44836623748211735,2.202002861230329
434,5.3675,4.91,0.4469012875536481,2.1928469241773962
435,5.3775,4.91375,0.44809155937052936,2.202002861230329
436,5.3825,4.91125,0.448549356223176,2.202002861230329
437,5.3775,4.91,0.448549356223176,2.202002861230329
438,5.3575,4.91125,0.4464434907010015,2.1928469241773962
439,5.355,4.91125,0.44626037195994284,2.1905579399141635
440,5.355,4.91,0.44726752503576545,2.1974248927038627
441,5.3575,4.91125,0.4469012875536481,2.1928469241773962
442,5.36,4.91125,0.4466266094420601,2.1928469241773962
443,5.3725,4.9125,0.4464434907010015,2.1928469241773962
444,5.375,4.91,0.4466266094420601,2.1928469241773962
445,5.375,4.91125,0.4479084406294707,2.202002861230329
446,5.3675,4.91125,0.4479084406294707,2.202002861230329
447,5.3675,4.91125,0.4479084406294707,2.202002861230329
448,5.3525,4.91125,0.44607725321888414,2.1905579399141635
449,5.37,4.91125,0.44607725321888414,2.1905579399141635
450,5.3725,4.91,0.44809155937052936,2.202002861230329
451,5.3625,4.91125,0.4469012875536481,2.1928469241773962
452,5.355,4.91125,0.44836623748211735,2.202002861230329
453,5.365,4.91,0.4477253218884121,2.1974248927038627
454,5.3775,4.91,0.44809155937052936,2.202002861230329
455,5.3625,4.90875,0.4469012875536481,2.1905579399141635
456,5.3625,4.91,0.4466266094420601,2.1928469241773962
457,5.37,4.9125,0.44754220314735343,2.1974248927038627
458,5.3675,4.9125,0.44726752503576545,2.1974248927038627
459,5.355,4.9125,0.44726752503576545,2.1974248927038627
460,5.3675,4.91,0.44726752503576545,2.1974248927038627
461,5.36,4.91,0.4466266094420601,2.1928469241773962
462,5.3975,4.9125,0.4477253218884121,2.1974248927038627
463,5.3575,4.91,0.4464434907010015,2.1928469241773962
464,5.3775,4.91125,0.44809155937052936,2.202002861230329
465,5.39,4.91,0.44708440629470675,2.1928469241773962
466,5.365,4.91,0.44708440629470675,2.1928469241773962
467,5.37,4.91,0.44754220314735343,2.1974248927038627
468,5.3675,4.91,0.44726752503576545,2.1974248927038627
469,5.3775,4.91375,0.44809155937052936,2.202002861230329
470,5.3675,4.90875,0.44726752503576545,2.1928469241773962
471,5.3525,4.90875,0.44626037195994284,2.1905579399141635
472,5.3675,4.91,0.44726752503576545,2.1974248927038627
473,5.3775,4.91125,0.44809155937052936,2.202002861230329
474,5.35,4.9125,0.4458025751072962,2.1905579399141635
475,5.365,4.91,0.44708440629470675,2.1928469241773962
