Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.955,4.9225,0.4104606580829757,2.0211731044349075
1,4.945,4.92125,0.4121087267525036,2.0280400572246067
2,4.9375,4.9225,0.4114678111587983,2.0257510729613735
3,4.945,4.9225,0.41082689556509305,2.0211731044349075
4,4.94,4.9225,0.41165092989985697,2.0257510729613735
5,4.9575,4.92375,0.4131158798283262,2.032618025751073
6,4.9325,4.9225,0.4122918454935623,2.0280400572246067
7,4.9525,4.9225,0.4127496423462089,2.032618025751073
8,4.9325,4.92,0.4110100143061517,2.0211731044349075
9,4.9425,4.9225,0.4114678111587983,2.0257510729613735
10,4.9475,4.925,0.4122918454935623,2.0280400572246067
11,4.935,4.92375,0.4112846924177397,2.0257510729613735
12,4.9525,4.9225,0.41293276108726756,2.032618025751073
13,4.9525,4.92375,0.4127496423462089,2.032618025751073
14,4.96,4.9225,0.4132989985693849,2.032618025751073
15,4.9375,4.92375,0.4122918454935623,2.0280400572246067
16,4.9225,4.92125,0.4101859799713877,2.016595135908441
17,4.9175,4.92375,0.40981974248927044,2.016595135908441
18,4.9475,4.9225,0.41293276108726756,2.032618025751073
19,4.9475,4.92375,0.41064377682403436,2.0211731044349075
20,4.915,4.9225,0.40954506437768246,2.016595135908441
21,4.945,4.925,0.4089957081545065,2.0143061516452074
22,4.93,4.925,0.4132989985693849,2.0371959942775395
23,4.95,4.9225,0.41247496423462093,2.0280400572246067
24,4.955,4.9225,0.41247496423462093,2.0280400572246067
25,4.9125,4.9225,0.4110100143061517,2.0211731044349075
26,4.945,4.92375,0.4121087267525036,2.0280400572246067
27,4.94,4.92375,0.4114678111587983,2.0257510729613735
28,4.91,4.9225,0.41293276108726756,2.032618025751073
29,4.9475,4.9225,0.4122918454935623,2.0280400572246067
30,4.945,4.92,0.41247496423462093,2.0280400572246067
31,4.925,4.925,0.41375679542203153,2.0371959942775395
32,4.94,4.9225,0.41165092989985697,2.0257510729613735
33,4.9225,4.92125,0.4104606580829757,2.0211731044349075
34,4.9425,4.92375,0.4110100143061517,2.0257510729613735
35,4.9475,4.92125,0.4122918454935623,2.0280400572246067
