Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
228,0.6925,5.205,0.07462088698140201,0.3891273247496424
229,0.8325,5.20875,0.06940200286123034,0.35937052932761093
230,0.6875,5.1825,0.05731616595135909,0.2952789699570816
231,0.7675,5.20125,0.061711015736766815,0.32274678111587984
232,0.7225,5.195,0.060246065808297576,0.3113018597997139
233,0.72,5.17875,0.059971387696709594,0.3113018597997139
234,0.7925,5.195,0.060612303290414886,0.3158798283261803
235,0.7275,5.18,0.060612303290414886,0.3158798283261803
236,0.88,5.2025,0.07333905579399143,0.38226037195994284
237,0.755,5.20625,0.07370529327610874,0.38226037195994284
238,0.8025,5.17875,0.06683834048640916,0.34563662374821175
239,0.875,5.19,0.07288125894134478,0.3776824034334764
240,0.8225,5.1925,0.06418311874105866,0.3341917024320458
241,0.8975,5.205,0.07480400572246067,0.3891273247496424
242,0.855,5.21,0.07123319027181689,0.37081545064377686
243,0.8875,5.17875,0.05795708154506438,0.29985693848354794
244,0.895,5.2075,0.07462088698140201,0.3891273247496424
245,0.8225,5.2075,0.06857796852646639,0.3570815450643777
246,0.7,5.21,0.07434620886981402,0.3868383404864092
247,0.8025,5.20625,0.06683834048640916,0.34792560801144495
248,0.77,5.18375,0.06418311874105866,0.3341917024320458
249,0.9,5.1775,0.06271816881258942,0.32732474964234626
250,0.865,5.19625,0.07205722460658083,0.37539341917024327
251,0.855,5.21,0.07123319027181689,0.37081545064377686
252,0.93,5.175,0.06253505007153076,0.32274678111587984
253,0.925,5.17375,0.06308440629470673,0.32732474964234626
254,0.755,5.17375,0.06290128755364807,0.32732474964234626
255,0.7625,5.205,0.07040915593705294,0.36852646638054365
256,0.7375,5.205,0.0779170243204578,0.40515021459227474
257,0.8525,5.1925,0.07105007153075824,0.36852646638054365
258,0.7625,5.19875,0.06253505007153076,0.32732474964234626
259,0.8075,5.19375,0.06226037195994278,0.32274678111587984
260,0.705,5.1775,0.05878111587982833,0.30443490701001436
261,0.7625,5.20125,0.06189413447782547,0.32274678111587984
262,0.9025,5.17625,0.05850643776824035,0.30443490701001436
263,0.8275,5.1925,0.0689442060085837,0.3570815450643777
264,0.755,5.1925,0.0689442060085837,0.3570815450643777
265,0.715,5.21,0.07517024320457798,0.3891273247496424
266,0.715,5.17625,0.059605150214592284,0.30672389127324756
267,0.75,5.205,0.06253505007153076,0.3868383404864092
268,0.75,5.2075,0.07498712446351932,0.3891273247496424
269,0.935,5.20625,0.0779170243204578,0.40515021459227474
270,0.9125,5.20625,0.07608583690987125,0.3982832618025752
271,0.8775,5.1825,0.06857796852646639,0.3570815450643777
272,0.84,5.19625,0.07004291845493563,0.3639484978540773
273,0.895,5.20875,0.07462088698140201,0.3891273247496424
274,0.765,5.19375,0.06857796852646639,0.3570815450643777
275,0.8625,5.20875,0.07187410586552218,0.37539341917024327
276,0.69,5.18875,0.057499284692417746,0.29985693848354794
277,0.6975,5.21,0.07205722460658083,0.37539341917024327
278,0.76,5.2025,0.06335908440629472,0.32961373390557946
279,0.7075,5.17875,0.058964234620886985,0.30443490701001436
280,0.74,5.20375,0.06436623748211731,0.3341917024320458
281,0.695,5.1775,0.05795708154506438,0.29985693848354794
282,0.735,5.18,0.06125321888412018,0.3181688125894135
283,0.765,5.195,0.08103004291845495,0.421173104434907
284,0.885,5.19125,0.07370529327610874,0.38226037195994284
285,0.8425,5.185,0.07022603719599428,0.3639484978540773
286,0.9175,5.17875,0.06107010014306152,0.3158798283261803
287,0.7025,5.17625,0.05850643776824035,0.30443490701001436
288,0.855,5.1975,0.07123319027181689,0.37081545064377686
289,0.875,5.17375,0.06125321888412018,0.3181688125894135
290,0.8325,5.19375,0.06940200286123034,0.35937052932761093
291,0.8825,5.20875,0.07352217453505008,0.38226037195994284
292,0.885,5.1775,0.060246065808297576,0.3113018597997139
293,0.8,5.19,0.0666552217453505,0.34563662374821175
294,0.8125,5.1925,0.06775393419170243,0.35250357653791137
295,0.8825,5.1775,0.0576824034334764,0.29985693848354794
296,0.795,5.18875,0.06683834048640916,0.34563662374821175
297,0.7925,5.17875,0.06601430615164522,0.3410586552217454
298,1.915,5.10125,0.13999427753934193,0.7118741058655222
299,0.77,5.20125,0.08185407725321889,0.4280400572246066
300,0.83,5.18375,0.06912732474964235,0.35937052932761093
301,0.74,5.2075,0.07727610872675252,0.4005722460658083
302,0.74,5.2,0.07709298998569386,0.4005722460658083
303,0.81,5.18,0.06747925608011446,0.34792560801144495
304,0.845,5.18625,0.05704148783977111,0.2952789699570816
305,0.8525,5.18375,0.06308440629470673,0.32732474964234626
306,0.885,5.20125,0.07370529327610874,0.38226037195994284
307,0.895,5.1775,0.059330472103004295,0.30672389127324756
308,0.785,5.18625,0.08688984263233192,0.45092989985693854
309,0.84,5.19375,0.07004291845493563,0.3639484978540773
310,0.8425,5.1875,0.07022603719599428,0.29985693848354794
311,0.8825,5.17625,0.058964234620886985,0.30443490701001436
312,0.78,5.195,0.06500715307582261,0.33648068669527903
313,0.945,5.20125,0.07874105865522175,0.4097281831187411
314,0.8325,5.1925,0.064,0.3341917024320458
315,0.825,5.20125,0.06876108726752504,0.3570815450643777
316,0.9375,5.2075,0.07810014306151646,0.40515021459227474
317,0.89,5.1775,0.069585121602289,0.35937052932761093
318,0.8675,5.19,0.07233190271816882,0.37539341917024327
319,0.8125,5.1925,0.06775393419170243,0.35250357653791137
320,0.74,5.195,0.07004291845493563,0.3639484978540773
321,0.735,5.1975,0.06125321888412018,0.3181688125894135
322,0.75,5.18125,0.06253505007153076,0.32274678111587984
323,0.89,5.1775,0.05914735336194564,0.30672389127324756
324,0.8275,5.1925,0.0689442060085837,0.3570815450643777
325,0.89,5.2075,0.07416309012875537,0.3868383404864092
326,0.75,5.19375,0.06912732474964235,0.35937052932761093
327,0.795,5.175,0.0662889842632332,0.3410586552217454
328,0.7575,5.175,0.06308440629470673,0.32732474964234626
329,0.7325,5.2025,0.08414306151645208,0.4394849785407726
330,0.915,5.1975,0.0762689556509299,0.3982832618025752
331,0.7425,5.17375,0.06189413447782547,0.3181688125894135
332,0.7025,5.21,0.07333905579399143,0.38226037195994284
333,0.715,5.19625,0.059605150214592284,0.3113018597997139
334,0.715,5.1775,0.059605150214592284,0.30672389127324756
335,0.86,5.18625,0.06079542203147354,0.3158798283261803
336,0.6975,5.19125,0.05814020028612304,0.29985693848354794
337,0.745,5.1775,0.062077253218884125,0.32274678111587984
338,0.7625,5.2025,0.06537339055793992,0.3410586552217454
339,0.7675,5.20125,0.06189413447782547,0.32274678111587984
340,0.7225,5.17875,0.060246065808297576,0.3113018597997139
341,0.8875,5.18,0.0576824034334764,0.29985693848354794
342,0.7925,5.2,0.0672961373390558,0.34792560801144495
343,1.4025,5.17625,0.11682975679542204,0.6042918454935623
344,0.8925,5.17875,0.06647210300429185,0.34563662374821175
345,0.9575,5.17375,0.061711015736766815,0.3181688125894135
346,0.73,5.18125,0.06079542203147354,0.3158798283261803
347,0.6875,5.20625,0.07416309012875537,0.3868383404864092
348,0.7175,5.2075,0.0683032904148784,0.3570815450643777
349,0.8575,5.21,0.07141630901287555,0.37081545064377686
350,0.7,5.20125,0.07397997138769671,0.3868383404864092
351,0.7175,5.21,0.06912732474964235,0.35937052932761093
352,0.715,5.1775,0.059605150214592284,0.30672389127324756
353,0.8475,5.185,0.07059227467811159,0.2952789699570816
354,0.9025,5.17625,0.05795708154506438,0.29985693848354794
355,0.76,5.18375,0.06335908440629472,0.32961373390557946
356,0.905,5.2075,0.07544492131616595,0.3937052932761088
357,0.925,5.1775,0.06125321888412018,0.3181688125894135
358,0.7375,5.1875,0.06143633762517883,0.3181688125894135
359,0.775,5.195,0.06454935622317597,0.3341917024320458
360,0.7375,5.2075,0.0785579399141631,0.4097281831187411
361,0.955,5.2025,0.07956509298998571,0.4120171673819743
362,0.885,5.20625,0.07370529327610874,0.38226037195994284
363,0.7475,5.19625,0.07059227467811159,0.36852646638054365
364,0.865,5.21,0.07205722460658083,0.37539341917024327
365,0.7375,5.19875,0.06143633762517883,0.3181688125894135
366,0.7025,5.20625,0.07562804005722461,0.3937052932761088
367,0.875,5.21,0.07288125894134478,0.3776824034334764
368,0.6925,5.18875,0.0576824034334764,0.29985693848354794
369,0.8925,5.17875,0.06372532188841203,0.32961373390557946
370,0.905,5.20625,0.07544492131616595,0.3937052932761088
371,0.84,5.2075,0.07004291845493563,0.3639484978540773
372,0.745,5.2075,0.07608583690987125,0.3982832618025752
373,0.94,5.20625,0.07837482117310444,0.4097281831187411
374,0.9475,5.205,0.07892417739628041,0.4120171673819743
375,0.93,5.175,0.061711015736766815,0.3181688125894135
376,0.735,5.1875,0.06125321888412018,0.3181688125894135
377,0.71,5.1925,0.05914735336194564,0.30672389127324756
378,0.705,5.20875,0.07086695278969958,0.36852646638054365
379,0.71,5.185,0.05914735336194564,0.30672389127324756
380,0.8625,5.2,0.07187410586552218,0.37539341917024327
381,0.87,5.17875,0.06042918454935623,0.3113018597997139
382,0.7475,5.19375,0.06876108726752504,0.3570815450643777
383,0.8775,5.21125,0.07315593705293277,0.38226037195994284
384,0.7075,5.21,0.07059227467811159,0.36852646638054365
385,0.8625,5.18625,0.05704148783977111,0.2952789699570816
386,0.725,5.1775,0.06042918454935623,0.3113018597997139
387,0.7525,5.19625,0.0762689556509299,0.3982832618025752
388,0.735,5.20375,0.07810014306151646,0.40515021459227474
389,0.905,5.18875,0.07544492131616595,0.3891273247496424
390,0.8175,5.19625,0.06482403433476396,0.33648068669527903
391,0.7975,5.2,0.0666552217453505,0.34563662374821175
392,0.82,5.20875,0.0683032904148784,0.3570815450643777
393,0.785,5.1975,0.07956509298998571,0.4120171673819743
394,0.69,5.20375,0.07434620886981402,0.3868383404864092
395,0.7675,5.20375,0.064,0.3341917024320458
396,0.7325,5.20625,0.06107010014306152,0.3410586552217454
397,0.875,5.18,0.057499284692417746,0.2952789699570816
398,0.81,5.1925,0.06747925608011446,0.34792560801144495
399,0.8925,5.20875,0.07434620886981402,0.3868383404864092
400,0.7025,5.20875,0.07205722460658083,0.37539341917024327
401,0.7275,5.1925,0.060612303290414886,0.3158798283261803
402,0.7375,5.1775,0.06143633762517883,0.3181688125894135
403,0.7325,5.2075,0.07745922746781117,0.40515021459227474
404,0.9425,5.19625,0.0785579399141631,0.4097281831187411
405,0.92,5.19375,0.07663519313304722,0.3982832618025752
406,0.8625,5.18875,0.0683032904148784,0.3570815450643777
407,0.7925,5.20625,0.06601430615164522,0.34563662374821175
408,0.715,5.17625,0.059605150214592284,0.30672389127324756
409,0.765,5.19875,0.062077253218884125,0.32274678111587984
410,0.69,5.18125,0.057499284692417746,0.2952789699570816
411,0.84,5.195,0.07004291845493563,0.3639484978540773
412,0.8875,5.1775,0.05914735336194564,0.30672389127324756
413,0.9,5.20625,0.07498712446351932,0.3891273247496424
414,0.83,5.21,0.06912732474964235,0.35937052932761093
415,0.7225,5.19875,0.07837482117310444,0.4097281831187411
416,0.9125,5.21125,0.07608583690987125,0.3982832618025752
417,0.8525,5.18625,0.07105007153075824,0.36852646638054365
418,0.785,5.20125,0.06683834048640916,0.34792560801144495
419,0.785,5.1975,0.06537339055793992,0.3410586552217454
420,0.93,5.19875,0.07745922746781117,0.4005722460658083
421,0.7975,5.1975,0.06583118741058656,0.3410586552217454
422,0.82,5.21,0.0683032904148784,0.3570815450643777
423,0.7175,5.18125,0.05978826895565094,0.3113018597997139
424,0.7075,5.20875,0.07581115879828328,0.3937052932761088
425,0.8675,5.18375,0.05832331902718169,0.30443490701001436
426,0.7325,5.17625,0.06107010014306152,0.3158798283261803
427,0.8675,5.1825,0.057499284692417746,0.2952789699570816
428,0.835,5.18375,0.06308440629470673,0.32732474964234626
429,0.8625,5.21,0.07187410586552218,0.37539341917024327
430,0.895,5.17625,0.06271816881258942,0.32732474964234626
431,0.715,5.19875,0.07269814020028613,0.3776824034334764
432,0.765,5.175,0.06372532188841203,0.32961373390557946
433,0.765,5.20375,0.07810014306151646,0.40515021459227474
434,0.73,5.205,0.07773390557939915,0.40515021459227474
435,0.945,5.2075,0.07874105865522175,0.4097281831187411
436,0.92,5.175,0.064,0.32961373390557946
437,0.8525,5.185,0.057499284692417746,0.2952789699570816
438,0.845,5.19625,0.07040915593705294,0.36852646638054365
439,0.8775,5.18,0.07315593705293277,0.2952789699570816
440,0.82,5.19,0.05832331902718169,0.30443490701001436
441,0.7675,5.185,0.064,0.32961373390557946
442,0.895,5.2075,0.07462088698140201,0.3891273247496424
443,0.865,5.18375,0.07462088698140201,0.3868383404864092
444,0.745,5.1775,0.062077253218884125,0.32274678111587984
445,0.8,5.19,0.0666552217453505,0.34563662374821175
446,0.8925,5.17625,0.059605150214592284,0.30672389127324756
447,0.73,5.18,0.06079542203147354,0.3158798283261803
448,0.7375,5.175,0.06143633762517883,0.3181688125894135
449,0.7425,5.2075,0.07517024320457798,0.3891273247496424
450,0.8775,5.20625,0.07315593705293277,0.38226037195994284
451,0.935,5.20625,0.0779170243204578,0.40515021459227474
452,0.8925,5.1775,0.05832331902718169,0.30443490701001436
453,0.7625,5.185,0.06354220314735337,0.32961373390557946
454,0.9,5.2075,0.07498712446351932,0.3891273247496424
455,0.825,5.185,0.06290128755364807,0.32732474964234626
456,0.865,5.21125,0.07205722460658083,0.37539341917024327
457,0.72,5.19625,0.059971387696709594,0.3113018597997139
458,0.78,5.1975,0.060246065808297576,0.3113018597997139
459,0.77,5.17875,0.06418311874105866,0.3341917024320458
460,0.9025,5.205,0.07517024320457798,0.3891273247496424
461,0.6925,5.20625,0.07269814020028613,0.3776824034334764
462,0.94,5.2025,0.07837482117310444,0.4097281831187411
463,0.79,5.17875,0.06583118741058656,0.3410586552217454
464,0.7575,5.205,0.07288125894134478,0.3776824034334764
465,0.87,5.20625,0.07251502145922747,0.3776824034334764
466,0.9,5.20625,0.07498712446351932,0.3891273247496424
467,0.8925,5.17625,0.05878111587982833,0.30443490701001436
468,0.69,5.20625,0.07544492131616595,0.3937052932761088
469,0.8425,5.20875,0.07022603719599428,0.36852646638054365
470,0.8775,5.17625,0.06940200286123034,0.35937052932761093
471,0.695,5.2075,0.07416309012875537,0.3868383404864092
472,0.775,5.205,0.06454935622317597,0.33648068669527903
473,0.805,5.2025,0.07938197424892705,0.4120171673819743
474,0.745,5.2025,0.06940200286123034,0.35937052932761093
475,0.755,5.17875,0.06290128755364807,0.32732474964234626
