Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
367,4.555,4.94,0.3796051502145923,1.8746781115879831
368,4.515,4.9375,0.3762174535050072,1.8563662374821175
369,4.535,4.94,0.3758512160228899,1.8563662374821175
370,4.54,4.94125,0.37832331902718175,1.8678111587982833
371,4.5225,4.94375,0.3768583690987125,1.8632331902718169
372,4.525,4.9425,0.3774992846924178,1.8678111587982833
373,4.53,4.94125,0.3779570815450644,1.8678111587982833
374,4.5325,4.9425,0.3776824034334764,1.8678111587982833
375,4.53,4.94125,0.378964234620887,1.8723891273247497
376,4.5025,4.93875,0.3776824034334764,1.8632331902718169
377,4.54,4.94125,0.37832331902718175,1.8678111587982833
378,4.54,4.9425,0.3779570815450644,1.8678111587982833
379,4.5375,4.9425,0.37731616595135914,1.8632331902718169
380,4.5375,4.94,0.37814020028612305,1.8678111587982833
381,4.535,4.94125,0.3779570815450644,1.8678111587982833
382,4.5475,4.9425,0.37704148783977115,1.8632331902718169
383,4.525,4.93875,0.37704148783977115,1.8632331902718169
384,4.5025,4.94,0.37731616595135914,1.8632331902718169
385,4.5425,4.94,0.3768583690987125,1.860944206008584
386,4.4975,4.94125,0.37475250357653794,1.8517882689556513
387,4.5375,4.94125,0.37814020028612305,1.8632331902718169
388,4.5575,4.93875,0.37731616595135914,1.8632331902718169
389,4.4975,4.94125,0.37475250357653794,1.8517882689556513
390,4.5075,4.94,0.3756680972818312,1.8563662374821175
391,4.5525,4.94,0.37832331902718175,1.8678111587982833
392,4.5175,4.9425,0.37649213161659517,1.860944206008584
393,4.52,4.94125,0.3766752503576538,1.860944206008584
394,4.5275,4.94,0.3766752503576538,1.860944206008584
395,4.54,4.94125,0.37832331902718175,1.8678111587982833
396,4.5625,4.94125,0.3802460658082976,1.8792560801144493
397,4.53,4.94,0.3785064377682404,1.8723891273247497
398,4.5375,4.94,0.37814020028612305,1.8678111587982833
399,4.5375,4.94,0.37814020028612305,1.8678111587982833
400,4.52,4.94125,0.3774992846924178,1.8632331902718169
401,4.5325,4.94,0.3776824034334764,1.8632331902718169
402,4.545,4.94,0.3787811158798284,1.8723891273247497
403,4.5225,4.94,0.37704148783977115,1.8632331902718169
404,4.525,4.94125,0.37704148783977115,1.8632331902718169
405,4.53,4.94,0.3774992846924178,1.8632331902718169
406,4.5175,4.93875,0.37539341917024327,1.8517882689556513
407,4.5125,4.94,0.37603433476394854,1.8563662374821175
408,4.52,4.94,0.3766752503576538,1.860944206008584
409,4.525,4.93875,0.3802460658082976,1.8792560801144493
410,4.5625,4.94125,0.3802460658082976,1.8792560801144493
411,4.525,4.94,0.37704148783977115,1.8632331902718169
412,4.525,4.94,0.37731616595135914,1.8632331902718169
413,4.5175,4.94125,0.37814020028612305,1.8678111587982833
414,4.525,4.94,0.37704148783977115,1.8632331902718169
415,4.5325,4.94,0.37603433476394854,1.8563662374821175
416,4.5175,4.94125,0.3787811158798284,1.8723891273247497
417,4.525,4.94,0.37704148783977115,1.8632331902718169
418,4.5275,4.94125,0.37704148783977115,1.8632331902718169
419,4.5225,4.94125,0.3779570815450644,1.8678111587982833
420,4.515,4.94125,0.3762174535050072,1.860944206008584
421,4.525,4.94125,0.3758512160228899,1.8563662374821175
422,4.5325,4.94,0.37731616595135914,1.8632331902718169
423,4.5175,4.94,0.37649213161659517,1.860944206008584
424,4.525,4.94125,0.3776824034334764,1.8678111587982833
425,4.5325,4.94,0.37731616595135914,1.8632331902718169
426,4.5225,4.94,0.3768583690987125,1.860944206008584
427,4.5225,4.94,0.3768583690987125,1.860944206008584
428,4.5275,4.94125,0.37704148783977115,1.8632331902718169
429,4.5275,4.94125,0.37731616595135914,1.8632331902718169
430,4.52,4.94125,0.3766752503576538,1.860944206008584
431,4.525,4.9425,0.3766752503576538,1.860944206008584
432,4.5275,4.94,0.37731616595135914,1.8632331902718169
433,4.5275,4.94125,0.37731616595135914,1.8632331902718169
434,4.5225,4.94,0.37649213161659517,1.860944206008584
435,4.52,4.94,0.3766752503576538,1.860944206008584
436,4.5325,4.94125,0.3776824034334764,1.8678111587982833
437,4.52,4.94125,0.37704148783977115,1.8632331902718169
438,4.5275,4.94125,0.37731616595135914,1.8632331902718169
439,4.53,4.94,0.3774992846924178,1.8632331902718169
440,4.53,4.94,0.3768583690987125,1.860944206008584
441,4.52,4.94,0.3766752503576538,1.860944206008584
442,4.53,4.94125,0.3774992846924178,1.8632331902718169
443,4.5375,4.94125,0.3779570815450644,1.8678111587982833
444,4.5275,4.94,0.37731616595135914,1.8632331902718169
445,4.525,4.94125,0.37704148783977115,1.8632331902718169
446,4.545,4.94125,0.3776824034334764,1.8678111587982833
447,4.5275,4.94125,0.37731616595135914,1.8632331902718169
448,4.52,4.94125,0.3766752503576538,1.860944206008584
449,4.5325,4.94125,0.37704148783977115,1.8632331902718169
450,4.515,4.94125,0.3776824034334764,1.8678111587982833
451,4.5175,4.94125,0.37649213161659517,1.860944206008584
452,4.525,4.9425,0.37649213161659517,1.860944206008584
453,4.5425,4.94,0.3766752503576538,1.860944206008584
454,4.515,4.93875,0.3762174535050072,1.8563662374821175
455,4.5175,4.94,0.3774992846924178,1.8632331902718169
456,4.525,4.94,0.3768583690987125,1.860944206008584
457,4.525,4.94125,0.37704148783977115,1.8632331902718169
458,4.52,4.94,0.37814020028612305,1.8678111587982833
459,4.5175,4.94125,0.37704148783977115,1.8632331902718169
460,4.4975,4.9425,0.37475250357653794,1.8517882689556513
461,4.505,4.94125,0.37603433476394854,1.8563662374821175
462,4.5375,4.94125,0.3768583690987125,1.8632331902718169
463,4.52,4.94125,0.3766752503576538,1.860944206008584
464,4.51,4.94125,0.3758512160228899,1.8632331902718169
465,4.535,4.94,0.3774992846924178,1.8632331902718169
466,4.53,4.9425,0.3774992846924178,1.8678111587982833
467,4.55,4.94,0.37914735336194566,1.8723891273247497
468,4.52,4.94,0.3776824034334764,1.8632331902718169
469,4.515,4.94125,0.3762174535050072,1.860944206008584
470,4.5125,4.94125,0.37603433476394854,1.8563662374821175
471,4.525,4.94125,0.3766752503576538,1.860944206008584
472,4.5375,4.93875,0.37814020028612305,1.8678111587982833
473,4.53,4.94125,0.3774992846924178,1.8632331902718169
474,4.5225,4.93875,0.3762174535050072,1.8563662374821175
475,4.5425,4.94,0.3785064377682404,1.8723891273247497
476,4.5175,4.94,0.37649213161659517,1.860944206008584
477,4.5325,4.94125,0.37814020028612305,1.8678111587982833
478,4.5375,4.93875,0.37814020028612305,1.8678111587982833
479,4.53,4.94,0.3774992846924178,1.8632331902718169
480,4.515,4.94,0.37704148783977115,1.8632331902718169
481,4.515,4.94,0.3762174535050072,1.860944206008584
