Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,1.325,5.17875,0.11682975679542204,0.6042918454935623
1,0.91,5.19875,0.07581115879828328,0.3937052932761088
2,0.845,5.185,0.07040915593705294,0.3639484978540773
3,0.8175,5.1925,0.0689442060085837,0.3570815450643777
4,0.735,5.20125,0.06125321888412018,0.3181688125894135
5,0.89,5.20625,0.07416309012875537,0.3868383404864092
6,0.7475,5.20625,0.08002288984263234,0.41659513590844066
7,0.67,5.19375,0.055851216022889845,0.288412017167382
8,0.855,5.21625,0.07123319027181689,0.37081545064377686
9,0.93,5.185,0.056492131616595144,0.2929899856938484
10,0.6825,5.19375,0.056858369098712454,0.2952789699570816
11,0.86,5.21625,0.07169098712446352,0.37539341917024327
12,0.81,5.19,0.060246065808297576,0.3113018597997139
13,0.82,5.20125,0.0683032904148784,0.3570815450643777
14,0.79,5.19875,0.06583118741058656,0.3410586552217454
15,0.7075,5.21125,0.06271816881258942,0.32732474964234626
16,1.0975,5.1725,0.08936194563662375,0.46237482117310447
17,0.705,5.18625,0.05878111587982833,0.30443490701001436
18,0.8975,5.18375,0.05914735336194564,0.30672389127324756
19,0.7075,5.2125,0.07581115879828328,0.3937052932761088
20,0.7175,5.18125,0.05978826895565094,0.3113018597997139
21,0.885,5.18375,0.06226037195994278,0.32274678111587984
22,0.855,5.18625,0.059605150214592284,0.30672389127324756
23,0.7675,5.18875,0.064,0.3341917024320458
24,1.4225,5.15,0.10602575107296139,0.5470672389127326
25,1.7775,5.13125,0.11399141630901288,0.5859799713876968
26,1.4325,5.15125,0.11939341917024322,0.6157367668097282
27,1.475,5.145,0.13184549356223177,0.6798283261802576
28,1.6325,5.14625,0.13102145922746783,0.6752503576537912
29,1.62,5.13125,0.13495851216022892,0.6935622317596567
30,0.705,5.21,0.05878111587982833,0.30443490701001436
31,0.985,5.1775,0.06253505007153076,0.32274678111587984
32,0.8725,5.19625,0.07269814020028613,0.3776824034334764
33,0.7175,5.1825,0.05978826895565094,0.3113018597997139
34,0.8975,5.1825,0.06143633762517883,0.3181688125894135
35,0.8475,5.2075,0.07059227467811159,0.36852646638054365
36,0.7,5.18375,0.05832331902718169,0.30443490701001436
37,0.7,5.21375,0.06372532188841203,0.3341917024320458
38,0.7175,5.205,0.05978826895565094,0.3113018597997139
39,0.93,5.215,0.07745922746781117,0.40515021459227474
40,0.85,5.18625,0.05878111587982833,0.30443490701001436
41,0.685,5.185,0.05704148783977111,0.2952789699570816
42,0.72,5.1975,0.059971387696709594,0.3113018597997139
43,0.685,5.20625,0.07086695278969958,0.36852646638054365
44,0.7875,5.1975,0.06564806866952791,0.3410586552217454
45,0.7575,5.19375,0.06308440629470673,0.32732474964234626
46,1.065,5.19625,0.08377682403433477,0.4349070100143062
47,0.7125,5.18375,0.059330472103004295,0.30672389127324756
48,0.7875,5.20875,0.06564806866952791,0.3410586552217454
49,0.81,5.19875,0.06107010014306152,0.3181688125894135
50,1.4375,5.15625,0.11975965665236053,0.6180257510729614
51,0.84,5.21375,0.07004291845493563,0.3639484978540773
52,0.7275,5.21,0.061711015736766815,0.32274678111587984
53,0.7125,5.2125,0.06226037195994278,0.32732474964234626
54,0.8775,5.21375,0.07315593705293277,0.38226037195994284
55,0.8625,5.185,0.05566809728183119,0.288412017167382
56,0.8275,5.19,0.05539341917024321,0.288412017167382
57,0.7475,5.21125,0.06226037195994278,0.32732474964234626
58,0.8475,5.1875,0.05978826895565094,0.3113018597997139
59,0.7725,5.20125,0.056492131616595144,0.2929899856938484
60,0.81,5.21625,0.06747925608011446,0.35250357653791137
61,0.8475,5.20875,0.07205722460658083,0.37539341917024327
62,0.715,5.21375,0.07416309012875537,0.3868383404864092
63,0.8375,5.19625,0.06976824034334765,0.3639484978540773
64,0.7075,5.21375,0.07709298998569386,0.4005722460658083
65,0.7825,5.1975,0.07141630901287555,0.37081545064377686
66,0.735,5.20125,0.06125321888412018,0.3181688125894135
67,0.815,5.20125,0.06793705293276109,0.35250357653791137
68,0.8,5.1975,0.055851216022889845,0.288412017167382
69,0.665,5.1925,0.05539341917024321,0.288412017167382
70,0.7575,5.21125,0.06308440629470673,0.32961373390557946
71,0.9,5.1825,0.05731616595135909,0.2952789699570816
72,0.67,5.1875,0.055851216022889845,0.288412017167382
73,0.69,5.20375,0.057499284692417746,0.29985693848354794
74,0.79,5.19375,0.06372532188841203,0.32961373390557946
75,0.67,5.18625,0.055851216022889845,0.288412017167382
76,0.9425,5.19125,0.0785579399141631,0.4097281831187411
77,0.73,5.205,0.07397997138769671,0.3868383404864092
78,0.7025,5.1875,0.05850643776824035,0.30443490701001436
79,0.755,5.20625,0.06290128755364807,0.32732474964234626
80,0.7575,5.20875,0.06583118741058656,0.3410586552217454
81,0.82,5.1925,0.0683032904148784,0.3570815450643777
82,1.3,5.15125,0.10831473533619458,0.5585121602288985
83,0.7,5.205,0.06857796852646639,0.3570815450643777
84,0.7225,5.18875,0.060246065808297576,0.3113018597997139
85,0.7,5.1875,0.05832331902718169,0.30443490701001436
86,0.715,5.2025,0.06793705293276109,0.35250357653791137
87,0.7975,5.1975,0.06647210300429185,0.34563662374821175
88,0.7175,5.1875,0.05978826895565094,0.3113018597997139
89,0.71,5.20375,0.06876108726752504,0.3570815450643777
90,0.8625,5.185,0.05795708154506438,0.29985693848354794
91,1.65,5.1575,0.13752217453505008,0.709585121602289
92,0.8025,5.2075,0.080206008583691,0.41659513590844066
93,0.91,5.1825,0.060612303290414886,0.3158798283261803
94,0.8725,5.21375,0.07269814020028613,0.3776824034334764
95,0.8375,5.1925,0.059605150214592284,0.3113018597997139
96,0.7375,5.20375,0.07434620886981402,0.3868383404864092
97,0.67,5.19625,0.055851216022889845,0.288412017167382
98,0.6675,5.21125,0.07315593705293277,0.38226037195994284
99,0.8075,5.1925,0.06253505007153076,0.32732474964234626
100,0.705,5.18625,0.05878111587982833,0.30443490701001436
101,0.8175,5.19875,0.06601430615164522,0.34563662374821175
102,0.79,5.19125,0.06519027181688127,0.33648068669527903
103,0.6975,5.17875,0.05814020028612304,0.29985693848354794
104,0.7,5.185,0.05832331902718169,0.30443490701001436
105,0.6725,5.215,0.07123319027181689,0.37081545064377686
106,0.8625,5.17875,0.07187410586552218,0.37081545064377686
107,0.805,5.2075,0.06711301859799715,0.34792560801144495
108,0.7125,5.215,0.07562804005722461,0.3937052932761088
109,0.7125,5.18125,0.059330472103004295,0.30672389127324756
110,0.895,5.2125,0.07462088698140201,0.3891273247496424
111,0.71,5.2125,0.07370529327610874,0.38226037195994284
112,0.77,5.19,0.06418311874105866,0.3341917024320458
113,0.7775,5.18125,0.06482403433476396,0.33648068669527903
114,0.7325,5.215,0.06876108726752504,0.35937052932761093
115,0.8625,5.21625,0.07187410586552218,0.37539341917024327
116,0.8675,5.21375,0.07233190271816882,0.3776824034334764
