Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
92,0.89,5.18875,0.07416309012875537,0.3868383404864092
93,0.9125,5.175,0.059330472103004295,0.30672389127324756
94,0.94,5.18375,0.06354220314735337,0.32961373390557946
95,0.8125,5.19125,0.06775393419170243,0.35250357653791137
96,0.8,5.20125,0.0683032904148784,0.3570815450643777
97,0.7725,5.20375,0.07974821173104436,0.41659513590844066
98,0.9275,5.18875,0.07727610872675252,0.4005722460658083
99,0.755,5.20875,0.07810014306151646,0.40515021459227474
100,0.765,5.1975,0.08853791130185981,0.46237482117310447
101,0.735,5.18,0.06125321888412018,0.3181688125894135
102,0.89,5.185,0.060612303290414886,0.3158798283261803
103,0.935,5.1775,0.06335908440629472,0.32732474964234626
104,0.9025,5.19,0.07517024320457798,0.3891273247496424
105,0.8975,5.18375,0.07480400572246067,0.30443490701001436
106,0.905,5.17375,0.06354220314735337,0.32961373390557946
107,0.715,5.17625,0.059605150214592284,0.30672389127324756
108,0.895,5.205,0.07462088698140201,0.3891273247496424
109,0.925,5.1775,0.06290128755364807,0.32732474964234626
110,0.9725,5.2,0.08103004291845495,0.421173104434907
111,0.8625,5.1725,0.07187410586552218,0.37081545064377686
112,0.8625,5.19125,0.07370529327610874,0.38226037195994284
113,0.75,5.17625,0.06253505007153076,0.32274678111587984
114,0.765,5.1925,0.06372532188841203,0.32961373390557946
115,0.82,5.19125,0.07462088698140201,0.3868383404864092
116,0.7225,5.17875,0.060246065808297576,0.3113018597997139
117,0.935,5.205,0.0779170243204578,0.40515021459227474
118,0.79,5.1925,0.0762689556509299,0.3982832618025752
119,0.805,5.20625,0.06711301859799715,0.34792560801144495
120,0.7275,5.1825,0.060612303290414886,0.3158798283261803
121,0.7175,5.2125,0.07397997138769671,0.3868383404864092
122,0.725,5.195,0.06042918454935623,0.3158798283261803
123,0.7625,5.17625,0.06354220314735337,0.32961373390557946
124,0.975,5.17875,0.05850643776824035,0.30443490701001436
125,0.875,5.20375,0.07288125894134478,0.3776824034334764
126,0.895,5.18125,0.07462088698140201,0.3868383404864092
127,0.9275,5.17625,0.0672961373390558,0.34792560801144495
128,0.85,5.175,0.07086695278969958,0.36852646638054365
129,0.83,5.175,0.06912732474964235,0.3570815450643777
130,0.7575,5.19875,0.07810014306151646,0.40515021459227474
131,0.73,5.17875,0.06079542203147354,0.3158798283261803
132,0.83,5.19375,0.06912732474964235,0.35937052932761093
133,0.925,5.175,0.061711015736766815,0.3181688125894135
134,0.91,5.17875,0.06418311874105866,0.3341917024320458
135,1.1925,5.155,0.09934191702432046,0.5127324749642347
136,1.505,5.1625,0.09833476394849787,0.5058655221745351
137,1.75,5.1375,0.16434907010014307,0.8446351931330472
138,1.7075,5.14625,0.1422832618025751,0.7301859799713878
139,0.76,5.205,0.08496709585121603,0.44177396280400577
140,0.7425,5.205,0.07919885550786838,0.4120171673819743
141,0.93,5.1875,0.07745922746781117,0.4005722460658083
142,0.755,5.20875,0.07645207439198856,0.3982832618025752
143,0.75,5.2075,0.07956509298998571,0.4120171673819743
144,0.9625,5.205,0.080206008583691,0.41659513590844066
145,0.96,5.17625,0.06354220314735337,0.32961373390557946
146,0.935,5.17625,0.06125321888412018,0.3181688125894135
147,0.8375,5.17625,0.06976824034334765,0.35937052932761093
148,0.765,5.2025,0.06372532188841203,0.32961373390557946
149,0.9125,5.1775,0.060246065808297576,0.3113018597997139
150,0.91,5.2125,0.07581115879828328,0.3937052932761088
151,0.84,5.20875,0.07004291845493563,0.3639484978540773
152,0.855,5.1875,0.05850643776824035,0.30443490701001436
153,0.83,5.18125,0.06912732474964235,0.35937052932761093
154,0.85,5.195,0.07086695278969958,0.36852646638054365
155,0.8725,5.18125,0.06253505007153076,0.32274678111587984
156,0.89,5.19,0.07416309012875537,0.3868383404864092
157,1.005,5.20875,0.08377682403433477,0.4349070100143062
158,0.8625,5.185,0.07022603719599428,0.3639484978540773
159,0.8425,5.17625,0.07022603719599428,0.3639484978540773
160,0.7475,5.1775,0.06226037195994278,0.32274678111587984
161,0.81,5.1925,0.08185407725321889,0.4234620886981402
162,0.8825,5.21,0.07352217453505008,0.38226037195994284
163,0.7325,5.195,0.06107010014306152,0.3181688125894135
164,0.765,5.20375,0.06354220314735337,0.32961373390557946
165,0.785,5.17625,0.06537339055793992,0.33648068669527903
166,0.885,5.20125,0.07370529327610874,0.38226037195994284
167,0.96,5.17875,0.06125321888412018,0.3181688125894135
168,0.86,5.21,0.07169098712446352,0.37539341917024327
169,0.7025,5.18125,0.05850643776824035,0.30443490701001436
170,0.855,5.18375,0.05832331902718169,0.30443490701001436
171,0.95,5.2025,0.07919885550786838,0.4120171673819743
172,0.9175,5.195,0.07645207439198856,0.3982832618025752
173,0.8025,5.2,0.06857796852646639,0.3570815450643777
174,0.8325,5.2025,0.06940200286123034,0.35937052932761093
175,0.8875,5.20625,0.07397997138769671,0.3868383404864092
176,0.9875,5.175,0.07022603719599428,0.3639484978540773
177,0.7,5.20875,0.07517024320457798,0.3891273247496424
178,0.84,5.21,0.07004291845493563,0.3639484978540773
179,0.7325,5.19875,0.07416309012875537,0.3868383404864092
180,0.9125,5.17875,0.06079542203147354,0.3158798283261803
181,0.8875,5.21,0.07397997138769671,0.3868383404864092
182,0.74,5.2,0.07288125894134478,0.3776824034334764
183,0.705,5.21,0.07517024320457798,0.3891273247496424
184,0.7175,5.19125,0.05978826895565094,0.3113018597997139
185,0.7475,5.20625,0.06583118741058656,0.3410586552217454
186,0.7475,5.2075,0.07938197424892705,0.4120171673819743
187,0.9575,5.205,0.07974821173104436,0.41659513590844066
188,0.8975,5.18625,0.062077253218884125,0.32274678111587984
189,0.845,5.195,0.06482403433476396,0.33648068669527903
190,0.835,5.1775,0.069585121602289,0.35937052932761093
191,0.8175,5.2025,0.06812017167381974,0.3776824034334764
192,0.8275,5.1925,0.05978826895565094,0.3113018597997139
193,0.7325,5.1925,0.06107010014306152,0.3181688125894135
194,0.7725,5.18,0.06436623748211731,0.3341917024320458
195,0.8475,5.18875,0.05878111587982833,0.30443490701001436
196,0.7025,5.18375,0.05850643776824035,0.30443490701001436
197,0.7625,5.18375,0.06354220314735337,0.32961373390557946
198,0.92,5.17875,0.05978826895565094,0.3113018597997139
199,0.9,5.21125,0.07498712446351932,0.3891273247496424
200,0.7,5.18625,0.05832331902718169,0.30443490701001436
201,0.7925,5.20375,0.0689442060085837,0.35937052932761093
202,0.915,5.20875,0.0762689556509299,0.3982832618025752
203,0.9525,5.21,0.07938197424892705,0.4120171673819743
204,0.965,5.17125,0.06372532188841203,0.32961373390557946
205,0.745,5.18125,0.062077253218884125,0.32274678111587984
206,1.32,5.2075,0.10996280400572248,0.5745350500715308
207,0.725,5.20125,0.07352217453505008,0.38226037195994284
208,0.8075,5.19875,0.0672961373390558,0.34792560801144495
209,0.74,5.18,0.061711015736766815,0.3181688125894135
210,0.8675,5.185,0.05878111587982833,0.30443490701001436
211,0.7175,5.1775,0.05978826895565094,0.3113018597997139
212,0.915,5.20375,0.0762689556509299,0.3982832618025752
213,0.84,5.19,0.06683834048640916,0.34563662374821175
214,0.8925,5.2025,0.07434620886981402,0.3868383404864092
215,0.8375,5.20875,0.06976824034334765,0.3639484978540773
216,0.965,5.175,0.06308440629470673,0.32732474964234626
217,0.885,5.1875,0.06308440629470673,0.32732474964234626
218,0.765,5.1925,0.06372532188841203,0.32961373390557946
219,0.86,5.19125,0.07397997138769671,0.38226037195994284
220,0.905,5.1825,0.06812017167381974,0.35250357653791137
221,0.71,5.1775,0.05914735336194564,0.30672389127324756
222,0.9225,5.1775,0.059605150214592284,0.30672389127324756
223,0.725,5.2,0.080206008583691,0.41659513590844066
224,0.725,5.195,0.06042918454935623,0.3158798283261803
225,0.8225,5.1975,0.06418311874105866,0.3341917024320458
226,0.7925,5.20375,0.08395994277539343,0.4349070100143062
227,0.8525,5.185,0.07105007153075824,0.36852646638054365
228,0.7925,5.1925,0.07727610872675252,0.4005722460658083
229,0.935,5.17625,0.06537339055793992,0.33648068669527903
230,0.745,5.17875,0.062077253218884125,0.32274678111587984
231,1.0025,5.17375,0.06775393419170243,0.34792560801144495
232,0.845,5.195,0.06564806866952791,0.3410586552217454
233,0.825,5.2,0.06876108726752504,0.3570815450643777
234,0.9175,5.21,0.07645207439198856,0.3982832618025752
235,0.9425,5.17625,0.06482403433476396,0.3341917024320458
236,0.705,5.17875,0.05878111587982833,0.30443490701001436
237,0.8475,5.19625,0.07059227467811159,0.36852646638054365
238,0.93,5.17,0.06335908440629472,0.32732474964234626
239,0.9575,5.21,0.07974821173104436,0.41659513590844066
240,0.78,5.2025,0.06500715307582261,0.33648068669527903
241,0.715,5.205,0.0769098712446352,0.4005722460658083
242,0.9025,5.2125,0.07517024320457798,0.3891273247496424
243,0.7525,5.2,0.06271816881258942,0.32732474964234626
244,0.7025,5.20875,0.07562804005722461,0.3937052932761088
245,0.8725,5.21125,0.07269814020028613,0.3776824034334764
246,0.955,5.20625,0.07956509298998571,0.4120171673819743
247,0.9,5.18375,0.06189413447782547,0.32274678111587984
248,0.785,5.17875,0.06537339055793992,0.33648068669527903
249,0.745,5.18,0.062077253218884125,0.32274678111587984
250,0.8475,5.18625,0.07434620886981402,0.3868383404864092
251,0.705,5.1775,0.05878111587982833,0.30443490701001436
252,0.94,5.19875,0.07837482117310444,0.4097281831187411
253,0.915,5.1775,0.06079542203147354,0.3158798283261803
254,0.9,5.2,0.07498712446351932,0.3891273247496424
255,0.895,5.21125,0.07462088698140201,0.3891273247496424
256,1.37,5.145,0.11829470672389128,0.6065808297567954
257,0.8075,5.19125,0.0672961373390558,0.34792560801144495
258,0.89,5.19875,0.07416309012875537,0.3868383404864092
259,0.915,5.17875,0.058964234620886985,0.30443490701001436
260,0.77,5.1925,0.06912732474964235,0.35937052932761093
261,0.925,5.2075,0.07709298998569386,0.4005722460658083
262,0.915,5.1775,0.06601430615164522,0.3410586552217454
263,0.96,5.175,0.06354220314735337,0.32961373390557946
264,0.755,5.175,0.06290128755364807,0.32732474964234626
265,0.76,5.1975,0.07892417739628041,0.4097281831187411
266,0.755,5.1975,0.07544492131616595,0.3937052932761088
267,0.7925,5.20125,0.06601430615164522,0.34563662374821175
268,0.7975,5.1975,0.06290128755364807,0.32732474964234626
269,0.88,5.185,0.05850643776824035,0.30443490701001436
270,0.725,5.1775,0.06042918454935623,0.3113018597997139
271,0.7775,5.2,0.064,0.3341917024320458
272,0.82,5.19375,0.059605150214592284,0.3113018597997139
273,0.77,5.185,0.06418311874105866,0.3341917024320458
274,0.8825,5.1825,0.07352217453505008,0.30443490701001436
275,0.8125,5.19125,0.0683032904148784,0.3570815450643777
276,0.965,5.20625,0.08038912732474965,0.421173104434907
277,0.9375,5.21,0.07810014306151646,0.40515021459227474
278,0.965,5.17625,0.06354220314735337,0.32961373390557946
279,0.845,5.2,0.07040915593705294,0.36852646638054365
280,0.9375,5.20875,0.07810014306151646,0.40515021459227474
281,0.9575,5.16625,0.06940200286123034,0.35937052932761093
282,0.97,5.21125,0.08084692417739629,0.421173104434907
283,0.875,5.21125,0.07288125894134478,0.3776824034334764
284,0.705,5.20625,0.0762689556509299,0.3982832618025752
285,0.8125,5.2075,0.06775393419170243,0.35250357653791137
286,0.75,5.1825,0.06253505007153076,0.32274678111587984
287,0.8075,5.19375,0.06454935622317597,0.3341917024320458
288,0.7025,5.18125,0.05850643776824035,0.30443490701001436
289,0.7225,5.19625,0.060246065808297576,0.3113018597997139
290,0.735,5.20625,0.06912732474964235,0.35937052932761093
291,1.03,5.19,0.08579113018597997,0.44635193133047213
292,0.7775,5.175,0.06482403433476396,0.3341917024320458
293,0.74,5.205,0.07874105865522175,0.4097281831187411
294,0.9225,5.2075,0.0769098712446352,0.4005722460658083
295,0.9675,5.2025,0.08066380543633764,0.421173104434907
296,1.0525,5.17375,0.06500715307582261,0.33648068669527903
297,0.77,5.18125,0.06418311874105866,0.3341917024320458
298,0.7775,5.18625,0.06482403433476396,0.33648068669527903
299,0.8525,5.18375,0.06290128755364807,0.32732474964234626
300,0.91,5.20625,0.07581115879828328,0.3937052932761088
301,0.8325,5.20375,0.06940200286123034,0.35937052932761093
302,0.7875,5.19875,0.06189413447782547,0.32274678111587984
303,0.91,5.17875,0.05850643776824035,0.30443490701001436
304,0.9225,5.20125,0.0769098712446352,0.4005722460658083
305,0.845,5.185,0.06372532188841203,0.32961373390557946
306,0.98,5.165,0.10941344778254651,0.5653791130185981
307,0.745,5.1775,0.062077253218884125,0.32274678111587984
308,0.7475,5.2075,0.07810014306151646,0.40515021459227474
309,0.9475,5.175,0.064,0.32961373390557946
310,0.8125,5.17375,0.06775393419170243,0.34792560801144495
311,0.855,5.185,0.07480400572246067,0.3868383404864092
312,0.75,5.19625,0.07105007153075824,0.36852646638054365
313,0.88,5.2025,0.07333905579399143,0.38226037195994284
314,0.7725,5.19375,0.06912732474964235,0.35937052932761093
315,0.705,5.2125,0.07544492131616595,0.3937052932761088
316,0.7875,5.20625,0.06564806866952791,0.3410586552217454
317,0.7125,5.2125,0.059330472103004295,0.3776824034334764
318,0.82,5.19375,0.060612303290414886,0.3158798283261803
319,0.8325,5.17875,0.06940200286123034,0.35937052932761093
320,0.84,5.19375,0.07004291845493563,0.3639484978540773
321,0.9675,5.17,0.0662889842632332,0.3410586552217454
322,0.7475,5.1775,0.06226037195994278,0.32274678111587984
323,0.745,5.18375,0.062077253218884125,0.32274678111587984
324,0.7825,5.19625,0.07663519313304722,0.3982832618025752
325,0.98,5.19375,0.08167095851216023,0.4234620886981402
326,0.85,5.185,0.07086695278969958,0.36852646638054365
327,0.91,5.1775,0.05978826895565094,0.3113018597997139
328,0.865,5.19625,0.07205722460658083,0.37539341917024327
329,0.865,5.175,0.07205722460658083,0.37081545064377686
330,0.8425,5.18875,0.06189413447782547,0.32274678111587984
331,0.76,5.18875,0.06335908440629472,0.32961373390557946
332,0.865,5.19875,0.07205722460658083,0.37539341917024327
333,0.91,5.1775,0.060612303290414886,0.3158798283261803
334,0.83,5.195,0.06912732474964235,0.35937052932761093
335,0.875,5.2125,0.07288125894134478,0.3776824034334764
336,0.96,5.17375,0.06335908440629472,0.32732474964234626
337,0.7425,5.18,0.06189413447782547,0.3181688125894135
338,0.795,5.2,0.0662889842632332,0.34563662374821175
339,0.925,5.17875,0.0683032904148784,0.35250357653791137
340,0.9525,5.18875,0.07938197424892705,0.4120171673819743
341,0.7975,5.17875,0.06647210300429185,0.34563662374821175
342,0.7375,5.20875,0.06711301859799715,0.34792560801144495
343,0.8075,5.19375,0.060246065808297576,0.3113018597997139
344,0.715,5.1775,0.059605150214592284,0.30672389127324756
345,0.915,5.1775,0.05978826895565094,0.3113018597997139
346,0.7625,5.19375,0.069585121602289,0.35937052932761093
347,0.85,5.19625,0.07086695278969958,0.36852646638054365
348,0.8675,5.185,0.05850643776824035,0.30443490701001436
349,0.845,5.18625,0.06564806866952791,0.3410586552217454
350,0.8925,5.21125,0.07434620886981402,0.3868383404864092
351,0.935,5.17375,0.06537339055793992,0.33648068669527903
352,0.885,5.18375,0.0689442060085837,0.3570815450643777
353,0.76,5.175,0.06335908440629472,0.32732474964234626
354,0.7475,5.205,0.0785579399141631,0.4097281831187411
355,0.9175,5.18,0.07233190271816882,0.37539341917024327
356,0.8675,5.16625,0.07233190271816882,0.37539341917024327
357,1.3375,5.155,0.10712446351931332,0.5516452074391989
358,0.875,5.18125,0.06308440629470673,0.32732474964234626
359,0.78,5.18625,0.06500715307582261,0.33648068669527903
360,0.86,5.18375,0.07169098712446352,0.37539341917024327
361,0.7175,5.21125,0.07169098712446352,0.37539341917024327
362,0.76,5.2025,0.06335908440629472,0.32961373390557946
363,0.7725,5.20375,0.06436623748211731,0.3341917024320458
364,0.7075,5.21125,0.07434620886981402,0.3868383404864092
365,0.7025,5.19,0.05850643776824035,0.30443490701001436
366,0.885,5.2075,0.07370529327610874,0.38226037195994284
367,0.8925,5.1825,0.0683032904148784,0.35250357653791137
368,0.765,5.17625,0.06372532188841203,0.32961373390557946
369,0.8075,5.18,0.0672961373390558,0.34792560801144495
370,0.84,5.19375,0.0683032904148784,0.3570815450643777
371,0.865,5.20625,0.07205722460658083,0.37539341917024327
372,0.8425,5.20875,0.07022603719599428,0.36852646638054365
373,0.715,5.21125,0.07269814020028613,0.3776824034334764
374,0.86,5.21,0.07169098712446352,0.37539341917024327
375,0.7,5.185,0.05832331902718169,0.30443490701001436
376,0.76,5.2025,0.064,0.3341917024320458
377,0.715,5.17875,0.059605150214592284,0.30672389127324756
378,0.7475,5.18,0.06226037195994278,0.32274678111587984
379,0.885,5.18375,0.059605150214592284,0.30672389127324756
380,0.71,5.1925,0.05914735336194564,0.30672389127324756
381,0.77,5.1925,0.06418311874105866,0.3341917024320458
382,1.0325,5.17,0.07663519313304722,0.3982832618025752
383,4.4525,4.98625,0.3709985693848355,1.8494992846924179
384,1.06,5.20625,0.08835479256080116,0.46237482117310447
385,0.9,5.18125,0.06747925608011446,0.34792560801144495
386,0.95,5.17875,0.06226037195994278,0.32274678111587984
387,0.745,5.18,0.062077253218884125,0.32274678111587984
388,0.7825,5.2,0.06226037195994278,0.32274678111587984
389,0.9175,5.17625,0.06079542203147354,0.3158798283261803
390,0.9275,5.20125,0.07727610872675252,0.4005722460658083
391,0.88,5.1825,0.06226037195994278,0.32274678111587984
392,0.7125,5.2125,0.07352217453505008,0.38226037195994284
393,0.705,5.1775,0.05878111587982833,0.30443490701001436
394,0.82,5.19375,0.059605150214592284,0.3113018597997139
395,0.8975,5.18,0.058964234620886985,0.30443490701001436
396,0.8025,5.1975,0.06683834048640916,0.34792560801144495
397,0.9125,5.17875,0.0666552217453505,0.34563662374821175
398,0.995,5.17125,0.06647210300429185,0.34563662374821175
399,0.75,5.17875,0.06253505007153076,0.32274678111587984
400,0.8475,5.185,0.07059227467811159,0.3776824034334764
401,0.795,5.195,0.07517024320457798,0.3891273247496424
402,0.8275,5.21,0.0689442060085837,0.35937052932761093
403,0.7775,5.20625,0.06482403433476396,0.33648068669527903
404,0.7575,5.20625,0.06747925608011446,0.35250357653791137
405,1.4575,5.13,0.12149928469241775,0.6226037195994278
406,0.98,5.17875,0.08167095851216023,0.4234620886981402
407,0.87,5.18875,0.06290128755364807,0.32732474964234626
408,0.835,5.20375,0.069585121602289,0.3639484978540773
409,0.9425,5.20875,0.0785579399141631,0.4097281831187411
410,0.9525,5.1675,0.064,0.32961373390557946
411,1.48,5.17625,0.12333047210300431,0.6386266094420602
412,0.8775,5.19,0.07315593705293277,0.3776824034334764
413,0.8325,5.195,0.06857796852646639,0.3570815450643777
414,0.87,5.20625,0.07251502145922747,0.3776824034334764
415,0.8975,5.20875,0.07480400572246067,0.3891273247496424
416,0.9875,5.175,0.06519027181688127,0.33648068669527903
417,0.7275,5.18,0.060612303290414886,0.3158798283261803
418,0.9125,5.21125,0.07608583690987125,0.3982832618025752
419,0.695,5.2075,0.07608583690987125,0.3982832618025752
420,0.835,5.20375,0.069585121602289,0.3639484978540773
421,0.7,5.1825,0.05832331902718169,0.30443490701001436
422,0.8025,5.19625,0.061711015736766815,0.32274678111587984
423,0.7175,5.17875,0.05978826895565094,0.3113018597997139
424,0.855,5.1975,0.07123319027181689,0.37081545064377686
425,0.925,5.17875,0.059330472103004295,0.30672389127324756
426,0.875,5.18125,0.07288125894134478,0.3776824034334764
427,0.8075,5.19125,0.0672961373390558,0.34792560801144495
428,0.7475,5.2,0.07837482117310444,0.4097281831187411
429,0.795,5.195,0.07663519313304722,0.3982832618025752
430,0.925,5.195,0.07709298998569386,0.4005722460658083
431,0.8625,5.19375,0.06500715307582261,0.33648068669527903
432,0.8025,5.1975,0.06079542203147354,0.3158798283261803
433,0.7325,5.18125,0.06107010014306152,0.3158798283261803
434,0.895,5.1775,0.060246065808297576,0.3113018597997139
435,0.7825,5.1925,0.06857796852646639,0.3570815450643777
436,0.85,5.21,0.07086695278969958,0.36852646638054365
437,0.705,5.205,0.07608583690987125,0.3982832618025752
438,0.7525,5.205,0.06583118741058656,0.3410586552217454
439,0.7,5.1825,0.05832331902718169,0.30443490701001436
440,0.805,5.195,0.060246065808297576,0.3113018597997139
441,0.8625,5.19375,0.07919885550786838,0.4120171673819743
442,0.9475,5.20375,0.07892417739628041,0.4120171673819743
443,0.9525,5.17625,0.07938197424892705,0.32732474964234626
444,0.9375,5.17875,0.06189413447782547,0.3181688125894135
445,0.755,5.175,0.06290128755364807,0.32732474964234626
446,0.7425,5.1875,0.06189413447782547,0.32274678111587984
447,0.7025,5.21,0.07517024320457798,0.3891273247496424
448,0.74,5.2,0.061711015736766815,0.32274678111587984
449,0.7225,5.18,0.060246065808297576,0.3113018597997139
450,0.8575,5.18625,0.060612303290414886,0.3158798283261803
451,0.7025,5.17875,0.05850643776824035,0.30443490701001436
452,0.895,5.20875,0.07462088698140201,0.3891273247496424
453,0.855,5.18375,0.06290128755364807,0.32732474964234626
454,0.91,5.1975,0.07581115879828328,0.3937052932761088
455,0.925,5.21,0.07709298998569386,0.4005722460658083
456,1.1025,5.16125,0.10108154506437769,0.5218884120171675
457,0.9225,5.205,0.0769098712446352,0.4005722460658083
458,0.9,5.20875,0.07498712446351932,0.3891273247496424
459,0.9475,5.1775,0.06500715307582261,0.33648068669527903
460,0.745,5.18125,0.062077253218884125,0.32274678111587984
461,0.9275,5.2075,0.07727610872675252,0.4005722460658083
462,0.905,5.17875,0.059330472103004295,0.30672389127324756
463,0.9,5.21,0.07498712446351932,0.3891273247496424
464,0.8325,5.21125,0.06940200286123034,0.35937052932761093
465,0.7,5.20875,0.07498712446351932,0.3891273247496424
466,0.8075,5.20875,0.0672961373390558,0.34792560801144495
467,0.7,5.185,0.05832331902718169,0.30443490701001436
468,0.72,5.21125,0.07187410586552218,0.37539341917024327
469,0.725,5.19625,0.06042918454935623,0.3158798283261803
470,0.7525,5.1825,0.06271816881258942,0.32732474964234626
471,0.905,5.1825,0.080206008583691,0.41659513590844066
472,0.8025,5.2,0.07517024320457798,0.3891273247496424
473,0.9675,5.2075,0.08066380543633764,0.421173104434907
474,0.9025,5.18625,0.06253505007153076,0.32274678111587984
475,0.875,5.19,0.06271816881258942,0.32732474964234626
