Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
32,0.88,5.20875,0.07333905579399143,0.38226037195994284
33,0.695,5.205,0.07187410586552218,0.37539341917024327
34,0.89,5.2125,0.07416309012875537,0.3868383404864092
35,0.7275,5.20125,0.060612303290414886,0.3158798283261803
36,0.685,5.215,0.07333905579399143,0.38226037195994284
37,0.865,5.2075,0.07205722460658083,0.37539341917024327
38,0.8725,5.2125,0.07269814020028613,0.3776824034334764
39,1.105,5.155,0.11289270386266095,0.5814020028612304
40,0.89,5.21125,0.07416309012875537,0.3868383404864092
41,0.955,5.20625,0.07956509298998571,0.4120171673819743
42,0.87,5.1875,0.059330472103004295,0.30672389127324756
43,0.7225,5.19,0.060246065808297576,0.3113018597997139
44,0.7175,5.185,0.05978826895565094,0.3113018597997139
45,0.725,5.20875,0.06372532188841203,0.3341917024320458
46,0.7875,5.20875,0.06564806866952791,0.3410586552217454
47,0.69,5.195,0.057499284692417746,0.29985693848354794
48,0.685,5.21375,0.07251502145922747,0.3776824034334764
49,0.785,5.215,0.06537339055793992,0.3410586552217454
50,0.7025,5.19875,0.05850643776824035,0.30443490701001436
51,0.72,5.20875,0.06354220314735337,0.32961373390557946
52,0.8775,5.18125,0.05832331902718169,0.30443490701001436
53,0.8225,5.19875,0.06857796852646639,0.3570815450643777
54,1.01,5.17,0.07352217453505008,0.3776824034334764
55,0.92,5.17875,0.06042918454935623,0.3113018597997139
56,0.7375,5.17875,0.06143633762517883,0.3181688125894135
57,0.7675,5.20625,0.07233190271816882,0.37539341917024327
58,0.805,5.2,0.06418311874105866,0.3341917024320458
59,0.875,5.2075,0.07288125894134478,0.3776824034334764
60,0.725,5.19875,0.06812017167381974,0.35250357653791137
61,0.685,5.21375,0.07169098712446352,0.37539341917024327
62,0.8725,5.21125,0.07269814020028613,0.3776824034334764
63,0.705,5.20125,0.07059227467811159,0.36852646638054365
64,0.83,5.1875,0.05621745350500716,0.2929899856938484
65,0.715,5.1825,0.059605150214592284,0.30672389127324756
66,0.855,5.18625,0.07123319027181689,0.37081545064377686
67,0.7575,5.195,0.06793705293276109,0.35250357653791137
68,0.83,5.19625,0.06912732474964235,0.35937052932761093
69,1.0875,5.1925,0.09064377682403435,0.4715307582260372
70,0.8325,5.19375,0.060612303290414886,0.3158798283261803
71,0.7825,5.2025,0.06519027181688127,0.33648068669527903
72,0.8,5.185,0.0666552217453505,0.34563662374821175
73,0.7175,5.2075,0.07663519313304722,0.3982832618025752
74,0.925,5.20875,0.07709298998569386,0.4005722460658083
75,0.8575,5.21375,0.07141630901287555,0.37081545064377686
76,0.685,5.20875,0.07416309012875537,0.3868383404864092
77,0.8425,5.21375,0.07022603719599428,0.36852646638054365
78,0.6775,5.19,0.056492131616595144,0.2929899856938484
79,0.69,5.2125,0.0683032904148784,0.3570815450643777
80,0.845,5.2125,0.07040915593705294,0.36852646638054365
81,0.6825,5.1925,0.056858369098712454,0.2952789699570816
82,0.7325,5.2075,0.06564806866952791,0.3410586552217454
83,0.6775,5.1875,0.056492131616595144,0.2929899856938484
84,0.8625,5.175,0.07187410586552218,0.37081545064377686
85,0.805,5.19125,0.07141630901287555,0.37081545064377686
86,0.8225,5.19125,0.06857796852646639,0.3570815450643777
87,0.755,5.18125,0.06290128755364807,0.32732474964234626
88,0.7325,5.21,0.07169098712446352,0.37539341917024327
89,0.7425,5.21125,0.07480400572246067,0.3891273247496424
90,0.875,5.21,0.07288125894134478,0.3776824034334764
91,0.7575,5.19625,0.06564806866952791,0.3410586552217454
92,0.7,5.215,0.06912732474964235,0.35937052932761093
93,0.67,5.185,0.055851216022889845,0.288412017167382
94,0.82,5.1925,0.05621745350500716,0.2929899856938484
95,0.735,5.1975,0.0689442060085837,0.35937052932761093
96,0.8625,5.2125,0.07187410586552218,0.37539341917024327
97,0.7175,5.19875,0.06857796852646639,0.3570815450643777
98,0.705,5.21125,0.06519027181688127,0.3410586552217454
99,0.9525,5.19875,0.07938197424892705,0.4120171673819743
100,0.755,5.2075,0.06857796852646639,0.3570815450643777
101,0.7225,5.21125,0.07562804005722461,0.3937052932761088
102,0.9125,5.20875,0.07608583690987125,0.3982832618025752
103,0.925,5.17875,0.07709298998569386,0.3158798283261803
104,0.8325,5.195,0.06143633762517883,0.3181688125894135
105,0.7675,5.2075,0.064,0.3341917024320458
106,0.6925,5.19375,0.0576824034334764,0.29985693848354794
107,0.7025,5.21375,0.0689442060085837,0.35937052932761093
108,0.7225,5.2025,0.060246065808297576,0.3158798283261803
109,0.7375,5.185,0.06143633762517883,0.3181688125894135
110,0.7525,5.21,0.0762689556509299,0.3982832618025752
111,1.4975,5.13125,0.12479542203147355,0.6409155937052933
112,1.395,5.16,0.11628040057224608,0.5997138769670959
113,0.8775,5.18375,0.06500715307582261,0.33648068669527903
114,0.8275,5.17875,0.0689442060085837,0.3570815450643777
115,0.78,5.20125,0.06500715307582261,0.33648068669527903
116,0.8625,5.185,0.06482403433476396,0.33648068669527903
117,0.755,5.18,0.06290128755364807,0.32732474964234626
118,0.7575,5.18,0.06308440629470673,0.32732474964234626
119,1.465,5.1575,0.11682975679542204,0.6042918454935623
120,1.535,5.13375,0.12790844062947068,0.6569384835479257
121,1.6025,5.14,0.133585121602289,0.6866952789699571
122,0.6825,5.21375,0.07333905579399143,0.38226037195994284
123,0.705,5.2025,0.05878111587982833,0.30672389127324756
124,0.6975,5.1825,0.05814020028612304,0.29985693848354794
125,0.7125,5.21125,0.06583118741058656,0.3410586552217454
126,0.7925,5.19625,0.05731616595135909,0.2952789699570816
127,0.73,5.185,0.06079542203147354,0.3158798283261803
128,0.7875,5.1975,0.06354220314735337,0.32961373390557946
129,0.955,5.17375,0.07581115879828328,0.3937052932761088
130,0.9225,5.2075,0.0769098712446352,0.4005722460658083
131,0.895,5.18375,0.059971387696709594,0.3113018597997139
132,0.925,5.17875,0.060612303290414886,0.3158798283261803
133,0.7325,5.19625,0.06107010014306152,0.3181688125894135
134,0.885,5.1825,0.06454935622317597,0.3341917024320458
135,0.78,5.1925,0.0662889842632332,0.34563662374821175
136,0.805,5.19375,0.06711301859799715,0.34792560801144495
137,0.9,5.18125,0.0576824034334764,0.29985693848354794
138,0.8275,5.18625,0.061711015736766815,0.3181688125894135
139,0.775,5.1925,0.06454935622317597,0.3341917024320458
140,0.885,5.1825,0.07370529327610874,0.3181688125894135
141,0.675,5.21,0.07544492131616595,0.3937052932761088
142,0.735,5.20625,0.06125321888412018,0.3181688125894135
143,0.685,5.1825,0.05704148783977111,0.2952789699570816
144,0.9675,5.18375,0.07251502145922747,0.37539341917024327
145,0.855,5.21125,0.07123319027181689,0.37081545064377686
146,0.92,5.21125,0.07663519313304722,0.3982832618025752
147,0.9375,5.17625,0.06564806866952791,0.3410586552217454
148,0.79,5.205,0.06583118741058656,0.3410586552217454
149,0.89,5.2125,0.07416309012875537,0.3868383404864092
150,0.855,5.1875,0.06537339055793992,0.33648068669527903
151,0.695,5.18125,0.05795708154506438,0.29985693848354794
152,0.7875,5.195,0.06564806866952791,0.3410586552217454
153,0.9075,5.18625,0.056492131616595144,0.2929899856938484
154,0.84,5.2025,0.07004291845493563,0.3639484978540773
155,0.85,5.215,0.07086695278969958,0.37081545064377686
156,0.675,5.21,0.07288125894134478,0.3776824034334764
157,0.745,5.2075,0.062077253218884125,0.32274678111587984
158,0.6775,5.18875,0.056492131616595144,0.2929899856938484
159,0.9325,5.205,0.0762689556509299,0.3982832618025752
160,0.9575,5.195,0.07974821173104436,0.4120171673819743
161,0.7525,5.17875,0.06271816881258942,0.32732474964234626
162,0.795,5.2025,0.08771387696709586,0.4577968526466381
163,0.7775,5.1825,0.06482403433476396,0.33648068669527903
164,0.7275,5.18,0.060612303290414886,0.3158798283261803
165,0.6775,5.215,0.07269814020028613,0.3776824034334764
166,0.7775,5.19875,0.05795708154506438,0.29985693848354794
167,0.705,5.1825,0.05878111587982833,0.30443490701001436
168,0.855,5.185,0.062077253218884125,0.32274678111587984
169,0.88,5.1825,0.05704148783977111,0.2952789699570816
170,0.81,5.1975,0.06747925608011446,0.35250357653791137
171,1.32,5.16875,0.12708440629470674,0.6569384835479257
172,0.8325,5.18875,0.064,0.3341917024320458
173,0.88,5.21125,0.07333905579399143,0.38226037195994284
174,0.9875,5.17625,0.07233190271816882,0.37539341917024327
175,0.8625,5.18375,0.06482403433476396,0.33648068669527903
176,1.6075,5.14875,0.1339513590844063,0.6889842632331903
177,0.7225,5.205,0.060246065808297576,0.3982832618025752
178,0.715,5.2075,0.0779170243204578,0.40515021459227474
179,0.8825,5.19875,0.07352217453505008,0.38226037195994284
180,0.8575,5.2125,0.07141630901287555,0.37081545064377686
181,0.675,5.21125,0.07333905579399143,0.38226037195994284
182,0.7975,5.21375,0.06647210300429185,0.34563662374821175
183,0.6825,5.18375,0.056858369098712454,0.2952789699570816
184,0.7525,5.205,0.060246065808297576,0.3158798283261803
185,0.6775,5.185,0.056492131616595144,0.2929899856938484
186,0.71,5.18375,0.05914735336194564,0.30672389127324756
187,0.785,5.2,0.05832331902718169,0.30443490701001436
188,0.745,5.185,0.062077253218884125,0.32274678111587984
189,0.8225,5.18875,0.06857796852646639,0.3570815450643777
190,0.7325,5.21125,0.07333905579399143,0.38226037195994284
191,0.775,5.18125,0.06454935622317597,0.3341917024320458
192,0.73,5.1825,0.06079542203147354,0.3158798283261803
193,0.7225,5.2025,0.07581115879828328,0.3937052932761088
194,0.84,5.19,0.07004291845493563,0.3639484978540773
195,0.84,5.2025,0.07004291845493563,0.3639484978540773
196,0.7925,5.19,0.06253505007153076,0.32732474964234626
197,0.87,5.21375,0.07251502145922747,0.3776824034334764
198,0.6825,5.1925,0.056858369098712454,0.2952789699570816
199,0.6775,5.21,0.07315593705293277,0.38226037195994284
200,0.855,5.21375,0.07123319027181689,0.37081545064377686
201,0.8675,5.20875,0.07233190271816882,0.37539341917024327
202,0.8875,5.18125,0.0576824034334764,0.29985693848354794
203,0.7175,5.2,0.0689442060085837,0.35937052932761093
204,0.9,5.21,0.07498712446351932,0.3891273247496424
205,0.8375,5.19375,0.06107010014306152,0.3181688125894135
206,0.79,5.20125,0.06482403433476396,0.33648068669527903
207,0.825,5.2075,0.06876108726752504,0.3570815450643777
208,0.775,5.1975,0.07288125894134478,0.3776824034334764
209,0.79,5.19375,0.07086695278969958,0.36852646638054365
210,0.885,5.21125,0.07370529327610874,0.38226037195994284
211,0.88,5.1825,0.0566752503576538,0.2929899856938484
212,0.8875,5.1825,0.06857796852646639,0.3570815450643777
213,0.7275,5.18375,0.060612303290414886,0.3158798283261803
214,0.7775,5.1975,0.05850643776824035,0.30443490701001436
215,0.805,5.1925,0.05704148783977111,0.2952789699570816
216,0.695,5.18125,0.05795708154506438,0.29985693848354794
217,0.8275,5.19875,0.0689442060085837,0.35937052932761093
218,0.89,5.17875,0.057499284692417746,0.2952789699570816
219,0.86,5.19875,0.07169098712446352,0.37081545064377686
220,0.7125,5.185,0.059330472103004295,0.30672389127324756
221,0.825,5.19375,0.06308440629470673,0.32732474964234626
222,0.885,5.21125,0.07370529327610874,0.38226037195994284
223,0.92,5.20125,0.07663519313304722,0.3982832618025752
224,0.8825,5.1825,0.06372532188841203,0.32961373390557946
225,0.725,5.18375,0.06042918454935623,0.3158798283261803
226,0.8825,5.21375,0.07352217453505008,0.38226037195994284
227,0.675,5.21125,0.07352217453505008,0.38226037195994284
228,0.705,5.2025,0.05878111587982833,0.30672389127324756
229,0.675,5.18875,0.05621745350500716,0.2929899856938484
230,0.7175,5.21,0.064,0.3341917024320458
231,0.72,5.20125,0.059971387696709594,0.3113018597997139
232,0.805,5.19625,0.06711301859799715,0.34792560801144495
233,0.87,5.1825,0.05850643776824035,0.30443490701001436
234,0.8825,5.20125,0.07352217453505008,0.38226037195994284
235,0.7225,5.18,0.060246065808297576,0.3113018597997139
236,0.845,5.1875,0.06812017167381974,0.35250357653791137
237,0.85,5.1925,0.07086695278969958,0.36852646638054365
238,0.8675,5.19625,0.07233190271816882,0.37539341917024327
239,0.7725,5.205,0.06564806866952791,0.3410586552217454
240,0.835,5.19,0.05621745350500716,0.2929899856938484
241,0.8075,5.17875,0.0672961373390558,0.34792560801144495
242,0.7225,5.2075,0.06290128755364807,0.32732474964234626
243,0.76,5.20375,0.05978826895565094,0.3113018597997139
244,0.69,5.18125,0.057499284692417746,0.2952789699570816
245,0.8875,5.18375,0.056858369098712454,0.2952789699570816
246,0.7175,5.2,0.07123319027181689,0.37081545064377686
247,0.8675,5.21375,0.07233190271816882,0.3776824034334764
248,0.735,5.19625,0.06876108726752504,0.3570815450643777
249,0.6825,5.21125,0.07370529327610874,0.38226037195994284
250,0.7875,5.185,0.06564806866952791,0.3410586552217454
251,0.735,5.21125,0.07333905579399143,0.38226037195994284
252,0.8625,5.1875,0.0666552217453505,0.34563662374821175
253,0.73,5.18,0.06079542203147354,0.3158798283261803
254,0.79,5.2025,0.06583118741058656,0.3410586552217454
255,0.7,5.2125,0.0672961373390558,0.35250357653791137
256,0.6825,5.18875,0.056858369098712454,0.2952789699570816
257,0.8825,5.21125,0.07352217453505008,0.38226037195994284
258,0.755,5.195,0.06647210300429185,0.34563662374821175
259,0.875,5.21,0.07288125894134478,0.3776824034334764
260,0.845,5.21375,0.07040915593705294,0.36852646638054365
261,0.7225,5.2,0.06940200286123034,0.35937052932761093
262,0.8775,5.2075,0.07315593705293277,0.38226037195994284
263,0.8025,5.19625,0.06683834048640916,0.34792560801144495
264,0.835,5.18375,0.06042918454935623,0.3158798283261803
265,0.7475,5.195,0.06226037195994278,0.32274678111587984
266,0.72,5.1875,0.059971387696709594,0.3113018597997139
267,0.745,5.2025,0.07562804005722461,0.3937052932761088
268,0.905,5.2025,0.07544492131616595,0.3937052932761088
269,0.765,5.1825,0.06372532188841203,0.32961373390557946
270,0.7075,5.21125,0.06482403433476396,0.33648068669527903
271,0.715,5.20125,0.059605150214592284,0.3113018597997139
272,0.85,5.2025,0.07086695278969958,0.36852646638054365
273,0.88,5.1825,0.056858369098712454,0.2952789699570816
274,0.745,5.1875,0.062077253218884125,0.32274678111587984
275,0.855,5.205,0.07123319027181689,0.37081545064377686
276,0.69,5.2075,0.07352217453505008,0.38226037195994284
277,0.685,5.21375,0.07269814020028613,0.3776824034334764
278,0.675,5.18625,0.05621745350500716,0.2929899856938484
279,0.7275,5.2075,0.06290128755364807,0.32732474964234626
280,0.715,5.20875,0.07810014306151646,0.40515021459227474
281,0.865,5.1975,0.07205722460658083,0.37539341917024327
282,0.7525,5.20875,0.0683032904148784,0.3570815450643777
283,0.715,5.2125,0.0762689556509299,0.3982832618025752
284,0.895,5.2,0.07462088698140201,0.3868383404864092
285,0.825,5.19,0.05603433476394851,0.2929899856938484
286,0.8325,5.1875,0.06125321888412018,0.3181688125894135
287,0.8725,5.20375,0.07269814020028613,0.3776824034334764
288,0.845,5.185,0.060612303290414886,0.3158798283261803
289,0.6775,5.20875,0.07288125894134478,0.3776824034334764
290,0.83,5.21375,0.06912732474964235,0.35937052932761093
291,0.7025,5.20125,0.05850643776824035,0.30443490701001436
292,0.72,5.20875,0.06335908440629472,0.32961373390557946
293,0.71,5.1825,0.05914735336194564,0.30672389127324756
294,0.875,5.21,0.07288125894134478,0.3776824034334764
295,0.7925,5.20125,0.06271816881258942,0.32732474964234626
296,0.845,5.20625,0.07040915593705294,0.36852646638054365
297,0.82,5.20875,0.0683032904148784,0.3570815450643777
298,0.91,5.18,0.06226037195994278,0.32274678111587984
299,0.8075,5.18625,0.0672961373390558,0.34792560801144495
300,0.855,5.2075,0.07123319027181689,0.37081545064377686
301,0.7975,5.19,0.064,0.3341917024320458
302,0.87,5.215,0.07251502145922747,0.3776824034334764
303,0.675,5.19,0.05621745350500716,0.2929899856938484
304,0.705,5.21375,0.06647210300429185,0.34563662374821175
305,0.6975,5.19625,0.05814020028612304,0.30443490701001436
306,0.69,5.18125,0.057499284692417746,0.2952789699570816
307,0.7625,5.20375,0.059605150214592284,0.3113018597997139
308,0.685,5.18375,0.05704148783977111,0.2952789699570816
309,0.8375,5.2,0.06976824034334765,0.3639484978540773
310,0.895,5.18375,0.059605150214592284,0.30672389127324756
311,0.8275,5.20875,0.0689442060085837,0.35937052932761093
312,0.92,5.21125,0.07663519313304722,0.3982832618025752
313,0.7625,5.20625,0.0666552217453505,0.34792560801144495
314,0.73,5.21125,0.07269814020028613,0.3776824034334764
315,0.87,5.21,0.07251502145922747,0.3776824034334764
316,0.6925,5.205,0.07251502145922747,0.3776824034334764
317,0.6925,5.21375,0.0689442060085837,0.35937052932761093
318,0.7175,5.2025,0.05978826895565094,0.3113018597997139
319,0.71,5.21125,0.06500715307582261,0.33648068669527903
320,0.745,5.20625,0.06125321888412018,0.3181688125894135
321,0.7025,5.18625,0.05850643776824035,0.30443490701001436
322,0.9725,5.17125,0.07544492131616595,0.3891273247496424
323,0.8075,5.2,0.06226037195994278,0.32274678111587984
324,0.8075,5.2075,0.0672961373390558,0.34792560801144495
325,0.915,5.17875,0.06107010014306152,0.3158798283261803
326,0.885,5.185,0.05978826895565094,0.3113018597997139
327,0.7175,5.17875,0.05978826895565094,0.3113018597997139
328,0.7125,5.2075,0.059330472103004295,0.3982832618025752
329,0.9075,5.1775,0.06042918454935623,0.3113018597997139
330,0.6975,5.18,0.05814020028612304,0.29985693848354794
331,0.8925,5.205,0.07434620886981402,0.3868383404864092
332,0.8475,5.185,0.06482403433476396,0.33648068669527903
333,0.735,5.185,0.06125321888412018,0.3181688125894135
334,0.815,5.19875,0.06793705293276109,0.35250357653791137
335,0.745,5.195,0.06683834048640916,0.34792560801144495
336,0.8675,5.215,0.07233190271816882,0.3776824034334764
337,0.6775,5.1875,0.056492131616595144,0.2929899856938484
338,0.7025,5.21375,0.06747925608011446,0.35250357653791137
339,0.735,5.20625,0.06125321888412018,0.3181688125894135
340,0.895,5.20125,0.07462088698140201,0.3868383404864092
341,0.8875,5.185,0.059971387696709594,0.3113018597997139
342,0.725,5.19375,0.06042918454935623,0.3158798283261803
343,0.7275,5.17875,0.060612303290414886,0.3158798283261803
344,0.7175,5.21125,0.07645207439198856,0.3982832618025752
345,0.865,5.21375,0.07205722460658083,0.37539341917024327
346,0.725,5.20375,0.06042918454935623,0.3158798283261803
347,0.7275,5.2075,0.06308440629470673,0.32961373390557946
348,0.69,5.19625,0.057499284692417746,0.29985693848354794
349,0.7125,5.1825,0.059330472103004295,0.30672389127324756
350,0.84,5.18875,0.05603433476394851,0.2929899856938484
351,0.85,5.185,0.059971387696709594,0.3113018597997139
352,0.87,5.2075,0.07251502145922747,0.3776824034334764
353,0.8275,5.19125,0.05603433476394851,0.2929899856938484
354,0.675,5.20625,0.07251502145922747,0.3776824034334764
355,0.7825,5.185,0.06519027181688127,0.33648068669527903
356,0.8225,5.19625,0.06125321888412018,0.3181688125894135
357,0.735,5.21125,0.07333905579399143,0.38226037195994284
358,0.92,5.2075,0.07663519313304722,0.3982832618025752
359,0.89,5.18375,0.06354220314735337,0.32961373390557946
360,0.8225,5.19375,0.0566752503576538,0.2929899856938484
361,0.69,5.1825,0.057499284692417746,0.2952789699570816
362,0.76,5.20375,0.059605150214592284,0.3113018597997139
363,0.735,5.20625,0.062077253218884125,0.32274678111587984
364,0.6825,5.195,0.056858369098712454,0.2952789699570816
365,0.71,5.21125,0.05914735336194564,0.3410586552217454
366,0.835,5.1875,0.05621745350500716,0.2929899856938484
367,0.715,5.18375,0.059605150214592284,0.30672389127324756
368,0.7775,5.1925,0.06482403433476396,0.33648068669527903
369,0.8175,5.18875,0.06436623748211731,0.3341917024320458
370,0.7175,5.18,0.05978826895565094,0.3113018597997139
371,0.7175,5.1925,0.05978826895565094,0.3113018597997139
372,0.7275,5.2125,0.07462088698140201,0.3891273247496424
373,0.9275,5.20875,0.07727610872675252,0.4005722460658083
374,0.89,5.20125,0.07416309012875537,0.3868383404864092
375,0.885,5.18125,0.05814020028612304,0.29985693848354794
376,0.84,5.2,0.07004291845493563,0.3639484978540773
377,0.8575,5.21375,0.07141630901287555,0.37081545064377686
378,0.7875,5.1925,0.06482403433476396,0.33648068669527903
379,0.885,5.20875,0.07370529327610874,0.38226037195994284
380,0.6775,5.1825,0.056492131616595144,0.2929899856938484
381,0.88,5.1825,0.0566752503576538,0.2929899856938484
382,0.77,5.19125,0.06418311874105866,0.3341917024320458
383,0.8425,5.2025,0.07022603719599428,0.3639484978540773
384,0.8575,5.1825,0.06308440629470673,0.32732474964234626
385,0.7475,5.2,0.06226037195994278,0.32274678111587984
386,0.885,5.21125,0.07370529327610874,0.38226037195994284
387,0.9325,5.18,0.06125321888412018,0.3181688125894135
388,0.91,5.1775,0.06125321888412018,0.3181688125894135
389,0.745,5.1925,0.062077253218884125,0.32274678111587984
390,0.6825,5.2075,0.07333905579399143,0.38226037195994284
391,0.735,5.205,0.06079542203147354,0.3158798283261803
392,0.7075,5.18375,0.058964234620886985,0.30672389127324756
393,0.7975,5.19625,0.057499284692417746,0.29985693848354794
394,0.8275,5.18625,0.06042918454935623,0.3158798283261803
395,0.75,5.1875,0.06253505007153076,0.32732474964234626
396,0.855,5.1875,0.05603433476394851,0.2929899856938484
397,0.8725,5.18125,0.0576824034334764,0.29985693848354794
398,0.87,5.205,0.07251502145922747,0.3776824034334764
399,0.72,5.19625,0.06683834048640916,0.34792560801144495
400,0.915,5.18,0.062077253218884125,0.32274678111587984
401,0.73,5.17875,0.06079542203147354,0.3158798283261803
402,0.755,5.20875,0.06290128755364807,0.34792560801144495
403,0.7175,5.21,0.0835021459227468,0.4349070100143062
404,0.92,5.205,0.07663519313304722,0.3982832618025752
405,0.845,5.20125,0.07040915593705294,0.36852646638054365
406,0.84,5.18625,0.06107010014306152,0.3158798283261803
407,0.875,5.20875,0.07288125894134478,0.3776824034334764
408,0.8725,5.215,0.07269814020028613,0.3776824034334764
409,0.675,5.21375,0.07187410586552218,0.37539341917024327
410,0.7725,5.2125,0.06436623748211731,0.3341917024320458
411,0.6975,5.2,0.05814020028612304,0.30443490701001436
412,0.715,5.20875,0.062077253218884125,0.32274678111587984
413,0.935,5.21125,0.0779170243204578,0.40515021459227474
414,0.6725,5.19,0.05603433476394851,0.2929899856938484
415,0.91,5.18,0.0672961373390558,0.34792560801144495
416,0.72,5.185,0.059971387696709594,0.3113018597997139
417,0.7325,5.19375,0.06107010014306152,0.3181688125894135
418,0.82,5.18875,0.06876108726752504,0.3570815450643777
419,0.7225,5.1825,0.060246065808297576,0.3113018597997139
420,0.685,5.1825,0.05704148783977111,0.2952789699570816
421,0.7925,5.1975,0.05814020028612304,0.30443490701001436
422,0.7,5.18125,0.05832331902718169,0.30443490701001436
423,0.7925,5.19625,0.06601430615164522,0.3410586552217454
424,0.7825,5.2,0.05878111587982833,0.30672389127324756
425,0.685,5.19375,0.05704148783977111,0.2952789699570816
426,0.755,5.19,0.06290128755364807,0.32732474964234626
427,1.2325,5.17625,0.11921030042918457,0.6180257510729614
428,0.7,5.20375,0.07105007153075824,0.37081545064377686
429,0.9,5.2125,0.07498712446351932,0.3891273247496424
430,0.7925,5.20125,0.06308440629470673,0.32732474964234626
431,0.7275,5.21,0.07315593705293277,0.38226037195994284
432,0.9225,5.205,0.0769098712446352,0.4005722460658083
433,0.7975,5.2025,0.06308440629470673,0.32961373390557946
434,0.71,5.20875,0.07645207439198856,0.3982832618025752
435,0.86,5.20875,0.07169098712446352,0.37539341917024327
436,0.7975,5.18875,0.06335908440629472,0.32961373390557946
437,0.6775,5.20625,0.07105007153075824,0.37081545064377686
438,0.8475,5.21375,0.07059227467811159,0.36852646638054365
439,0.7125,5.20125,0.059330472103004295,0.3570815450643777
440,0.685,5.215,0.07169098712446352,0.37539341917024327
441,0.7075,5.2,0.058964234620886985,0.30672389127324756
442,0.73,5.18625,0.06079542203147354,0.3158798283261803
443,0.795,5.19875,0.05832331902718169,0.30443490701001436
444,0.735,5.1875,0.06125321888412018,0.3181688125894135
445,0.715,5.18375,0.059605150214592284,0.30672389127324756
446,0.745,5.20125,0.07370529327610874,0.38226037195994284
447,0.8575,5.19875,0.07141630901287555,0.37081545064377686
448,0.8125,5.18625,0.06775393419170243,0.35250357653791137
449,0.7225,5.21,0.08643204577968527,0.45092989985693854
450,0.8475,5.2075,0.07059227467811159,0.36852646638054365
451,0.8025,5.21375,0.06683834048640916,0.34792560801144495
452,0.685,5.215,0.07141630901287555,0.37081545064377686
453,0.7575,5.20875,0.06308440629470673,0.32961373390557946
454,0.8025,5.195,0.06683834048640916,0.34792560801144495
455,0.8625,5.1825,0.05621745350500716,0.2929899856938484
456,0.745,5.1875,0.062077253218884125,0.32274678111587984
457,0.8375,5.21375,0.06976824034334765,0.3639484978540773
458,0.695,5.205,0.07187410586552218,0.37539341917024327
459,0.845,5.215,0.07040915593705294,0.36852646638054365
460,0.9025,5.21,0.07517024320457798,0.3891273247496424
461,0.8975,5.18375,0.059605150214592284,0.30672389127324756
462,0.765,5.20125,0.06372532188841203,0.32961373390557946
463,0.915,5.205,0.0762689556509299,0.3982832618025752
464,0.7525,5.2075,0.06793705293276109,0.35250357653791137
465,0.6825,5.215,0.07315593705293277,0.38226037195994284
466,0.8325,5.21125,0.06940200286123034,0.35937052932761093
467,0.6725,5.2075,0.07352217453505008,0.38226037195994284
468,0.7525,5.20625,0.06107010014306152,0.3181688125894135
469,0.68,5.185,0.0566752503576538,0.2929899856938484
470,0.76,5.2,0.05878111587982833,0.30672389127324756
471,0.875,5.185,0.05978826895565094,0.3113018597997139
472,0.8025,5.1925,0.06683834048640916,0.34792560801144495
473,0.845,5.18625,0.05621745350500716,0.2929899856938484
474,0.8125,5.1925,0.05878111587982833,0.30443490701001436
