Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,0.7525,5.1775,0.06271816881258942,0.32732474964234626
1,0.805,5.18375,0.06711301859799715,0.34792560801144495
2,0.8,5.2,0.0835021459227468,0.4349070100143062
3,0.775,5.17375,0.06454935622317597,0.3341917024320458
4,0.7575,5.1775,0.06308440629470673,0.32732474964234626
5,0.915,5.17875,0.07040915593705294,0.3639484978540773
6,0.7975,5.17125,0.06647210300429185,0.34563662374821175
7,0.7375,5.18375,0.06143633762517883,0.3181688125894135
8,0.77,5.2025,0.06537339055793992,0.3410586552217454
9,0.71,5.1825,0.05914735336194564,0.30672389127324756
10,0.715,5.17875,0.059605150214592284,0.30672389127324756
11,0.7625,5.205,0.069585121602289,0.3639484978540773
12,0.7375,5.18,0.06143633762517883,0.3181688125894135
13,0.8275,5.1825,0.0689442060085837,0.3570815450643777
14,0.95,5.1775,0.06482403433476396,0.3341917024320458
15,0.83,5.18375,0.06912732474964235,0.35937052932761093
16,0.9175,5.19875,0.07645207439198856,0.3982832618025752
17,0.9025,5.1825,0.06354220314735337,0.32961373390557946
18,1.0975,5.19,0.09146781115879829,0.47610872675250365
19,1.0475,5.19875,0.08725608011444923,0.4532188841201717
20,1.005,5.17375,0.06775393419170243,0.34792560801144495
21,0.9125,5.205,0.07608583690987125,0.3982832618025752
22,0.8525,5.18125,0.07105007153075824,0.36852646638054365
23,0.76,5.20375,0.08084692417739629,0.421173104434907
24,0.9875,5.195,0.08231187410586553,0.4280400572246066
25,0.905,5.16625,0.07544492131616595,0.3891273247496424
26,0.7225,5.2075,0.07462088698140201,0.3891273247496424
27,0.825,5.19375,0.06143633762517883,0.3181688125894135
28,0.73,5.17625,0.06079542203147354,0.3158798283261803
29,0.8525,5.19,0.06253505007153076,0.32732474964234626
30,0.82,5.195,0.064,0.3341917024320458
31,0.7475,5.175,0.06226037195994278,0.32274678111587984
32,0.9925,5.17625,0.06747925608011446,0.34792560801144495
33,0.965,5.185,0.06354220314735337,0.32961373390557946
34,0.9525,5.195,0.07938197424892705,0.4120171673819743
35,0.7875,5.2025,0.0812131616595136,0.4234620886981402
36,0.855,5.1875,0.08212875536480688,0.4280400572246066
37,0.755,5.1775,0.06290128755364807,0.32732474964234626
38,0.8875,5.18,0.05914735336194564,0.30672389127324756
39,1.4075,5.15375,0.09540486409155938,0.492131616595136
40,1.78,5.13,0.14832618025751074,0.7622317596566525
41,1.045,5.17625,0.08707296137339057,0.4577968526466381
42,1.9725,5.10125,0.16462374821173106,0.8400572246065808
43,0.8875,5.18375,0.07397997138769671,0.38226037195994284
44,0.945,5.19625,0.07874105865522175,0.4097281831187411
45,0.9675,5.17375,0.06335908440629472,0.32732474964234626
46,0.7875,5.19125,0.06564806866952791,0.3410586552217454
47,1.0025,5.2,0.0835021459227468,0.4349070100143062
48,0.9075,5.18375,0.06711301859799715,0.34792560801144495
49,0.8375,5.2,0.06976824034334765,0.3639484978540773
50,0.935,5.20625,0.0779170243204578,0.40515021459227474
51,0.955,5.175,0.06354220314735337,0.32961373390557946
52,0.7525,5.17875,0.06271816881258942,0.32732474964234626
53,0.82,5.17875,0.0683032904148784,0.35250357653791137
54,0.85,5.18375,0.06583118741058656,0.3410586552217454
55,0.8925,5.19875,0.07434620886981402,0.3868383404864092
56,0.885,5.21,0.07370529327610874,0.38226037195994284
57,0.7075,5.2075,0.07608583690987125,0.3982832618025752
58,0.8325,5.20625,0.06940200286123034,0.35937052932761093
59,0.73,5.17375,0.06079542203147354,0.3158798283261803
60,0.7275,5.2075,0.07397997138769671,0.3868383404864092
61,0.725,5.17625,0.06042918454935623,0.3113018597997139
62,0.7575,5.17375,0.06308440629470673,0.32732474964234626
63,0.7975,5.2,0.08414306151645208,0.4394849785407726
64,0.87,5.185,0.07251502145922747,0.37539341917024327
65,0.7675,5.17375,0.064,0.32961373390557946
66,0.8175,5.19,0.07581115879828328,0.3937052932761088
67,0.865,5.19125,0.07205722460658083,0.37539341917024327
68,0.86,5.195,0.07169098712446352,0.37081545064377686
69,0.7425,5.2075,0.06876108726752504,0.3570815450643777
70,0.825,5.18375,0.06647210300429185,0.34563662374821175
71,0.91,5.2025,0.07581115879828328,0.3937052932761088
72,0.875,5.18125,0.07059227467811159,0.36852646638054365
73,0.7775,5.20125,0.07581115879828328,0.3937052932761088
74,0.725,5.17375,0.06042918454935623,0.3113018597997139
75,0.7475,5.20625,0.06857796852646639,0.3570815450643777
76,0.9175,5.17625,0.060612303290414886,0.3158798283261803
77,0.8625,5.1925,0.07187410586552218,0.37539341917024327
78,0.9425,5.17625,0.06308440629470673,0.32732474964234626
79,0.9575,5.17375,0.06436623748211731,0.3341917024320458
80,0.8825,5.205,0.07352217453505008,0.38226037195994284
81,0.96,5.17375,0.064,0.32961373390557946
82,0.755,5.20125,0.08212875536480688,0.4280400572246066
83,0.715,5.185,0.059605150214592284,0.30672389127324756
84,0.7075,5.20625,0.058964234620886985,0.3982832618025752
85,0.7625,5.20375,0.06647210300429185,0.34563662374821175
86,0.72,5.17625,0.059971387696709594,0.3113018597997139
87,0.915,5.1925,0.0762689556509299,0.3982832618025752
88,0.8875,5.18,0.059605150214592284,0.30672389127324756
89,0.74,5.17875,0.061711015736766815,0.3181688125894135
90,0.9325,5.175,0.07773390557939915,0.4005722460658083
91,2.0575,5.11375,0.1716738197424893,0.876680972818312
92,2.125,5.105,0.17707582260371962,0.9041487839771103
93,0.9575,5.205,0.07974821173104436,0.41659513590844066
94,0.9775,5.1725,0.06454935622317597,0.3341917024320458
95,0.7875,5.175,0.06564806866952791,0.3410586552217454
96,0.7575,5.18375,0.06308440629470673,0.32732474964234626
97,0.71,5.2025,0.07709298998569386,0.4005722460658083
98,0.9025,5.2075,0.07517024320457798,0.3891273247496424
99,0.7525,5.1975,0.06271816881258942,0.32732474964234626
100,0.745,5.2075,0.069585121602289,0.3639484978540773
101,0.72,5.1775,0.059971387696709594,0.3113018597997139
102,0.7925,5.185,0.06601430615164522,0.3410586552217454
103,0.775,5.1925,0.07333905579399143,0.38226037195994284
104,0.91,5.2075,0.07581115879828328,0.3937052932761088
105,0.7725,5.2,0.06436623748211731,0.3341917024320458
106,0.8025,5.2,0.06253505007153076,0.32732474964234626
107,0.76,5.18125,0.06335908440629472,0.32961373390557946
108,0.805,5.19625,0.06711301859799715,0.34792560801144495
109,0.8125,5.19,0.07480400572246067,0.3891273247496424
110,0.78,5.17375,0.06500715307582261,0.33648068669527903
111,0.755,5.1775,0.06290128755364807,0.32732474964234626
112,0.81,5.2,0.08249499284692419,0.4280400572246066
113,0.8775,5.18875,0.06042918454935623,0.3158798283261803
114,0.725,5.175,0.06042918454935623,0.3113018597997139
115,0.87,5.185,0.06189413447782547,0.32274678111587984
116,0.795,5.205,0.0779170243204578,0.40515021459227474
117,0.905,5.21,0.07544492131616595,0.3937052932761088
118,0.745,5.19625,0.07233190271816882,0.37539341917024327
119,0.71,5.20375,0.07517024320457798,0.3891273247496424
120,0.87,5.20875,0.07251502145922747,0.3776824034334764
121,0.71,5.20625,0.07562804005722461,0.3937052932761088
122,0.85,5.18625,0.07480400572246067,0.3868383404864092
123,0.855,5.185,0.07123319027181689,0.36852646638054365
124,0.775,5.20625,0.0779170243204578,0.40515021459227474
125,0.8225,5.20125,0.08038912732474965,0.41659513590844066
126,0.9025,5.18875,0.07517024320457798,0.3891273247496424
127,0.7375,5.2075,0.06143633762517883,0.3639484978540773
128,0.865,5.18,0.06354220314735337,0.32961373390557946
129,0.9025,5.2075,0.07517024320457798,0.3891273247496424
130,0.9125,5.20375,0.07608583690987125,0.3982832618025752
131,0.9375,5.18,0.06335908440629472,0.32961373390557946
132,0.8675,5.19375,0.07233190271816882,0.37539341917024327
133,0.8125,5.20625,0.06775393419170243,0.35250357653791137
134,0.77,5.21,0.07745922746781117,0.40515021459227474
135,0.895,5.20625,0.07462088698140201,0.3891273247496424
136,0.71,5.18125,0.05914735336194564,0.30672389127324756
137,0.8775,5.18375,0.07288125894134478,0.3776824034334764
138,0.7825,5.17375,0.06519027181688127,0.33648068669527903
139,0.755,5.1825,0.06290128755364807,0.32732474964234626
140,0.8725,5.1825,0.07205722460658083,0.37539341917024327
141,0.8475,5.18125,0.07059227467811159,0.36852646638054365
142,0.73,5.17625,0.06079542203147354,0.3158798283261803
143,0.7725,5.20125,0.06436623748211731,0.3341917024320458
144,0.84,5.19625,0.07004291845493563,0.3639484978540773
145,0.7125,5.1775,0.059330472103004295,0.30672389127324756
146,0.8275,5.2,0.06372532188841203,0.32961373390557946
147,0.725,5.17625,0.06042918454935623,0.3113018597997139
148,0.8775,5.19625,0.07315593705293277,0.3776824034334764
149,0.715,5.20125,0.07480400572246067,0.3891273247496424
150,0.7525,5.1975,0.06271816881258942,0.32732474964234626
151,0.7175,5.17875,0.05978826895565094,0.3113018597997139
152,0.7725,5.195,0.07892417739628041,0.4097281831187411
153,0.7925,5.175,0.06601430615164522,0.3410586552217454
154,0.7875,5.1725,0.06564806866952791,0.3410586552217454
155,0.795,5.20375,0.08148783977110158,0.4234620886981402
156,0.755,5.205,0.08038912732474965,0.421173104434907
157,0.815,5.18625,0.06793705293276109,0.35250357653791137
158,0.8775,5.18375,0.058964234620886985,0.30672389127324756
159,0.875,5.18375,0.06107010014306152,0.3158798283261803
160,0.7725,5.1775,0.06436623748211731,0.3341917024320458
161,0.755,5.20375,0.0666552217453505,0.34563662374821175
162,0.8525,5.18625,0.059605150214592284,0.30672389127324756
163,0.765,5.17625,0.06372532188841203,0.32961373390557946
164,0.9025,5.17875,0.06189413447782547,0.3181688125894135
165,0.9325,5.17625,0.06354220314735337,0.32961373390557946
166,0.7375,5.17625,0.06143633762517883,0.3181688125894135
167,0.7825,5.20375,0.07269814020028613,0.3776824034334764
168,0.75,5.2025,0.07919885550786838,0.4120171673819743
169,0.8725,5.185,0.07269814020028613,0.3776824034334764
170,0.78,5.205,0.06500715307582261,0.3891273247496424
171,0.7575,5.2,0.07974821173104436,0.41659513590844066
172,0.85,5.19125,0.07086695278969958,0.36852646638054365
173,0.905,5.20375,0.07544492131616595,0.3937052932761088
174,0.7225,5.19875,0.07517024320457798,0.3891273247496424
175,0.8175,5.18375,0.06812017167381974,0.35250357653791137
176,0.8125,5.2075,0.06775393419170243,0.35250357653791137
177,0.8275,5.2025,0.07974821173104436,0.41659513590844066
178,0.755,5.17625,0.06290128755364807,0.32732474964234626
179,0.7775,5.18125,0.06482403433476396,0.33648068669527903
180,0.8025,5.195,0.061711015736766815,0.3181688125894135
181,0.7325,5.17625,0.06107010014306152,0.3158798283261803
182,0.7875,5.1925,0.06564806866952791,0.3410586552217454
183,0.7975,5.1925,0.07608583690987125,0.3937052932761088
184,0.7925,5.17375,0.06601430615164522,0.3410586552217454
185,0.765,5.175,0.06372532188841203,0.32961373390557946
186,0.9425,5.17375,0.0662889842632332,0.3410586552217454
187,0.7375,5.17625,0.06143633762517883,0.3181688125894135
188,0.8675,5.19375,0.07233190271816882,0.37539341917024327
189,0.83,5.19,0.06912732474964235,0.35937052932761093
190,0.9025,5.2075,0.07517024320457798,0.3891273247496424
191,0.8275,5.20625,0.0689442060085837,0.35937052932761093
192,0.7225,5.2,0.07645207439198856,0.3982832618025752
193,0.8175,5.205,0.06812017167381974,0.3570815450643777
194,0.715,5.18875,0.059605150214592284,0.30672389127324756
195,0.715,5.20875,0.07370529327610874,0.38226037195994284
196,0.735,5.17625,0.06125321888412018,0.3181688125894135
197,0.78,5.17375,0.06500715307582261,0.33648068669527903
198,0.755,5.2,0.08579113018597997,0.44635193133047213
199,0.7775,5.195,0.07837482117310444,0.4097281831187411
200,0.83,5.17875,0.06912732474964235,0.3570815450643777
201,0.7825,5.20375,0.07251502145922747,0.3776824034334764
202,0.7725,5.205,0.080206008583691,0.41659513590844066
203,0.765,5.195,0.06372532188841203,0.32961373390557946
204,0.885,5.18125,0.0662889842632332,0.34563662374821175
205,0.735,5.1975,0.07370529327610874,0.38226037195994284
206,0.7075,5.1825,0.058964234620886985,0.30443490701001436
207,0.84,5.19125,0.05978826895565094,0.3113018597997139
208,0.7825,5.19,0.07123319027181689,0.37081545064377686
209,0.905,5.2,0.07544492131616595,0.3937052932761088
210,0.88,5.17875,0.064,0.32961373390557946
211,0.7075,5.20625,0.07727610872675252,0.4005722460658083
212,0.87,5.18375,0.07251502145922747,0.37539341917024327
213,0.755,5.205,0.07874105865522175,0.4097281831187411
214,0.7775,5.19375,0.07956509298998571,0.4120171673819743
215,0.87,5.1825,0.07251502145922747,0.37539341917024327
216,0.81,5.2,0.06747925608011446,0.34792560801144495
217,0.835,5.19625,0.08624892703862662,0.45092989985693854
218,0.8775,5.21,0.07315593705293277,0.38226037195994284
219,0.845,5.17875,0.07040915593705294,0.3639484978540773
220,0.83,5.185,0.0662889842632332,0.34563662374821175
221,0.9,5.205,0.07498712446351932,0.3891273247496424
222,0.715,5.18875,0.059605150214592284,0.30672389127324756
223,0.7325,5.2075,0.07004291845493563,0.3639484978540773
224,0.79,5.20375,0.06583118741058656,0.3410586552217454
225,0.8575,5.1975,0.07141630901287555,0.37081545064377686
226,0.7275,5.19875,0.07370529327610874,0.38226037195994284
227,0.85,5.18125,0.07086695278969958,0.36852646638054365
228,0.7575,5.1725,0.06308440629470673,0.32732474964234626
229,0.78,5.19625,0.07874105865522175,0.4097281831187411
230,0.93,5.195,0.07745922746781117,0.4005722460658083
231,0.8375,5.17875,0.06976824034334765,0.35937052932761093
232,0.89,5.20375,0.0769098712446352,0.4005722460658083
233,0.765,5.19875,0.06372532188841203,0.32961373390557946
234,0.725,5.17,0.06042918454935623,0.3113018597997139
235,0.87,5.1875,0.06775393419170243,0.35250357653791137
236,0.79,5.18375,0.06583118741058656,0.3410586552217454
237,0.915,5.20875,0.0762689556509299,0.3982832618025752
238,0.815,5.19375,0.07187410586552218,0.37539341917024327
239,0.915,5.205,0.0762689556509299,0.3982832618025752
240,0.72,5.18875,0.059971387696709594,0.3113018597997139
241,0.7225,5.20875,0.07288125894134478,0.3776824034334764
242,0.815,5.2,0.080206008583691,0.41659513590844066
243,0.9275,5.19375,0.07727610872675252,0.4005722460658083
244,0.8975,5.185,0.06308440629470673,0.32732474964234626
245,0.85,5.19125,0.06482403433476396,0.33648068669527903
246,0.7575,5.17375,0.06308440629470673,0.32732474964234626
247,0.815,5.1925,0.0785579399141631,0.4097281831187411
248,0.775,5.205,0.07608583690987125,0.3982832618025752
249,0.7125,5.19,0.059330472103004295,0.30672389127324756
250,0.7375,5.20625,0.06876108726752504,0.3570815450643777
251,0.925,5.17875,0.059971387696709594,0.3113018597997139
252,0.7575,5.18,0.06308440629470673,0.32732474964234626
253,0.935,5.17625,0.06308440629470673,0.32732474964234626
254,0.875,5.18,0.06537339055793992,0.33648068669527903
255,1.64,5.1575,0.13669814020028614,0.7050071530758227
256,1.61,5.1425,0.14274105865522177,0.7347639484978541
257,1.91,5.1025,0.14832618025751074,0.757653791130186
258,1.7625,5.14875,0.1468612303290415,0.757653791130186
259,1.875,5.1175,0.15629184549356226,0.7942775393419171
260,2.0575,5.1175,0.2108612303290415,1.080400572246066
261,1.485,5.135,0.12378826895565094,0.6340486409155938
262,1.4025,5.1375,0.11682975679542204,0.5997138769670959
263,0.9025,5.19,0.07581115879828328,0.3937052932761088
264,0.8325,5.18,0.06940200286123034,0.35937052932761093
265,0.82,5.175,0.0683032904148784,0.35250357653791137
266,0.8925,5.18375,0.07810014306151646,0.40515021459227474
267,0.785,5.17125,0.06537339055793992,0.33648068669527903
268,0.7525,5.17375,0.06271816881258942,0.32732474964234626
269,0.79,5.2,0.07608583690987125,0.3937052932761088
270,0.8625,5.20875,0.07187410586552218,0.37539341917024327
271,0.7125,5.1825,0.059330472103004295,0.30672389127324756
272,1.2675,5.14625,0.10163090128755366,0.5218884120171675
273,0.9625,5.20125,0.080206008583691,0.41659513590844066
274,0.925,5.19125,0.07709298998569386,0.4005722460658083
275,0.82,5.2,0.0689442060085837,0.35937052932761093
276,0.9825,5.195,0.08185407725321889,0.4234620886981402
277,1.6025,5.16,0.133585121602289,0.6889842632331903
278,1.065,5.1725,0.058964234620886985,0.30443490701001436
279,0.73,5.175,0.06079542203147354,0.3158798283261803
280,0.735,5.17625,0.06125321888412018,0.3181688125894135
281,0.8625,5.1875,0.05914735336194564,0.30672389127324756
282,0.76,5.18,0.06335908440629472,0.32961373390557946
283,0.8325,5.18375,0.06940200286123034,0.35937052932761093
284,0.87,5.185,0.060612303290414886,0.3158798283261803
285,0.92,5.1775,0.06079542203147354,0.3158798283261803
286,0.7775,5.18375,0.06482403433476396,0.33648068669527903
287,0.8275,5.19375,0.0779170243204578,0.40515021459227474
288,0.8175,5.19,0.07544492131616595,0.3891273247496424
289,0.835,5.1775,0.069585121602289,0.35937052932761093
290,0.7975,5.20125,0.08002288984263234,0.41659513590844066
291,0.7775,5.195,0.0785579399141631,0.4097281831187411
292,0.8375,5.19125,0.06976824034334765,0.3639484978540773
293,0.9225,5.17875,0.060246065808297576,0.3113018597997139
294,0.87,5.18125,0.06583118741058656,0.3410586552217454
295,0.79,5.17875,0.06583118741058656,0.3410586552217454
296,0.815,5.19375,0.06564806866952791,0.3410586552217454
297,0.895,5.17875,0.05914735336194564,0.30672389127324756
298,0.75,5.17875,0.06253505007153076,0.32274678111587984
299,0.76,5.2025,0.06537339055793992,0.3410586552217454
300,0.7675,5.20125,0.06564806866952791,0.3410586552217454
301,0.7575,5.18875,0.06308440629470673,0.32732474964234626
302,1.01,5.1725,0.08414306151645208,0.34792560801144495
303,0.9175,5.18125,0.06290128755364807,0.32732474964234626
304,0.8625,5.2,0.07187410586552218,0.37539341917024327
305,0.9525,5.2025,0.07938197424892705,0.4120171673819743
306,0.8425,5.2075,0.07892417739628041,0.4120171673819743
307,0.935,5.2075,0.0779170243204578,0.40515021459227474
308,0.74,5.18125,0.061711015736766815,0.3181688125894135
309,0.7225,5.20875,0.07416309012875537,0.3868383404864092
310,0.845,5.20875,0.07040915593705294,0.36852646638054365
311,0.7375,5.195,0.06143633762517883,0.3181688125894135
312,0.715,5.2025,0.07663519313304722,0.3982832618025752
313,0.89,5.2075,0.07416309012875537,0.3868383404864092
314,0.795,5.19125,0.0662889842632332,0.34563662374821175
315,0.715,5.21,0.07416309012875537,0.3868383404864092
316,0.795,5.1825,0.0662889842632332,0.34563662374821175
317,0.805,5.17125,0.06711301859799715,0.34792560801144495
318,0.7925,5.20375,0.08148783977110158,0.4234620886981402
319,1.55,5.1225,0.12919027181688128,0.6592274678111589
320,1.4775,5.1325,0.12314735336194566,0.6340486409155938
321,1.525,5.135,0.11518168812589415,0.5928469241773964
322,0.8875,5.1975,0.07397997138769671,0.3868383404864092
323,0.9025,5.2075,0.07517024320457798,0.3891273247496424
324,0.8175,5.1875,0.06711301859799715,0.34792560801144495
325,0.92,5.2075,0.07663519313304722,0.3982832618025752
326,0.84,5.1925,0.07004291845493563,0.3639484978540773
327,0.855,5.18625,0.06683834048640916,0.34563662374821175
328,0.8775,5.1975,0.07315593705293277,0.3776824034334764
329,0.92,5.2075,0.07663519313304722,0.3982832618025752
330,0.825,5.185,0.0689442060085837,0.3570815450643777
331,0.845,5.18375,0.0683032904148784,0.35250357653791137
332,0.8375,5.17125,0.06976824034334765,0.35937052932761093
333,0.78,5.195,0.07745922746781117,0.4005722460658083
334,0.935,5.17625,0.0662889842632332,0.3410586552217454
335,0.755,5.18,0.06290128755364807,0.32732474964234626
336,0.81,5.19375,0.08496709585121603,0.44177396280400577
337,0.87,5.195,0.07773390557939915,0.40515021459227474
338,0.7475,5.1975,0.06226037195994278,0.32274678111587984
339,0.7175,5.21125,0.07480400572246067,0.3891273247496424
340,0.8825,5.18375,0.058964234620886985,0.30672389127324756
341,0.725,5.1775,0.06042918454935623,0.3113018597997139
342,0.77,5.20375,0.07251502145922747,0.3776824034334764
343,0.84,5.195,0.06290128755364807,0.32732474964234626
344,0.7075,5.1775,0.058964234620886985,0.30443490701001436
345,0.73,5.21,0.06079542203147354,0.37539341917024327
346,0.955,5.17625,0.05978826895565094,0.3113018597997139
347,0.7675,5.1825,0.064,0.32961373390557946
348,1,5.20125,0.08331902718168814,0.4349070100143062
349,0.895,5.19375,0.06601430615164522,0.3410586552217454
350,0.965,5.2025,0.08038912732474965,0.421173104434907
351,0.9075,5.185,0.07562804005722461,0.3937052932761088
352,0.945,5.20125,0.07397997138769671,0.3868383404864092
353,0.745,5.1875,0.062077253218884125,0.32274678111587984
354,0.765,5.17875,0.06372532188841203,0.32961373390557946
355,0.75,5.20625,0.06976824034334765,0.3639484978540773
356,0.7075,5.18125,0.058964234620886985,0.30443490701001436
357,0.735,5.175,0.06125321888412018,0.3181688125894135
358,0.7825,5.20375,0.06912732474964235,0.35937052932761093
359,0.705,5.17625,0.05878111587982833,0.30443490701001436
360,0.7125,5.1775,0.059330472103004295,0.30672389127324756
361,0.7375,5.2075,0.0689442060085837,0.35937052932761093
362,0.8825,5.18625,0.07352217453505008,0.38226037195994284
363,0.805,5.17375,0.06711301859799715,0.34792560801144495
364,0.815,5.19375,0.07645207439198856,0.3982832618025752
365,0.7725,5.17375,0.06436623748211731,0.3341917024320458
366,0.9475,5.19625,0.07892417739628041,0.4097281831187411
367,0.9675,5.17875,0.06418311874105866,0.3341917024320458
