Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
76,4.575,4.875,0.38143633762517887,1.860944206008584
77,4.5725,4.87375,0.38400000000000006,1.8723891273247497
78,4.5775,4.87375,0.38143633762517887,1.860944206008584
79,4.5875,4.875,0.3812532188841202,1.860944206008584
80,4.59,4.8725,0.37997138769670963,1.8517882689556513
81,4.565,4.875,0.38042918454935626,1.8563662374821175
82,4.53,4.91,0.3774992846924178,1.838054363376252
83,4.585,4.87625,0.378964234620887,1.8494992846924179
84,4.5675,4.87375,0.3806123032904149,1.8563662374821175
85,4.5925,4.87125,0.38271816881258947,1.8632331902718169
86,4.5625,4.87625,0.38143633762517887,1.860944206008584
87,4.5175,4.87625,0.37649213161659517,1.838054363376252
88,4.5675,4.87375,0.3806123032904149,1.8563662374821175
89,4.62,4.87375,0.37933047210300436,1.8494992846924179
90,4.59,4.875,0.3825350500715308,1.8632331902718169
91,4.525,4.875,0.37704148783977115,1.838054363376252
92,4.535,4.87875,0.38775393419170245,1.8907010014306151
93,4.5575,4.875,0.379788268955651,1.8517882689556513
94,4.5875,4.87125,0.38226037195994284,1.8632331902718169
95,4.6125,4.87375,0.38171101573676686,1.860944206008584
96,4.5925,4.8725,0.38271816881258947,1.8632331902718169
97,4.6075,4.87375,0.38400000000000006,1.8723891273247497
98,4.565,4.87625,0.37933047210300436,1.8494992846924179
99,4.59,4.8725,0.3825350500715308,1.8632331902718169
100,4.6075,4.87375,0.38400000000000006,1.8723891273247497
101,4.56,4.87375,0.384824034334764,1.8746781115879831
102,4.565,4.87375,0.38042918454935626,1.8517882689556513
103,4.5775,4.8725,0.38143633762517887,1.860944206008584
104,4.5775,4.87875,0.3766752503576538,1.838054363376252
105,4.5725,4.87375,0.3806123032904149,1.8563662374821175
106,4.62,4.87375,0.3850071530758226,1.8746781115879831
107,4.5975,4.875,0.37997138769670963,1.8517882689556513
108,4.5975,4.875,0.3837253218884121,1.8723891273247497
109,4.5725,4.8725,0.38107010014306153,1.8563662374821175
110,4.55,4.875,0.3806123032904149,1.8563662374821175
111,4.56,4.87625,0.38226037195994284,1.8632331902718169
112,4.5925,4.87125,0.38271816881258947,1.8632331902718169
113,4.6125,4.87625,0.37814020028612305,1.8449213161659515
114,4.5575,4.8725,0.378964234620887,1.8449213161659515
115,4.5725,4.8725,0.38107010014306153,1.8563662374821175
116,4.605,4.87375,0.3837253218884121,1.8563662374821175
117,4.5225,4.87875,0.38107010014306153,1.860944206008584
118,4.5875,4.87625,0.38226037195994284,1.8632331902718169
119,4.58,4.87125,0.38171101573676686,1.860944206008584
120,4.6275,4.875,0.38171101573676686,1.860944206008584
121,4.56,4.875,0.37997138769670963,1.8517882689556513
122,4.595,4.8775,0.3829012875536481,1.8678111587982833
123,4.5625,4.875,0.38207725321888414,1.8632331902718169
124,4.5875,4.87375,0.38226037195994284,1.8632331902718169
125,4.5625,4.875,0.3802460658082976,1.8517882689556513
126,4.565,4.8725,0.3779570815450644,1.840343347639485
127,4.5575,4.87375,0.379788268955651,1.8517882689556513
128,4.5975,4.87375,0.38308440629470675,1.8678111587982833
129,4.5525,4.875,0.37914735336194566,1.8494992846924179
130,4.56,4.87375,0.37997138769670963,1.8517882689556513
131,4.545,4.875,0.3787811158798284,1.8449213161659515
132,4.5875,4.875,0.38271816881258947,1.8632331902718169
133,4.58,4.87375,0.38171101573676686,1.860944206008584
134,4.555,4.87875,0.3796051502145923,1.8517882689556513
135,4.5875,4.875,0.37704148783977115,1.838054363376252
136,4.4225,4.87375,0.36852646638054365,1.7968526466380543
137,4.5875,4.87625,0.38226037195994284,1.8632331902718169
138,4.59,4.87875,0.37539341917024327,1.8311874105865524
139,4.5625,4.87375,0.3756680972818312,1.8311874105865524
140,4.525,4.8725,0.37704148783977115,1.838054363376252
141,4.5375,4.88,0.38436623748211735,1.8746781115879831
142,4.575,4.87875,0.3704492131616596,1.8082975679542206
143,4.4375,4.875,0.36980829756795425,1.8037195994277542
144,4.555,4.88375,0.38171101573676686,1.8632331902718169
145,4.595,4.88,0.3762174535050072,1.838054363376252
146,4.5925,4.87375,0.38271816881258947,1.8632331902718169
147,4.535,4.87875,0.3806123032904149,1.8563662374821175
148,4.55,4.87875,0.37832331902718175,1.8449213161659515
149,4.47,4.87875,0.37246351931330474,1.8197424892703866
150,4.505,4.8825,0.37539341917024327,1.8861230329041487
151,4.5775,4.87875,0.37933047210300436,1.8494992846924179
152,4.5225,4.87625,0.3768583690987125,1.838054363376252
153,4.355,4.8775,0.3629413447782547,1.769384835479256
154,4.5825,4.87875,0.38207725321888414,1.8632331902718169
155,4.535,4.88,0.3779570815450644,1.8449213161659515
156,4.515,4.875,0.3762174535050072,1.8334763948497856
157,4.5275,4.8825,0.38400000000000006,1.8746781115879831
158,4.5475,4.88,0.378964234620887,1.8494992846924179
159,4.57,4.8775,0.3807954220314736,1.8563662374821175
160,4.5025,4.87375,0.3812532188841202,1.8563662374821175
161,4.5725,4.88,0.38107010014306153,1.860944206008584
162,4.54,4.88625,0.37832331902718175,1.8494992846924179
163,4.505,4.87625,0.38335908440629474,1.8678111587982833
164,4.58,4.87625,0.38171101573676686,1.860944206008584
165,4.5725,4.88,0.38107010014306153,1.860944206008584
166,4.545,4.875,0.38400000000000006,1.8723891273247497
167,4.56,4.87625,0.37997138769670963,1.8517882689556513
168,4.5525,4.87875,0.37933047210300436,1.8494992846924179
169,4.5275,4.87875,0.3779570815450644,1.8449213161659515
170,4.5725,4.87875,0.38107010014306153,1.860944206008584
171,4.5575,4.87375,0.379788268955651,1.8517882689556513
172,4.5675,4.8775,0.3735622317596567,1.8220314735336196
173,4.56,4.8725,0.3825350500715308,1.8632331902718169
174,4.6025,4.875,0.3835422031473534,1.8723891273247497
175,4.5575,4.8725,0.3776824034334764,1.840343347639485
176,4.5025,4.87625,0.379788268955651,1.8517882689556513
177,4.57,4.87625,0.3807954220314736,1.8563662374821175
178,4.5775,4.875,0.3835422031473534,1.8723891273247497
179,4.6025,4.875,0.38308440629470675,1.8678111587982833
180,4.575,4.87625,0.3812532188841202,1.860944206008584
181,4.5725,4.87625,0.38171101573676686,1.860944206008584
182,4.595,4.88,0.3812532188841202,1.860944206008584
183,4.59,4.875,0.3825350500715308,1.8632331902718169
184,4.62,4.8775,0.3850071530758226,1.8494992846924179
185,4.555,4.875,0.38171101573676686,1.860944206008584
186,4.55,4.87375,0.37914735336194566,1.8494992846924179
187,4.555,4.875,0.3796051502145923,1.8494992846924179
188,4.565,4.8725,0.3807954220314736,1.8563662374821175
189,4.5625,4.8725,0.3802460658082976,1.8517882689556513
190,4.63,4.8725,0.3858311874105866,1.8792560801144493
191,4.5975,4.87375,0.3825350500715308,1.8632331902718169
192,4.5825,4.875,0.3818941344778255,1.860944206008584
193,4.5875,4.88,0.38226037195994284,1.8632331902718169
194,4.5875,4.8725,0.38107010014306153,1.8563662374821175
195,4.5525,4.87375,0.37933047210300436,1.8494992846924179
196,4.5825,4.87375,0.3818941344778255,1.860944206008584
197,4.5475,4.87875,0.38271816881258947,1.8678111587982833
198,4.5525,4.87375,0.37933047210300436,1.8494992846924179
199,4.5925,4.87375,0.38271816881258947,1.8632331902718169
200,4.585,4.87375,0.38143633762517887,1.860944206008584
201,4.5375,4.87625,0.37814020028612305,1.8449213161659515
202,4.6175,4.87625,0.384824034334764,1.8746781115879831
203,4.54,4.8725,0.38171101573676686,1.860944206008584
204,4.5875,4.87875,0.38226037195994284,1.8632331902718169
205,4.585,4.8725,0.38207725321888414,1.860944206008584
206,4.6125,4.875,0.3829012875536481,1.8678111587982833
207,4.6175,4.87375,0.37704148783977115,1.838054363376252
208,4.535,4.87375,0.3779570815450644,1.840343347639485
209,4.5625,4.875,0.38207725321888414,1.8632331902718169
210,4.5775,4.8775,0.3837253218884121,1.8723891273247497
211,4.5475,4.875,0.378964234620887,1.8494992846924179
212,4.5975,4.875,0.38226037195994284,1.8632331902718169
213,4.5775,4.87125,0.38207725321888414,1.860944206008584
214,4.5725,4.875,0.38107010014306153,1.8563662374821175
215,4.5825,4.875,0.38271816881258947,1.8632331902718169
216,4.585,4.875,0.38143633762517887,1.860944206008584
217,4.5675,4.87875,0.3806123032904149,1.8563662374821175
218,4.5275,4.87125,0.37997138769670963,1.8517882689556513
219,4.5675,4.8725,0.3807954220314736,1.8563662374821175
220,4.545,4.875,0.3787811158798284,1.8449213161659515
221,4.5775,4.875,0.38143633762517887,1.860944206008584
222,4.605,4.87375,0.3802460658082976,1.8517882689556513
223,4.5975,4.8725,0.38308440629470675,1.8678111587982833
224,4.605,4.8725,0.3837253218884121,1.8723891273247497
225,4.58,4.87375,0.3837253218884121,1.8723891273247497
226,4.5425,4.87625,0.3785064377682404,1.8449213161659515
227,4.595,4.875,0.3829012875536481,1.8678111587982833
228,4.615,4.875,0.38271816881258947,1.8632331902718169
229,4.565,4.8775,0.38042918454935626,1.8563662374821175
230,4.5875,4.87625,0.38226037195994284,1.8632331902718169
231,4.5875,4.87375,0.3829012875536481,1.8678111587982833
232,4.5925,4.8725,0.38271816881258947,1.8632331902718169
233,4.5025,4.875,0.3752103004291846,1.8311874105865524
234,4.555,4.87375,0.3812532188841202,1.8563662374821175
235,4.585,4.8725,0.38207725321888414,1.860944206008584
236,4.635,4.87375,0.3862889842632332,1.8815450643776825
237,4.6075,4.87625,0.3841831187410587,1.8746781115879831
238,4.5725,4.875,0.38107010014306153,1.8563662374821175
239,4.6,4.875,0.38335908440629474,1.8678111587982833
240,4.5725,4.87625,0.38107010014306153,1.8563662374821175
241,4.585,4.86625,0.30837195994277544,1.4992846924177399
242,4.5775,4.87125,0.38143633762517887,1.8563662374821175
243,4.5575,4.875,0.38308440629470675,1.8678111587982833
244,4.5825,4.87125,0.3825350500715308,1.8632331902718169
245,4.625,4.87375,0.38537339055793995,1.8792560801144493
246,4.5775,4.87625,0.38226037195994284,1.8632331902718169
247,4.5375,4.87,0.37933047210300436,1.8494992846924179
248,4.595,4.88,0.3829012875536481,1.8678111587982833
249,4.5575,4.88125,0.38207725321888414,1.8632331902718169
250,4.575,4.87625,0.37502718168812593,1.8311874105865524
251,4.515,4.8725,0.3762174535050072,1.8334763948497856
252,4.575,4.87125,0.3812532188841202,1.8563662374821175
253,2.165,5.07125,0.17918168812589416,0.9064377682403434
254,1.9675,5.08625,0.16398283261802576,0.8331902718168813
255,1.9925,5.08375,0.16599713876967098,0.8446351931330472
256,1.97,5.0825,0.17268097281831188,0.876680972818312
257,1.94,5.08875,0.16169384835479259,0.8217453505007154
258,1.925,5.09,0.160412017167382,0.817167381974249
259,1.815,5.1,0.15143919885550788,0.7736766809728184
260,1.7925,5.1,0.14933333333333335,0.7622317596566525
261,1.83,5.1025,0.1525379113018598,0.7805436337625179
262,2.575,5.03125,0.21379113018598,1.0758226037195995
263,3.7775,4.9575,0.3147811158798284,1.5610872675250358
264,3.41,4.98,0.28420028612303294,1.4145922746781119
265,2.825,5.02,0.23686409155937055,1.187982832618026
266,2.75,5.0125,0.22917310443490704,1.1467811158798284
267,1.905,5.09125,0.1587639484978541,0.8103004291845495
268,1.845,5.09625,0.1568412017167382,0.7988555078683836
269,1.865,5.0975,0.15537625178826897,0.7919885550786839
270,1.955,5.09625,0.16288412017167384,0.8286123032904149
271,1.905,5.09375,0.15418597997138772,0.7828326180257512
272,1.805,5.10125,0.15043204577968528,0.769098712446352
273,1.915,5.09875,0.15958798283261805,0.8148783977110158
274,1.81,5.09875,0.14979113018597998,0.7645207439198857
275,1.83,5.1025,0.1525379113018598,0.7805436337625179
276,1.9325,5.09625,0.1610529327610873,0.8217453505007154
277,2.7425,5.05875,0.19538769670958514,0.9911301859799715
278,1.8525,5.09625,0.15501001430615166,0.7919885550786839
279,1.8575,5.08,0.154826895565093,0.7874105865522176
280,1.85,5.09875,0.15436909871244636,0.7874105865522176
281,1.865,5.09375,0.160412017167382,0.817167381974249
282,1.91,5.09375,0.15913018597997142,0.8103004291845495
283,1.92,5.08,0.16059513590844066,0.817167381974249
284,1.8,5.10125,0.15208011444921318,0.7759656652360516
285,1.7975,5.1,0.14979113018597998,0.7645207439198857
286,1.8,5.1,0.15107296137339057,0.769098712446352
287,1.805,5.09875,0.15436909871244636,0.7874105865522176
288,1.795,5.095,0.14960801144492133,0.7622317596566525
289,1.8075,5.10125,0.15061516452074394,0.769098712446352
290,1.815,5.09875,0.14960801144492133,0.7622317596566525
291,1.8275,5.1,0.15226323319027182,0.7759656652360516
292,2.1625,5.05875,0.18018884120171674,0.9110157367668098
293,1.93,5.0875,0.16233476394849788,0.8240343347639486
294,1.8425,5.09625,0.15354506437768242,0.7828326180257512
295,1.85,5.09875,0.15418597997138772,0.7874105865522176
296,1.8575,5.09625,0.15455221745350503,0.7874105865522176
297,1.8825,5.095,0.1568412017167382,0.7988555078683836
298,1.845,5.1,0.15372818311874106,0.7828326180257512
299,1.8575,5.09875,0.15061516452074394,0.769098712446352
300,1.81,5.10125,0.15079828326180258,0.769098712446352
301,1.8025,5.1,0.15024892703862663,0.7645207439198857
302,1.8,5.10375,0.15208011444921318,0.7759656652360516
303,1.8475,5.1,0.15400286123032905,0.7828326180257512
304,1.855,5.10125,0.15455221745350503,0.7874105865522176
305,1.8525,5.09625,0.15162231759656655,0.7736766809728184
306,1.8025,5.10125,0.15024892703862663,0.7645207439198857
307,2.085,5.075,0.17377968526466384,0.8812589413447783
308,1.9125,5.09,0.1597711015736767,0.8148783977110158
309,1.9,5.09125,0.15830615164520745,0.8057224606580831
310,1.8775,5.09125,0.1564749642346209,0.7942775393419171
311,1.855,5.09625,0.15629184549356226,0.7942775393419171
312,1.8525,5.0975,0.154826895565093,0.7874105865522176
313,1.8125,5.1,0.15107296137339057,0.769098712446352
314,1.815,5.1,0.15024892703862663,0.7645207439198857
315,1.8275,5.09625,0.15830615164520745,0.8057224606580831
316,1.81,5.10125,0.15079828326180258,0.769098712446352
317,1.8125,5.1,0.15226323319027182,0.7759656652360516
318,1.8075,5.10125,0.15354506437768242,0.7828326180257512
319,1.85,5.10125,0.15418597997138772,0.7874105865522176
320,1.845,5.0975,0.15519313304721033,0.7919885550786839
321,1.86,5.1,0.15290414878397712,0.7805436337625179
322,2.1075,5.08375,0.17561087267525038,0.8927038626609443
323,1.915,5.09,0.15958798283261805,0.8057224606580831
324,1.855,5.09625,0.15830615164520745,0.8057224606580831
325,1.8725,5.09625,0.15601716738197427,0.7942775393419171
326,1.8725,5.09625,0.15601716738197427,0.7942775393419171
327,1.8625,5.09375,0.1564749642346209,0.7988555078683836
328,1.8575,5.0975,0.154826895565093,0.7874105865522176
329,1.8325,5.09875,0.15272103004291848,0.7805436337625179
330,1.8125,5.09875,0.15455221745350503,0.7874105865522176
331,1.87,5.0975,0.1558340486409156,0.7942775393419171
332,1.83,5.095,0.1525379113018598,0.7759656652360516
333,1.8175,5.09625,0.15400286123032905,0.7828326180257512
334,1.8975,5.1,0.1581230329041488,0.8057224606580831
335,1.83,5.09875,0.1525379113018598,0.7759656652360516
336,1.8375,5.09625,0.15107296137339057,0.769098712446352
337,2.13,5.07625,0.17753361945636625,0.8995708154506439
338,1.9325,5.0925,0.1610529327610873,0.8217453505007154
339,1.8825,5.095,0.15665808297567957,0.7988555078683836
340,1.89,5.09375,0.1574821173104435,0.8034334763948499
341,1.8975,5.095,0.1581230329041488,0.8057224606580831
342,1.8775,5.0975,0.1558340486409156,0.7942775393419171
343,1.82,5.1,0.15162231759656655,0.7736766809728184
344,1.8175,5.09875,0.15143919885550788,0.7736766809728184
345,1.8225,5.09875,0.15043204577968528,0.769098712446352
346,1.8275,5.09875,0.15226323319027182,0.7759656652360516
347,1.835,5.09625,0.15290414878397712,0.7805436337625179
348,1.835,5.09875,0.14979113018597998,0.7645207439198857
349,1.8275,5.1,0.15107296137339057,0.769098712446352
350,1.83,5.09875,0.1525379113018598,0.7759656652360516
351,1.825,5.09875,0.15043204577968528,0.769098712446352
352,1.99,5.07625,0.16810300429184552,0.8560801144492132
353,1.9625,5.0875,0.16352503576537913,0.8331902718168813
354,1.885,5.095,0.15501001430615166,0.7919885550786839
355,1.8675,5.0925,0.15272103004291848,0.7759656652360516
356,1.9175,5.095,0.1597711015736767,0.8148783977110158
357,1.88,5.09625,0.15629184549356226,0.7942775393419171
358,1.8275,5.09875,0.15455221745350503,0.7874105865522176
359,1.8625,5.095,0.15519313304721033,0.7919885550786839
360,1.8225,5.0975,0.15189699570815451,0.7736766809728184
361,1.84,5.10125,0.14960801144492133,0.7645207439198857
362,1.7975,5.1,0.14979113018597998,0.7645207439198857
363,1.83,5.10125,0.1525379113018598,0.7759656652360516
364,2.5075,5.0575,0.1658140200286123,0.8400572246065808
365,2.68,5.025,0.22331330472103006,1.1216022889842632
366,2.68,5.005,0.22331330472103006,1.117024320457797
367,2.1125,5.085,0.21205150214592278,1.080400572246066
368,1.8475,5.09625,0.15400286123032905,0.7828326180257512
369,1.855,5.09375,0.15455221745350503,0.7874105865522176
370,1.86,5.0975,0.15565092989985696,0.7942775393419171
371,1.8525,5.095,0.15436909871244636,0.7874105865522176
372,1.8575,5.09375,0.154826895565093,0.7874105865522176
373,1.7875,5.1025,0.14933333333333335,0.7622317596566525
374,1.945,5.09625,0.1620600858369099,0.8240343347639486
375,1.8,5.1,0.14997424892703864,0.7645207439198857
376,1.8,5.10125,0.15061516452074394,0.769098712446352
377,1.8075,5.10125,0.15061516452074394,0.769098712446352
378,1.8025,5.1,0.15024892703862663,0.7645207439198857
379,1.8075,5.1,0.14997424892703864,0.7645207439198857
380,1.805,5.1,0.14997424892703864,0.7645207439198857
381,1.7925,5.1,0.14933333333333335,0.7622317596566525
382,2.005,5.08125,0.17231473533619457,0.8743919885550788
383,1.8925,5.095,0.1597711015736767,0.8148783977110158
384,1.8925,5.0925,0.15766523605150215,0.8034334763948499
385,1.87,5.09125,0.15400286123032905,0.7828326180257512
386,1.8525,5.095,0.15400286123032905,0.7828326180257512
387,1.8425,5.09625,0.15354506437768242,0.7828326180257512
388,1.8175,5.09625,0.15043204577968528,0.7645207439198857
389,1.8025,5.10125,0.15079828326180258,0.769098712446352
390,1.8075,5.1025,0.15061516452074394,0.769098712446352
391,1.805,5.1,0.15079828326180258,0.769098712446352
392,1.8,5.1025,0.15079828326180258,0.769098712446352
393,1.8,5.1,0.14997424892703864,0.7645207439198857
394,1.7975,5.1,0.14979113018597998,0.7645207439198857
395,1.805,5.10125,0.15061516452074394,0.769098712446352
396,1.8125,5.1025,0.15107296137339057,0.7736766809728184
397,2.04,5.0875,0.1700257510729614,0.8652360515021461
398,1.89,5.095,0.15958798283261805,0.8148783977110158
399,1.85,5.09625,0.15418597997138772,0.7874105865522176
400,1.8525,5.0975,0.15436909871244636,0.7874105865522176
401,1.855,5.0975,0.15565092989985696,0.7942775393419171
402,1.85,5.0975,0.15418597997138772,0.7874105865522176
403,1.81,5.10125,0.15079828326180258,0.769098712446352
404,1.805,5.10125,0.15079828326180258,0.769098712446352
405,1.805,5.10125,0.15043204577968528,0.769098712446352
406,1.7975,5.1025,0.14979113018597998,0.7645207439198857
407,1.805,5.10125,0.15143919885550788,0.7736766809728184
408,1.8,5.1,0.14997424892703864,0.7645207439198857
409,1.805,5.09875,0.15043204577968528,0.769098712446352
410,1.8,5.1,0.15125608011444922,0.7736766809728184
411,1.87,5.09875,0.1558340486409156,0.7942775393419171
412,1.98,5.085,0.16498998569384837,0.8400572246065808
413,1.9,5.09375,0.15913018597997142,0.8103004291845495
414,1.8625,5.09625,0.15455221745350503,0.7874105865522176
415,1.855,5.095,0.15455221745350503,0.7874105865522176
416,1.8525,5.0975,0.15455221745350503,0.7874105865522176
417,1.86,5.09625,0.154826895565093,0.7874105865522176
418,1.8025,5.10125,0.15024892703862663,0.7645207439198857
419,1.81,5.1,0.14997424892703864,0.7645207439198857
420,1.815,5.095,0.15501001430615166,0.7919885550786839
421,1.815,5.1,0.15125608011444922,0.7736766809728184
422,1.8075,5.09875,0.15043204577968528,0.769098712446352
423,1.82,5.095,0.15436909871244636,0.7874105865522176
424,1.8125,5.1,0.15107296137339057,0.769098712446352
425,1.8175,5.09875,0.14997424892703864,0.7645207439198857
426,1.8125,5.10125,0.15107296137339057,0.769098712446352
427,1.91,5.08625,0.15913018597997142,0.8103004291845495
428,1.9075,5.0925,0.15894706723891275,0.8103004291845495
429,1.86,5.095,0.15455221745350503,0.7874105865522176
430,1.865,5.0975,0.15537625178826897,0.7919885550786839
431,1.8625,5.09625,0.15519313304721033,0.7919885550786839
432,1.8575,5.09625,0.15436909871244636,0.7874105865522176
433,1.8875,5.0975,0.15729899856938484,0.8034334763948499
434,1.8075,5.1,0.15061516452074394,0.769098712446352
435,1.825,5.095,0.15162231759656655,0.7736766809728184
436,1.8125,5.1,0.15107296137339057,0.769098712446352
437,1.84,5.09875,0.15336194563662375,0.7828326180257512
438,1.805,5.10125,0.15125608011444922,0.7736766809728184
439,1.8075,5.09875,0.15061516452074394,0.769098712446352
440,1.8075,5.10125,0.15061516452074394,0.769098712446352
441,1.8075,5.10125,0.15061516452074394,0.769098712446352
442,1.8575,5.08875,0.154826895565093,0.7874105865522176
443,1.945,5.09125,0.1620600858369099,0.8240343347639486
444,1.8575,5.09625,0.15501001430615166,0.7919885550786839
445,1.9125,5.09375,0.15940486409155938,0.8148783977110158
446,2.055,5.07125,0.17121602288984264,0.8698140200286124
447,1.8675,5.0975,0.15436909871244636,0.7874105865522176
448,1.805,5.10125,0.15043204577968528,0.769098712446352
449,1.8575,5.09875,0.154826895565093,0.7874105865522176
450,1.8175,5.10125,0.14997424892703864,0.7645207439198857
451,1.7875,5.1,0.15079828326180258,0.769098712446352
452,1.8025,5.1,0.15024892703862663,0.7645207439198857
453,1.82,5.09625,0.15043204577968528,0.7645207439198857
454,1.8075,5.1,0.15061516452074394,0.769098712446352
455,1.92,5.09875,0.16004577968526468,0.817167381974249
456,1.81,5.10125,0.15043204577968528,0.769098712446352
457,1.8625,5.09375,0.15336194563662375,0.7805436337625179
458,1.905,5.0925,0.1587639484978541,0.8103004291845495
459,1.8875,5.0925,0.154826895565093,0.7874105865522176
460,1.855,5.0975,0.154826895565093,0.7874105865522176
461,1.85,5.095,0.15418597997138772,0.7828326180257512
462,1.8575,5.09625,0.154826895565093,0.7874105865522176
463,1.8325,5.09125,0.1581230329041488,0.8057224606580831
464,1.8,5.10125,0.14997424892703864,0.7645207439198857
465,1.8275,5.0975,0.15226323319027182,0.7759656652360516
466,1.7975,5.10125,0.15043204577968528,0.769098712446352
467,1.815,5.10125,0.15125608011444922,0.7736766809728184
468,1.8125,5.1,0.15107296137339057,0.769098712446352
469,1.8125,5.1,0.15061516452074394,0.769098712446352
470,1.81,5.10125,0.15079828326180258,0.769098712446352
471,1.795,5.09875,0.14960801144492133,0.7622317596566525
472,1.845,5.0975,0.1568412017167382,0.7988555078683836
473,1.975,5.08625,0.16462374821173106,0.8354792560801145
474,1.85,5.09625,0.15418597997138772,0.7874105865522176
475,1.86,5.09625,0.15418597997138772,0.7874105865522176
476,1.85,5.09625,0.15418597997138772,0.7874105865522176
477,1.855,5.09625,0.15455221745350503,0.7874105865522176
