Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,2.79,5.03125,0.23246924177396283,1.1696709585121603
1,2.79,5.03375,0.23246924177396283,1.1696709585121603
2,2.7975,5.03375,0.23393419170243207,1.17653791130186
3,2.735,5.0425,0.22789127324749645,1.1467811158798284
4,2.82,5.03375,0.235032904148784,1.1811158798283263
5,2.7,5.03625,0.22898998569384837,1.1559370529327613
6,2.6875,5.03875,0.22395422031473536,1.128469241773963
7,2.705,5.0425,0.2254191702432046,1.1353361945636626
8,2.68,5.04125,0.2254191702432046,1.1353361945636626
9,2.7025,5.03875,0.22523605150214596,1.1353361945636626
10,2.7675,5.03875,0.23063805436337628,1.162804005722461
11,2.71,5.03875,0.22587696709585123,1.1353361945636626
12,2.7075,5.03375,0.22560228898426327,1.1353361945636626
13,2.7125,5.0425,0.2260600858369099,1.1399141630901288
14,2.7025,5.04125,0.2247782546494993,1.1330472103004294
15,2.7125,5.04,0.23420886981402006,1.1811158798283263
16,2.7025,5.03875,0.22523605150214596,1.1353361945636626
17,2.6875,5.04125,0.2254191702432046,1.1353361945636626
18,2.7225,5.0375,0.22789127324749645,1.1467811158798284
19,2.695,5.0425,0.22459513590844066,1.1330472103004294
20,2.735,5.035,0.22496137339055797,1.1330472103004294
21,2.725,5.035,0.2316452074391989,1.167381974248927
22,2.6975,5.0375,0.2247782546494993,1.1330472103004294
23,2.7,5.04,0.22413733905579403,1.128469241773963
24,2.73,5.03875,0.22294706723891275,1.1261802575107296
25,2.7675,5.0325,0.23063805436337628,1.1582260371959945
26,2.7,5.04125,0.22413733905579403,1.128469241773963
27,2.8,5.04,0.22789127324749645,1.1467811158798284
28,2.835,5.035,0.23622317596566525,1.187982832618026
29,2.6825,5.04125,0.22349642346208873,1.167381974248927
30,2.7175,5.0375,0.2260600858369099,1.1399141630901288
31,2.7175,5.03875,0.2264263233190272,1.1399141630901288
32,2.705,5.04125,0.2254191702432046,1.1353361945636626
33,2.7,5.04,0.224412017167382,1.1330472103004294
34,2.725,5.04,0.2270672389127325,1.1444921316165952
35,2.835,5.03125,0.23622317596566525,1.187982832618026
36,2.7325,5.0375,0.2353991416309013,1.1856938483547927
37,2.7025,5.03875,0.22523605150214596,1.1353361945636626
38,2.7375,5.0375,0.22816595135908443,1.1467811158798284
39,2.6975,5.04,0.22184835479256082,1.117024320457797
40,2.705,5.03875,0.2254191702432046,1.1353361945636626
41,2.7175,5.03625,0.2264263233190272,1.1399141630901288
42,2.7375,5.04,0.22560228898426327,1.1353361945636626
43,2.815,5.03625,0.23457510729613737,1.1811158798283263
44,2.67,5.04125,0.22248927038626612,1.1216022889842632
45,2.71,5.0375,0.2267010014306152,1.1444921316165952
46,2.705,5.04125,0.2254191702432046,1.1353361945636626
47,2.6925,5.04,0.224412017167382,1.1330472103004294
48,2.6825,5.04,0.2247782546494993,1.1330472103004294
49,2.675,5.04,0.22294706723891275,1.1261802575107296
50,2.705,5.03375,0.2254191702432046,1.1353361945636626
51,2.8125,5.025,0.22688412017167384,1.1399141630901288
52,2.6925,5.04125,0.224412017167382,1.1330472103004294
53,2.715,5.03625,0.22624320457796854,1.1399141630901288
54,2.7125,5.03875,0.22935622317596568,1.1559370529327613
55,2.7175,5.04125,0.2264263233190272,1.1399141630901288
56,2.74,5.03625,0.22834907010014308,1.1513590844062949
57,2.7225,5.0375,0.22789127324749645,1.1467811158798284
58,2.72,5.0375,0.22789127324749645,1.1467811158798284
59,2.735,5.0425,0.22789127324749645,1.1467811158798284
60,2.7475,5.03125,0.23210300429184552,1.167381974248927
61,2.715,5.035,0.2270672389127325,1.1444921316165952
62,2.74,5.0375,0.22834907010014308,1.1513590844062949
63,2.76,5.03875,0.2277081545064378,1.1467811158798284
64,2.6925,5.03875,0.2247782546494993,1.1330472103004294
65,2.7125,5.03625,0.2260600858369099,1.1399141630901288
66,2.8125,5.04125,0.22349642346208873,1.1261802575107296
67,2.8225,5.03,0.24080114449213164,1.2108726752503578
68,2.695,5.035,0.22459513590844066,1.1330472103004294
69,2.71,5.04125,0.22313018597997142,1.1261802575107296
70,2.7425,5.03375,0.22871530758226039,1.1513590844062949
71,2.8475,5.03,0.23732188841201718,1.1925608011444921
72,2.965,5.0225,0.24711874105865525,1.2291845493562235
73,2.9625,5.02,0.24647782546494995,1.238340486409156
74,2.9525,5.015,0.24602002861230332,1.2337625178826896
75,2.9675,5.02125,0.2473018597997139,1.2406294706723893
76,2.9425,5.0225,0.24354792560801147,1.2223175965665238
77,2.9775,5.0175,0.24812589413447786,1.2452074391988557
78,2.98,5.02,0.2483090128755365,1.2452074391988557
79,2.955,5.02,0.2499570815450644,1.2566523605150215
80,2.8975,5.02375,0.24144206008583693,1.2108726752503578
81,3.005,5.0175,0.25041487839771104,1.2566523605150215
82,2.99,5.02,0.2476680972818312,1.2452074391988557
83,3.07,5.015,0.25581688125894136,1.2818311874105865
84,2.98,5.01625,0.2483090128755365,1.2452074391988557
85,2.97,5.0175,0.2462947067238913,1.238340486409156
86,2.98,5.0175,0.2483090128755365,1.2452074391988557
87,2.9975,5.01625,0.24977396280400574,1.2520743919885553
88,2.945,5.0225,0.24647782546494995,1.238340486409156
89,2.9525,5.01875,0.24602002861230332,1.2337625178826896
90,3.0525,5.01125,0.2543519313304721,1.2749642346208871
91,3,5.02,0.2518798283261803,1.2635193133047211
92,2.97,5.01875,0.24748497854077256,1.2406294706723893
93,2.965,5.02125,0.24711874105865525,1.2406294706723893
94,3.0075,5.0175,0.2483090128755365,1.2452074391988557
95,2.9825,5.02,0.2485836909871245,1.249785407725322
96,2.9925,5.01625,0.24940772532188843,1.2520743919885553
97,3.0375,5.02,0.2476680972818312,1.2452074391988557
98,3.0575,5.01875,0.25480972818311876,1.2795422031473536
99,2.965,5.0175,0.24711874105865525,1.2406294706723893
100,2.9975,5.01875,0.24684406294706726,1.238340486409156
101,2.9875,5.0175,0.24748497854077256,1.2406294706723893
102,2.9975,5.02,0.24977396280400574,1.2520743919885553
103,2.995,5.0175,0.24876680972818313,1.249785407725322
104,3,5.0225,0.2585636623748212,1.297854077253219
105,3.015,5.02,0.251238912732475,1.261230329041488
106,2.9875,5.02,0.25142203147353365,1.2635193133047211
107,2.79,5.03125,0.24144206008583693,1.215450643776824
108,2.805,5.02875,0.2337510729613734,1.1742489270386267
109,2.84,5.01625,0.32274678111587984,1.620600858369099
110,3.555,5.00125,0.2522460658082976,1.261230329041488
111,4.075,4.9325,0.33959370529327615,1.6755364806866953
112,2.8575,5.03375,0.23311015736766813,1.1742489270386267
113,2.7675,5.03,0.24254077253218886,1.2177396280400574
114,2.81,5.03,0.23420886981402006,1.17653791130186
115,3.585,4.9725,0.29875822603719604,1.467238912732475
116,2.7725,5.03625,0.23082117310443492,1.162804005722461
117,2.7625,5.03375,0.23018025751072962,1.1582260371959945
