Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
103,2.8875,5.025,0.23851216022889846,1.1994277539341918
104,2.8975,5.025,0.24144206008583693,1.215450643776824
105,2.975,5.02625,0.2479427753934192,1.2452074391988557
106,2.9125,5.02625,0.24684406294706726,1.2406294706723893
107,2.8675,5.0275,0.2389699570815451,1.1994277539341918
108,2.905,5.02375,0.24208297567954223,1.215450643776824
109,2.88,5.025,0.2399771101573677,1.2085836909871246
110,2.905,5.02625,0.24208297567954223,1.215450643776824
111,2.8775,5.025,0.23979399141630903,1.2040057224606582
112,2.8575,5.025,0.2393361945636624,1.2040057224606582
113,2.9425,5.0225,0.24519599427753935,1.2291845493562235
114,2.84,5.02625,0.2366809728183119,1.187982832618026
115,2.885,5.025,0.23878683834048645,1.1994277539341918
116,2.8775,5.0275,0.2399771101573677,1.2085836909871246
117,2.8825,5.025,0.24025178826895568,1.2085836909871246
118,2.8925,5.025,0.24043490701001433,1.2085836909871246
119,2.8925,5.025,0.24208297567954223,1.215450643776824
120,2.865,5.0275,0.23878683834048645,1.1994277539341918
121,3.0325,5.02,0.2462947067238913,1.238340486409156
122,3.075,5.00625,0.2652474964234621,1.3276108726752505
123,3.0925,5.01,0.25773962804005723,1.2909871244635194
124,3.165,5.0025,0.2606695278969957,1.3047210300429186
125,3.1175,5.00625,0.2582889842632332,1.2932761087267526
126,3.1175,5.00875,0.25975393419170245,1.3024320457796854
127,3.08,5.01375,0.2564577968526467,1.286409155937053
128,3.115,5.01125,0.25810586552217457,1.2932761087267526
129,3.1625,5.00625,0.2635078683834049,1.320743919885551
130,3.08,5.01,0.25664091559370533,1.320743919885551
131,3.1,5.01125,0.2554506437768241,1.2795422031473536
132,3.1125,5.0075,0.25938769670958517,1.297854077253219
133,3.17,5,0.26414878397711017,1.320743919885551
134,3.16,5.00375,0.2647896995708155,1.3230329041487843
135,3.14,5.00625,0.2616766809728183,1.309298998569385
136,3.235,5.00125,0.2695507868383405,1.3459227467811161
137,3.14,5.00625,0.2698254649499285,1.3505007153075823
138,3.16,5.0025,0.26332474964234626,1.3161659513590847
139,3.18,5.0025,0.26497281831187414,1.3230329041487843
140,3.195,5.0025,0.2639656652360515,1.320743919885551
141,3.1525,5.00625,0.26268383404864093,1.3161659513590847
142,3.2075,5.00125,0.26726180257510734,1.33447782546495
143,3.135,5.005,0.26231759656652365,1.3115879828326182
144,3.26,5.0025,0.27165665236051506,1.357367668097282
145,3.1775,5.0025,0.2647896995708155,1.3230329041487843
146,3.2275,5.0025,0.26332474964234626,1.3161659513590847
147,3.16,5.00625,0.26332474964234626,1.320743919885551
148,3.2,5.00125,0.26671244635193136,1.33447782546495
149,3.22,5.00875,0.26103576537911305,1.309298998569385
150,3.17,5.00125,0.26414878397711017,1.320743919885551
151,3.2475,5.00125,0.27064949928469245,1.3527896995708155
152,3.175,5.00125,0.2721144492131617,1.3619456366237483
153,3.18,5.0025,0.26497281831187414,1.3230329041487843
154,3.175,5.00375,0.2646065808297568,1.3230329041487843
155,3.1425,5.00375,0.2652474964234621,1.3276108726752505
156,3.1575,5.0025,0.26543061516452077,1.3276108726752505
157,3.1875,5.0025,0.2656137339055794,1.3276108726752505
158,3.22,5.0025,0.26625464949928473,1.3321888412017169
159,3.2,5.00125,0.26707868383404865,1.33447782546495
160,3.1275,5.005,0.2606695278969957,1.3047210300429186
161,3.21,5.00375,0.2635078683834049,1.320743919885551
162,3.155,5.00375,0.2647896995708155,1.3230329041487843
163,3.11,5.005,0.2592045779685265,1.297854077253219
164,3.1725,5.0025,0.26607153075822604,1.3321888412017169
165,3.1925,5,0.26707868383404865,1.33447782546495
166,3.2275,4.99625,0.26900143061516457,1.343633762517883
167,3.15,5.0075,0.2664377682403434,1.33447782546495
168,3.2,5.00125,0.2616766809728183,1.309298998569385
169,3.1675,5.0025,0.2639656652360515,1.320743919885551
170,3.1975,5.005,0.2679027181688126,1.343633762517883
171,3.1775,5.00375,0.26204291845493566,1.3115879828326182
172,3.135,5.0025,0.2612188841201717,1.3047210300429186
173,3.1375,5.00875,0.2614935622317597,1.309298998569385
174,3.215,4.995,0.2637825464949929,1.3161659513590847
175,3.1725,5.0025,0.26433190271816887,1.3230329041487843
176,3.195,5.00375,0.26625464949928473,1.3321888412017169
177,3.1575,5.005,0.2592045779685265,1.297854077253219
178,3.1375,5.0025,0.2614935622317597,1.309298998569385
179,3.19,5.00375,0.2657968526466381,1.3321888412017169
180,3.285,4.995,0.2718397711015737,1.357367668097282
181,3.17,5.00375,0.26414878397711017,1.320743919885551
182,3.195,5.005,0.26625464949928473,1.3321888412017169
183,3.1875,5.00375,0.267719599427754,1.3390557939914165
184,3.175,5.00375,0.2646065808297568,1.3230329041487843
185,3.1975,5.0025,0.2664377682403434,1.3321888412017169
186,3.1475,5.00625,0.2629585121602289,1.3161659513590847
187,3.4025,5.00625,0.2835593705293276,1.4214592274678113
188,3.1875,5.00375,0.2656137339055794,1.3276108726752505
189,3.27,5.0025,0.26433190271816887,1.3230329041487843
190,3.245,4.99875,0.27037482117310446,1.3505007153075823
191,3.165,5.005,0.2637825464949929,1.320743919885551
192,3.2175,5.005,0.2656137339055794,1.3276108726752505
193,3.1975,5.0025,0.2664377682403434,1.3321888412017169
194,3.195,5.0025,0.26625464949928473,1.3321888412017169
195,3.195,5.00375,0.2652474964234621,1.3276108726752505
196,3.18,5.0025,0.26497281831187414,1.3230329041487843
197,3.22,4.98,0.26836051502145924,1.33447782546495
198,3.1925,5.00375,0.2647896995708155,1.3230329041487843
199,3.1975,5.0025,0.2664377682403434,1.3321888412017169
200,3.1775,5.00125,0.2647896995708155,1.3230329041487843
201,3.185,5.005,0.26543061516452077,1.3276108726752505
202,3.2025,5.0025,0.2656137339055794,1.3276108726752505
203,3.195,5.0025,0.26625464949928473,1.3321888412017169
204,3.235,5,0.26332474964234626,1.3161659513590847
205,3.1975,5.00375,0.2657968526466381,1.3321888412017169
206,3.1775,5.0025,0.2647896995708155,1.3230329041487843
207,3.1725,5.00625,0.26332474964234626,1.320743919885551
208,3.1575,5.00625,0.2629585121602289,1.3161659513590847
209,3.195,5.0025,0.26625464949928473,1.3321888412017169
210,3.1825,5.00375,0.2637825464949929,1.320743919885551
211,3.2525,5.00125,0.2652474964234621,1.3276108726752505
212,3.255,5.00375,0.2712904148783977,1.357367668097282
213,3.1575,5.0075,0.2614935622317597,1.309298998569385
214,3.1575,5.0075,0.2606695278969957,1.3047210300429186
215,2.91,5.0225,0.24254077253218886,1.2177396280400574
216,2.94,5.0225,0.2450128755364807,1.2291845493562235
217,2.935,5.0225,0.2416251788268956,1.215450643776824
218,2.965,5.0175,0.24711874105865525,1.2406294706723893
219,2.9925,5.02125,0.24940772532188843,1.2520743919885553
220,2.9275,5.02375,0.24418884120171677,1.2268955650929902
221,2.9725,5.01875,0.2476680972818312,1.2406294706723893
222,2.955,5.0175,0.2462947067238913,1.238340486409156
223,1.485,5.1325,0.12333047210300431,0.6340486409155938
224,1.3525,5.1425,0.1127095851216023,0.5814020028612304
225,1.35,5.14,0.11252646638054364,0.576824034334764
226,1.38,5.14125,0.11417453505007154,0.58826895565093
227,1.4625,5.1425,0.12186552217453506,0.6271816881258943
228,1.9825,5.0775,0.16517310443490701,0.8400572246065808
229,1.685,5.13625,0.12937339055793992,0.6638054363376252
230,1.5425,5.14125,0.12854935622317598,0.6592274678111589
231,1.255,5.13375,0.10456080114449214,0.5356223175965666
232,1.4475,5.12875,0.11371673819742491,0.5859799713876968
233,1.6675,5.11125,0.13898712446351932,0.709585121602289
234,1.7275,5.1125,0.14393133047210302,0.7347639484978541
235,1.7025,5.105,0.14164234620886984,0.7233190271816882
236,1.8225,5.1275,0.15189699570815451,0.7805436337625179
237,1.66,5.1075,0.13834620886981402,0.7050071530758227
238,1.77,5.1175,0.15162231759656655,0.7759656652360516
239,1.59,5.1175,0.13248640915593707,0.6798283261802576
240,1.8975,5.0975,0.1581230329041488,0.8057224606580831
241,1.7775,5.09625,0.1525379113018598,0.7759656652360516
242,1.735,5.10875,0.16691273247496424,0.8515021459227468
243,1.64,5.125,0.13669814020028614,0.7004291845493563
244,1.8325,5.0975,0.16169384835479259,0.8240343347639486
245,1.805,5.11625,0.13642346208869816,0.6981402002861231
246,1.685,5.12125,0.14045207439198856,0.721030042918455
247,1.7775,5.10125,0.13834620886981402,0.7050071530758227
248,1.74,5.115,0.15455221745350503,0.7919885550786839
249,0.85,5.17,0.07086695278969958,0.36852646638054365
250,0.7575,5.195,0.07709298998569386,0.4005722460658083
251,0.885,5.1725,0.07434620886981402,0.3868383404864092
252,0.7625,5.16375,0.06354220314735337,0.32732474964234626
253,0.7875,5.1825,0.07462088698140201,0.3868383404864092
254,0.7525,5.1825,0.06912732474964235,0.35937052932761093
255,0.9025,5.19,0.07517024320457798,0.3891273247496424
256,0.9025,5.1675,0.06912732474964235,0.3570815450643777
257,0.975,5.1675,0.060246065808297576,0.3113018597997139
258,1.0025,5.185,0.0835021459227468,0.43032904148783985
259,0.76,5.17125,0.06335908440629472,0.32732474964234626
260,0.915,5.16875,0.06747925608011446,0.34792560801144495
261,0.76,5.17,0.06335908440629472,0.32732474964234626
262,0.7925,5.17625,0.06601430615164522,0.3410586552217454
263,0.785,5.18125,0.07251502145922747,0.37539341917024327
264,0.89,5.1975,0.07416309012875537,0.3868383404864092
265,0.795,5.195,0.0662889842632332,0.34563662374821175
266,0.8375,5.175,0.06711301859799715,0.34792560801144495
267,0.9075,5.17125,0.07562804005722461,0.3891273247496424
268,0.845,5.185,0.07040915593705294,0.3639484978540773
269,0.8675,5.16875,0.061711015736766815,0.3181688125894135
270,0.835,5.1975,0.069585121602289,0.35937052932761093
271,0.7625,5.19125,0.06354220314735337,0.32961373390557946
272,0.7225,5.195,0.07434620886981402,0.3868383404864092
273,0.79,5.185,0.06583118741058656,0.3410586552217454
274,0.815,5.18625,0.06793705293276109,0.35250357653791137
275,0.9225,5.16375,0.06775393419170243,0.34792560801144495
276,0.7975,5.17875,0.06647210300429185,0.34563662374821175
277,0.9,5.18875,0.07498712446351932,0.3891273247496424
278,2.095,5.0925,0.16920171673819745,0.8629470672389129
279,0.71,5.17625,0.05914735336194564,0.30672389127324756
280,0.8575,5.18375,0.07141630901287555,0.37081545064377686
281,0.9175,5.165,0.06253505007153076,0.32274678111587984
282,0.8725,5.18375,0.07269814020028613,0.37539341917024327
283,0.815,5.18,0.06793705293276109,0.35250357653791137
284,0.8775,5.17375,0.059330472103004295,0.30672389127324756
285,0.8925,5.17375,0.06107010014306152,0.3158798283261803
286,0.75,5.17,0.06253505007153076,0.32274678111587984
287,0.8975,5.16875,0.06189413447782547,0.3181688125894135
288,0.915,5.16875,0.0762689556509299,0.3937052932761088
289,0.84,5.1925,0.07004291845493563,0.3639484978540773
290,0.925,5.17,0.06747925608011446,0.34792560801144495
291,0.8475,5.18375,0.0666552217453505,0.34563662374821175
292,0.8825,5.195,0.07352217453505008,0.38226037195994284
293,0.8775,5.17375,0.06143633762517883,0.3181688125894135
294,0.9225,5.165,0.06253505007153076,0.32274678111587984
295,0.8675,5.1875,0.07233190271816882,0.37539341917024327
296,0.8825,5.1675,0.06125321888412018,0.3158798283261803
297,0.7075,5.195,0.0769098712446352,0.4005722460658083
298,0.94,5.19,0.07837482117310444,0.40515021459227474
299,0.89,5.16875,0.07416309012875537,0.3181688125894135
300,0.91,5.16875,0.059971387696709594,0.3113018597997139
301,0.75,5.17,0.06253505007153076,0.32274678111587984
302,0.815,5.175,0.06793705293276109,0.35250357653791137
303,0.775,5.1925,0.08267811158798284,0.4280400572246066
304,0.93,5.17875,0.07745922746781117,0.4005722460658083
305,0.7875,5.165,0.06564806866952791,0.33648068669527903
306,0.7525,5.19125,0.0785579399141631,0.4097281831187411
307,0.9375,5.18375,0.07810014306151646,0.40515021459227474
308,0.8725,5.15875,0.07269814020028613,0.37539341917024327
309,0.8075,5.1875,0.06125321888412018,0.3181688125894135
310,0.705,5.17625,0.05878111587982833,0.30443490701001436
311,0.7075,5.175,0.058964234620886985,0.30443490701001436
312,0.745,5.19875,0.07462088698140201,0.3868383404864092
313,0.8475,5.195,0.07059227467811159,0.36852646638054365
314,0.7575,5.1925,0.06308440629470673,0.32732474964234626
315,0.7825,5.18,0.069585121602289,0.35937052932761093
316,0.91,5.19375,0.07581115879828328,0.3937052932761088
317,0.885,5.1975,0.07370529327610874,0.38226037195994284
318,1.0275,5.16125,0.07498712446351932,0.3868383404864092
319,0.7775,5.18375,0.06482403433476396,0.33648068669527903
320,0.935,5.195,0.0779170243204578,0.40515021459227474
321,0.9675,5.15625,0.12754220314735337,0.6569384835479257
322,0.945,5.1675,0.07874105865522175,0.40515021459227474
323,1.04,5.1775,0.08670672389127326,0.45092989985693854
324,0.7675,5.195,0.07462088698140201,0.3868383404864092
325,0.93,5.1975,0.07745922746781117,0.4005722460658083
326,0.9325,5.195,0.07773390557939915,0.40515021459227474
327,0.895,5.17125,0.06290128755364807,0.32732474964234626
328,0.885,5.17375,0.069585121602289,0.35937052932761093
329,0.7775,5.16625,0.06482403433476396,0.3341917024320458
330,0.7675,5.19375,0.06454935622317597,0.3341917024320458
331,0.8175,5.1875,0.061711015736766815,0.3181688125894135
332,0.74,5.17,0.061711015736766815,0.3181688125894135
333,0.785,5.1925,0.07187410586552218,0.37539341917024327
334,0.785,5.19,0.08002288984263234,0.41659513590844066
335,1.275,5.13625,0.10620886981402004,0.5447782546494994
336,1.59,5.1375,0.1008068669527897,0.517310443490701
337,1.535,5.13125,0.15894706723891275,0.8148783977110158
338,1.0125,5.18,0.08441773962804007,0.4394849785407726
339,0.81,5.18375,0.0785579399141631,0.4097281831187411
340,0.9525,5.165,0.06454935622317597,0.3341917024320458
341,0.9125,5.195,0.07608583690987125,0.3937052932761088
342,0.87,5.18125,0.07251502145922747,0.3410586552217454
343,0.7775,5.19375,0.06564806866952791,0.3410586552217454
344,0.7525,5.18875,0.06271816881258942,0.32732474964234626
345,0.735,5.1675,0.06125321888412018,0.3158798283261803
346,0.815,5.18625,0.059971387696709594,0.3113018597997139
347,0.72,5.1675,0.059971387696709594,0.3113018597997139
348,0.8875,5.195,0.07397997138769671,0.38226037195994284
349,0.8925,5.17,0.06793705293276109,0.35250357653791137
350,0.7525,5.1725,0.06271816881258942,0.32732474964234626
351,0.7925,5.18875,0.06601430615164522,0.3410586552217454
352,0.8825,5.17375,0.06976824034334765,0.35937052932761093
353,0.775,5.16875,0.06454935622317597,0.3341917024320458
354,0.7125,5.17875,0.059330472103004295,0.30672389127324756
355,0.7225,5.2,0.07288125894134478,0.3776824034334764
356,0.7,5.17875,0.05832331902718169,0.30443490701001436
357,0.7875,5.17625,0.06564806866952791,0.3410586552217454
358,0.8525,5.1775,0.05914735336194564,0.30672389127324756
359,0.8025,5.17625,0.06683834048640916,0.34563662374821175
360,0.7225,5.18375,0.060246065808297576,0.3113018597997139
361,0.74,5.1975,0.06876108726752504,0.3570815450643777
362,0.715,5.1825,0.059605150214592284,0.30672389127324756
363,0.9525,5.1925,0.07938197424892705,0.4120171673819743
364,0.95,5.16625,0.06335908440629472,0.32732474964234626
365,0.7675,5.18,0.064,0.32961373390557946
366,0.85,5.195,0.07086695278969958,0.36852646638054365
367,0.7825,5.18375,0.07581115879828328,0.3937052932761088
368,0.7525,5.19375,0.08185407725321889,0.4234620886981402
369,0.885,5.18875,0.07370529327610874,0.38226037195994284
370,0.9175,5.1675,0.06107010014306152,0.3158798283261803
371,0.71,5.19375,0.07544492131616595,0.3891273247496424
372,0.875,5.2,0.07288125894134478,0.3776824034334764
373,1.06,5.15875,0.1037367668097282,0.5356223175965666
374,0.75,5.18375,0.07169098712446352,0.37081545064377686
375,0.8725,5.1925,0.07269814020028613,0.3776824034334764
376,0.855,5.1725,0.064,0.32961373390557946
377,0.7025,5.19375,0.07462088698140201,0.3868383404864092
378,0.8525,5.1725,0.07105007153075824,0.36852646638054365
379,0.7975,5.1925,0.0683032904148784,0.3570815450643777
380,0.8025,5.1925,0.07141630901287555,0.37081545064377686
381,0.88,5.19625,0.07333905579399143,0.38226037195994284
382,0.9325,5.16375,0.06482403433476396,0.3341917024320458
383,0.89,5.17875,0.06601430615164522,0.3410586552217454
384,0.7225,5.1675,0.060246065808297576,0.3113018597997139
385,0.8075,5.18375,0.0672961373390558,0.34792560801144495
386,0.88,5.1725,0.058964234620886985,0.30443490701001436
387,0.715,5.1675,0.059605150214592284,0.30672389127324756
388,0.8825,5.19,0.07352217453505008,0.38226037195994284
389,0.8075,5.18625,0.06079542203147354,0.3158798283261803
390,0.71,5.17875,0.05914735336194564,0.30672389127324756
391,0.72,5.16875,0.059971387696709594,0.3113018597997139
392,0.7725,5.19375,0.06271816881258942,0.32732474964234626
393,0.8825,5.19625,0.07352217453505008,0.38226037195994284
394,0.885,5.19625,0.07370529327610874,0.38226037195994284
395,0.87,5.18,0.06335908440629472,0.32961373390557946
396,0.865,5.195,0.07205722460658083,0.37539341917024327
397,0.92,5.1975,0.07663519313304722,0.3982832618025752
398,0.8675,5.18,0.06354220314735337,0.32961373390557946
399,0.8175,5.19875,0.06812017167381974,0.35250357653791137
400,0.8225,5.19875,0.06857796852646639,0.3570815450643777
401,0.725,5.2,0.07462088698140201,0.3868383404864092
402,0.71,5.17875,0.05914735336194564,0.30672389127324756
403,0.725,5.1675,0.06042918454935623,0.3113018597997139
404,0.79,5.18875,0.062077253218884125,0.32274678111587984
405,0.7175,5.1675,0.05978826895565094,0.30672389127324756
406,0.83,5.1825,0.06912732474964235,0.35937052932761093
407,0.88,5.17,0.06189413447782547,0.3181688125894135
408,0.7875,5.1825,0.06564806866952791,0.3410586552217454
409,0.945,5.19625,0.07874105865522175,0.4097281831187411
410,0.94,5.165,0.064,0.32961373390557946
411,0.91,5.16875,0.06253505007153076,0.32274678111587984
412,0.76,5.17625,0.06335908440629472,0.32732474964234626
413,0.73,5.1875,0.07233190271816882,0.37539341917024327
414,0.705,5.1975,0.07544492131616595,0.3937052932761088
415,0.8725,5.2,0.07269814020028613,0.3776824034334764
416,0.7175,5.19125,0.07416309012875537,0.3868383404864092
417,0.7275,5.2,0.07169098712446352,0.37081545064377686
418,0.785,5.195,0.06537339055793992,0.3410586552217454
419,0.7325,5.18625,0.08441773962804007,0.4394849785407726
420,0.775,5.1825,0.06940200286123034,0.35937052932761093
421,0.9075,5.1975,0.07562804005722461,0.3937052932761088
422,0.7425,5.185,0.07105007153075824,0.36852646638054365
423,1.375,5.13875,0.10849785407725324,0.5585121602288985
424,0.76,5.17875,0.06335908440629472,0.32732474964234626
425,0.8425,5.17375,0.07022603719599428,0.36852646638054365
426,0.795,5.1825,0.08212875536480688,0.4234620886981402
427,0.7925,5.16625,0.06601430615164522,0.3410586552217454
428,0.72,5.17625,0.059971387696709594,0.3113018597997139
429,0.775,5.18375,0.07709298998569386,0.4005722460658083
430,0.815,5.18,0.06793705293276109,0.35250357653791137
431,0.8625,5.18625,0.07187410586552218,0.37081545064377686
432,0.8075,5.1775,0.0666552217453505,0.34563662374821175
433,0.9,5.1975,0.07498712446351932,0.3891273247496424
434,0.7525,5.1925,0.06271816881258942,0.32732474964234626
435,0.7175,5.19875,0.07123319027181689,0.37081545064377686
436,0.7325,5.185,0.06107010014306152,0.3158798283261803
437,0.7125,5.17125,0.059330472103004295,0.30672389127324756
438,0.805,5.19125,0.08853791130185981,0.46237482117310447
439,0.8875,5.18,0.07397997138769671,0.38226037195994284
440,0.77,5.16625,0.06418311874105866,0.32961373390557946
441,0.7775,5.195,0.07251502145922747,0.37539341917024327
442,0.8875,5.19625,0.07397997138769671,0.3868383404864092
443,0.895,5.19,0.07462088698140201,0.3868383404864092
444,0.725,5.19125,0.07352217453505008,0.38226037195994284
445,0.905,5.19625,0.07544492131616595,0.3937052932761088
446,0.76,5.1925,0.06335908440629472,0.32961373390557946
447,2.27,5.07125,0.18668955650929903,0.9453505007153076
448,1.235,5.15625,0.10291273247496424,0.528755364806867
449,0.71,5.17375,0.05914735336194564,0.30672389127324756
450,0.7725,5.1925,0.0683032904148784,0.3570815450643777
451,0.7375,5.16875,0.06143633762517883,0.3181688125894135
452,0.77,5.17375,0.06418311874105866,0.3341917024320458
453,0.77,5.19375,0.08542489270386266,0.44177396280400577
454,0.7475,5.1925,0.07773390557939915,0.40515021459227474
455,0.8675,5.17625,0.07233190271816882,0.37539341917024327
456,0.8475,5.18375,0.06436623748211731,0.3341917024320458
457,0.76,5.1975,0.07727610872675252,0.4005722460658083
458,0.9775,5.1925,0.08148783977110158,0.4234620886981402
459,0.845,5.175,0.06482403433476396,0.3341917024320458
460,0.72,5.2,0.07416309012875537,0.3868383404864092
461,0.725,5.1825,0.06042918454935623,0.3158798283261803
462,0.7125,5.1975,0.07288125894134478,0.3776824034334764
463,0.7275,5.19875,0.07022603719599428,0.3639484978540773
464,0.72,5.18375,0.059971387696709594,0.3113018597997139
465,0.705,5.195,0.07562804005722461,0.3937052932761088
466,0.7425,5.19625,0.06647210300429185,0.34563662374821175
467,0.7325,5.16875,0.06107010014306152,0.3158798283261803
468,0.8025,5.1875,0.0898197424892704,0.4646638054363377
469,0.7525,5.19,0.0785579399141631,0.4097281831187411
470,0.9625,5.1875,0.080206008583691,0.41659513590844066
471,0.9075,5.18375,0.07562804005722461,0.3937052932761088
472,0.9475,5.165,0.06454935622317597,0.3341917024320458
473,0.825,5.16625,0.06876108726752504,0.3570815450643777
474,0.7125,5.17125,0.059330472103004295,0.30672389127324756
475,0.73,5.19875,0.07123319027181689,0.37081545064377686
476,0.7175,5.185,0.05978826895565094,0.3113018597997139
