Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
62,0.7575,5.19,0.07773390557939915,0.40515021459227474
63,0.8125,5.19125,0.06775393419170243,0.35250357653791137
64,0.785,5.16625,0.06537339055793992,0.33648068669527903
65,0.875,5.18,0.06354220314735337,0.32961373390557946
66,0.9,5.16875,0.06747925608011446,0.34792560801144495
67,0.9375,5.19625,0.07810014306151646,0.40515021459227474
68,0.7675,5.1975,0.07581115879828328,0.3937052932761088
69,0.8075,5.19,0.0672961373390558,0.34792560801144495
70,0.955,5.1725,0.07956509298998571,0.4120171673819743
71,0.855,5.1875,0.07123319027181689,0.36852646638054365
72,0.8675,5.18625,0.07187410586552218,0.37081545064377686
73,0.9675,5.19125,0.08066380543633764,0.421173104434907
74,0.98,5.19,0.08167095851216023,0.4234620886981402
75,0.9525,5.16625,0.06564806866952791,0.33648068669527903
76,0.895,5.18,0.07462088698140201,0.3868383404864092
77,1.0125,5.17875,0.08441773962804007,0.4394849785407726
78,0.95,5.165,0.0662889842632332,0.3410586552217454
79,0.7875,5.16375,0.06564806866952791,0.33648068669527903
80,0.855,5.175,0.07123319027181689,0.36852646638054365
81,0.9525,5.16625,0.0662889842632332,0.3410586552217454
82,0.8175,5.16875,0.06812017167381974,0.35250357653791137
83,0.9425,5.1875,0.0785579399141631,0.4097281831187411
84,0.855,5.1675,0.0666552217453505,0.34563662374821175
85,0.875,5.1825,0.07288125894134478,0.3776824034334764
86,0.8275,5.18125,0.0689442060085837,0.3570815450643777
87,0.9675,5.16125,0.07059227467811159,0.3639484978540773
88,0.8275,5.16125,0.0689442060085837,0.3570815450643777
89,0.8075,5.16375,0.0672961373390558,0.34792560801144495
90,0.7725,5.195,0.07517024320457798,0.3891273247496424
91,0.8525,5.175,0.07105007153075824,0.36852646638054365
92,0.9575,5.1525,0.07974821173104436,0.4120171673819743
93,0.91,5.1775,0.07141630901287555,0.37081545064377686
94,0.835,5.18,0.069585121602289,0.35937052932761093
95,0.9325,5.19,0.07773390557939915,0.40515021459227474
96,0.98,5.16,0.06976824034334765,0.35937052932761093
97,0.9875,5.16125,0.06912732474964235,0.3570815450643777
98,0.85,5.17375,0.07086695278969958,0.36852646638054365
99,0.9175,5.16625,0.06564806866952791,0.33648068669527903
100,0.9225,5.1825,0.07022603719599428,0.3639484978540773
101,0.905,5.175,0.07544492131616595,0.3891273247496424
102,0.985,5.16125,0.06912732474964235,0.3570815450643777
103,1.0075,5.16125,0.06976824034334765,0.35937052932761093
104,0.8,5.16625,0.0666552217453505,0.34563662374821175
105,0.7525,5.19,0.07727610872675252,0.4005722460658083
106,0.7675,5.195,0.07462088698140201,0.3868383404864092
107,0.7525,5.16625,0.06271816881258942,0.32274678111587984
108,0.85,5.185,0.06454935622317597,0.3341917024320458
109,0.8275,5.17375,0.07040915593705294,0.3639484978540773
110,0.9425,5.19125,0.0785579399141631,0.4097281831187411
111,1.415,5.13,0.1239713876967096,0.6386266094420602
112,0.7725,5.185,0.07773390557939915,0.4005722460658083
113,0.935,5.19625,0.0779170243204578,0.40515021459227474
114,0.76,5.19625,0.06335908440629472,0.32732474964234626
115,0.88,5.17375,0.07837482117310444,0.40515021459227474
116,0.9425,5.1925,0.0785579399141631,0.4097281831187411
117,0.9625,5.1925,0.080206008583691,0.41659513590844066
118,0.9925,5.16125,0.06775393419170243,0.34792560801144495
119,0.835,5.16,0.069585121602289,0.35937052932761093
120,0.8075,5.16875,0.0672961373390558,0.34792560801144495
121,0.9475,5.16875,0.06418311874105866,0.32961373390557946
122,0.9525,5.18625,0.07938197424892705,0.4120171673819743
123,0.9625,5.17375,0.080206008583691,0.41659513590844066
124,0.7525,5.18875,0.07773390557939915,0.40515021459227474
125,0.905,5.195,0.07544492131616595,0.3937052932761088
126,0.785,5.18625,0.06537339055793992,0.33648068669527903
127,0.765,5.19625,0.07745922746781117,0.4005722460658083
128,0.745,5.17125,0.062077253218884125,0.32274678111587984
129,0.83,5.17,0.06912732474964235,0.3570815450643777
130,0.82,5.19125,0.08038912732474965,0.41659513590844066
131,0.985,5.18875,0.08212875536480688,0.4280400572246066
132,0.825,5.16,0.06876108726752504,0.3570815450643777
133,0.815,5.18375,0.0812131616595136,0.421173104434907
134,0.8,5.1625,0.0666552217453505,0.34563662374821175
135,0.835,5.17125,0.069585121602289,0.35937052932761093
136,0.93,5.16375,0.06482403433476396,0.3341917024320458
137,0.9125,5.18375,0.07608583690987125,0.3937052932761088
138,0.91,5.19625,0.07581115879828328,0.3937052932761088
139,0.7525,5.195,0.0779170243204578,0.40515021459227474
140,0.775,5.195,0.07434620886981402,0.3868383404864092
141,0.7525,5.165,0.06271816881258942,0.32274678111587984
142,0.7825,5.19375,0.07040915593705294,0.36852646638054365
143,0.8425,5.185,0.06601430615164522,0.3410586552217454
144,0.825,5.17,0.06876108726752504,0.3570815450643777
145,0.8225,5.18125,0.08084692417739629,0.421173104434907
146,0.9875,5.16,0.06912732474964235,0.3570815450643777
147,0.83,5.18125,0.06912732474964235,0.35937052932761093
148,0.9075,5.17,0.07608583690987125,0.3937052932761088
149,0.9725,5.16125,0.07022603719599428,0.3639484978540773
150,0.8725,5.17875,0.07269814020028613,0.37539341917024327
151,0.915,5.17125,0.062077253218884125,0.32274678111587984
152,0.9375,5.16625,0.06290128755364807,0.32732474964234626
153,0.9075,5.185,0.07562804005722461,0.3937052932761088
154,0.7525,5.18875,0.06271816881258942,0.40515021459227474
155,0.7875,5.19375,0.07004291845493563,0.3639484978540773
156,0.755,5.1675,0.06290128755364807,0.32732474964234626
157,0.83,5.18625,0.06912732474964235,0.3570815450643777
158,0.895,5.17375,0.062077253218884125,0.32274678111587984
159,0.86,5.175,0.07169098712446352,0.37081545064377686
160,0.82,5.18,0.0683032904148784,0.35250357653791137
161,1.08,5.155,0.08377682403433477,0.43032904148783985
162,0.9875,5.18625,0.08231187410586553,0.4280400572246066
163,0.9875,5.1825,0.08231187410586553,0.4280400572246066
164,0.9675,5.16125,0.06940200286123034,0.35937052932761093
165,0.8075,5.1675,0.0672961373390558,0.34792560801144495
166,0.9475,5.19125,0.07892417739628041,0.4097281831187411
167,0.7575,5.18625,0.07663519313304722,0.3982832618025752
168,0.9375,5.195,0.07810014306151646,0.40515021459227474
169,0.76,5.16375,0.06335908440629472,0.32732474964234626
170,0.8925,5.175,0.06271816881258942,0.32732474964234626
171,0.7475,5.175,0.06226037195994278,0.32274678111587984
172,0.9175,5.18375,0.07645207439198856,0.3982832618025752
173,0.885,5.17125,0.06857796852646639,0.3570815450643777
174,0.895,5.18125,0.07462088698140201,0.3868383404864092
175,0.81,5.16,0.06747925608011446,0.34792560801144495
176,0.87,5.17625,0.08295278969957083,0.4280400572246066
177,0.8175,5.16,0.06812017167381974,0.35250357653791137
178,0.7975,5.17125,0.06647210300429185,0.34563662374821175
179,0.9175,5.16625,0.07315593705293277,0.3776824034334764
180,0.8275,5.17125,0.0689442060085837,0.3570815450643777
181,0.8425,5.17375,0.07022603719599428,0.3639484978540773
182,0.89,5.17875,0.069585121602289,0.35937052932761093
183,0.9175,5.16625,0.06583118741058656,0.3410586552217454
184,0.875,5.17375,0.07288125894134478,0.3776824034334764
185,0.935,5.1675,0.06290128755364807,0.32732474964234626
186,0.765,5.185,0.07645207439198856,0.3982832618025752
187,0.8975,5.1975,0.07480400572246067,0.3891273247496424
188,0.835,5.17625,0.07169098712446352,0.37081545064377686
189,0.7575,5.19625,0.07745922746781117,0.4005722460658083
190,0.95,5.1775,0.07919885550786838,0.4097281831187411
191,0.8375,5.19,0.07434620886981402,0.3868383404864092
192,0.9425,5.17125,0.08707296137339057,0.45092989985693854
193,0.92,5.19125,0.07663519313304722,0.3982832618025752
194,0.99,5.16125,0.0689442060085837,0.3570815450643777
195,0.94,5.1675,0.06308440629470673,0.32732474964234626
196,0.865,5.175,0.07205722460658083,0.37081545064377686
197,0.94,5.1675,0.07837482117310444,0.32732474964234626
198,0.8125,5.1775,0.07233190271816882,0.37539341917024327
199,0.91,5.19625,0.07581115879828328,0.3937052932761088
200,0.755,5.17875,0.06290128755364807,0.32732474964234626
201,0.8775,5.17875,0.06271816881258942,0.32732474964234626
202,0.815,5.16875,0.06793705293276109,0.35250357653791137
203,0.805,5.1675,0.06711301859799715,0.34563662374821175
204,0.8925,5.17625,0.06253505007153076,0.32274678111587984
205,0.8275,5.18,0.0689442060085837,0.3570815450643777
206,0.8625,5.1825,0.07187410586552218,0.37081545064377686
207,0.945,5.165,0.07169098712446352,0.37081545064377686
208,0.835,5.1625,0.069585121602289,0.35937052932761093
209,0.85,5.16375,0.07086695278969958,0.36852646638054365
210,0.845,5.18625,0.06500715307582261,0.33648068669527903
211,0.84,5.16,0.07004291845493563,0.35937052932761093
212,0.7675,5.165,0.064,0.32961373390557946
213,0.76,5.1975,0.07581115879828328,0.3937052932761088
214,0.865,5.19625,0.07205722460658083,0.37539341917024327
215,0.81,5.18875,0.06747925608011446,0.34792560801144495
216,0.755,5.19625,0.07745922746781117,0.4005722460658083
217,0.7925,5.18875,0.06601430615164522,0.3410586552217454
218,0.7875,5.16375,0.06564806866952791,0.33648068669527903
219,0.9325,5.165,0.06436623748211731,0.3341917024320458
220,0.8075,5.16375,0.0672961373390558,0.34792560801144495
221,0.805,5.165,0.06711301859799715,0.34563662374821175
222,0.83,5.18125,0.08103004291845495,0.421173104434907
223,0.9325,5.17625,0.07773390557939915,0.4005722460658083
224,0.8675,5.165,0.07233190271816882,0.37539341917024327
225,0.81,5.19125,0.06711301859799715,0.34792560801144495
226,0.93,5.16875,0.06271816881258942,0.32274678111587984
227,0.865,5.1725,0.07205722460658083,0.37081545064377686
228,0.9225,5.16875,0.06253505007153076,0.32274678111587984
229,0.835,5.175,0.07123319027181689,0.36852646638054365
230,0.93,5.19625,0.07745922746781117,0.4005722460658083
231,0.745,5.19375,0.07745922746781117,0.4005722460658083
232,0.7925,5.195,0.06976824034334765,0.3639484978540773
233,0.7475,5.16875,0.06226037195994278,0.32274678111587984
234,0.86,5.18125,0.064,0.32961373390557946
235,0.8525,5.18875,0.07288125894134478,0.3776824034334764
236,0.995,5.19,0.08295278969957083,0.43032904148783985
237,0.9425,5.17125,0.06647210300429185,0.34563662374821175
238,0.8375,5.1925,0.0769098712446352,0.3982832618025752
239,0.9825,5.1925,0.08185407725321889,0.4234620886981402
240,0.9275,5.16875,0.07727610872675252,0.32274678111587984
241,0.765,5.18375,0.07608583690987125,0.3937052932761088
242,0.8775,5.19625,0.07315593705293277,0.3776824034334764
243,0.7425,5.19125,0.06189413447782547,0.3181688125894135
244,0.7975,5.19375,0.069585121602289,0.35937052932761093
245,0.7425,5.17375,0.06189413447782547,0.3181688125894135
246,0.87,5.17625,0.07251502145922747,0.37539341917024327
247,0.9025,5.17375,0.06335908440629472,0.32732474964234626
248,1.655,5.1225,0.1378884120171674,0.7050071530758227
249,0.9375,5.19125,0.07810014306151646,0.40515021459227474
250,0.96,5.17,0.0662889842632332,0.3410586552217454
251,0.865,5.18625,0.07205722460658083,0.37539341917024327
252,0.925,5.19125,0.07709298998569386,0.4005722460658083
253,0.9875,5.16125,0.0672961373390558,0.34792560801144495
254,0.83,5.1825,0.06912732474964235,0.35937052932761093
255,0.825,5.1925,0.06876108726752504,0.3570815450643777
256,0.8,5.19375,0.07288125894134478,0.3776824034334764
257,0.7625,5.17375,0.06354220314735337,0.32961373390557946
258,0.8275,5.1725,0.0689442060085837,0.3570815450643777
259,0.9325,5.16375,0.064,0.32961373390557946
260,0.92,5.19125,0.07663519313304722,0.3982832618025752
261,0.75,5.16875,0.06253505007153076,0.32274678111587984
262,0.745,5.195,0.07745922746781117,0.4005722460658083
263,0.8375,5.1925,0.06976824034334765,0.3639484978540773
264,0.77,5.16625,0.06418311874105866,0.32961373390557946
265,0.93,5.1675,0.07269814020028613,0.37539341917024327
266,0.8225,5.16,0.06857796852646639,0.35250357653791137
267,0.7925,5.16875,0.06601430615164522,0.3410586552217454
268,0.82,5.1825,0.08249499284692419,0.4280400572246066
269,0.8525,5.1775,0.07919885550786838,0.4097281831187411
270,0.93,5.18625,0.07745922746781117,0.4005722460658083
271,0.7825,5.1825,0.07562804005722461,0.3937052932761088
272,0.75,5.195,0.0762689556509299,0.3982832618025752
273,0.77,5.17625,0.06418311874105866,0.3341917024320458
274,0.7625,5.1975,0.07462088698140201,0.3868383404864092
275,0.835,5.18375,0.06647210300429185,0.34563662374821175
276,0.765,5.165,0.06372532188841203,0.32961373390557946
277,0.83,5.1875,0.06564806866952791,0.3410586552217454
278,0.9325,5.16375,0.06354220314735337,0.32732474964234626
279,0.895,5.17875,0.07462088698140201,0.3868383404864092
280,0.795,5.1875,0.08185407725321889,0.4234620886981402
281,0.86,5.175,0.07709298998569386,0.3982832618025752
282,0.8575,5.16375,0.07141630901287555,0.36852646638054365
283,0.905,5.1825,0.07544492131616595,0.37539341917024327
284,0.975,5.1625,0.07251502145922747,0.37539341917024327
285,0.7575,5.16875,0.06308440629470673,0.32732474964234626
286,0.795,5.16375,0.0662889842632332,0.3410586552217454
287,2.445,5.06,0.20335336194563663,1.0277539341917024
288,2.43,5.06375,0.2025293276108727,1.0231759656652362
289,2.43,5.0625,0.2025293276108727,1.0231759656652362
290,2.42,5.06125,0.2022546494992847,1.0231759656652362
291,2.415,5.0625,0.2012474964234621,1.020886981402003
292,3.055,5.01,0.2546266094420601,1.2749642346208871
293,3.2175,5.00125,0.26753648068669533,1.3390557939914165
294,3.1675,5.005,0.2639656652360515,1.320743919885551
295,3.215,5,0.2679027181688126,1.3390557939914165
296,2.6025,5.04875,0.2158054363376252,1.091845493562232
297,2.5925,5.05,0.21608011444921318,1.091845493562232
298,2.5675,5.0475,0.21397424892703865,1.080400572246066
299,2.6575,5.04375,0.22102432045779688,1.1147353361945638
300,2.59,5.04625,0.2158054363376252,1.0872675250357655
301,2.585,5.05,0.21543919885550789,1.0872675250357655
302,2.615,5.04625,0.2151645207439199,1.0872675250357655
303,2.62,5.0475,0.21836909871244636,1.1032904148783977
304,2.665,5.04375,0.2221230329041488,1.1216022889842632
305,2.63,5.04375,0.21873533619456367,1.1032904148783977
306,2.6425,5.0425,0.22020028612303294,1.1101573676680974
307,2.6175,5.0475,0.2180944206008584,1.1032904148783977
308,2.5825,5.04875,0.21754506437768242,1.0987124463519313
309,2.6075,5.04875,0.21727038626609443,1.0941344778254651
310,2.61,5.045,0.21754506437768242,1.0987124463519313
311,2.615,5.0475,0.2170872675250358,1.0941344778254651
312,2.5775,5.0475,0.21379113018598,1.080400572246066
313,2.6125,5.04875,0.2177281831187411,1.0987124463519313
314,2.62,5.04625,0.2164463519313305,1.091845493562232
315,2.6375,5.04625,0.21690414878397712,1.0941344778254651
316,2.59,5.05125,0.2158054363376252,1.091845493562232
317,2.5925,5.04625,0.21754506437768242,1.0987124463519313
318,2.6725,5.04375,0.22294706723891275,1.1261802575107296
319,2.6925,5.04375,0.224412017167382,1.1330472103004294
320,2.67,5.04125,0.2214821173104435,1.117024320457797
321,2.645,5.04625,0.2214821173104435,1.117024320457797
322,2.705,5.04,0.2254191702432046,1.1353361945636626
323,2.6525,5.045,0.21919313304721033,1.105579399141631
324,2.65,5.0425,0.22184835479256082,1.117024320457797
325,2.66,5.0425,0.22166523605150218,1.117024320457797
326,2.65,5.04625,0.2208412017167382,1.0987124463519313
327,2.6225,5.04625,0.21836909871244636,1.1032904148783977
328,2.665,5.04375,0.2221230329041488,1.1216022889842632
329,2.64,5.04625,0.22001716738197427,1.1101573676680974
330,2.655,5.0475,0.22038340486409158,1.1147353361945638
331,2.69,5.045,0.22413733905579403,1.1330472103004294
332,2.645,5.04625,0.22038340486409158,1.1147353361945638
333,2.6225,5.04625,0.22038340486409158,1.1147353361945638
334,2.655,5.045,0.22120743919885552,1.117024320457797
335,2.6575,5.04625,0.2214821173104435,1.117024320457797
336,2.6575,5.0425,0.22120743919885552,1.1147353361945638
337,2.6525,5.0425,0.22102432045779688,1.1147353361945638
338,2.6475,5.04625,0.22065808297567957,1.1147353361945638
339,2.6675,5.04375,0.22267238912732476,1.1216022889842632
340,2.675,5.04375,0.22294706723891275,1.1261802575107296
341,2.63,5.04625,0.21919313304721033,1.105579399141631
342,2.6875,5.045,0.22230615164520745,1.1216022889842632
343,2.665,5.045,0.2221230329041488,1.1216022889842632
344,2.6325,5.04375,0.21937625178826897,1.105579399141631
345,2.645,5.045,0.22248927038626612,1.1216022889842632
346,2.62,5.04625,0.21836909871244636,1.1032904148783977
347,2.7275,5.04,0.22725035765379115,1.1444921316165952
348,2.71,5.04125,0.2270672389127325,1.1444921316165952
349,2.735,5.04,0.22789127324749645,1.1467811158798284
350,2.68,5.0425,0.22331330472103006,1.1261802575107296
351,2.665,5.0425,0.22230615164520745,1.1216022889842632
352,2.67,5.045,0.22248927038626612,1.1216022889842632
353,2.6425,5.045,0.22020028612303294,1.1101573676680974
354,2.6425,5.04625,0.2208412017167382,1.1147353361945638
355,2.625,5.0425,0.22020028612303294,1.1101573676680974
356,2.6675,5.04375,0.22230615164520745,1.1216022889842632
357,2.64,5.045,0.2177281831187411,1.0987124463519313
358,2.66,5.04375,0.2267010014306152,1.1444921316165952
359,2.655,5.04625,0.22120743919885552,1.117024320457797
360,2.67,5.04375,0.2214821173104435,1.117024320457797
361,2.66,5.0425,0.22120743919885552,1.1147353361945638
362,2.675,5.04375,0.22294706723891275,1.1261802575107296
363,2.6625,5.0425,0.22294706723891275,1.1261802575107296
364,2.6325,5.04875,0.22020028612303294,1.1101573676680974
365,2.66,5.04375,0.22166523605150218,1.117024320457797
366,2.675,5.0425,0.22184835479256082,1.117024320457797
367,2.6475,5.0425,0.2214821173104435,1.117024320457797
368,2.5725,5.0525,0.21434048640915596,1.0849785407725323
369,2.5525,5.05125,0.21269241773962805,1.0872675250357655
370,2.555,5.0525,0.2147982832618026,1.0849785407725323
371,2.5425,5.05,0.2118683834048641,1.0689556509299
372,2.5875,5.05125,0.21562231759656655,1.0872675250357655
373,2.56,5.05,0.21379113018598,1.080400572246066
374,2.5525,5.05375,0.21269241773962805,1.0758226037195995
375,2.57,5.05125,0.21415736766809731,1.080400572246066
376,2.5275,5.05125,0.21232618025751074,1.0735336194563663
377,2.58,5.05,0.21498140200286125,1.0849785407725323
378,2.56,5.0525,0.21333333333333335,1.0758226037195995
379,2.5825,5.05,0.21626323319027183,1.091845493562232
380,2.555,5.05,0.21287553648068672,1.0758226037195995
381,2.565,5.0525,0.21379113018598,1.080400572246066
382,2.5675,5.05125,0.21415736766809731,1.080400572246066
383,2.56,5.05125,0.21333333333333335,1.0758226037195995
384,2.575,5.04875,0.21461516452074395,1.0849785407725323
385,2.56,5.05125,0.21232618025751074,1.0735336194563663
386,2.53,5.05375,0.2108612303290415,1.0643776824034337
387,2.5525,5.05375,0.21269241773962805,1.0758226037195995
388,2.5375,5.05375,0.21040343347639487,1.0643776824034337
389,2.5275,5.055,0.21058655221745354,1.0643776824034337
390,2.57,5.05,0.21415736766809731,1.080400572246066
391,2.56,5.05125,0.21333333333333335,1.0758226037195995
392,2.565,5.05125,0.21379113018598,1.080400572246066
393,2.5625,5.05125,0.21351645207439202,1.080400572246066
394,2.525,5.05125,0.2180944206008584,1.1032904148783977
395,2.535,5.0525,0.2112274678111588,1.0689556509299
396,2.5725,5.0475,0.21434048640915596,1.080400572246066
397,2.515,5.0525,0.2118683834048641,1.0689556509299
398,3.3675,4.99,0.2793476394849786,1.393991416309013
399,2.4475,5.05875,0.20399427753934193,1.0323319027181688
400,2.4175,5.06125,0.20060658082975683,1.0163090128755365
401,2.41,5.0625,0.20078969957081547,1.0163090128755365
402,2.425,5.0625,0.20207153075822606,1.0231759656652362
403,2.44,5.06125,0.2018884120171674,1.020886981402003
404,2.4675,5.05625,0.2125092989985694,1.0758226037195995
405,2.42,5.06,0.20170529327610875,1.020886981402003
406,2.4125,5.0625,0.20143061516452077,1.020886981402003
407,2.425,5.06125,0.20271244635193136,1.0277539341917024
408,2.425,5.06125,0.20207153075822606,1.0231759656652362
409,2.425,5.0625,0.20207153075822606,1.0231759656652362
410,2.4625,5.06125,0.20143061516452077,1.020886981402003
411,2.4175,5.06125,0.20143061516452077,1.020886981402003
412,2.4225,5.06125,0.2018884120171674,1.0231759656652362
413,2.4175,5.0625,0.20170529327610875,1.020886981402003
414,2.41,5.05,0.20078969957081547,1.0117310443490701
415,2.4625,5.0575,0.20518454935622318,1.0391988555078686
416,2.4225,5.06375,0.20106437768240346,1.0163090128755365
417,2.42,5.06125,0.20170529327610875,1.020886981402003
418,2.41,5.06,0.20078969957081547,1.0163090128755365
419,2.435,5.06125,0.2025293276108727,1.0231759656652362
420,2.42,5.06125,0.20170529327610875,1.020886981402003
421,2.425,5.06375,0.20207153075822606,1.0231759656652362
422,2.4175,5.06125,0.20399427753934193,1.0323319027181688
423,2.425,5.0625,0.20207153075822606,1.0231759656652362
424,2.4325,5.06125,0.20271244635193136,1.0277539341917024
425,2.4775,5.05875,0.20729041487839772,1.0506437768240344
426,2.445,5.06125,0.20371959942775394,1.0323319027181688
427,2.435,5.06,0.20289556509299,1.0277539341917024
428,2.4675,5.055,0.20564234620886984,1.0391988555078686
429,2.4775,5.0575,0.20646638054363378,1.0414878397711018
430,2.4725,5.0625,0.20600858369098715,1.0414878397711018
431,2.4225,5.06125,0.20060658082975683,1.0163090128755365
432,2.4225,5.06,0.2018884120171674,1.020886981402003
433,2.4375,5.06,0.203170243204578,1.0277539341917024
434,2.4875,5.06,0.20481831187410587,1.034620886981402
435,2.4125,5.06,0.20106437768240346,1.0163090128755365
436,2.4525,5.055,0.20436051502145924,1.0323319027181688
437,2.4775,5.05875,0.2041773962804006,1.0323319027181688
438,2.4225,5.06375,0.2018884120171674,1.0231759656652362
439,2.415,5.05875,0.2012474964234621,1.0163090128755365
440,2.4075,5.0625,0.2022546494992847,1.0231759656652362
441,2.4475,5.06125,0.20060658082975683,1.0163090128755365
442,2.41,5.0625,0.20078969957081547,1.0163090128755365
443,2.4475,5.06,0.20500143061516454,1.0391988555078686
444,2.46,5.05875,0.20436051502145924,1.034620886981402
445,2.425,5.06125,0.20207153075822606,1.0231759656652362
446,2.455,5.06,0.2041773962804006,1.0323319027181688
447,2.41,5.0625,0.20143061516452077,1.020886981402003
448,2.41,5.0625,0.20078969957081547,1.0163090128755365
449,2.4125,5.065,0.2018884120171674,1.0231759656652362
450,2.4175,5.0625,0.20170529327610875,1.020886981402003
451,2.4175,5.0625,0.20143061516452077,1.020886981402003
452,2.4125,5.0625,0.2012474964234621,1.020886981402003
453,2.45,5.06,0.20481831187410587,1.034620886981402
454,2.455,5.05875,0.2045436337625179,1.034620886981402
455,2.415,5.06125,0.2012474964234621,1.0163090128755365
456,2.405,5.0625,0.2012474964234621,1.020886981402003
457,2.405,5.0625,0.20042346208869816,1.0163090128755365
458,2.42,5.0625,0.20170529327610875,1.020886981402003
459,2.4075,5.0625,0.2012474964234621,1.020886981402003
460,2.42,5.0625,0.20170529327610875,1.020886981402003
461,2.415,5.06125,0.2012474964234621,1.020886981402003
462,2.4575,5.06,0.20500143061516454,1.0391988555078686
463,2.4075,5.06125,0.20060658082975683,1.0163090128755365
464,2.455,5.06125,0.2045436337625179,1.034620886981402
465,2.45,5.06,0.20436051502145924,1.034620886981402
466,2.425,5.06375,0.20207153075822606,1.0231759656652362
467,2.435,5.06125,0.20289556509299,1.0277539341917024
468,2.41,5.06125,0.20207153075822606,1.0231759656652362
469,2.4125,5.0625,0.20106437768240346,1.0163090128755365
470,2.405,5.06125,0.20042346208869816,1.0117310443490701
471,2.42,5.0625,0.20078969957081547,1.0163090128755365
472,2.4175,5.06375,0.20143061516452077,1.020886981402003
473,2.46,5.05875,0.20500143061516454,1.0391988555078686
474,2.4475,5.06125,0.20436051502145924,1.034620886981402
475,2.4575,5.05875,0.20481831187410587,1.034620886981402
476,2.42,5.06,0.20170529327610875,1.020886981402003
