Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
185,4.515,4.8425,0.3762174535050072,1.8220314735336196
186,4.515,4.84375,0.3776824034334764,1.8311874105865524
187,4.4975,4.84375,0.37475250357653794,1.8151645207439202
188,4.505,4.84125,0.37539341917024327,1.8197424892703866
189,4.525,4.8425,0.3752103004291846,1.8151645207439202
190,4.5175,4.84125,0.37649213161659517,1.8220314735336196
191,4.4925,4.8425,0.37438626609442066,1.8105865522174538
192,4.525,4.8425,0.37704148783977115,1.826609442060086
193,4.54,4.8425,0.37832331902718175,1.8334763948497856
194,4.5075,4.8425,0.3756680972818312,1.8197424892703866
195,4.5225,4.84125,0.3774992846924178,1.826609442060086
196,4.5,4.84125,0.37502718168812593,1.8151645207439202
197,4.5025,4.84375,0.3752103004291846,1.8197424892703866
198,4.495,4.84125,0.3774992846924178,1.826609442060086
199,4.5,4.8425,0.37502718168812593,1.8151645207439202
200,4.52,4.84,0.3766752503576538,1.8220314735336196
201,4.5525,4.84375,0.3787811158798284,1.8334763948497856
202,4.505,4.84375,0.37539341917024327,1.8197424892703866
203,4.54,4.8425,0.37832331902718175,1.8334763948497856
204,4.5225,4.8425,0.37704148783977115,1.826609442060086
205,4.525,4.8425,0.37704148783977115,1.826609442060086
206,4.5025,4.84125,0.3752103004291846,1.8151645207439202
207,4.525,4.8425,0.37704148783977115,1.826609442060086
208,4.525,4.84,0.37704148783977115,1.826609442060086
209,4.525,4.84375,0.37704148783977115,1.826609442060086
210,4.48,4.84375,0.37603433476394854,1.8220314735336196
211,4.55,4.84125,0.37603433476394854,1.8197424892703866
212,4.505,4.8425,0.37539341917024327,1.8197424892703866
213,4.53,4.8425,0.37539341917024327,1.8197424892703866
214,4.495,4.84125,0.3745693848354793,1.8151645207439202
215,4.51,4.8425,0.3758512160228899,1.8197424892703866
216,4.54,4.8425,0.37731616595135914,1.826609442060086
217,4.5525,4.8425,0.37814020028612305,1.8311874105865524
218,4.5075,4.84375,0.3756680972818312,1.8197424892703866
219,4.5225,4.8425,0.3768583690987125,1.826609442060086
220,4.5175,4.8425,0.37731616595135914,1.826609442060086
221,4.5175,4.84375,0.37649213161659517,1.8220314735336196
222,4.52,4.8425,0.3752103004291846,1.8151645207439202
223,4.555,4.84375,0.37603433476394854,1.8220314735336196
224,4.52,4.84125,0.3766752503576538,1.8220314735336196
225,4.515,4.84375,0.3758512160228899,1.8197424892703866
226,4.545,4.84125,0.3758512160228899,1.8197424892703866
227,4.535,4.84375,0.3779570815450644,1.8311874105865524
228,4.5225,4.84125,0.3768583690987125,1.8220314735336196
229,4.5,4.845,0.37704148783977115,1.826609442060086
230,4.485,4.84375,0.37374535050071533,1.8105865522174538
231,4.49,4.8425,0.37420314735336196,1.8105865522174538
232,4.5275,4.8425,0.37914735336194566,1.838054363376252
233,4.5125,4.8425,0.37603433476394854,1.8220314735336196
234,4.5075,4.84125,0.3756680972818312,1.8197424892703866
235,4.495,4.84125,0.3787811158798284,1.8334763948497856
236,4.5075,4.8425,0.3756680972818312,1.8197424892703866
237,4.505,4.8425,0.37539341917024327,1.8197424892703866
238,4.535,4.8425,0.37603433476394854,1.8220314735336196
239,4.5125,4.8425,0.37603433476394854,1.8220314735336196
240,4.495,4.84375,0.3745693848354793,1.8151645207439202
241,4.5425,4.84125,0.3766752503576538,1.8220314735336196
242,4.52,4.84375,0.3766752503576538,1.826609442060086
243,4.5,4.84125,0.37502718168812593,1.8151645207439202
244,4.5225,4.84125,0.37649213161659517,1.8220314735336196
245,4.5075,4.84125,0.3756680972818312,1.8197424892703866
246,4.525,4.8425,0.37704148783977115,1.826609442060086
247,4.51,4.84375,0.3779570815450644,1.8311874105865524
248,4.51,4.8425,0.3758512160228899,1.8197424892703866
249,4.5075,4.84125,0.3756680972818312,1.8197424892703866
250,4.535,4.84125,0.37704148783977115,1.826609442060086
251,4.52,4.8425,0.3766752503576538,1.8220314735336196
252,4.53,4.8425,0.3774992846924178,1.826609442060086
253,4.5025,4.8425,0.37704148783977115,1.826609442060086
254,4.505,4.84125,0.378964234620887,1.8334763948497856
255,4.5175,4.8425,0.37649213161659517,1.8220314735336196
256,4.5,4.8425,0.37502718168812593,1.8151645207439202
257,4.5,4.84375,0.3776824034334764,1.8311874105865524
258,4.5225,4.84125,0.3768583690987125,1.8220314735336196
259,4.505,4.84375,0.3766752503576538,1.826609442060086
260,4.5075,4.84375,0.3756680972818312,1.8197424892703866
261,4.5225,4.84375,0.3768583690987125,1.826609442060086
262,4.5275,4.84375,0.37603433476394854,1.8220314735336196
263,4.5425,4.84,0.3766752503576538,1.8220314735336196
264,4.5175,4.84,0.37649213161659517,1.8220314735336196
265,4.53,4.845,0.3766752503576538,1.826609442060086
266,4.51,4.84375,0.3762174535050072,1.8220314735336196
267,4.525,4.8425,0.37704148783977115,1.826609442060086
268,4.4975,4.84125,0.37475250357653794,1.8220314735336196
269,4.51,4.8425,0.3758512160228899,1.8197424892703866
270,4.5275,4.84125,0.37731616595135914,1.826609442060086
271,4.53,4.84375,0.3774992846924178,1.8311874105865524
272,4.51,4.84375,0.3762174535050072,1.8220314735336196
273,4.525,4.84375,0.37704148783977115,1.826609442060086
274,4.5325,4.84125,0.3776824034334764,1.8311874105865524
275,4.515,4.8425,0.37539341917024327,1.8197424892703866
276,4.535,4.84375,0.3779570815450644,1.8311874105865524
277,4.53,4.84375,0.3774992846924178,1.8311874105865524
278,4.5425,4.8425,0.37603433476394854,1.8220314735336196
279,4.5375,4.8425,0.37814020028612305,1.8311874105865524
280,4.53,4.8425,0.3774992846924178,1.826609442060086
281,4.515,4.845,0.3762174535050072,1.8220314735336196
282,4.52,4.8425,0.3766752503576538,1.8220314735336196
283,4.525,4.84375,0.37704148783977115,1.826609442060086
284,4.505,4.8425,0.3762174535050072,1.8220314735336196
285,4.515,4.84375,0.3762174535050072,1.8220314735336196
286,4.5325,4.84375,0.3776824034334764,1.8311874105865524
287,4.54,4.84375,0.37603433476394854,1.8220314735336196
288,4.5025,4.8425,0.3752103004291846,1.8151645207439202
289,4.52,4.8425,0.3766752503576538,1.8220314735336196
290,4.5275,4.84125,0.3758512160228899,1.8197424892703866
291,4.505,4.84125,0.37539341917024327,1.8197424892703866
292,4.5,4.84375,0.37502718168812593,1.8151645207439202
293,4.52,4.8425,0.37649213161659517,1.8220314735336196
294,4.5175,4.84125,0.37649213161659517,1.8220314735336196
295,4.525,4.8425,0.37704148783977115,1.826609442060086
296,4.5075,4.84125,0.3758512160228899,1.8197424892703866
297,4.5125,4.84375,0.37603433476394854,1.8220314735336196
298,4.5225,4.84375,0.3768583690987125,1.826609442060086
299,4.515,4.84125,0.3768583690987125,1.8220314735336196
300,4.515,4.8425,0.3766752503576538,1.8220314735336196
301,4.5225,4.8425,0.3768583690987125,1.826609442060086
302,4.535,4.84375,0.3768583690987125,1.826609442060086
303,4.53,4.84375,0.3758512160228899,1.8197424892703866
304,4.52,4.84375,0.3766752503576538,1.826609442060086
305,4.5225,4.84375,0.37704148783977115,1.826609442060086
306,4.5225,4.8425,0.3766752503576538,1.8220314735336196
307,4.505,4.84375,0.37539341917024327,1.8197424892703866
308,4.5075,4.84125,0.3766752503576538,1.8220314735336196
309,4.53,4.8425,0.3756680972818312,1.8197424892703866
310,4.51,4.84125,0.3758512160228899,1.8197424892703866
311,4.5175,4.8425,0.37649213161659517,1.8220314735336196
312,4.51,4.8425,0.3762174535050072,1.8220314735336196
313,4.5125,4.84375,0.37603433476394854,1.8220314735336196
314,4.51,4.845,0.3758512160228899,1.8220314735336196
315,4.51,4.84125,0.3762174535050072,1.8220314735336196
316,4.52,4.8425,0.3766752503576538,1.8220314735336196
317,4.51,4.84375,0.3758512160228899,1.8197424892703866
318,4.52,4.8425,0.3766752503576538,1.8220314735336196
319,4.515,4.84375,0.3762174535050072,1.8220314735336196
320,4.5275,4.8425,0.37731616595135914,1.826609442060086
321,4.5125,4.8425,0.3762174535050072,1.8220314735336196
322,4.5175,4.84375,0.37649213161659517,1.8220314735336196
323,4.5325,4.8425,0.3776824034334764,1.8311874105865524
324,4.515,4.8425,0.3762174535050072,1.8220314735336196
325,4.535,4.84375,0.3779570815450644,1.8311874105865524
326,4.5175,4.84125,0.37649213161659517,1.8220314735336196
327,4.5025,4.8425,0.37649213161659517,1.8220314735336196
328,4.5175,4.8425,0.37649213161659517,1.8220314735336196
329,4.525,4.84375,0.37704148783977115,1.826609442060086
330,4.5275,4.8425,0.3774992846924178,1.826609442060086
331,4.53,4.84125,0.3774992846924178,1.826609442060086
332,4.51,4.845,0.3758512160228899,1.8220314735336196
333,4.535,4.8425,0.3758512160228899,1.8197424892703866
334,4.51,4.84125,0.3758512160228899,1.8197424892703866
335,4.51,4.8425,0.3758512160228899,1.8197424892703866
336,4.52,4.8425,0.3774992846924178,1.826609442060086
337,4.53,4.84375,0.37603433476394854,1.8220314735336196
338,4.515,4.8425,0.3762174535050072,1.8220314735336196
339,4.5275,4.8425,0.3779570815450644,1.8311874105865524
340,4.5275,4.84125,0.3766752503576538,1.8220314735336196
341,4.52,4.84375,0.3766752503576538,1.826609442060086
342,4.5125,4.84375,0.37704148783977115,1.826609442060086
343,4.545,4.8425,0.37603433476394854,1.8220314735336196
344,4.535,4.84375,0.3779570815450644,1.8311874105865524
345,4.5075,4.8425,0.3768583690987125,1.826609442060086
346,4.5475,4.84375,0.3766752503576538,1.826609442060086
347,4.5175,4.84125,0.37649213161659517,1.8220314735336196
348,4.5175,4.84125,0.3762174535050072,1.8220314735336196
349,4.5175,4.8425,0.3768583690987125,1.826609442060086
350,4.525,4.84375,0.37704148783977115,1.826609442060086
351,4.5175,4.8425,0.37649213161659517,1.8220314735336196
352,4.52,4.8425,0.3766752503576538,1.8220314735336196
353,4.525,4.84375,0.37704148783977115,1.826609442060086
354,4.53,4.84125,0.3774992846924178,1.826609442060086
355,4.5225,4.8425,0.37704148783977115,1.826609442060086
356,4.5175,4.8425,0.37649213161659517,1.8220314735336196
357,4.515,4.84375,0.3762174535050072,1.8220314735336196
358,4.505,4.8425,0.3762174535050072,1.8220314735336196
359,4.5175,4.84125,0.37649213161659517,1.8220314735336196
360,4.515,4.8425,0.3762174535050072,1.8220314735336196
361,4.525,4.84375,0.3768583690987125,1.826609442060086
362,4.51,4.8425,0.3758512160228899,1.8197424892703866
363,4.5175,4.84125,0.37649213161659517,1.8220314735336196
364,4.5225,4.8425,0.37704148783977115,1.826609442060086
365,4.5225,4.8425,0.3768583690987125,1.826609442060086
366,4.515,4.8425,0.3762174535050072,1.8220314735336196
367,4.5,4.84125,0.3768583690987125,1.8220314735336196
368,4.5175,4.8425,0.37649213161659517,1.8220314735336196
369,4.515,4.84375,0.3762174535050072,1.8220314735336196
370,4.5175,4.8425,0.3766752503576538,1.8220314735336196
371,4.525,4.8425,0.37704148783977115,1.826609442060086
372,4.51,4.84125,0.3758512160228899,1.8197424892703866
373,4.525,4.8425,0.3758512160228899,1.8197424892703866
374,4.51,4.8425,0.3758512160228899,1.8197424892703866
375,4.515,4.8425,0.3762174535050072,1.8220314735336196
376,4.5125,4.8425,0.3768583690987125,1.826609442060086
377,4.5225,4.84375,0.3768583690987125,1.826609442060086
378,4.52,4.8425,0.3766752503576538,1.8220314735336196
379,4.5175,4.84375,0.3766752503576538,1.826609442060086
380,4.515,4.84125,0.3766752503576538,1.8220314735336196
381,4.5175,4.84125,0.37649213161659517,1.8220314735336196
382,4.51,4.84375,0.3766752503576538,1.826609442060086
383,4.51,4.84125,0.3766752503576538,1.8220314735336196
384,4.52,4.84125,0.3766752503576538,1.8220314735336196
385,4.52,4.845,0.37649213161659517,1.8220314735336196
386,4.525,4.84125,0.3774992846924178,1.826609442060086
387,4.5225,4.8425,0.3768583690987125,1.826609442060086
388,4.5175,4.8425,0.37649213161659517,1.8220314735336196
389,4.5275,4.8425,0.3774992846924178,1.826609442060086
390,4.525,4.8425,0.37704148783977115,1.826609442060086
391,4.5175,4.84375,0.3774992846924178,1.8311874105865524
392,4.5225,4.8425,0.37704148783977115,1.826609442060086
393,4.5225,4.8425,0.3768583690987125,1.826609442060086
394,4.515,4.84125,0.3762174535050072,1.8220314735336196
395,4.51,4.8425,0.37649213161659517,1.8220314735336196
396,4.51,4.8425,0.3758512160228899,1.8197424892703866
397,4.5125,4.84125,0.37603433476394854,1.8197424892703866
398,4.5175,4.84125,0.37603433476394854,1.8197424892703866
399,4.515,4.8425,0.3762174535050072,1.8220314735336196
400,4.5075,4.8425,0.3756680972818312,1.8197424892703866
401,4.5075,4.8425,0.3762174535050072,1.8220314735336196
402,4.535,4.8425,0.3779570815450644,1.8311874105865524
403,4.52,4.8425,0.3766752503576538,1.8220314735336196
404,4.5175,4.8425,0.3766752503576538,1.8220314735336196
405,4.515,4.84375,0.3762174535050072,1.8220314735336196
406,4.525,4.8425,0.37704148783977115,1.826609442060086
407,4.5125,4.84375,0.3768583690987125,1.826609442060086
408,4.525,4.84125,0.37704148783977115,1.826609442060086
409,4.5125,4.8425,0.37603433476394854,1.8220314735336196
410,4.5225,4.8425,0.37704148783977115,1.826609442060086
411,4.5275,4.8425,0.37731616595135914,1.826609442060086
412,4.5125,4.8425,0.37603433476394854,1.8220314735336196
413,4.515,4.84375,0.3762174535050072,1.8220314735336196
414,4.52,4.8425,0.3766752503576538,1.8220314735336196
415,4.5225,4.8425,0.3768583690987125,1.826609442060086
416,4.51,4.84375,0.37603433476394854,1.8220314735336196
417,4.525,4.84375,0.37704148783977115,1.826609442060086
418,4.5175,4.8425,0.37649213161659517,1.8220314735336196
419,4.5175,4.8425,0.3762174535050072,1.8220314735336196
420,4.5175,4.84125,0.37649213161659517,1.8220314735336196
421,4.525,4.8425,0.37704148783977115,1.826609442060086
422,4.5225,4.84375,0.37649213161659517,1.8220314735336196
423,4.5225,4.84,0.37731616595135914,1.826609442060086
424,4.5225,4.8425,0.3768583690987125,1.826609442060086
425,4.5175,4.8425,0.3762174535050072,1.8220314735336196
426,4.5125,4.8425,0.3768583690987125,1.826609442060086
427,4.5225,4.8425,0.3768583690987125,1.826609442060086
428,4.505,4.84375,0.3766752503576538,1.826609442060086
429,4.52,4.84375,0.3766752503576538,1.826609442060086
430,4.535,4.8425,0.3779570815450644,1.8311874105865524
431,4.5125,4.84375,0.3768583690987125,1.826609442060086
432,4.51,4.8425,0.37704148783977115,1.826609442060086
433,4.5175,4.8425,0.37649213161659517,1.8220314735336196
434,4.52,4.8425,0.37731616595135914,1.826609442060086
435,4.51,4.84125,0.3766752503576538,1.8220314735336196
436,4.52,4.8425,0.3766752503576538,1.8220314735336196
437,4.525,4.84375,0.37704148783977115,1.826609442060086
438,4.525,4.8425,0.3768583690987125,1.826609442060086
439,4.515,4.8425,0.3762174535050072,1.8220314735336196
440,4.5125,4.8425,0.37603433476394854,1.8220314735336196
441,4.52,4.8425,0.37704148783977115,1.826609442060086
442,4.515,4.8425,0.3762174535050072,1.8220314735336196
443,4.52,4.8425,0.3766752503576538,1.8220314735336196
444,4.5225,4.84125,0.3766752503576538,1.8220314735336196
445,4.52,4.8425,0.3766752503576538,1.8220314735336196
446,4.515,4.8425,0.3762174535050072,1.8220314735336196
447,4.5175,4.84125,0.37731616595135914,1.826609442060086
448,4.53,4.8425,0.3774992846924178,1.826609442060086
449,4.53,4.8425,0.3774992846924178,1.826609442060086
450,4.5125,4.8425,0.37603433476394854,1.8220314735336196
451,4.525,4.8425,0.37704148783977115,1.826609442060086
452,4.5125,4.84125,0.37603433476394854,1.8197424892703866
453,4.535,4.8425,0.37649213161659517,1.8220314735336196
454,4.5225,4.8425,0.3768583690987125,1.826609442060086
455,4.5125,4.8425,0.37603433476394854,1.8220314735336196
456,4.5025,4.8425,0.3768583690987125,1.826609442060086
457,4.5025,4.8425,0.3752103004291846,1.8151645207439202
458,4.525,4.84125,0.37704148783977115,1.826609442060086
459,4.51,4.8425,0.37704148783977115,1.826609442060086
460,4.51,4.8425,0.3758512160228899,1.8197424892703866
461,4.52,4.8425,0.3766752503576538,1.8220314735336196
462,4.5225,4.8425,0.3774992846924178,1.826609442060086
463,4.5075,4.84375,0.3762174535050072,1.8220314735336196
464,4.51,4.8425,0.3758512160228899,1.8197424892703866
465,4.5125,4.8425,0.3776824034334764,1.8311874105865524
466,4.5275,4.8425,0.3768583690987125,1.826609442060086
467,4.52,4.8425,0.3766752503576538,1.8220314735336196
468,4.515,4.8425,0.3766752503576538,1.8220314735336196
469,4.515,4.8425,0.37649213161659517,1.8220314735336196
470,4.51,4.84375,0.3758512160228899,1.8197424892703866
471,4.5125,4.84375,0.3768583690987125,1.826609442060086
472,4.5025,4.8425,0.3758512160228899,1.8197424892703866
473,4.5125,4.8425,0.37603433476394854,1.8220314735336196
474,4.51,4.84125,0.3768583690987125,1.8220314735336196
475,4.5275,4.8425,0.37731616595135914,1.826609442060086
476,4.5125,4.8425,0.37603433476394854,1.8220314735336196
