Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.595,4.8775,0.3825350500715308,1.8678111587982833
1,4.57,4.87875,0.3825350500715308,1.8678111587982833
2,4.5825,4.87875,0.3818941344778255,1.8632331902718169
3,4.6075,4.875,0.38143633762517887,1.860944206008584
4,4.5725,4.875,0.38271816881258947,1.8632331902718169
5,4.5925,4.88,0.38271816881258947,1.8678111587982833
6,4.5975,4.87625,0.38143633762517887,1.860944206008584
7,4.59,4.87875,0.3812532188841202,1.860944206008584
8,4.58,4.8775,0.38171101573676686,1.860944206008584
9,4.5975,4.8775,0.3825350500715308,1.8678111587982833
10,4.575,4.8775,0.38207725321888414,1.8632331902718169
11,4.5825,4.8775,0.3818941344778255,1.8632331902718169
12,4.5775,4.8775,0.38308440629470675,1.8678111587982833
13,4.5725,4.8775,0.38271816881258947,1.8678111587982833
14,4.5925,4.8775,0.38271816881258947,1.8678111587982833
15,4.6025,4.8775,0.3835422031473534,1.8678111587982833
16,4.5925,4.87625,0.38226037195994284,1.8632331902718169
17,4.555,4.8775,0.3796051502145923,1.8517882689556513
18,4.5925,4.8775,0.38271816881258947,1.8678111587982833
19,4.595,4.8775,0.38107010014306153,1.860944206008584
20,4.585,4.8775,0.38207725321888414,1.8632331902718169
21,4.585,4.87875,0.38207725321888414,1.8632331902718169
22,4.6025,4.87875,0.3818941344778255,1.8632331902718169
23,4.59,4.8775,0.3825350500715308,1.8678111587982833
24,4.615,4.87625,0.384549356223176,1.8746781115879831
25,4.5975,4.8775,0.3818941344778255,1.8632331902718169
26,4.555,4.8775,0.3796051502145923,1.8517882689556513
27,4.595,4.875,0.3829012875536481,1.8678111587982833
28,4.5825,4.87625,0.38207725321888414,1.8632331902718169
29,4.5925,4.8775,0.38271816881258947,1.8678111587982833
30,4.575,4.87625,0.3812532188841202,1.860944206008584
31,4.605,4.8775,0.38226037195994284,1.8632331902718169
32,4.58,4.8775,0.38171101573676686,1.860944206008584
33,4.5825,4.87625,0.3818941344778255,1.8632331902718169
34,4.575,4.8775,0.3825350500715308,1.8678111587982833
35,4.5775,4.8775,0.38143633762517887,1.860944206008584
36,4.58,4.87875,0.38171101573676686,1.8632331902718169
37,4.5975,4.87625,0.38171101573676686,1.860944206008584
38,4.5775,4.8775,0.3825350500715308,1.8678111587982833
39,4.5825,4.8775,0.3818941344778255,1.8632331902718169
40,4.63,4.875,0.38143633762517887,1.860944206008584
41,4.5875,4.87625,0.38271816881258947,1.8678111587982833
42,4.5825,4.87875,0.3818941344778255,1.8632331902718169
43,4.605,4.87625,0.3818941344778255,1.8632331902718169
44,4.5825,4.8775,0.3825350500715308,1.8678111587982833
45,4.5975,4.875,0.38308440629470675,1.8678111587982833
46,4.5925,4.87625,0.3825350500715308,1.8632331902718169
47,4.56,4.875,0.3825350500715308,1.8632331902718169
48,4.575,4.8775,0.3812532188841202,1.860944206008584
49,4.59,4.87875,0.38207725321888414,1.8632331902718169
50,4.59,4.875,0.38207725321888414,1.8632331902718169
51,4.5925,4.87625,0.38271816881258947,1.8678111587982833
52,4.58,4.8775,0.38171101573676686,1.8678111587982833
53,4.5925,4.875,0.3825350500715308,1.8632331902718169
54,4.595,4.8775,0.3829012875536481,1.8678111587982833
55,4.58,4.8775,0.38171101573676686,1.860944206008584
56,4.605,4.87625,0.3829012875536481,1.8678111587982833
57,4.595,4.8775,0.3829012875536481,1.8678111587982833
58,4.5825,4.8775,0.3818941344778255,1.8632331902718169
59,4.5825,4.8775,0.38226037195994284,1.8632331902718169
60,4.5975,4.8775,0.38308440629470675,1.8678111587982833
61,4.595,4.87625,0.3829012875536481,1.8678111587982833
62,4.585,4.88,0.3829012875536481,1.8678111587982833
63,4.5825,4.8775,0.3818941344778255,1.8632331902718169
64,4.575,4.87625,0.3812532188841202,1.860944206008584
65,4.5925,4.87625,0.3829012875536481,1.8678111587982833
66,4.585,4.87625,0.38207725321888414,1.8632331902718169
67,4.585,4.8775,0.38207725321888414,1.8632331902718169
68,4.585,4.8775,0.3825350500715308,1.8678111587982833
69,4.585,4.8775,0.38207725321888414,1.8632331902718169
70,4.5725,4.8775,0.38107010014306153,1.860944206008584
71,4.6,4.8775,0.3818941344778255,1.8632331902718169
72,4.5775,4.8775,0.38143633762517887,1.860944206008584
73,4.58,4.87625,0.38171101573676686,1.860944206008584
74,4.6025,4.875,0.38207725321888414,1.8632331902718169
75,4.5875,4.87625,0.38271816881258947,1.8678111587982833
76,4.62,4.87875,0.3850071530758226,1.8792560801144493
77,4.59,4.8775,0.38271816881258947,1.8678111587982833
78,4.6,4.8775,0.38226037195994284,1.8632331902718169
79,4.59,4.87625,0.3825350500715308,1.8632331902718169
80,4.5925,4.8775,0.38207725321888414,1.8632331902718169
81,4.5875,4.8775,0.38226037195994284,1.8632331902718169
82,4.575,4.8775,0.3812532188841202,1.860944206008584
83,4.58,4.8775,0.38207725321888414,1.8632331902718169
84,4.615,4.87625,0.3807954220314736,1.8563662374821175
85,4.6075,4.87625,0.38400000000000006,1.8723891273247497
86,4.5875,4.87625,0.3825350500715308,1.8632331902718169
87,4.6275,4.87875,0.38226037195994284,1.8632331902718169
88,4.58,4.8775,0.38171101573676686,1.860944206008584
89,4.5825,4.8775,0.3818941344778255,1.8678111587982833
90,4.5875,4.87625,0.38271816881258947,1.8678111587982833
91,4.58,4.8775,0.38171101573676686,1.860944206008584
92,4.5775,4.8775,0.38143633762517887,1.860944206008584
93,4.5975,4.8775,0.38271816881258947,1.8678111587982833
94,4.59,4.8775,0.3825350500715308,1.8678111587982833
95,4.585,4.875,0.38207725321888414,1.8632331902718169
96,4.6,4.8775,0.38271816881258947,1.8678111587982833
97,4.6025,4.875,0.3835422031473534,1.8723891273247497
98,4.6125,4.87625,0.38436623748211735,1.8746781115879831
99,4.5875,4.8775,0.3812532188841202,1.860944206008584
100,4.5975,4.87625,0.38308440629470675,1.8678111587982833
101,4.5975,4.8775,0.38308440629470675,1.8678111587982833
102,4.595,4.875,0.38207725321888414,1.8632331902718169
103,4.5675,4.875,0.3806123032904149,1.8563662374821175
104,4.5875,4.8775,0.38226037195994284,1.8632331902718169
105,4.6075,4.875,0.3829012875536481,1.8678111587982833
106,4.61,4.87625,0.3841831187410587,1.8746781115879831
107,4.6075,4.875,0.38400000000000006,1.8723891273247497
108,4.5875,4.875,0.38335908440629474,1.8678111587982833
109,4.585,4.875,0.38207725321888414,1.8632331902718169
110,4.585,4.8775,0.38207725321888414,1.8632331902718169
111,4.5775,4.8775,0.3841831187410587,1.8746781115879831
112,4.5725,4.87625,0.38143633762517887,1.860944206008584
113,4.59,4.8775,0.3825350500715308,1.8678111587982833
114,4.6025,4.87625,0.38335908440629474,1.8678111587982833
115,4.58,4.8775,0.3829012875536481,1.8678111587982833
116,4.58,4.8775,0.38171101573676686,1.860944206008584
117,4.61,4.875,0.38335908440629474,1.8678111587982833
