Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.575,4.84375,0.3812532188841202,1.8449213161659515
1,4.5625,4.84375,0.3802460658082976,1.840343347639485
2,4.57,4.8425,0.3812532188841202,1.8449213161659515
3,4.565,4.84125,0.38042918454935626,1.840343347639485
4,4.5775,4.8425,0.38143633762517887,1.8494992846924179
5,4.575,4.8425,0.3812532188841202,1.8449213161659515
6,4.6025,4.8425,0.3835422031473534,1.8563662374821175
7,4.555,4.8425,0.3796051502145923,1.838054363376252
8,4.5775,4.8425,0.3796051502145923,1.838054363376252
9,4.6,4.8425,0.38335908440629474,1.8563662374821175
10,4.6025,4.84375,0.3835422031473534,1.8563662374821175
11,4.5725,4.8425,0.38207725321888414,1.8494992846924179
12,4.5975,4.84375,0.38308440629470675,1.8563662374821175
13,4.55,4.8425,0.37914735336194566,1.838054363376252
14,4.5475,4.84125,0.3802460658082976,1.840343347639485
15,4.605,4.84125,0.3837253218884121,1.8563662374821175
16,4.535,4.8425,0.3779570815450644,1.8311874105865524
17,4.565,4.8425,0.3825350500715308,1.8517882689556513
18,4.58,4.8425,0.38171101573676686,1.8494992846924179
19,4.5475,4.84375,0.378964234620887,1.8334763948497856
20,4.575,4.8425,0.37914735336194566,1.838054363376252
21,4.5975,4.845,0.38308440629470675,1.8563662374821175
22,4.6,4.84125,0.38335908440629474,1.8563662374821175
23,4.55,4.84125,0.3806123032904149,1.840343347639485
24,4.56,4.84125,0.3829012875536481,1.8517882689556513
25,4.59,4.84125,0.3825350500715308,1.8517882689556513
26,4.6,4.8425,0.3802460658082976,1.840343347639485
27,4.57,4.84125,0.3807954220314736,1.8449213161659515
28,4.5825,4.8425,0.3818941344778255,1.8494992846924179
29,4.5675,4.84375,0.38143633762517887,1.8494992846924179
30,4.5575,4.8425,0.37933047210300436,1.838054363376252
31,4.57,4.84375,0.3807954220314736,1.8449213161659515
32,4.555,4.8425,0.38226037195994284,1.8517882689556513
33,4.575,4.84375,0.37832331902718175,1.8334763948497856
34,4.595,4.84375,0.3829012875536481,1.8563662374821175
35,4.6,4.84375,0.3776824034334764,1.8311874105865524
36,4.5475,4.84375,0.3829012875536481,1.8563662374821175
37,4.5675,4.8425,0.3806123032904149,1.840343347639485
38,4.565,4.8425,0.38042918454935626,1.8449213161659515
39,4.6,4.84125,0.38207725321888414,1.8494992846924179
40,4.5575,4.84125,0.379788268955651,1.838054363376252
41,4.5775,4.84125,0.38143633762517887,1.8449213161659515
42,4.5775,4.84375,0.38107010014306153,1.8449213161659515
43,4.585,4.84375,0.38207725321888414,1.8494992846924179
44,4.5675,4.8425,0.3806123032904149,1.840343347639485
45,4.565,4.84375,0.3818941344778255,1.8494992846924179
46,4.57,4.84125,0.3807954220314736,1.8449213161659515
47,4.5525,4.8425,0.37933047210300436,1.838054363376252
48,4.555,4.84125,0.3818941344778255,1.8494992846924179
49,4.5775,4.8425,0.38143633762517887,1.8494992846924179
50,4.5675,4.8425,0.3806123032904149,1.840343347639485
51,4.5675,4.84375,0.3807954220314736,1.8449213161659515
52,4.585,4.84125,0.38207725321888414,1.8494992846924179
53,4.56,4.84125,0.37997138769670963,1.840343347639485
54,4.5825,4.84125,0.3807954220314736,1.8449213161659515
55,4.5825,4.8425,0.3818941344778255,1.8494992846924179
56,4.565,4.8425,0.38042918454935626,1.840343347639485
57,4.585,4.8425,0.38143633762517887,1.8494992846924179
58,4.59,4.8425,0.3825350500715308,1.8517882689556513
59,4.5575,4.84125,0.379788268955651,1.838054363376252
60,4.5625,4.84375,0.38042918454935626,1.840343347639485
61,4.6125,4.84375,0.38436623748211735,1.860944206008584
62,4.5875,4.8425,0.38226037195994284,1.8517882689556513
63,4.5675,4.84,0.3796051502145923,1.838054363376252
64,4.5875,4.84125,0.3802460658082976,1.840343347639485
65,4.58,4.84125,0.38171101573676686,1.8494992846924179
66,4.5725,4.8425,0.38171101573676686,1.8494992846924179
67,4.59,4.84125,0.38226037195994284,1.8494992846924179
68,4.56,4.8425,0.37997138769670963,1.840343347639485
69,4.5625,4.84375,0.378964234620887,1.8334763948497856
70,4.565,4.84375,0.38335908440629474,1.8563662374821175
71,4.5725,4.8425,0.38107010014306153,1.8449213161659515
72,4.5675,4.8425,0.38207725321888414,1.8494992846924179
73,4.5975,4.8425,0.38107010014306153,1.8449213161659515
74,4.5825,4.84,0.3818941344778255,1.8494992846924179
75,4.585,4.84375,0.38143633762517887,1.8494992846924179
76,4.5825,4.8425,0.38107010014306153,1.8449213161659515
77,4.555,4.84125,0.3796051502145923,1.838054363376252
78,4.5875,4.84125,0.38143633762517887,1.8449213161659515
79,4.575,4.8425,0.3802460658082976,1.840343347639485
80,4.555,4.8425,0.3796051502145923,1.838054363376252
81,4.58,4.84375,0.38171101573676686,1.8494992846924179
82,4.5775,4.8425,0.38226037195994284,1.8517882689556513
83,4.5725,4.845,0.38107010014306153,1.8449213161659515
84,4.5825,4.8425,0.3818941344778255,1.8494992846924179
