Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
79,4.5175,4.8325,0.37475250357653794,1.8105865522174538
80,4.4825,4.83375,0.3756680972818312,1.8151645207439202
81,4.4925,4.835,0.37438626609442066,1.8105865522174538
82,4.495,4.83375,0.3745693848354793,1.8105865522174538
83,4.5075,4.835,0.3745693848354793,1.8105865522174538
84,4.51,4.8325,0.3758512160228899,1.8151645207439202
85,4.51,4.83375,0.3758512160228899,1.8151645207439202
86,4.5025,4.8325,0.3762174535050072,1.8197424892703866
87,4.49,4.8325,0.37420314735336196,1.8082975679542206
88,4.515,4.83375,0.3762174535050072,1.8197424892703866
89,4.5,4.83375,0.3756680972818312,1.8151645207439202
90,4.505,4.83375,0.37539341917024327,1.8151645207439202
91,4.5175,4.835,0.37649213161659517,1.8197424892703866
92,4.4975,4.8325,0.37649213161659517,1.8197424892703866
93,4.51,4.83375,0.3758512160228899,1.8151645207439202
94,4.5175,4.8325,0.37649213161659517,1.8197424892703866
95,4.505,4.83375,0.37502718168812593,1.8105865522174538
96,4.5125,4.83375,0.37603433476394854,1.8197424892703866
97,4.505,4.83375,0.37539341917024327,1.8151645207439202
98,4.4975,4.83375,0.3752103004291846,1.8151645207439202
99,4.515,4.8325,0.3762174535050072,1.8197424892703866
100,4.505,4.83375,0.37539341917024327,1.8151645207439202
101,4.53,4.83375,0.37539341917024327,1.8151645207439202
102,4.4975,4.835,0.37475250357653794,1.8105865522174538
103,4.5,4.83375,0.37502718168812593,1.8105865522174538
104,4.5,4.83375,0.37475250357653794,1.8105865522174538
105,4.4975,4.83375,0.37475250357653794,1.8105865522174538
106,4.5075,4.8325,0.3756680972818312,1.8151645207439202
107,4.5,4.83375,0.3766752503576538,1.8197424892703866
108,4.5,4.8325,0.3745693848354793,1.8105865522174538
109,4.5025,4.8325,0.3752103004291846,1.8105865522174538
110,4.5025,4.8325,0.3752103004291846,1.8105865522174538
111,4.5125,4.83375,0.3758512160228899,1.8151645207439202
112,4.505,4.83375,0.37539341917024327,1.8151645207439202
113,4.515,4.83375,0.3752103004291846,1.8151645207439202
114,4.51,4.835,0.37475250357653794,1.8105865522174538
115,4.505,4.83375,0.37539341917024327,1.8151645207439202
116,4.48,4.835,0.3756680972818312,1.8151645207439202
117,4.4975,4.83375,0.3756680972818312,1.8151645207439202
118,4.505,4.83375,0.37539341917024327,1.8151645207439202
119,4.5075,4.83375,0.37539341917024327,1.8151645207439202
120,4.5,4.83375,0.37475250357653794,1.8105865522174538
121,4.505,4.83375,0.37539341917024327,1.8151645207439202
122,4.5125,4.83375,0.37502718168812593,1.8105865522174538
123,4.4725,4.83375,0.3752103004291846,1.8151645207439202
124,4.49,4.83625,0.37420314735336196,1.8105865522174538
125,4.4975,4.83375,0.37475250357653794,1.8105865522174538
126,4.5075,4.83375,0.3756680972818312,1.8151645207439202
127,4.5025,4.83375,0.3752103004291846,1.8151645207439202
128,4.5075,4.8325,0.3756680972818312,1.8151645207439202
129,4.505,4.83375,0.37539341917024327,1.8151645207439202
130,4.4975,4.835,0.37475250357653794,1.8105865522174538
131,4.4975,4.83375,0.37475250357653794,1.8105865522174538
132,4.5,4.835,0.37539341917024327,1.8151645207439202
133,4.51,4.8325,0.3758512160228899,1.8151645207439202
134,4.515,4.835,0.3762174535050072,1.8197424892703866
135,4.48,4.83375,0.3762174535050072,1.8197424892703866
136,4.5125,4.83375,0.37603433476394854,1.8197424892703866
137,4.5,4.835,0.37502718168812593,1.8151645207439202
138,4.495,4.835,0.37603433476394854,1.8197424892703866
139,4.5075,4.83625,0.3756680972818312,1.8151645207439202
140,4.4825,4.83375,0.3735622317596567,1.8037195994277542
141,4.5,4.83375,0.3768583690987125,1.8220314735336196
142,4.5075,4.8325,0.3756680972818312,1.8151645207439202
143,4.5075,4.835,0.3756680972818312,1.8151645207439202
144,4.505,4.83375,0.3756680972818312,1.8151645207439202
145,4.51,4.835,0.3758512160228899,1.8197424892703866
146,4.5,4.83375,0.37502718168812593,1.8105865522174538
147,4.4925,4.83375,0.3752103004291846,1.8151645207439202
148,4.5025,4.83375,0.3752103004291846,1.8151645207439202
149,4.5,4.835,0.37502718168812593,1.8151645207439202
150,4.505,4.83375,0.37502718168812593,1.8105865522174538
151,4.5075,4.835,0.3756680972818312,1.8151645207439202
152,4.5125,4.83375,0.37603433476394854,1.8197424892703866
153,4.5025,4.83375,0.37539341917024327,1.8151645207439202
154,4.515,4.83375,0.3752103004291846,1.8151645207439202
155,4.4925,4.83375,0.37438626609442066,1.8105865522174538
156,4.51,4.83375,0.3762174535050072,1.8197424892703866
157,4.515,4.83375,0.37502718168812593,1.8105865522174538
158,4.4975,4.835,0.37475250357653794,1.8105865522174538
159,4.505,4.83375,0.3756680972818312,1.8151645207439202
160,4.4925,4.83375,0.3752103004291846,1.8151645207439202
161,4.505,4.83375,0.37539341917024327,1.8151645207439202
162,4.5075,4.83375,0.37502718168812593,1.8105865522174538
163,4.4975,4.83375,0.3752103004291846,1.8151645207439202
164,4.4975,4.835,0.37475250357653794,1.8105865522174538
165,4.5075,4.835,0.3758512160228899,1.8197424892703866
166,4.51,4.835,0.37539341917024327,1.8151645207439202
167,4.505,4.83375,0.37539341917024327,1.8151645207439202
168,4.515,4.8325,0.3762174535050072,1.8197424892703866
169,4.5,4.8325,0.3762174535050072,1.8197424892703866
170,4.505,4.8325,0.37539341917024327,1.8151645207439202
171,4.4875,4.8325,0.373928469241774,1.8082975679542206
172,4.505,4.83375,0.3745693848354793,1.8105865522174538
173,4.505,4.8325,0.37539341917024327,1.8151645207439202
174,4.5125,4.8325,0.37603433476394854,1.8197424892703866
175,4.5125,4.83375,0.3756680972818312,1.8151645207439202
176,4.495,4.83375,0.3745693848354793,1.8105865522174538
177,4.5,4.83375,0.37502718168812593,1.8105865522174538
178,4.5,4.835,0.3745693848354793,1.8105865522174538
179,4.4975,4.8325,0.37475250357653794,1.8105865522174538
180,4.4925,4.8325,0.37438626609442066,1.8082975679542206
181,4.4975,4.83375,0.37475250357653794,1.8105865522174538
182,4.5125,4.83375,0.37603433476394854,1.8197424892703866
183,4.5075,4.83375,0.3756680972818312,1.8151645207439202
184,4.5,4.835,0.37475250357653794,1.8105865522174538
185,4.5075,4.835,0.3756680972818312,1.8151645207439202
186,4.4975,4.83375,0.37475250357653794,1.8105865522174538
187,4.5075,4.83375,0.37502718168812593,1.8105865522174538
188,4.505,4.8325,0.37539341917024327,1.8151645207439202
189,4.505,4.835,0.37539341917024327,1.8151645207439202
190,4.5,4.83375,0.3758512160228899,1.8151645207439202
191,4.5,4.8325,0.37502718168812593,1.8105865522174538
192,4.5075,4.835,0.3756680972818312,1.8151645207439202
193,4.505,4.83375,0.3758512160228899,1.8151645207439202
194,4.5075,4.83375,0.37539341917024327,1.8151645207439202
195,4.495,4.8325,0.3745693848354793,1.8105865522174538
196,4.5025,4.83375,0.37475250357653794,1.8105865522174538
197,4.5075,4.83375,0.3762174535050072,1.8197424892703866
198,4.505,4.835,0.37539341917024327,1.8151645207439202
199,4.5125,4.83375,0.3752103004291846,1.8151645207439202
200,4.5,4.8325,0.37539341917024327,1.8151645207439202
201,4.5,4.8325,0.37502718168812593,1.8105865522174538
202,4.52,4.835,0.37475250357653794,1.8105865522174538
203,4.5125,4.83375,0.37539341917024327,1.8151645207439202
204,4.5025,4.8325,0.3752103004291846,1.8105865522174538
205,4.4925,4.835,0.37603433476394854,1.8197424892703866
206,4.4925,4.8325,0.3752103004291846,1.8105865522174538
207,4.4975,4.8325,0.37475250357653794,1.8105865522174538
208,4.5075,4.83375,0.37502718168812593,1.8105865522174538
209,4.4925,4.835,0.3762174535050072,1.8197424892703866
210,4.5075,4.8325,0.3756680972818312,1.8151645207439202
211,4.5,4.83375,0.37502718168812593,1.8105865522174538
212,4.4975,4.83375,0.37603433476394854,1.8197424892703866
213,4.5075,4.83375,0.3756680972818312,1.8151645207439202
214,4.505,4.835,0.37539341917024327,1.8151645207439202
215,4.5125,4.83375,0.37502718168812593,1.8105865522174538
216,4.51,4.83375,0.3758512160228899,1.8151645207439202
217,4.4975,4.83375,0.37475250357653794,1.8105865522174538
218,4.4925,4.83375,0.3752103004291846,1.8151645207439202
219,4.505,4.83375,0.37539341917024327,1.8151645207439202
220,4.495,4.83375,0.3745693848354793,1.8105865522174538
221,4.4975,4.835,0.37539341917024327,1.8151645207439202
222,4.51,4.83375,0.3758512160228899,1.8151645207439202
223,4.5175,4.8325,0.37649213161659517,1.8197424892703866
224,4.52,4.83375,0.37475250357653794,1.8105865522174538
225,4.5025,4.83375,0.3752103004291846,1.8151645207439202
226,4.52,4.83375,0.3766752503576538,1.8197424892703866
227,4.51,4.83375,0.37475250357653794,1.8105865522174538
228,4.5025,4.83375,0.3752103004291846,1.8151645207439202
229,4.4925,4.8325,0.37438626609442066,1.8082975679542206
230,4.505,4.83375,0.3752103004291846,1.8151645207439202
231,4.5,4.83375,0.37502718168812593,1.8105865522174538
232,4.5,4.835,0.37502718168812593,1.8151645207439202
233,4.5025,4.8325,0.37475250357653794,1.8105865522174538
234,4.5075,4.8325,0.3756680972818312,1.8151645207439202
235,4.5,4.835,0.37502718168812593,1.8151645207439202
236,4.4975,4.83625,0.3745693848354793,1.8105865522174538
237,4.505,4.835,0.37539341917024327,1.8151645207439202
238,4.515,4.83375,0.3762174535050072,1.8197424892703866
239,4.51,4.8325,0.3756680972818312,1.8151645207439202
240,4.4925,4.8325,0.373928469241774,1.8082975679542206
241,4.515,4.835,0.3762174535050072,1.8197424892703866
242,4.49,4.83375,0.3756680972818312,1.8151645207439202
243,4.505,4.8325,0.3762174535050072,1.8197424892703866
244,4.51,4.83375,0.3758512160228899,1.8151645207439202
245,4.5025,4.83375,0.3762174535050072,1.8197424892703866
246,4.515,4.83375,0.3758512160228899,1.8151645207439202
247,4.505,4.8325,0.37539341917024327,1.8151645207439202
248,4.505,4.835,0.3745693848354793,1.8105865522174538
249,4.4925,4.83375,0.37502718168812593,1.8105865522174538
250,4.5,4.83375,0.37502718168812593,1.8105865522174538
251,4.495,4.835,0.37475250357653794,1.8105865522174538
252,4.5025,4.8325,0.37731616595135914,1.8220314735336196
253,4.495,4.83375,0.3745693848354793,1.8105865522174538
254,4.5125,4.83375,0.37603433476394854,1.8151645207439202
255,4.5025,4.83375,0.3752103004291846,1.8151645207439202
256,4.4875,4.835,0.373928469241774,1.8082975679542206
257,4.5025,4.8325,0.3752103004291846,1.8105865522174538
258,4.5125,4.83375,0.3758512160228899,1.8151645207439202
259,4.5275,4.83375,0.37731616595135914,1.8220314735336196
260,4.4875,4.8325,0.373928469241774,1.8082975679542206
261,4.505,4.8325,0.3756680972818312,1.8151645207439202
262,4.505,4.83375,0.37539341917024327,1.8151645207439202
263,4.5,4.83375,0.37502718168812593,1.8105865522174538
264,4.5,4.83375,0.3758512160228899,1.8151645207439202
265,4.5175,4.8325,0.37649213161659517,1.8197424892703866
266,4.5,4.83375,0.37502718168812593,1.8105865522174538
267,4.4975,4.83375,0.37704148783977115,1.8220314735336196
268,4.5,4.83375,0.37502718168812593,1.8105865522174538
269,4.505,4.83375,0.37539341917024327,1.8151645207439202
270,4.5125,4.83375,0.37603433476394854,1.8197424892703866
271,4.5,4.83375,0.37502718168812593,1.8105865522174538
272,4.51,4.8325,0.3758512160228899,1.8151645207439202
273,4.495,4.83375,0.37502718168812593,1.8105865522174538
274,4.5025,4.835,0.3752103004291846,1.8151645207439202
275,4.52,4.83375,0.3766752503576538,1.8197424892703866
276,4.505,4.83375,0.37502718168812593,1.8105865522174538
277,4.505,4.83375,0.37539341917024327,1.8151645207439202
278,4.5,4.83375,0.37502718168812593,1.8105865522174538
279,4.5275,4.83375,0.3762174535050072,1.8197424892703866
280,4.5125,4.83375,0.37475250357653794,1.8105865522174538
281,4.5075,4.8325,0.3756680972818312,1.8151645207439202
282,4.51,4.8325,0.3756680972818312,1.8151645207439202
283,4.4875,4.83375,0.37502718168812593,1.8105865522174538
284,4.5025,4.835,0.3752103004291846,1.8151645207439202
285,4.5,4.8325,0.3768583690987125,1.8220314735336196
286,4.495,4.83375,0.37420314735336196,1.8082975679542206
287,4.495,4.83375,0.3745693848354793,1.8105865522174538
288,4.4975,4.835,0.3745693848354793,1.8105865522174538
289,4.52,4.83375,0.3745693848354793,1.8105865522174538
290,4.5075,4.8325,0.3756680972818312,1.8151645207439202
291,4.485,4.83375,0.3756680972818312,1.8151645207439202
292,4.5225,4.83375,0.3758512160228899,1.8151645207439202
293,4.515,4.83375,0.3762174535050072,1.8197424892703866
294,4.5075,4.835,0.37603433476394854,1.8197424892703866
295,4.5175,4.8325,0.37539341917024327,1.8151645207439202
296,4.5075,4.835,0.3756680972818312,1.8151645207439202
297,4.505,4.835,0.37539341917024327,1.8105865522174538
298,4.505,4.8325,0.3745693848354793,1.8105865522174538
299,4.5,4.835,0.37502718168812593,1.8151645207439202
300,4.485,4.835,0.37374535050071533,1.8082975679542206
301,4.5125,4.83375,0.3745693848354793,1.8105865522174538
302,4.4925,4.8325,0.37438626609442066,1.8082975679542206
303,4.4975,4.835,0.37475250357653794,1.8105865522174538
304,4.505,4.8325,0.37438626609442066,1.8082975679542206
305,4.4975,4.83375,0.37475250357653794,1.8105865522174538
306,4.495,4.835,0.3745693848354793,1.8105865522174538
307,4.495,4.835,0.3762174535050072,1.8197424892703866
308,4.495,4.83375,0.3745693848354793,1.8105865522174538
309,4.505,4.835,0.37539341917024327,1.8151645207439202
310,4.5125,4.83375,0.3752103004291846,1.8151645207439202
311,4.49,4.83375,0.37420314735336196,1.8082975679542206
312,4.505,4.83375,0.37539341917024327,1.8151645207439202
313,4.505,4.8325,0.37438626609442066,1.8082975679542206
314,4.52,4.83375,0.3766752503576538,1.8197424892703866
315,4.5075,4.835,0.3756680972818312,1.8151645207439202
316,4.5125,4.8325,0.3758512160228899,1.8151645207439202
317,4.5075,4.83375,0.3756680972818312,1.8151645207439202
318,4.5125,4.835,0.37603433476394854,1.8197424892703866
319,4.5125,4.83375,0.3756680972818312,1.8151645207439202
320,4.5125,4.8325,0.37603433476394854,1.8197424892703866
321,4.52,4.835,0.3766752503576538,1.8220314735336196
322,4.515,4.83375,0.3756680972818312,1.8151645207439202
323,4.5075,4.8325,0.37502718168812593,1.8105865522174538
324,4.495,4.8325,0.3745693848354793,1.8105865522174538
325,4.505,4.835,0.37539341917024327,1.8151645207439202
326,4.505,4.83375,0.3735622317596567,1.8037195994277542
327,4.4975,4.83375,0.37475250357653794,1.8105865522174538
328,4.4925,4.83375,0.37420314735336196,1.8082975679542206
329,4.4975,4.835,0.37374535050071533,1.8082975679542206
330,4.4975,4.835,0.37475250357653794,1.8105865522174538
331,4.5075,4.83375,0.37603433476394854,1.8197424892703866
332,4.5025,4.8325,0.37539341917024327,1.8151645207439202
333,4.51,4.83375,0.3758512160228899,1.8151645207439202
334,4.5225,4.8325,0.3758512160228899,1.8151645207439202
335,4.4975,4.83375,0.3762174535050072,1.8197424892703866
336,4.5025,4.83375,0.3752103004291846,1.8151645207439202
337,4.5025,4.83375,0.3756680972818312,1.8151645207439202
338,4.5,4.835,0.37502718168812593,1.8151645207439202
339,4.51,4.8325,0.3758512160228899,1.8151645207439202
340,4.5125,4.835,0.37603433476394854,1.8151645207439202
341,4.505,4.83375,0.3766752503576538,1.8197424892703866
342,4.5125,4.83375,0.37603433476394854,1.8197424892703866
343,4.5125,4.835,0.37603433476394854,1.8197424892703866
344,4.5125,4.8325,0.3758512160228899,1.8151645207439202
345,4.5075,4.83375,0.3756680972818312,1.8151645207439202
346,4.5025,4.8325,0.3752103004291846,1.8105865522174538
347,4.5,4.83125,0.3766752503576538,1.8197424892703866
348,4.49,4.835,0.37420314735336196,1.8082975679542206
349,4.49,4.83375,0.37420314735336196,1.8082975679542206
350,4.5,4.835,0.37603433476394854,1.8197424892703866
351,4.525,4.835,0.37704148783977115,1.8220314735336196
352,4.53,4.83375,0.3774992846924178,1.826609442060086
353,4.495,4.8325,0.3752103004291846,1.8105865522174538
354,4.4925,4.835,0.37438626609442066,1.8105865522174538
355,4.5075,4.83375,0.3756680972818312,1.8151645207439202
356,4.5,4.83375,0.3745693848354793,1.8105865522174538
357,4.5225,4.835,0.3768583690987125,1.8220314735336196
358,4.5025,4.8325,0.3752103004291846,1.8105865522174538
359,4.515,4.8325,0.3756680972818312,1.8151645207439202
360,4.5,4.835,0.37502718168812593,1.8151645207439202
361,4.5025,4.83375,0.3752103004291846,1.8151645207439202
362,4.505,4.8325,0.37603433476394854,1.8197424892703866
363,4.4975,4.83375,0.37475250357653794,1.8105865522174538
364,4.5,4.83375,0.37502718168812593,1.8105865522174538
365,4.5275,4.835,0.3758512160228899,1.8197424892703866
366,4.495,4.8325,0.3745693848354793,1.8105865522174538
367,4.505,4.83375,0.37539341917024327,1.8151645207439202
368,4.4975,4.83125,0.3752103004291846,1.8105865522174538
369,4.4975,4.8325,0.37475250357653794,1.8105865522174538
370,4.5125,4.835,0.37603433476394854,1.8197424892703866
371,4.5,4.83375,0.3752103004291846,1.8151645207439202
372,4.495,4.83375,0.37539341917024327,1.8151645207439202
373,4.505,4.8325,0.37539341917024327,1.8151645207439202
374,4.505,4.83375,0.37539341917024327,1.8151645207439202
375,4.495,4.83375,0.3762174535050072,1.8197424892703866
376,4.515,4.835,0.3762174535050072,1.8197424892703866
377,4.505,4.83375,0.3752103004291846,1.8151645207439202
378,4.4925,4.83625,0.37438626609442066,1.8105865522174538
379,4.5,4.83375,0.37502718168812593,1.8105865522174538
380,4.5,4.83375,0.37420314735336196,1.8082975679542206
381,4.4875,4.8325,0.3762174535050072,1.8197424892703866
382,4.4925,4.83375,0.37438626609442066,1.8105865522174538
383,4.49,4.83375,0.37420314735336196,1.8197424892703866
384,4.5,4.83375,0.37502718168812593,1.8105865522174538
385,4.505,4.835,0.37539341917024327,1.8151645207439202
386,4.4975,4.83375,0.37475250357653794,1.8105865522174538
387,4.51,4.835,0.37502718168812593,1.8151645207439202
388,4.5075,4.83375,0.3756680972818312,1.8151645207439202
389,4.51,4.8325,0.3758512160228899,1.8151645207439202
390,4.515,4.83375,0.37438626609442066,1.8105865522174538
391,4.5,4.8325,0.37502718168812593,1.8105865522174538
392,4.5025,4.8325,0.3752103004291846,1.8105865522174538
393,4.4975,4.83375,0.37438626609442066,1.8105865522174538
394,4.5125,4.83375,0.37603433476394854,1.8197424892703866
395,4.53,4.8325,0.3774992846924178,1.8220314735336196
396,4.4925,4.83375,0.3752103004291846,1.8151645207439202
397,4.5075,4.8325,0.3756680972818312,1.8151645207439202
398,4.5175,4.83375,0.37649213161659517,1.8197424892703866
399,4.4975,4.83375,0.3756680972818312,1.8151645207439202
400,4.49,4.83375,0.37420314735336196,1.8082975679542206
401,4.49,4.835,0.37420314735336196,1.8082975679542206
402,4.5125,4.8325,0.3745693848354793,1.8105865522174538
403,4.495,4.835,0.3745693848354793,1.8105865522174538
404,4.515,4.835,0.3762174535050072,1.8197424892703866
405,4.5,4.83375,0.37502718168812593,1.8105865522174538
406,4.49,4.83375,0.37420314735336196,1.8082975679542206
407,4.5,4.83375,0.37502718168812593,1.8105865522174538
408,4.5,4.83625,0.37475250357653794,1.8105865522174538
409,4.4925,4.83125,0.37438626609442066,1.8082975679542206
410,4.5125,4.8325,0.37603433476394854,1.8197424892703866
411,4.495,4.835,0.37539341917024327,1.8151645207439202
412,4.5025,4.83375,0.37420314735336196,1.8082975679542206
413,4.4925,4.835,0.37438626609442066,1.8105865522174538
414,4.505,4.8325,0.3762174535050072,1.8197424892703866
415,4.4975,4.83375,0.3762174535050072,1.8197424892703866
416,4.505,4.83375,0.37539341917024327,1.8151645207439202
417,4.495,4.83375,0.3756680972818312,1.8151645207439202
418,4.4925,4.835,0.37649213161659517,1.8197424892703866
419,4.5175,4.83375,0.37649213161659517,1.8197424892703866
420,4.49,4.8325,0.37603433476394854,1.8197424892703866
421,4.5175,4.8325,0.3745693848354793,1.8105865522174538
422,4.5025,4.83375,0.3752103004291846,1.8151645207439202
423,4.48,4.8325,0.37539341917024327,1.8151645207439202
424,4.495,4.835,0.37475250357653794,1.8105865522174538
425,4.5125,4.83375,0.37603433476394854,1.8197424892703866
426,4.5125,4.835,0.37603433476394854,1.8082975679542206
427,4.515,4.835,0.3758512160228899,1.8197424892703866
428,4.5,4.83375,0.37502718168812593,1.8105865522174538
429,4.505,4.8325,0.37539341917024327,1.8151645207439202
430,4.535,4.83375,0.37649213161659517,1.8197424892703866
431,4.4925,4.83375,0.37438626609442066,1.8105865522174538
432,4.4775,4.8325,0.37310443490701006,1.8037195994277542
433,4.505,4.83375,0.3752103004291846,1.8151645207439202
434,4.4925,4.8325,0.37438626609442066,1.8082975679542206
435,4.5125,4.83375,0.37603433476394854,1.8197424892703866
436,4.505,4.83375,0.37539341917024327,1.8151645207439202
437,4.5075,4.835,0.3756680972818312,1.8151645207439202
438,4.5025,4.83375,0.3752103004291846,1.8151645207439202
439,4.4925,4.83375,0.37475250357653794,1.8105865522174538
440,4.495,4.8325,0.3745693848354793,1.8105865522174538
441,4.5025,4.8325,0.3752103004291846,1.8105865522174538
442,4.5,4.83125,0.37502718168812593,1.8105865522174538
443,4.495,4.835,0.3745693848354793,1.8105865522174538
444,4.505,4.8325,0.37539341917024327,1.8151645207439202
445,4.5125,4.83375,0.37649213161659517,1.8197424892703866
446,4.505,4.835,0.37539341917024327,1.8151645207439202
447,4.5025,4.83375,0.3752103004291846,1.8151645207439202
448,4.4825,4.835,0.37539341917024327,1.8151645207439202
449,4.485,4.83375,0.37374535050071533,1.8082975679542206
450,4.5125,4.83375,0.37603433476394854,1.8197424892703866
451,4.5275,4.835,0.37438626609442066,1.8105865522174538
452,4.495,4.835,0.3745693848354793,1.8105865522174538
453,4.5,4.83375,0.37502718168812593,1.8105865522174538
454,4.49,4.83375,0.37475250357653794,1.8105865522174538
455,4.485,4.83375,0.37438626609442066,1.8105865522174538
456,4.495,4.8325,0.3745693848354793,1.8105865522174538
457,4.4825,4.8325,0.37539341917024327,1.8151645207439202
458,4.5125,4.8325,0.3745693848354793,1.8105865522174538
459,4.485,4.835,0.37374535050071533,1.8082975679542206
460,4.51,4.83375,0.37539341917024327,1.8151645207439202
461,4.4925,4.83375,0.37502718168812593,1.8105865522174538
462,4.5075,4.83375,0.3756680972818312,1.8151645207439202
463,4.49,4.83375,0.3752103004291846,1.8151645207439202
464,4.5125,4.8325,0.3752103004291846,1.8105865522174538
465,4.4925,4.8325,0.37438626609442066,1.8082975679542206
466,4.525,4.83375,0.37502718168812593,1.8105865522174538
467,4.5075,4.835,0.3768583690987125,1.8220314735336196
468,4.5075,4.8325,0.3756680972818312,1.8151645207439202
469,4.5125,4.83375,0.37603433476394854,1.8151645207439202
470,4.495,4.8325,0.3745693848354793,1.8105865522174538
471,4.4975,4.83375,0.37475250357653794,1.8105865522174538
472,4.5025,4.83375,0.3752103004291846,1.8151645207439202
473,4.505,4.835,0.37475250357653794,1.8105865522174538
