Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.63,4.8775,0.3850071530758226,1.8792560801144493
1,4.6175,4.875,0.3851902718168813,1.8792560801144493
2,4.615,4.87875,0.384549356223176,1.8746781115879831
3,4.6,4.87875,0.384824034334764,1.8792560801144493
4,4.6025,4.8775,0.3835422031473534,1.8723891273247497
5,4.625,4.8775,0.38537339055793995,1.8792560801144493
6,4.61,4.87875,0.3850071530758226,1.8792560801144493
7,4.5975,4.87625,0.384549356223176,1.8746781115879831
8,4.6225,4.87625,0.3851902718168813,1.8792560801144493
9,4.615,4.8775,0.384549356223176,1.8746781115879831
10,4.61,4.87625,0.384549356223176,1.8746781115879831
11,4.635,4.87875,0.3862889842632332,1.8861230329041487
12,4.6125,4.875,0.38436623748211735,1.8746781115879831
13,4.6225,4.8775,0.38436623748211735,1.8746781115879831
14,4.6175,4.87625,0.384824034334764,1.8746781115879831
15,4.6275,4.875,0.38564806866952794,1.8792560801144493
16,4.6225,4.8775,0.3850071530758226,1.8792560801144493
17,4.615,4.87875,0.384549356223176,1.8746781115879831
18,4.6125,4.8775,0.38436623748211735,1.8746781115879831
19,4.61,4.87625,0.38537339055793995,1.8792560801144493
20,4.625,4.8775,0.38537339055793995,1.8792560801144493
21,4.6175,4.87875,0.384824034334764,1.8792560801144493
22,4.61,4.8775,0.3850071530758226,1.8792560801144493
23,4.635,4.87625,0.3862889842632332,1.8815450643776825
24,4.6275,4.875,0.38564806866952794,1.8792560801144493
25,4.6325,4.8775,0.38436623748211735,1.8746781115879831
26,4.605,4.8775,0.3837253218884121,1.8723891273247497
27,4.6125,4.8775,0.38436623748211735,1.8746781115879831
28,4.6275,4.87625,0.38436623748211735,1.8746781115879831
29,4.6225,4.875,0.3851902718168813,1.8792560801144493
30,4.61,4.8775,0.3841831187410587,1.8746781115879831
31,4.6025,4.87625,0.3860143061516452,1.8815450643776825
32,4.5825,4.8775,0.38436623748211735,1.8746781115879831
33,4.6225,4.8775,0.3851902718168813,1.8792560801144493
34,4.63,4.87625,0.38400000000000006,1.8723891273247497
35,4.6,4.8775,0.3862889842632332,1.8815450643776825
36,4.6175,4.8775,0.384824034334764,1.8746781115879831
37,4.62,4.87875,0.384549356223176,1.8746781115879831
38,4.6125,4.87875,0.38537339055793995,1.8792560801144493
39,4.62,4.875,0.3850071530758226,1.8746781115879831
40,4.61,4.8775,0.38537339055793995,1.8792560801144493
41,4.5975,4.8775,0.38564806866952794,1.8815450643776825
42,4.6025,4.87625,0.3835422031473534,1.8723891273247497
43,4.6225,4.8775,0.3862889842632332,1.8815450643776825
44,4.62,4.87625,0.38537339055793995,1.8792560801144493
45,4.6325,4.875,0.3860143061516452,1.8815450643776825
46,4.61,4.87625,0.38564806866952794,1.8792560801144493
47,4.62,4.8775,0.38400000000000006,1.8723891273247497
48,4.625,4.87625,0.38537339055793995,1.8792560801144493
49,4.61,4.8775,0.3841831187410587,1.8746781115879831
50,4.615,4.87625,0.3851902718168813,1.8792560801144493
51,4.6175,4.8775,0.384824034334764,1.8746781115879831
52,4.6075,4.87625,0.38400000000000006,1.8723891273247497
53,4.6225,4.8775,0.38436623748211735,1.8746781115879831
54,4.6325,4.87625,0.3860143061516452,1.8815450643776825
55,4.6075,4.8775,0.38400000000000006,1.8723891273247497
56,4.6525,4.875,0.3851902718168813,1.8792560801144493
57,4.6175,4.87875,0.384824034334764,1.8792560801144493
58,4.6175,4.87875,0.384824034334764,1.8792560801144493
59,4.5925,4.8775,0.38564806866952794,1.8815450643776825
60,4.615,4.87625,0.384549356223176,1.8746781115879831
61,4.605,4.87625,0.3837253218884121,1.8723891273247497
62,4.6025,4.87875,0.384824034334764,1.8792560801144493
63,4.62,4.875,0.3850071530758226,1.8746781115879831
64,4.625,4.87625,0.38537339055793995,1.8792560801144493
65,4.6125,4.8775,0.384824034334764,1.8746781115879831
66,4.6075,4.87625,0.38400000000000006,1.8723891273247497
67,4.61,4.8775,0.3841831187410587,1.8746781115879831
68,4.5925,4.8775,0.3851902718168813,1.8792560801144493
69,4.625,4.8775,0.38537339055793995,1.8792560801144493
70,4.605,4.8775,0.3837253218884121,1.8723891273247497
71,4.6125,4.8775,0.3851902718168813,1.8792560801144493
72,4.6075,4.87625,0.3841831187410587,1.8746781115879831
73,4.625,4.8775,0.38537339055793995,1.8792560801144493
74,4.615,4.87875,0.38400000000000006,1.8746781115879831
75,4.625,4.8775,0.3851902718168813,1.8792560801144493
76,4.6225,4.87625,0.3851902718168813,1.8792560801144493
77,4.6125,4.8775,0.38436623748211735,1.8746781115879831
78,4.6125,4.8775,0.384549356223176,1.8746781115879831
79,4.625,4.87875,0.38537339055793995,1.8792560801144493
80,4.6175,4.875,0.3860143061516452,1.8815450643776825
81,4.6075,4.87625,0.38537339055793995,1.8792560801144493
82,4.6175,4.87375,0.384824034334764,1.8746781115879831
83,4.605,4.875,0.38564806866952794,1.8792560801144493
84,4.62,4.8775,0.38537339055793995,1.8792560801144493
85,4.6225,4.87875,0.3851902718168813,1.8792560801144493
86,4.61,4.8775,0.3841831187410587,1.8792560801144493
87,4.6275,4.8775,0.3850071530758226,1.8792560801144493
88,4.6275,4.8775,0.38564806866952794,1.8815450643776825
89,4.6125,4.8775,0.38436623748211735,1.8746781115879831
90,4.61,4.8775,0.3850071530758226,1.8792560801144493
91,4.6175,4.8775,0.384824034334764,1.8746781115879831
92,4.5875,4.8775,0.38226037195994284,1.8632331902718169
93,4.64,4.87875,0.384824034334764,1.8792560801144493
94,4.63,4.875,0.3858311874105866,1.8815450643776825
95,4.63,4.87625,0.3858311874105866,1.8815450643776825
96,4.6225,4.875,0.384549356223176,1.8746781115879831
97,4.61,4.87625,0.3841831187410587,1.8746781115879831
98,4.6225,4.8775,0.3851902718168813,1.8792560801144493
99,4.6175,4.87875,0.3841831187410587,1.8746781115879831
100,4.6425,4.87625,0.3868383404864092,1.8861230329041487
101,4.6,4.87625,0.38335908440629474,1.8678111587982833
102,4.6175,4.8775,0.384824034334764,1.8746781115879831
103,4.615,4.8775,0.384549356223176,1.8746781115879831
104,4.6175,4.87875,0.384824034334764,1.8792560801144493
105,4.5975,4.87625,0.3851902718168813,1.8792560801144493
106,4.6075,4.8775,0.38400000000000006,1.8723891273247497
107,4.6325,4.8775,0.3860143061516452,1.8815450643776825
108,4.6075,4.8775,0.38436623748211735,1.8746781115879831
109,4.63,4.8775,0.3858311874105866,1.8815450643776825
110,4.645,4.8775,0.3871130185979972,1.8861230329041487
111,4.6225,4.87625,0.384824034334764,1.8746781115879831
112,4.6175,4.8775,0.3835422031473534,1.8723891273247497
