Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,3.7375,4.9325,0.3235708154506438,1.597711015736767
1,3.8975,4.9325,0.32476108726752506,1.6022889842632333
2,3.89,4.93125,0.3242117310443491,1.597711015736767
3,3.8975,4.93125,0.3243948497854078,1.6022889842632333
4,3.91,4.9325,0.325859799713877,1.6091559370529327
5,3.8925,4.93125,0.3243948497854078,1.6022889842632333
6,3.91,4.93125,0.3242117310443491,1.597711015736767
7,3.8975,4.93125,0.32476108726752506,1.6022889842632333
8,3.905,4.93,0.3254020028612304,1.6045779685264665
9,3.9075,4.93125,0.3242117310443491,1.597711015736767
10,3.895,4.9325,0.3245779685264664,1.6022889842632333
11,3.895,4.93125,0.3245779685264664,1.6022889842632333
12,3.8925,4.93125,0.32604291845493566,1.6091559370529327
13,3.89,4.93125,0.3242117310443491,1.597711015736767
14,3.9,4.9325,0.32503576537911305,1.6022889842632333
15,3.91,4.93125,0.3265007153075823,1.6091559370529327
16,3.925,4.93125,0.3239370529327611,1.597711015736767
17,3.91,4.93125,0.325859799713877,1.6045779685264665
18,3.8975,4.93,0.32476108726752506,1.6022889842632333
19,3.9,4.92875,0.3245779685264664,1.6022889842632333
20,3.8925,4.92875,0.3243948497854078,1.597711015736767
21,3.9,4.93,0.325859799713877,1.6045779685264665
22,3.915,4.93625,0.3262260371959943,1.6091559370529327
23,3.915,4.93,0.3262260371959943,1.6091559370529327
24,3.9125,4.93,0.32769098712446354,1.6160228898426325
25,3.915,4.93125,0.32164806866952794,1.5862660944206008
26,3.905,4.9325,0.3254020028612304,1.6045779685264665
27,3.8925,4.9325,0.3239370529327611,1.597711015736767
28,3.8925,4.93125,0.3262260371959943,1.6091559370529327
29,3.9175,4.92875,0.3265007153075823,1.6091559370529327
30,3.915,4.9325,0.3262260371959943,1.6091559370529327
31,3.9025,4.92875,0.32503576537911305,1.6022889842632333
32,3.8875,4.93,0.3239370529327611,1.597711015736767
33,3.8775,4.93125,0.3231130185979972,1.5931330472103007
34,3.895,4.93125,0.3231130185979972,1.5931330472103007
35,3.9025,4.93125,0.3252188841201717,1.6045779685264665
36,3.9125,4.9325,0.32604291845493566,1.6091559370529327
37,3.8975,4.93125,0.32476108726752506,1.6022889842632333
38,3.89,4.93125,0.3242117310443491,1.597711015736767
39,3.895,4.93,0.3245779685264664,1.6022889842632333
40,3.8925,4.93125,0.32164806866952794,1.5862660944206008
41,3.9075,4.93,0.32558512160228903,1.6045779685264665
42,3.87,4.9325,0.32247210300429185,1.5908440629470673
43,3.88,4.93,0.3243948497854078,1.597711015736767
44,3.925,4.93125,0.32705007153075827,1.613733905579399
45,3.91,4.93125,0.325859799713877,1.6045779685264665
46,3.89,4.93,0.32732474964234626,1.613733905579399
47,3.9225,4.93125,0.3268669527896996,1.613733905579399
48,3.9125,4.9325,0.32604291845493566,1.6091559370529327
49,3.9075,4.93125,0.325859799713877,1.6045779685264665
50,3.89,4.93,0.3252188841201717,1.6045779685264665
51,3.91,4.9275,0.325859799713877,1.6045779685264665
52,3.9075,4.93125,0.32375393419170245,1.597711015736767
53,3.9125,4.93,0.3243948497854078,1.597711015736767
54,3.8975,4.93,0.32476108726752506,1.6022889842632333
55,3.9025,4.93,0.32732474964234626,1.613733905579399
56,3.8875,4.93125,0.3239370529327611,1.597711015736767
57,3.8825,4.93,0.3235708154506438,1.5931330472103007
58,3.8675,4.93125,0.32558512160228903,1.6045779685264665
59,3.8825,4.93,0.3265007153075823,1.6091559370529327
60,3.8975,4.9325,0.32476108726752506,1.6022889842632333
61,3.9025,4.9275,0.3252188841201717,1.6045779685264665
62,3.895,4.93125,0.3235708154506438,1.5931330472103007
63,3.8825,4.93,0.3235708154506438,1.5931330472103007
64,3.905,4.93125,0.3254020028612304,1.6045779685264665
65,3.91,4.93125,0.3239370529327611,1.597711015736767
66,3.8675,4.93625,0.3222889842632332,1.5908440629470673
67,3.905,4.93,0.3254020028612304,1.6045779685264665
68,3.9,4.93125,0.3245779685264664,1.6022889842632333
69,3.9075,4.93125,0.32558512160228903,1.6045779685264665
70,3.895,4.93125,0.3245779685264664,1.6022889842632333
71,3.9075,4.92875,0.32705007153075827,1.613733905579399
72,3.91,4.92875,0.325859799713877,1.6045779685264665
73,3.9225,4.93,0.3268669527896996,1.613733905579399
74,3.915,4.9325,0.3243948497854078,1.6022889842632333
75,3.91,4.93125,0.325859799713877,1.6045779685264665
76,3.9275,4.92875,0.32732474964234626,1.613733905579399
77,3.915,4.92875,0.3262260371959943,1.6091559370529327
78,3.9325,4.92875,0.32769098712446354,1.6160228898426325
79,3.91,4.92875,0.325859799713877,1.6045779685264665
80,3.925,4.93,0.32476108726752506,1.6022889842632333
81,3.9225,4.93,0.3268669527896996,1.613733905579399
82,3.92,4.93,0.32668383404864093,1.6091559370529327
83,3.9275,4.92875,0.32558512160228903,1.6045779685264665
84,3.91,4.9275,0.3285150214592275,1.620600858369099
85,3.915,4.92875,0.3262260371959943,1.6091559370529327
86,3.9275,4.92875,0.32897281831187414,1.620600858369099
87,3.9225,4.93,0.3262260371959943,1.6091559370529327
88,3.9375,4.92875,0.32814878397711017,1.6160228898426325
89,3.92,4.92875,0.325859799713877,1.6045779685264665
90,3.915,4.9275,0.3278741058655222,1.6160228898426325
91,3.9125,4.93,0.32604291845493566,1.6091559370529327
92,3.925,4.92875,0.325859799713877,1.6045779685264665
93,3.915,4.9275,0.3245779685264664,1.597711015736767
94,3.9275,4.92875,0.32732474964234626,1.613733905579399
95,3.9275,4.92875,0.32732474964234626,1.613733905579399
96,3.9175,4.93,0.32705007153075827,1.613733905579399
97,3.935,4.92875,0.3278741058655222,1.6160228898426325
98,3.9325,4.93,0.32769098712446354,1.6160228898426325
99,3.89,4.92875,0.3285150214592275,1.620600858369099
100,3.9175,4.9275,0.3265007153075823,1.6091559370529327
101,3.93,4.92875,0.3275078683834049,1.613733905579399
102,3.92,4.93125,0.3275078683834049,1.6160228898426325
103,3.905,4.9275,0.3254020028612304,1.6045779685264665
104,3.92,4.92875,0.32668383404864093,1.6091559370529327
105,3.9225,4.92875,0.325859799713877,1.6045779685264665
106,3.9075,4.92875,0.32558512160228903,1.6045779685264665
107,3.9175,4.9275,0.3265007153075823,1.6091559370529327
108,3.915,4.9275,0.3268669527896996,1.6091559370529327
109,3.92,4.92875,0.32668383404864093,1.6091559370529327
110,3.92,4.93,0.32668383404864093,1.6091559370529327
111,3.9025,4.92875,0.32814878397711017,1.6160228898426325
112,3.9275,4.92875,0.32732474964234626,1.613733905579399
113,3.91,4.93,0.325859799713877,1.6045779685264665
114,3.925,4.92875,0.3268669527896996,1.613733905579399
115,3.9225,4.92875,0.32558512160228903,1.6045779685264665
116,3.9275,4.93,0.32732474964234626,1.613733905579399
117,3.9225,4.92875,0.3268669527896996,1.613733905579399
118,3.9275,4.9275,0.3265007153075823,1.6091559370529327
119,3.9225,4.93,0.3268669527896996,1.613733905579399
120,3.935,4.9275,0.32732474964234626,1.613733905579399
121,3.9375,4.93125,0.32604291845493566,1.6091559370529327
122,3.92,4.92875,0.32668383404864093,1.6091559370529327
123,3.9175,4.92875,0.3262260371959943,1.6091559370529327
124,3.915,4.92875,0.32769098712446354,1.6160228898426325
