Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.63,4.89625,0.3858311874105866,1.8907010014306151
1,4.61,4.89625,0.384824034334764,1.8815450643776825
2,4.59,4.8975,0.3825350500715308,1.8746781115879831
3,4.5925,4.89625,0.38271816881258947,1.8746781115879831
4,4.6,4.89625,0.384549356223176,1.8815450643776825
5,4.6,4.89625,0.38335908440629474,1.8792560801144493
6,4.5775,4.8975,0.38143633762517887,1.8678111587982833
7,4.6075,4.89625,0.38207725321888414,1.8723891273247497
8,4.6325,4.895,0.3860143061516452,1.8907010014306151
9,4.62,4.89625,0.3850071530758226,1.8861230329041487
10,4.5975,4.89625,0.38143633762517887,1.8678111587982833
11,4.6275,4.8975,0.38564806866952794,1.8907010014306151
12,4.6275,4.8975,0.38564806866952794,1.8907010014306151
13,4.61,4.89875,0.38400000000000006,1.8815450643776825
14,4.6375,4.895,0.3864721030042919,1.8907010014306151
15,4.6425,4.8975,0.3868383404864092,1.8929899856938486
16,4.5925,4.8975,0.3841831187410587,1.8815450643776825
17,4.6075,4.89625,0.3868383404864092,1.8929899856938486
18,4.6125,4.89625,0.38436623748211735,1.8815450643776825
19,4.6,4.8975,0.38335908440629474,1.8792560801144493
20,4.61,4.895,0.3841831187410587,1.8792560801144493
21,4.595,4.8975,0.3829012875536481,1.8746781115879831
22,4.5975,4.89375,0.38271816881258947,1.8723891273247497
23,4.6025,4.89875,0.38436623748211735,1.8815450643776825
24,4.5775,4.89625,0.38143633762517887,1.8678111587982833
25,4.6275,4.8975,0.38400000000000006,1.8792560801144493
26,4.6,4.89625,0.3837253218884121,1.8792560801144493
27,4.585,4.8975,0.38207725321888414,1.8723891273247497
28,4.58,4.89875,0.384824034334764,1.8861230329041487
29,4.5875,4.8975,0.38537339055793995,1.8861230329041487
30,4.575,4.89625,0.3812532188841202,1.8678111587982833
31,4.6425,4.8975,0.384549356223176,1.8815450643776825
32,4.6275,4.9,0.38400000000000006,1.8815450643776825
33,4.5675,4.89625,0.3806123032904149,1.8632331902718169
34,4.61,4.89625,0.3841831187410587,1.8792560801144493
35,4.6025,4.89625,0.38207725321888414,1.8723891273247497
36,4.59,4.89625,0.3825350500715308,1.8723891273247497
37,4.625,4.8975,0.38537339055793995,1.8861230329041487
38,4.5775,4.8975,0.3835422031473534,1.8792560801144493
39,4.6,4.8975,0.38335908440629474,1.8792560801144493
40,4.5675,4.8975,0.3806123032904149,1.8632331902718169
41,4.6025,4.9,0.38400000000000006,1.8815450643776825
42,4.6225,4.8975,0.3851902718168813,1.8861230329041487
43,4.645,4.89375,0.3871130185979972,1.8929899856938486
44,4.6175,4.8975,0.384549356223176,1.8815450643776825
45,4.6,4.89875,0.38335908440629474,1.8792560801144493
46,4.5825,4.89625,0.3818941344778255,1.8723891273247497
47,4.625,4.8975,0.3841831187410587,1.8815450643776825
48,4.6025,4.9,0.3835422031473534,1.8792560801144493
