Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
222,4.715,4.875,0.3928812589413448,1.9158798283261804
223,4.67,4.87125,0.3891273247496424,1.8929899856938486
224,4.7525,4.86875,0.39608583690987126,1.9273247496423465
225,4.74,4.86875,0.39269814020028615,1.9135908440629474
226,4.73,4.86875,0.3941630901287554,1.9204577968526468
227,4.735,4.87,0.394620886981402,1.9204577968526468
228,4.7425,4.87,0.39141630901287555,1.9044349070100146
229,4.735,4.87,0.394620886981402,1.9204577968526468
230,4.7475,4.8675,0.39562804005722463,1.9250357653791133
231,4.69,4.86875,0.39370529327610876,1.9158798283261804
232,4.6725,4.87,0.3894020028612304,1.897567954220315
233,4.7325,4.87125,0.3943462088698141,1.9204577968526468
234,4.7275,4.87,0.3943462088698141,1.9204577968526468
235,4.7125,4.87,0.39269814020028615,1.9135908440629474
236,4.7175,4.86875,0.3931559370529328,1.9135908440629474
237,4.725,4.86875,0.39397997138769675,1.9158798283261804
238,4.6875,4.87,0.39059227467811164,1.9021459227467812
239,4.7275,4.87,0.39397997138769675,1.9204577968526468
240,4.7,4.875,0.39498712446351936,1.9250357653791133
241,4.7125,4.86875,0.39269814020028615,1.9135908440629474
242,4.7275,4.8675,0.39397997138769675,1.9158798283261804
243,4.7425,4.87,0.39187410586552224,1.909012875536481
244,4.75,4.86875,0.3958111587982833,1.9273247496423465
245,4.73,4.87,0.3941630901287554,1.9204577968526468
246,4.7575,4.87125,0.3925150214592275,1.9135908440629474
247,4.74,4.86875,0.395444921316166,1.9250357653791133
248,4.7475,4.87,0.39562804005722463,1.9273247496423465
249,4.7025,4.86875,0.3928812589413448,1.9135908440629474
250,4.7225,4.87375,0.38335908440629474,1.8678111587982833
251,4.725,4.87125,0.39370529327610876,1.9158798283261804
252,4.75,4.86875,0.39562804005722463,1.9273247496423465
253,4.7425,4.87,0.39169098712446354,1.909012875536481
254,4.7375,4.87,0.3948040057224607,1.9250357653791133
255,4.7475,4.87125,0.3920572246065809,1.909012875536481
256,4.7325,4.86875,0.39709298998569387,1.9341917024320459
257,4.7275,4.87,0.39397997138769675,1.9204577968526468
258,4.7525,4.86875,0.3948040057224607,1.9250357653791133
259,4.735,4.87375,0.3912331902718169,1.9044349070100146
260,4.705,4.87,0.3920572246065809,1.909012875536481
261,4.7375,4.87,0.3948040057224607,1.9250357653791133
262,4.755,4.87,0.38747925608011446,1.8861230329041487
263,4.7125,4.87,0.39269814020028615,1.9135908440629474
264,4.725,4.86875,0.39370529327610876,1.9158798283261804
265,4.7175,4.87375,0.38958512160228903,1.897567954220315
266,4.7275,4.86875,0.39397997138769675,1.9158798283261804
267,4.7575,4.875,0.3964520743919886,1.9319027181688129
268,4.73,4.8725,0.39086695278969963,1.9044349070100146
269,4.6975,4.86875,0.39141630901287555,1.9044349070100146
270,4.705,4.87125,0.3920572246065809,1.909012875536481
271,4.7425,4.87,0.3935221745350501,1.9158798283261804
272,4.715,4.87125,0.3928812589413448,1.9135908440629474
273,4.755,4.86875,0.39626895565092995,1.9273247496423465
274,4.7275,4.87,0.39269814020028615,1.9135908440629474
275,4.6975,4.87,0.39141630901287555,1.9044349070100146
276,4.7325,4.875,0.3943462088698141,1.9250357653791133
277,4.7,4.875,0.38665522174535055,1.8861230329041487
278,4.71,4.87125,0.3925150214592275,1.9135908440629474
279,4.7275,4.87125,0.39397997138769675,1.9204577968526468
280,4.73,4.87375,0.384549356223176,1.8746781115879831
281,4.75,4.87,0.3958111587982833,1.9273247496423465
282,4.72,4.87,0.3933390557939915,1.9158798283261804
283,4.7525,4.87,0.39233190271816887,1.909012875536481
284,4.7375,4.8725,0.3948040057224607,1.9250357653791133
285,4.73,4.87375,0.3941630901287554,1.9204577968526468
286,4.7425,4.87375,0.3912331902718169,1.9044349070100146
287,4.75,4.87,0.39397997138769675,1.9204577968526468
288,4.7325,4.86875,0.3943462088698141,1.9204577968526468
289,4.71,4.87125,0.3935221745350501,1.9158798283261804
290,4.73,4.87,0.39370529327610876,1.9158798283261804
291,4.7425,4.8725,0.395170243204578,1.9250357653791133
292,4.7475,4.86875,0.395170243204578,1.9250357653791133
293,4.735,4.87,0.39059227467811164,1.9021459227467812
294,4.7375,4.87375,0.3948040057224607,1.9250357653791133
295,4.6025,4.8925,0.38793705293276115,1.897567954220315
296,4.7275,4.86875,0.3941630901287554,1.9204577968526468
297,4.71,4.8675,0.3925150214592275,1.909012875536481
298,4.7375,4.87,0.3941630901287554,1.9204577968526468
299,4.7225,4.87,0.39562804005722463,1.9273247496423465
300,4.725,4.87,0.39370529327610876,1.9158798283261804
301,4.7525,4.86875,0.39608583690987126,1.9250357653791133
302,4.76,4.87125,0.39397997138769675,1.9204577968526468
303,4.74,4.8725,0.39498712446351936,1.9250357653791133
304,4.715,4.8675,0.3928812589413448,1.9135908440629474
305,4.67,4.87875,0.38665522174535055,1.8861230329041487
306,4.7425,4.8675,0.395170243204578,1.9250357653791133
307,4.7375,4.87,0.3948040057224607,1.9250357653791133
308,4.7175,4.86875,0.3948040057224607,1.9250357653791133
309,4.765,4.87125,0.39709298998569387,1.9341917024320459
310,4.6725,4.875,0.3894020028612304,1.897567954220315
311,4.725,4.8675,0.39370529327610876,1.9158798283261804
312,4.75,4.87125,0.3958111587982833,1.9273247496423465
313,4.7325,4.87,0.3943462088698141,1.9204577968526468
314,4.7725,4.86875,0.39269814020028615,1.9135908440629474
315,4.72,4.88375,0.3933390557939915,1.9204577968526468
316,4.7825,4.8725,0.3985579399141631,1.9433476394849787
317,4.7025,4.87,0.3935221745350501,1.9158798283261804
318,4.7275,4.87,0.39397997138769675,1.9204577968526468
319,4.75,4.8725,0.3958111587982833,1.9273247496423465
320,4.775,4.87125,0.3925150214592275,1.9135908440629474
321,4.76,4.8725,0.39663519313304724,1.9319027181688129
322,4.75,4.86875,0.3958111587982833,1.9273247496423465
323,4.72,4.8725,0.3920572246065809,1.909012875536481
324,4.5,4.87,0.37502718168812593,1.826609442060086
325,4.7725,4.86625,0.3977339055793992,1.9341917024320459
326,4.7625,4.86875,0.3933390557939915,1.9158798283261804
327,4.7425,4.86875,0.3935221745350501,1.9158798283261804
328,4.7325,4.8675,0.3943462088698141,1.9204577968526468
329,4.755,4.8675,0.39562804005722463,1.9250357653791133
330,4.75,4.8675,0.394620886981402,1.9204577968526468
331,4.69,4.87125,0.39086695278969963,1.9044349070100146
332,4.7625,4.86875,0.39269814020028615,1.9135908440629474
333,4.7375,4.86875,0.395444921316166,1.9250357653791133
334,4.745,4.87,0.395444921316166,1.9273247496423465
335,4.705,4.87375,0.38976824034334767,1.9021459227467812
336,4.75,4.8675,0.3948040057224607,1.9204577968526468
337,4.7425,4.86625,0.395170243204578,1.9250357653791133
338,4.715,4.87125,0.39397997138769675,1.9204577968526468
339,4.72,4.86875,0.39233190271816887,1.909012875536481
340,4.63,4.8775,0.3858311874105866,1.8815450643776825
341,4.69,4.8725,0.39086695278969963,1.9021459227467812
342,4.7225,4.87125,0.39086695278969963,1.9044349070100146
343,4.7375,4.87,0.3948040057224607,1.9250357653791133
344,4.725,4.8675,0.39370529327610876,1.9158798283261804
345,4.6825,4.87875,0.39919885550786843,1.9456366237482121
346,4.7325,4.8675,0.3943462088698141,1.9204577968526468
347,4.7225,4.87,0.3935221745350501,1.9158798283261804
348,4.715,4.86875,0.395444921316166,1.9250357653791133
349,4.7175,4.875,0.3931559370529328,1.9158798283261804
350,4.7475,4.86875,0.39562804005722463,1.9273247496423465
351,4.7275,4.86875,0.39370529327610876,1.9158798283261804
352,4.725,4.86875,0.39370529327610876,1.9158798283261804
353,4.745,4.87125,0.395444921316166,1.9273247496423465
354,4.7325,4.87125,0.3933390557939915,1.9158798283261804
355,4.7525,4.87375,0.39608583690987126,1.9319027181688129
356,4.75,4.87,0.3958111587982833,1.9273247496423465
357,4.725,4.87,0.39004291845493566,1.897567954220315
358,4.6675,4.87125,0.3889442060085837,1.8929899856938486
359,4.6875,4.8725,0.39059227467811164,1.9021459227467812
360,4.7175,4.87375,0.3912331902718169,1.9044349070100146
361,4.6975,4.87375,0.39141630901287555,1.909012875536481
362,4.7225,4.87125,0.3935221745350501,1.9158798283261804
363,4.715,4.87125,0.3885779685264664,1.8929899856938486
364,4.73,4.8725,0.3941630901287554,1.9204577968526468
365,4.745,4.87625,0.395444921316166,1.9273247496423465
366,4.735,4.8675,0.3935221745350501,1.9158798283261804
367,4.7575,4.87125,0.39608583690987126,1.9273247496423465
368,4.7325,4.87125,0.3943462088698141,1.9204577968526468
369,4.7,4.87125,0.3941630901287554,1.9204577968526468
370,4.7125,4.875,0.38107010014306153,1.8563662374821175
371,4.715,4.87125,0.3928812589413448,1.9135908440629474
372,4.71,4.87625,0.3787811158798284,1.8494992846924179
373,4.7375,4.86875,0.395444921316166,1.9250357653791133
374,4.7125,4.87125,0.39269814020028615,1.9135908440629474
375,4.6425,4.895,0.38976824034334767,1.909012875536481
376,4.74,4.87125,0.39187410586552224,1.909012875536481
377,4.7425,4.87125,0.395170243204578,1.9250357653791133
378,4.75,4.87,0.39370529327610876,1.9158798283261804
379,4.725,4.8725,0.3964520743919886,1.9319027181688129
380,4.7125,4.86875,0.39269814020028615,1.9135908440629474
381,4.7375,4.86875,0.3948040057224607,1.9250357653791133
382,4.73,4.86875,0.39397997138769675,1.9158798283261804
383,4.7,4.8725,0.39169098712446354,1.909012875536481
384,4.7725,4.87,0.3977339055793992,1.9341917024320459
385,4.7025,4.87625,0.3931559370529328,1.9158798283261804
386,4.7525,4.86875,0.39608583690987126,1.9273247496423465
387,4.74,4.86875,0.39498712446351936,1.9250357653791133
388,4.705,4.86875,0.3912331902718169,1.9044349070100146
389,4.635,4.8725,0.3862889842632332,1.8815450643776825
390,4.7475,4.87125,0.39562804005722463,1.9273247496423465
391,4.77,4.8675,0.39105007153075827,1.9044349070100146
392,4.73,4.87,0.3941630901287554,1.9204577968526468
393,4.7325,4.87125,0.3943462088698141,1.9204577968526468
394,4.7425,4.86875,0.3933390557939915,1.9158798283261804
395,4.785,4.865,0.3987410586552218,1.9387696709585123
396,4.73,4.87,0.3941630901287554,1.9204577968526468
397,4.7425,4.87,0.3920572246065809,1.909012875536481
398,4.7275,4.8725,0.39397997138769675,1.9204577968526468
399,4.7125,4.86875,0.39269814020028615,1.9135908440629474
400,4.75,4.86375,0.40066380543633767,1.9502145922746783
401,4.71,4.87,0.3925150214592275,1.9135908440629474
402,4.7125,4.87,0.39269814020028615,1.9135908440629474
403,4.745,4.87,0.39086695278969963,1.9044349070100146
404,4.7525,4.86875,0.3941630901287554,1.9204577968526468
405,4.7275,4.86875,0.39397997138769675,1.9158798283261804
406,4.7375,4.86875,0.3943462088698141,1.9204577968526468
407,4.75,4.86875,0.39663519313304724,1.9319027181688129
408,4.7575,4.86625,0.3964520743919886,1.9273247496423465
409,4.7,4.87125,0.3941630901287554,1.9204577968526468
410,4.7425,4.87,0.3925150214592275,1.9135908440629474
411,4.7425,4.87,0.395170243204578,1.9250357653791133
412,4.7425,4.8725,0.394620886981402,1.9250357653791133
413,4.76,4.86875,0.39370529327610876,1.9158798283261804
414,4.7325,4.8675,0.3943462088698141,1.9204577968526468
415,4.82,4.86375,0.40066380543633767,1.9502145922746783
416,4.725,4.86875,0.395170243204578,1.9250357653791133
417,4.7175,4.87,0.3931559370529328,1.9158798283261804
418,4.7025,4.86875,0.39187410586552224,1.9135908440629474
419,4.7575,4.87125,0.38958512160228903,1.897567954220315
420,4.72,4.86875,0.3933390557939915,1.9158798283261804
421,4.755,4.87,0.39626895565092995,1.9273247496423465
422,4.7425,4.86875,0.39562804005722463,1.9273247496423465
423,4.75,4.86875,0.3958111587982833,1.9273247496423465
424,1.9725,5.0925,0.16434907010014307,0.8354792560801145
425,1.9675,5.0925,0.16416595135908443,0.8354792560801145
426,2.195,5.07625,0.18293562231759658,0.9293276108726753
427,1.9675,5.09125,0.16398283261802576,0.8354792560801145
428,1.9925,5.085,0.17478683834048642,0.888125894134478
429,1.9775,5.08125,0.1648068669527897,0.8354792560801145
430,2.295,5.0675,0.1912675250357654,0.9682403433476396
431,1.965,5.09125,0.16416595135908443,0.8354792560801145
432,1.9675,5.09125,0.16398283261802576,0.8354792560801145
433,1.9625,5.09125,0.16352503576537913,0.8331902718168813
434,2.115,5.07625,0.1787238912732475,0.9064377682403434
435,1.9525,5.08875,0.1627010014306152,0.8286123032904149
436,1.96,5.09125,0.16334191702432047,0.8331902718168813
437,2.005,5.08625,0.16727896995708155,0.8515021459227468
438,2.035,5.0825,0.16956795422031476,0.8629470672389129
439,1.9725,5.09,0.16434907010014307,0.8354792560801145
440,1.9575,5.0925,0.1648068669527897,0.8400572246065808
441,1.87,5.1,0.1558340486409156,0.7942775393419171
442,1.865,5.10125,0.15537625178826897,0.7919885550786839
443,1.905,5.10125,0.15729899856938484,0.8034334763948499
444,1.8325,5.10125,0.15208011444921318,0.7759656652360516
445,1.9725,5.085,0.16434907010014307,0.8354792560801145
446,1.9575,5.08875,0.17020886981402006,0.8652360515021461
447,1.9175,5.09375,0.1581230329041488,0.8057224606580831
448,1.8625,5.09,0.15519313304721033,0.7919885550786839
449,1.875,5.0975,0.16059513590844066,0.817167381974249
450,1.885,5.09875,0.1558340486409156,0.7942775393419171
451,1.8225,5.105,0.15189699570815451,0.7759656652360516
452,1.8575,5.095,0.15565092989985696,0.7919885550786839
453,1.855,5.09875,0.15793991416309014,0.8057224606580831
454,1.815,5.09875,0.15125608011444922,0.7736766809728184
455,1.82,5.1025,0.15208011444921318,0.7759656652360516
456,1.825,5.10375,0.15208011444921318,0.7759656652360516
457,1.8475,5.1,0.15400286123032905,0.7828326180257512
458,1.855,5.0975,0.15455221745350503,0.7759656652360516
459,1.8725,5.1025,0.15565092989985696,0.7942775393419171
460,1.9875,5.09125,0.16563090128755367,0.8446351931330472
461,1.93,5.0925,0.16086981402002862,0.817167381974249
462,1.8775,5.0975,0.15766523605150215,0.8034334763948499
463,1.8775,5.09875,0.1564749642346209,0.7988555078683836
464,1.8925,5.09625,0.15766523605150215,0.8034334763948499
465,1.865,5.09875,0.15601716738197427,0.7942775393419171
466,1.82,5.1025,0.15162231759656655,0.7736766809728184
467,1.8625,5.09625,0.15519313304721033,0.7919885550786839
468,1.86,5.09875,0.1571158798283262,0.8034334763948499
469,1.85,5.0975,0.15418597997138772,0.7874105865522176
470,1.82,5.1,0.15162231759656655,0.7736766809728184
471,1.8175,5.10375,0.15354506437768242,0.7828326180257512
472,1.8225,5.1025,0.15189699570815451,0.7759656652360516
473,1.825,5.1025,0.15208011444921318,0.7759656652360516
474,1.8475,5.0975,0.15830615164520745,0.8057224606580831
475,1.9175,5.09875,0.1597711015736767,0.8148783977110158
