Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
33,2.9725,5.01,0.2476680972818312,1.2406294706723893
34,3.055,5.005,0.2546266094420601,1.2749642346208871
35,2.9925,5.0025,0.24144206008583693,1.2085836909871246
36,2.9575,5.00875,0.24583690987124465,1.2291845493562235
37,3.0225,4.99875,0.2518798283261803,1.261230329041488
38,2.97,5.0075,0.2489499284692418,1.2452074391988557
39,2.965,5.01,0.245653791130186,1.2291845493562235
40,3,5.01375,0.2499570815450644,1.2520743919885553
41,3.0175,5.01125,0.24537911301859802,1.2291845493562235
42,2.985,5.005,0.24602002861230332,1.2291845493562235
43,2.955,5.01125,0.2462947067238913,1.2337625178826896
44,2.9975,5.015,0.24977396280400574,1.2223175965665238
45,3.085,5.005,0.24583690987124465,1.2291845493562235
46,3.02,5.00875,0.25169670958512164,1.261230329041488
47,2.9525,5.01125,0.24602002861230332,1.2337625178826896
48,3.0625,5.00875,0.24418884120171677,1.2223175965665238
49,2.9525,5.0075,0.24602002861230332,1.2291845493562235
50,3.01,5.00375,0.25087267525035767,1.2566523605150215
51,3.0125,5.0125,0.2450128755364807,1.2268955650929902
52,2.925,5.01375,0.24373104434907011,1.2223175965665238
53,3.08,5,0.25664091559370533,1.2818311874105865
54,2.9975,5.0125,0.25087267525035767,1.2566523605150215
55,2.94,5.01,0.2450128755364807,1.2268955650929902
56,2.9575,5.01125,0.24647782546494995,1.2337625178826896
57,2.975,5.0125,0.24482975679542204,1.2268955650929902
58,2.9025,5.01375,0.24189985693848357,1.2108726752503578
59,2.9075,5.01,0.24226609442060087,1.215450643776824
60,2.92,5.015,0.24226609442060087,1.215450643776824
61,2.92,5,0.2433648068669528,1.215450643776824
62,3.005,5.015,0.25041487839771104,1.2566523605150215
63,2.9325,5.00875,0.24309012875536484,1.2177396280400574
64,2.94,5.0125,0.2450128755364807,1.2268955650929902
65,2.935,5.015,0.24455507868383408,1.2268955650929902
66,2.925,5.01375,0.24272389127324753,1.215450643776824
67,2.9375,5.01375,0.24482975679542204,1.2268955650929902
68,2.9575,5.0125,0.24647782546494995,1.2337625178826896
69,2.9225,5.01375,0.24254077253218886,1.215450643776824
70,3.0175,5.00125,0.24940772532188843,1.249785407725322
71,2.9625,5.01125,0.24684406294706726,1.238340486409156
72,2.93,5.01375,0.24583690987124465,1.2337625178826896
73,2.94,5.0125,0.24647782546494995,1.2337625178826896
74,2.9075,5.01375,0.24226609442060087,1.215450643776824
75,2.9475,5.01375,0.2462947067238913,1.2337625178826896
76,2.9075,5.015,0.24309012875536484,1.2177396280400574
77,2.92,5.01,0.2433648068669528,1.2177396280400574
78,2.96,5.00375,0.245653791130186,1.2291845493562235
79,2.9225,5.01375,0.2489499284692418,1.249785407725322
80,2.91,5.0125,0.24254077253218886,1.215450643776824
81,2.945,5.01625,0.24391416309012878,1.2223175965665238
82,2.915,5.01375,0.2433648068669528,1.2177396280400574
83,2.915,5.015,0.24290701001430617,1.2177396280400574
84,2.9075,5.015,0.24226609442060087,1.215450643776824
85,3,5.01375,0.2462947067238913,1.2337625178826896
86,3.0675,5.00875,0.2556337625178827,1.2795422031473536
87,2.9225,5.0125,0.24354792560801147,1.2223175965665238
88,2.9175,5.01125,0.24254077253218886,1.215450643776824
89,2.9575,5.01625,0.24647782546494995,1.238340486409156
90,2.9275,5.015,0.24391416309012878,1.2223175965665238
91,2.935,5.0125,0.2462947067238913,1.2337625178826896
92,2.9325,5.0125,0.2443719599427754,1.2268955650929902
93,2.9675,5.01375,0.2473018597997139,1.2406294706723893
94,2.9825,5.00125,0.24537911301859802,1.2268955650929902
95,3.0025,5.0125,0.2502317596566524,1.2520743919885553
96,3.545,4.96375,0.2954620886981402,1.467238912732475
97,2.93,5.0125,0.24290701001430617,1.2177396280400574
98,2.98,5.0125,0.2483090128755365,1.2452074391988557
99,2.935,5.015,0.24455507868383408,1.2268955650929902
100,2.935,5.015,0.24354792560801147,1.2223175965665238
101,2.945,5.01375,0.24537911301859802,1.2291845493562235
102,3.0475,5.00875,0.25398569384835484,1.2703862660944207
103,2.995,5.0025,0.2554506437768241,1.2795422031473536
104,2.9525,5.0125,0.24602002861230332,1.2337625178826896
105,2.9625,5.0125,0.24684406294706726,1.238340486409156
106,2.955,5.01125,0.24537911301859802,1.2291845493562235
107,2.9625,5.01125,0.2450128755364807,1.2268955650929902
108,2.905,5.015,0.24208297567954223,1.215450643776824
109,2.9375,5.015,0.2433648068669528,1.2177396280400574
110,2.995,5.01,0.24354792560801147,1.2177396280400574
111,3.055,5.01,0.2546266094420601,1.2749642346208871
112,2.9525,5.0125,0.24711874105865525,1.238340486409156
113,2.9575,5.01125,0.2443719599427754,1.2268955650929902
114,2.9575,5.01375,0.24647782546494995,1.238340486409156
115,2.915,5.01375,0.24290701001430617,1.2177396280400574
116,2.92,5.0125,0.24373104434907011,1.2223175965665238
117,2.9425,5.01375,0.24519599427753935,1.2291845493562235
118,3.1375,5.00375,0.24977396280400574,1.249785407725322
119,2.955,5.01125,0.2533447782546495,1.2703862660944207
120,2.9625,5.0125,0.24684406294706726,1.238340486409156
121,2.9675,5.01,0.2473018597997139,1.2406294706723893
122,2.945,5.01125,0.2476680972818312,1.2406294706723893
123,2.94,5.015,0.2450128755364807,1.2291845493562235
124,2.905,5.015,0.24208297567954223,1.215450643776824
125,2.94,5.015,0.24647782546494995,1.238340486409156
126,2.9575,5,0.24647782546494995,1.2337625178826896
127,2.965,5.0125,0.24711874105865525,1.238340486409156
128,2.915,5.015,0.24418884120171677,1.2268955650929902
129,2.9475,5.00875,0.245653791130186,1.2291845493562235
130,2.9375,5.01375,0.24482975679542204,1.2268955650929902
131,2.9525,5.0125,0.24602002861230332,1.2337625178826896
132,2.945,5.0125,0.24537911301859802,1.2291845493562235
133,2.95,5.01375,0.24583690987124465,1.2337625178826896
134,3.05,5.0025,0.24354792560801147,1.2177396280400574
135,3.02,5.00875,0.25169670958512164,1.261230329041488
136,2.92,5.015,0.2433648068669528,1.2177396280400574
137,2.915,5.01375,0.24391416309012878,1.2223175965665238
138,2.9175,5.01125,0.24309012875536484,1.2177396280400574
139,2.9475,5.01125,0.245653791130186,1.2291845493562235
140,2.9325,5.01375,0.245653791130186,1.2291845493562235
141,2.9325,5.01125,0.2443719599427754,1.2268955650929902
142,3.025,4.9975,0.2520629470672389,1.261230329041488
143,2.9975,5.005,0.2528869814020029,1.2635193133047211
144,2.935,5.01375,0.2473018597997139,1.2406294706723893
145,2.95,5.01125,0.24583690987124465,1.2291845493562235
146,2.91,5.01625,0.24455507868383408,1.2268955650929902
147,2.9325,5.0125,0.24309012875536484,1.2177396280400574
148,2.94,5.01125,0.2450128755364807,1.2268955650929902
149,2.9075,5.01375,0.24391416309012878,1.2223175965665238
150,3.035,5.01375,0.24418884120171677,1.2223175965665238
151,2.995,5.00875,0.2495908440629471,1.249785407725322
152,2.94,5.01375,0.2483090128755365,1.2452074391988557
153,2.965,5.0125,0.24602002861230332,1.2337625178826896
154,2.935,5.0125,0.24455507868383408,1.2268955650929902
155,2.965,5.01125,0.24391416309012878,1.2223175965665238
156,2.95,5.0125,0.24583690987124465,1.2337625178826896
157,2.955,5.01125,0.2462947067238913,1.2337625178826896
158,2.985,5.01,0.24876680972818313,1.2452074391988557
159,2.945,5.0075,0.25352789699570816,1.2703862660944207
160,2.9725,5.01125,0.2476680972818312,1.2406294706723893
161,2.9575,5.01375,0.24647782546494995,1.238340486409156
162,2.9975,5.005,0.25041487839771104,1.2520743919885553
163,3.82,4.97625,0.3183519313304721,1.5816881258941344
164,3.615,4.98875,0.3012303290414879,1.5038626609442063
165,2.99,4.99875,0.3218311874105866,1.6091559370529327
166,2.92,5.015,0.2433648068669528,1.2177396280400574
167,2.9675,5.01125,0.2473018597997139,1.238340486409156
168,2.9525,5.01,0.24272389127324753,1.215450643776824
169,2.935,5.01125,0.24455507868383408,1.2268955650929902
170,3.585,4.965,0.29875822603719604,1.4855507868383406
171,4.1525,4.88375,0.394620886981402,1.9273247496423465
172,4.745,4.89625,0.395444921316166,1.9341917024320459
173,3.0275,5.0125,0.2522460658082976,1.2635193133047211
174,2.985,5.01125,0.24684406294706726,1.238340486409156
175,2.9375,5.015,0.24482975679542204,1.2268955650929902
176,2.955,5.0125,0.2462947067238913,1.2337625178826896
177,2.9775,5.0125,0.24537911301859802,1.2291845493562235
178,2.9875,5.00875,0.2489499284692418,1.2452074391988557
179,2.94,5.015,0.2450128755364807,1.2291845493562235
180,2.9225,5.015,0.24455507868383408,1.2268955650929902
181,2.9675,5.01125,0.24537911301859802,1.2291845493562235
182,2.94,5.01375,0.2450128755364807,1.2291845493562235
183,2.9625,5.00875,0.25169670958512164,1.261230329041488
184,2.955,5.01625,0.24354792560801147,1.2223175965665238
185,2.9075,5.01375,0.24226609442060087,1.215450643776824
186,2.965,5.0125,0.245653791130186,1.2291845493562235
187,2.965,5.005,0.25087267525035767,1.2566523605150215
188,2.965,5.01375,0.24711874105865525,1.238340486409156
189,2.885,5.01625,0.24208297567954223,1.215450643776824
190,2.9675,5.00875,0.24977396280400574,1.2520743919885553
191,2.925,5.01125,0.24373104434907011,1.2223175965665238
192,2.9775,5.01125,0.24647782546494995,1.2337625178826896
193,2.94,5.0125,0.24537911301859802,1.2291845493562235
194,2.935,5.01,0.24455507868383408,1.2268955650929902
195,2.94,5.0125,0.2450128755364807,1.2268955650929902
196,2.945,5.01,0.256,1.2818311874105865
197,3,5.01,0.2499570815450644,1.2520743919885553
198,3.5775,4.9625,0.2981173104434907,1.478683834048641
199,3.5575,4.96,0.2972932761087268,1.4741058655221746
200,4.7475,4.93125,0.39562804005722463,1.9502145922746783
201,1.9575,5.09875,0.16315879828326182,0.8331902718168813
202,1.88,5.09625,0.16086981402002862,0.8217453505007154
203,1.865,5.1025,0.15537625178826897,0.7919885550786839
204,1.8625,5.0875,0.15519313304721033,0.7919885550786839
205,1.8475,5.09875,0.1564749642346209,0.7988555078683836
206,1.8,5.105,0.14997424892703864,0.7645207439198857
207,1.8575,5.1025,0.154826895565093,0.7919885550786839
208,1.7925,5.1075,0.1558340486409156,0.7942775393419171
209,1.9225,5.09125,0.16022889842632335,0.817167381974249
210,2.9275,5.015,0.24391416309012878,1.2223175965665238
211,2.47,5.05875,0.1941974248927039,0.9819742489270388
212,2.1825,5.0625,0.18183690987124465,0.9178826895565093
213,2.265,5.06875,0.18879542203147356,0.9567954220314737
214,2.215,5.0725,0.19373962804005723,0.9819742489270388
215,2.3675,5.06125,0.197310443490701,0.997997138769671
216,2.9775,5.02,0.24812589413447786,1.2452074391988557
217,2.3725,5.0525,0.22038340486409158,1.1147353361945638
218,2.75,5.01875,0.2546266094420601,1.2795422031473536
219,2.6975,5.02125,0.2247782546494993,1.128469241773963
220,2.515,5.04125,0.2012474964234621,1.0163090128755365
221,3.31,4.9925,0.24812589413447786,1.238340486409156
222,2.355,5.04125,0.19621173104434908,0.9911301859799715
223,3.07,4.99625,0.24208297567954223,1.2108726752503578
224,4.1125,4.92125,0.293997138769671,1.4466380543633763
225,3.6575,4.955,0.30480114449213164,1.5107296137339057
226,2.53,5.0575,0.19978254649499286,1.009442060085837
227,2.0775,5.0825,0.1883376251788269,0.9567954220314737
228,2.045,5.09125,0.1703919885550787,0.8652360515021461
229,1.94,5.08875,0.15565092989985696,0.7919885550786839
230,2.3075,5.0575,0.20518454935622318,1.0391988555078686
231,2.125,5.09,0.17707582260371962,0.8995708154506439
232,2.01,5.09,0.16746208869814022,0.8515021459227468
233,1.945,5.08875,0.16187696709585123,0.8240343347639486
234,1.97,5.0925,0.16416595135908443,0.8354792560801145
235,1.995,5.09625,0.16627181688125897,0.8469241773962805
236,1.8725,5.09125,0.15162231759656655,0.7736766809728184
237,1.88,5.1,0.15665808297567957,0.7988555078683836
238,1.88,5.1025,0.15665808297567957,0.7988555078683836
239,1.8375,5.10125,0.15519313304721033,0.7919885550786839
240,1.835,5.09875,0.15290414878397712,0.7805436337625179
241,1.865,5.095,0.15537625178826897,0.7919885550786839
242,1.8325,5.10125,0.14960801144492133,0.7645207439198857
243,1.86,5.0925,0.15501001430615166,0.7874105865522176
244,1.83,5.1,0.1525379113018598,0.7759656652360516
245,2.0375,5.0775,0.1587639484978541,0.8057224606580831
246,1.88,5.08625,0.15665808297567957,0.7942775393419171
247,1.8925,5.08875,0.15766523605150215,0.8034334763948499
248,1.8825,5.09625,0.15336194563662375,0.7805436337625179
249,1.9,5.09125,0.15830615164520745,0.8057224606580831
250,1.86,5.09625,0.15501001430615166,0.7919885550786839
251,1.95,5.105,0.14960801144492133,0.7645207439198857
252,2.1025,5.08,0.17524463519313307,0.888125894134478
253,1.7975,5.1,0.14979113018597998,0.7645207439198857
254,1.8325,5.10375,0.14979113018597998,0.7645207439198857
255,1.81,5.1025,0.15189699570815451,0.7759656652360516
256,1.92,5.0975,0.16004577968526468,0.817167381974249
257,1.8075,5.10625,0.15024892703862663,0.769098712446352
258,1.8375,5.10375,0.15024892703862663,0.7645207439198857
259,1.79,5.1,0.1491502145922747,0.7622317596566525
260,1.98,5.0875,0.1571158798283262,0.7988555078683836
261,1.9325,5.09125,0.15793991416309014,0.8034334763948499
262,1.88,5.09875,0.15665808297567957,0.7988555078683836
263,1.84,5.1,0.1530872675250358,0.7805436337625179
264,1.865,5.10125,0.15400286123032905,0.7828326180257512
265,1.8825,5.1,0.1568412017167382,0.7988555078683836
266,1.8175,5.10375,0.15162231759656655,0.7736766809728184
267,1.825,5.10125,0.15436909871244636,0.7874105865522176
268,1.7875,5.1025,0.14896709585121604,0.7622317596566525
269,1.8575,5.10375,0.154826895565093,0.757653791130186
270,1.795,5.10375,0.14997424892703864,0.7645207439198857
271,1.805,5.10375,0.15043204577968528,0.769098712446352
272,1.8275,5.10125,0.15226323319027182,0.7759656652360516
273,1.88,5.1,0.15354506437768242,0.7828326180257512
274,1.79,5.105,0.1491502145922747,0.7622317596566525
275,1.895,5.09,0.15793991416309014,0.8034334763948499
276,1.8875,5.0975,0.15830615164520745,0.8057224606580831
277,1.8725,5.0975,0.15601716738197427,0.7942775393419171
278,1.915,5.0975,0.15958798283261805,0.8148783977110158
279,1.835,5.10125,0.15372818311874106,0.7828326180257512
280,1.8375,5.1,0.1530872675250358,0.7805436337625179
281,1.7925,5.1,0.14933333333333335,0.7622317596566525
282,1.825,5.10125,0.15372818311874106,0.7828326180257512
283,1.7925,5.10375,0.14933333333333335,0.7622317596566525
284,1.795,5.1025,0.14960801144492133,0.7645207439198857
285,1.7975,5.105,0.15061516452074394,0.769098712446352
286,1.825,5.1025,0.15208011444921318,0.7759656652360516
287,1.82,5.10125,0.15162231759656655,0.7736766809728184
288,1.8275,5.1,0.14960801144492133,0.7622317596566525
289,1.7925,5.1,0.14933333333333335,0.7622317596566525
290,1.8375,5.09875,0.1530872675250358,0.7805436337625179
291,1.8875,5.0975,0.15894706723891275,0.8103004291845495
292,1.8475,5.09875,0.15436909871244636,0.7874105865522176
293,1.8825,5.09875,0.1568412017167382,0.7988555078683836
294,1.885,5.09625,0.1530872675250358,0.7805436337625179
295,1.84,5.10125,0.15354506437768242,0.7828326180257512
296,1.8025,5.105,0.15024892703862663,0.769098712446352
297,1.83,5.10375,0.15107296137339057,0.7736766809728184
298,1.84,5.095,0.15537625178826897,0.7919885550786839
299,1.79,5.105,0.1491502145922747,0.7622317596566525
300,1.795,5.105,0.15024892703862663,0.769098712446352
301,1.785,5.105,0.15061516452074394,0.769098712446352
302,1.8125,5.1025,0.15107296137339057,0.7736766809728184
303,2.0225,5.0875,0.14731902718168813,0.7507868383404865
304,1.8775,5.1,0.14933333333333335,0.7622317596566525
305,1.8375,5.1,0.1530872675250358,0.7805436337625179
306,1.8875,5.0975,0.15729899856938484,0.8057224606580831
307,1.84,5.10125,0.15336194563662375,0.7828326180257512
308,1.845,5.1,0.15372818311874106,0.7828326180257512
309,1.89,5.1,0.1574821173104435,0.8034334763948499
310,1.85,5.1,0.15372818311874106,0.7828326180257512
311,1.795,5.10375,0.14960801144492133,0.7645207439198857
312,1.795,5.105,0.14960801144492133,0.7645207439198857
313,3.115,5,0.25773962804005723,1.2909871244635194
314,3.035,5.00625,0.2528869814020029,1.2680972818311875
315,2.755,5.03375,0.22953934191702435,1.1559370529327613
316,1.8925,5.095,0.1568412017167382,0.7988555078683836
317,1.845,5.10125,0.15372818311874106,0.7828326180257512
318,1.9175,5.09875,0.1597711015736767,0.8148783977110158
319,1.8875,5.10125,0.15455221745350503,0.7874105865522176
320,1.88,5.09375,0.15665808297567957,0.7988555078683836
321,2.315,5.08375,0.1929155937052933,0.9819742489270388
322,2.1175,5.055,0.24254077253218886,1.2268955650929902
323,3.1525,5.02,0.26268383404864093,1.320743919885551
324,2.005,5.0925,0.1670958512160229,0.8515021459227468
325,1.8525,5.1025,0.1610529327610873,0.8217453505007154
326,1.905,5.0975,0.1587639484978541,0.8103004291845495
327,1.8425,5.09875,0.15354506437768242,0.7828326180257512
328,1.855,5.09875,0.15455221745350503,0.7874105865522176
329,1.865,5.10125,0.15537625178826897,0.7919885550786839
330,1.8175,5.10375,0.15143919885550788,0.7736766809728184
331,1.975,5.09875,0.15565092989985696,0.7942775393419171
332,1.8025,5.10375,0.15024892703862663,0.7645207439198857
333,1.85,5.10375,0.15418597997138772,0.7874105865522176
334,1.795,5.10625,0.15079828326180258,0.769098712446352
335,1.795,5.105,0.15079828326180258,0.769098712446352
336,1.8975,5.09625,0.1581230329041488,0.8057224606580831
337,1.855,5.09625,0.1564749642346209,0.7988555078683836
338,1.8425,5.10125,0.15400286123032905,0.7828326180257512
339,1.86,5.1,0.15501001430615166,0.7919885550786839
340,1.85,5.10125,0.15418597997138772,0.7874105865522176
341,1.7875,5.10375,0.15162231759656655,0.7736766809728184
342,1.845,5.10125,0.15372818311874106,0.7828326180257512
343,1.795,5.1025,0.14960801144492133,0.7645207439198857
344,1.79,5.1025,0.15043204577968528,0.769098712446352
345,1.8025,5.105,0.15024892703862663,0.769098712446352
346,1.85,5.10125,0.15418597997138772,0.7874105865522176
347,1.825,5.10125,0.1530872675250358,0.7805436337625179
348,1.795,5.09875,0.14960801144492133,0.7622317596566525
349,1.795,5.105,0.14960801144492133,0.7645207439198857
350,1.8025,5.1025,0.14979113018597998,0.7645207439198857
351,1.895,5.09625,0.15793991416309014,0.8057224606580831
352,1.855,5.1,0.15455221745350503,0.7874105865522176
353,1.84,5.1,0.15436909871244636,0.7874105865522176
354,1.88,5.1,0.15665808297567957,0.7988555078683836
355,1.86,5.09375,0.15501001430615166,0.7919885550786839
356,1.7975,5.10375,0.1491502145922747,0.7622317596566525
357,1.795,5.105,0.14960801144492133,0.7645207439198857
358,1.805,5.105,0.15043204577968528,0.769098712446352
359,1.805,5.10375,0.15043204577968528,0.769098712446352
360,1.85,5.10375,0.15418597997138772,0.7874105865522176
361,1.8,5.1025,0.14997424892703864,0.7645207439198857
362,1.8325,5.1,0.14997424892703864,0.7645207439198857
363,1.83,5.10625,0.1525379113018598,0.7805436337625179
364,1.83,5.1025,0.1525379113018598,0.7805436337625179
365,1.835,5.10125,0.154826895565093,0.7919885550786839
366,1.915,5.0875,0.15958798283261805,0.8103004291845495
367,1.84,5.1,0.15336194563662375,0.7828326180257512
368,1.855,5.10125,0.15400286123032905,0.7828326180257512
369,1.8475,5.09875,0.15400286123032905,0.7828326180257512
370,1.8825,5.09625,0.1568412017167382,0.7988555078683836
371,1.8125,5.10125,0.15601716738197427,0.7942775393419171
372,1.8625,5.09375,0.15372818311874106,0.7828326180257512
373,1.795,5.10375,0.14960801144492133,0.7645207439198857
374,1.83,5.105,0.15226323319027182,0.7759656652360516
375,1.835,5.10125,0.15226323319027182,0.7759656652360516
376,1.84,5.10125,0.15336194563662375,0.7828326180257512
377,1.7975,5.105,0.1491502145922747,0.7622317596566525
378,1.8,5.105,0.14979113018597998,0.7645207439198857
379,1.79,5.10375,0.1491502145922747,0.7622317596566525
380,1.8,5.10125,0.14997424892703864,0.7759656652360516
381,1.89,5.09625,0.15940486409155938,0.8148783977110158
382,1.8875,5.0975,0.15729899856938484,0.8034334763948499
383,1.8325,5.09875,0.15272103004291848,0.7805436337625179
384,1.845,5.10125,0.15400286123032905,0.7828326180257512
385,1.8475,5.10125,0.15400286123032905,0.7828326180257512
386,1.8125,5.10375,0.15107296137339057,0.7736766809728184
387,1.8275,5.10125,0.15519313304721033,0.7919885550786839
388,1.79,5.10375,0.1491502145922747,0.7622317596566525
389,1.7925,5.10375,0.14933333333333335,0.7622317596566525
390,1.79,5.10625,0.15189699570815451,0.7759656652360516
391,1.8175,5.10125,0.15143919885550788,0.7736766809728184
392,1.825,5.1025,0.15208011444921318,0.7759656652360516
393,1.8175,5.10375,0.15125608011444922,0.7736766809728184
394,1.7925,5.105,0.14933333333333335,0.7622317596566525
395,1.7875,5.10375,0.14896709585121604,0.7622317596566525
396,1.8825,5.09875,0.16086981402002862,0.8217453505007154
397,1.85,5.1,0.15418597997138772,0.7874105865522176
398,1.95,5.0975,0.16251788268955653,0.8286123032904149
399,1.84,5.10125,0.154826895565093,0.7919885550786839
400,1.8525,5.1,0.15436909871244636,0.7874105865522176
401,1.785,5.10375,0.1487839771101574,0.757653791130186
402,1.845,5.1,0.15208011444921318,0.7759656652360516
403,1.875,5.10375,0.15629184549356226,0.7988555078683836
404,1.805,5.10625,0.15043204577968528,0.769098712446352
405,1.79,5.10375,0.1530872675250358,0.7805436337625179
406,1.82,5.09625,0.15226323319027182,0.7759656652360516
407,1.8,5.10375,0.14997424892703864,0.7645207439198857
408,1.8175,5.10125,0.15372818311874106,0.7828326180257512
409,1.8325,5.1025,0.15162231759656655,0.7736766809728184
410,1.8025,5.10125,0.15024892703862663,0.7645207439198857
411,1.895,5.09375,0.16434907010014307,0.8354792560801145
412,1.8575,5.09375,0.15629184549356226,0.7942775393419171
413,1.855,5.1,0.15455221745350503,0.7874105865522176
414,1.8725,5.0975,0.15455221745350503,0.7874105865522176
415,1.88,5.09875,0.15940486409155938,0.8148783977110158
416,1.8175,5.09875,0.15143919885550788,0.7736766809728184
417,1.8,5.1025,0.15125608011444922,0.7736766809728184
418,1.8125,5.09625,0.15162231759656655,0.7736766809728184
419,1.8175,5.10375,0.15143919885550788,0.7736766809728184
420,1.8525,5.10125,0.15436909871244636,0.7874105865522176
421,1.825,5.10125,0.15189699570815451,0.7759656652360516
422,1.98,5.0975,0.16498998569384837,0.8400572246065808
423,3.0275,5.005,0.2522460658082976,1.2635193133047211
424,4.32,4.89875,0.2907925608011445,1.4260371959942777
425,3.245,4.97125,0.27037482117310446,1.343633762517883
426,1.9475,5.0975,0.16233476394849788,0.8286123032904149
427,1.8475,5.1,0.1564749642346209,0.7988555078683836
428,1.8625,5.0975,0.15519313304721033,0.7919885550786839
429,1.8775,5.09875,0.1564749642346209,0.7988555078683836
430,1.8725,5.1,0.1568412017167382,0.7988555078683836
431,1.925,5.09875,0.160412017167382,0.817167381974249
432,1.8275,5.09875,0.15226323319027182,0.7759656652360516
433,1.8625,5.09375,0.15400286123032905,0.7828326180257512
434,1.9075,5.09625,0.15894706723891275,0.8103004291845495
435,1.82,5.10125,0.15162231759656655,0.7736766809728184
436,1.825,5.10125,0.15043204577968528,0.769098712446352
437,1.8275,5.10375,0.15226323319027182,0.7759656652360516
438,1.825,5.10375,0.15208011444921318,0.7759656652360516
439,1.84,5.10125,0.14997424892703864,0.7645207439198857
440,1.8175,5.1025,0.15143919885550788,0.7736766809728184
441,1.9375,5.09625,0.1614191702432046,0.8217453505007154
442,1.8575,5.0975,0.15400286123032905,0.7828326180257512
443,1.8575,5.0975,0.15336194563662375,0.7805436337625179
444,1.8725,5.09875,0.15601716738197427,0.7942775393419171
445,1.86,5.1,0.15400286123032905,0.7828326180257512
446,1.8125,5.10125,0.14960801144492133,0.7645207439198857
447,1.815,5.10125,0.15125608011444922,0.7736766809728184
448,1.8375,5.105,0.14960801144492133,0.7645207439198857
449,1.8075,5.1,0.14979113018597998,0.7645207439198857
450,1.84,5.0975,0.15336194563662375,0.7805436337625179
451,1.8275,5.105,0.14979113018597998,0.7645207439198857
452,1.8175,5.09875,0.14960801144492133,0.7622317596566525
453,1.7925,5.1,0.14933333333333335,0.7622317596566525
454,1.8225,5.10375,0.1485092989985694,0.757653791130186
455,1.84,5.105,0.1491502145922747,0.7622317596566525
456,1.895,5.09375,0.15793991416309014,0.8057224606580831
457,1.845,5.10125,0.15372818311874106,0.7828326180257512
458,1.8775,5.1,0.15336194563662375,0.7828326180257512
459,1.8325,5.0975,0.15272103004291848,0.7805436337625179
460,1.845,5.0975,0.15372818311874106,0.7828326180257512
461,1.82,5.10375,0.14933333333333335,0.7622317596566525
462,1.82,5.09875,0.15162231759656655,0.7736766809728184
463,1.78,5.1,0.14832618025751074,0.757653791130186
464,1.81,5.10125,0.15024892703862663,0.7645207439198857
465,1.79,5.10375,0.1491502145922747,0.7622317596566525
466,1.795,5.105,0.14960801144492133,0.7645207439198857
467,1.795,5.105,0.14933333333333335,0.7622317596566525
468,1.795,5.105,0.14960801144492133,0.7645207439198857
469,1.7925,5.105,0.14933333333333335,0.7622317596566525
470,1.815,5.10125,0.14960801144492133,0.7645207439198857
471,1.88,5.095,0.15665808297567957,0.7988555078683836
472,1.8875,5.0975,0.15729899856938484,0.8034334763948499
473,1.8375,5.10125,0.15336194563662375,0.7828326180257512
474,1.9375,5.08875,0.1614191702432046,0.8217453505007154
475,1.8325,5.09875,0.15272103004291848,0.7805436337625179
476,1.8225,5.10125,0.14960801144492133,0.7645207439198857
477,1.795,5.10375,0.14960801144492133,0.7645207439198857
478,1.795,5.105,0.14960801144492133,0.7645207439198857
