Sample,EVM1 VSHUNT Results (mV),EVM1 VBUS Results (V),EVM1 CURRENT Results (A),EVM1 POWER Results (W)
0,4.79,4.85875,0.39919885550786843,1.9387696709585123
1,4.8075,4.8575,0.40020600858369104,1.9433476394849787
2,4.8075,4.85875,0.40066380543633767,1.9456366237482121
3,4.8075,4.85875,0.40066380543633767,1.9456366237482121
4,4.8025,4.8575,0.3993819742489271,1.9387696709585123
5,4.8,4.8575,0.40002288984263235,1.9433476394849787
6,4.7875,4.85875,0.39892417739628044,1.9387696709585123
7,4.81,4.86125,0.40020600858369104,1.9456366237482121
8,4.785,4.86,0.3987410586552218,1.9387696709585123
9,4.8,4.86,0.40002288984263235,1.9433476394849787
10,4.81,4.85625,0.4016709585121603,1.9502145922746783
11,4.8025,4.855,0.40020600858369104,1.9433476394849787
12,4.795,4.8575,0.3995650929899857,1.9433476394849787
13,4.7775,4.85875,0.3995650929899857,1.9433476394849787
14,4.8125,4.85625,0.40103004291845495,1.9456366237482121
15,4.82,4.85875,0.4016709585121603,1.9502145922746783
16,4.81,4.85875,0.40002288984263235,1.9433476394849787
17,4.78,4.85875,0.3987410586552218,1.9387696709585123
18,4.82,4.85625,0.4016709585121603,1.9502145922746783
19,4.8175,4.85875,0.4008469241773963,1.9456366237482121
20,4.795,4.85875,0.40020600858369104,1.9433476394849787
21,4.8,4.85875,0.40002288984263235,1.9433476394849787
22,4.82,4.85875,0.39919885550786843,1.9387696709585123
23,4.835,4.86,0.3977339055793992,1.9319027181688129
24,4.7775,4.8575,0.3981001430615165,1.9341917024320459
25,4.8125,4.85875,0.3995650929899857,1.9433476394849787
26,4.79,4.85875,0.3995650929899857,1.9433476394849787
27,4.8025,4.85875,0.40020600858369104,1.9433476394849787
28,4.8,4.85875,0.4008469241773963,1.9456366237482121
29,4.815,4.85875,0.3985579399141631,1.9341917024320459
30,4.805,4.8575,0.4003891273247497,1.9456366237482121
31,4.795,4.85875,0.3995650929899857,1.9433476394849787
32,4.805,4.85875,0.39919885550786843,1.9387696709585123
33,4.785,4.8575,0.3987410586552218,1.9341917024320459
34,4.81,4.85875,0.4008469241773963,1.9456366237482121
35,4.825,4.86,0.4003891273247497,1.9456366237482121
36,4.8025,4.8575,0.40020600858369104,1.9433476394849787
37,4.795,4.85875,0.3995650929899857,1.9433476394849787
38,4.8,4.85875,0.40020600858369104,1.9433476394849787
39,4.8175,4.8575,0.40148783977110164,1.9502145922746783
40,4.83,4.85875,0.4024949928469242,1.9547925608011447
41,4.8075,4.8575,0.3997482117310444,1.9433476394849787
42,4.7975,4.86,0.3997482117310444,1.9433476394849787
43,4.805,4.85875,0.4003891273247497,1.9456366237482121
44,4.8,4.85875,0.40103004291845495,1.9502145922746783
45,4.8125,4.85875,0.40103004291845495,1.9502145922746783
46,4.81,4.8575,0.4008469241773963,1.9456366237482121
47,4.8,4.8575,0.39919885550786843,1.9387696709585123
48,4.8075,4.8575,0.40066380543633767,1.9456366237482121
49,4.8075,4.8575,0.40066380543633767,1.9456366237482121
50,4.8125,4.85875,0.40002288984263235,1.9433476394849787
51,4.815,4.85625,0.40121316165951365,1.9502145922746783
52,4.825,4.86,0.4021287553648069,1.9547925608011447
53,4.8225,4.85875,0.39892417739628044,1.9387696709585123
54,4.8075,4.86,0.4024949928469242,1.9570815450643777
55,4.815,4.8575,0.40121316165951365,1.9502145922746783
56,4.805,4.85875,0.4016709585121603,1.9502145922746783
57,4.7975,4.85875,0.3997482117310444,1.9433476394849787
58,4.8025,4.85875,0.40020600858369104,1.9433476394849787
59,4.8,4.85875,0.4003891273247497,1.9456366237482121
60,4.8025,4.85875,0.40103004291845495,1.9502145922746783
61,4.8225,4.85875,0.4018540772532189,1.9547925608011447
62,4.8175,4.85875,0.3997482117310444,1.9433476394849787
63,4.8075,4.85875,0.40121316165951365,1.9502145922746783
64,4.8,4.85875,0.40002288984263235,1.9433476394849787
65,4.775,4.8575,0.40002288984263235,1.9433476394849787
66,4.815,4.85875,0.3981001430615165,1.9341917024320459
67,4.7875,4.8575,0.39892417739628044,1.9387696709585123
68,4.8,4.85625,0.40002288984263235,1.9433476394849787
69,4.7875,4.85875,0.3993819742489271,1.9387696709585123
70,4.8275,4.8575,0.40231187410586555,1.9547925608011447
71,4.82,4.8575,0.4016709585121603,1.9502145922746783
72,4.795,4.85875,0.4003891273247497,1.9456366237482121
73,4.8,4.85875,0.40002288984263235,1.9433476394849787
74,4.8,4.85875,0.40002288984263235,1.9433476394849787
75,4.795,4.85875,0.40020600858369104,1.9433476394849787
76,4.7925,4.85875,0.3993819742489271,1.9387696709585123
77,4.8175,4.8575,0.40148783977110164,1.9502145922746783
78,4.82,4.85875,0.3997482117310444,1.9433476394849787
79,4.8025,4.8575,0.40020600858369104,1.9433476394849787
80,4.7875,4.86,0.39892417739628044,1.9387696709585123
81,4.81,4.85875,0.3981001430615165,1.9341917024320459
82,4.8175,4.85875,0.40148783977110164,1.9502145922746783
83,4.805,4.8575,0.4003891273247497,1.9456366237482121
84,4.795,4.8575,0.40148783977110164,1.9502145922746783
85,4.8025,4.85625,0.40020600858369104,1.9433476394849787
86,4.7975,4.86,0.3997482117310444,1.9433476394849787
87,4.8075,4.8575,0.3997482117310444,1.9433476394849787
88,4.7925,4.8575,0.3993819742489271,1.9387696709585123
89,4.7725,4.8575,0.3977339055793992,1.9319027181688129
90,4.805,4.8575,0.4031359084406295,1.9570815450643777
91,4.7925,4.8575,0.39919885550786843,1.9387696709585123
92,4.82,4.86,0.4016709585121603,1.9547925608011447
93,4.8025,4.85625,0.40020600858369104,1.9433476394849787
94,4.81,4.85875,0.3997482117310444,1.9433476394849787
95,4.8025,4.85875,0.40020600858369104,1.9433476394849787
96,4.785,4.86,0.40020600858369104,1.9456366237482121
97,4.7875,4.85625,0.40148783977110164,1.9502145922746783
98,4.81,4.8575,0.4008469241773963,1.9456366237482121
99,4.7975,4.8575,0.40066380543633767,1.9456366237482121
100,4.8025,4.85875,0.39892417739628044,1.9387696709585123
101,4.7875,4.85875,0.39892417739628044,1.9387696709585123
102,4.83,4.8575,0.3993819742489271,1.9387696709585123
103,4.8,4.86,0.4016709585121603,1.9547925608011447
104,4.7925,4.85875,0.3993819742489271,1.9387696709585123
105,4.8175,4.8575,0.40148783977110164,1.9387696709585123
106,4.8125,4.8575,0.40148783977110164,1.9502145922746783
107,4.8175,4.86,0.40148783977110164,1.9502145922746783
108,4.8,4.85875,0.40002288984263235,1.9433476394849787
109,4.8025,4.85875,0.39919885550786843,1.9387696709585123
